"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"57",56,"female","female_56",0,NA,0.137266193232188,0,0.0000348663572829142,0.0036686354351299,0.0000213590997108927,0.000472359744475096,0.000173246614742705,0.00000316866348972741,0.000140645826971626,0.000552326450102037,0.00000101266153404805,0.0000176162376558044,0.0000581739762671769,0.0000174749914165202,0.000247270045048132,0.0000392900749889027,0.0000414773621129508,0.0000891357602306412,0.0000403727144642704,0.0000228969680579791,0.00000122994075301583,0.0000127709897007836,0.000000689326303235575,0.00000369581376321543,0.00000705586174161555,0,0.0000472034212903338,0.000154909392276941,0.000392495494124601,0.0000459105376750583,0.000278780200303962,0.174825920121573,0.0000662064371522619,0.00197163665690252,0.000358307235529229,0.00000325054920007155,0.00733187333897616,0.00561780553372432,0.0004358141046837,0.00666505683135691,0.000021101852220936,0.00140691322398854,0.00084247384793479,0.0000635945599694429,0.000014409084299456,0.0000139109816130554,0.000220371086900745,0.0000709205257827255,0.000224714876875709,0.000684337978687597,0.000162381100612841,0.000312530016204707,0.000135394070280256,0,0.0000295636896347868,0.00241324222129724,0.000172485211855514,0.00037114137515104,0.140644273298719,0.20359619381475,0.097575223070121,0.0886644312490127,0.0960950069337898,0.121628986498942,0.0738978601158553,0.0607999738088912,0.058416395602016,0.0777781131952105,0.182823096175495,0.152490182122914,0.0420287341754155,0.0683397810789679,0,0.071283416283429,0.062970783754617,0.198038793243681,0.0575026103575888,0.0678240569984123,0.0570005745236343,0.057568803055754,0.17480490005413,0,0.129599693977721,0.154928375260155,0.143313330778349,0.0731819300668743,0
"58",57,"female","female_57",57,"55 to 59",0.137617084922741,155306.108660462,0.0000426256174008359,0.00403478163066841,0.0000241944509485166,0.0004933249628381,0.000192188137674494,0.00000341521696454308,0.000169022175934299,0.000614500493861746,0.00000102052377325081,0.0000197887856293491,0.0000658759164189941,0.0000202172398995813,0.000277882238175545,0.0000443949478036167,0.0000463926723759873,0.0000982455856314116,0.0000427693446654221,0.0000261441884550859,0.00000122574655796116,0.0000130637165364294,0.000000672856703993413,0.00000388511388755088,0.00000835786906371448,0,0.0000525814072918469,0.000168871018549478,0.000452838485410928,0.0000532939749733972,0.000317634507306,0.17672820804,0.0000712877738958,0.00201908655749,0.000392220028794,0.00000320100173189,0.00771256123047,0.00603377014429,0.000447559478036,0.00690864081696,0.0000235593067383,0.00152930767206,0.000906256928049,0.0000679519645816,0.0000157068913217,0.0000141110045972,0.000225830705534,0.0000737787400846001,0.000226570492414,0.000692933995218,0.000163670150127,0.000318931951262,0.000154074388699,0,0.0000323468257827,0.0025939340365,0.000200030298749,0.000409366289915,0.139995944994281,0.205867124291406,0.0977638430423166,0.0883707008594967,0.0962358457167954,0.124147570342368,0.0739644374009961,0.0611243084578189,0.0584264197065073,0.0774995802645917,0.184158164960797,0.15360565826406,0.0415936499854652,0.0688309335608416,0,0.0713315802673925,0.0630264465355016,0.197258160589567,0.0573980436772542,0.067665467520252,0.0568689488601776,0.0574897674706717,0.173480248157498,0,0.130675956907216,0.1562153310038,0.141333293239663,0.0731209718843465,0
"59",58,"female","female_58",0,NA,0.13809526682408,0,0.0000515398816387407,0.00440714973133768,0.0000270928338903211,0.000513768897064981,0.000209694282799991,0.00000364412916158936,0.000201548331211077,0.000684104992955977,0.00000101017644488367,0.0000222653644398745,0.0000732078013262204,0.0000241561402026753,0.000313458330088668,0.0000494379760041309,0.0000512290114473622,0.000108236344094102,0.000045347566956611,0.0000297698646293084,0.00000117219689936863,0.0000131653970641137,0.000000605429386150285,0.00000408706707745048,0.00000994720780326911,0,0.0000578876072319127,0.000183058440601571,0.000511895804692279,0.0000607462726449208,0.000365026628951279,0.178837723368438,0.0000753391084502585,0.00208485804768045,0.00042113263435074,0.00000316130964494563,0.00810799539723308,0.0064865804405788,0.000459648746459263,0.00714472272127504,0.000025798181332131,0.00165935007943882,0.000974911780764009,0.0000719050063733338,0.000016753828262218,0.0000145700301139888,0.000233172816414576,0.0000779458722389626,0.000228433587572986,0.000701213350708096,0.000164825220832824,0.000325094198594967,0.000175202852731178,0,0.0000348167354400486,0.00277989753273441,0.000225738827250063,0.00043532153294276,0.13961098682666,0.208398000725863,0.098019658686267,0.0881607428469783,0.0963953265293855,0.126614721113573,0.0740567508011789,0.0614352429849773,0.0584152711865836,0.0772507961121627,0.185493489911881,0.154635094832572,0.0412655382795562,0.0693232390647483,0,0.0713950233186693,0.0631086551211499,0.197752748331502,0.0572759639212711,0.0674826575743614,0.0567256857304807,0.0573988667871249,0.172835575333887,0,0.132099960064176,0.157318345284199,0.140658111500436,0.073205730491115,0
"60",59,"female","female_59",0,NA,0.138679644736556,0,0.0000619227604374759,0.00479058953244626,0.0000301193141393936,0.000532812449466618,0.000225846857700886,0.00000385837652318854,0.000238832402905667,0.000762729655389617,0.000000985085970407664,0.0000251602945747774,0.000080086207402229,0.0000296923692948244,0.000354817465172558,0.0000545252005657592,0.0000559499728635186,0.000119182145693661,0.0000480873848150966,0.0000338108152787711,0.00000108776751896209,0.0000132149262279294,0.000000510997811340618,0.00000430652431450144,0.0000118718551804342,0,0.0000632321613563303,0.000197551107793015,0.000569670638162866,0.000068284979970302,0.000420735246664248,0.181138050210593,0.0000784410985576277,0.00216473171548729,0.000445423776070681,0.00000310848152106808,0.0085173873800838,0.00698740277269959,0.000472198790891293,0.00736771870206025,0.0000278746369553405,0.00179845045976542,0.00104798904540206,0.0000756443041275672,0.0000175350900185862,0.0000152433020710881,0.000242009693876589,0.0000829184451840555,0.000230195944636105,0.000709103553502171,0.000165843798440778,0.000331129412053746,0.000199033201774689,0,0.0000370553037608081,0.0029727160133861,0.000249243804782708,0.000449324398378123,0.139439209631035,0.21116682126095,0.0983157521981876,0.0880134712069487,0.0966153470007064,0.129273293939761,0.0741712684644027,0.0617439303702589,0.0583890605729818,0.0770028419906288,0.186612806708164,0.155641435937676,0.0410174180762144,0.0698223559363328,0,0.0714737258166652,0.0632159389369755,0.199250564412516,0.0571396320565358,0.0672807338632993,0.0565721694467458,0.0572976873030824,0.172479169101138,0,0.133840845741044,0.158374512879453,0.140285594538092,0.0734024110599417,0
"61",60,"female","female_60",0,NA,0.139367716946763,0,0.0000741483785136421,0.00519714255076467,0.0000333817481965531,0.000551843868397099,0.000241809893601488,0.00000407791514165327,0.00028141475294807,0.000851001681500896,0.000000954550802517672,0.0000284213507376862,0.0000868154592705959,0.0000368783410955257,0.000401796681095285,0.0000597118636544625,0.0000607377104224739,0.000131265013607303,0.0000510271146684165,0.0000383123924288367,0.000000999446020070813,0.000013256536668015,0.000000423859288443104,0.00000454830691822816,0.0000142175507426791,0,0.0000687814078420968,0.000213199995754949,0.000628511835620705,0.0000760568786396732,0.000486161651338789,0.183635762642218,0.0000810144581600367,0.00225192128712141,0.000468152912466683,0.00000307541715498956,0.00894425153057086,0.00753153153648887,0.000484710416877651,0.0075815375193936,0.0000298657003246289,0.00194787974139672,0.00112686155423937,0.0000791846461666406,0.0000182077933944713,0.0000161190766709351,0.000252021598208529,0.0000886531064944261,0.000231813123753157,0.000716723677555857,0.00016675808958408,0.00033703615427162,0.000225932594182604,0,0.0000391971312692216,0.00317233726262942,0.000271865117359039,0.000455787220191017,0.139383510989231,0.214187444009158,0.0987028428090664,0.0879109736829747,0.0968641344806064,0.132054329556192,0.0743152419508842,0.0620269031789221,0.0583507370078975,0.0767557578591898,0.187779989901461,0.156634726890788,0.0408046477274088,0.0703558299834774,0,0.0715479443977919,0.0633445708171633,0.201128890887089,0.0569932960659663,0.067066103886634,0.0564151659090566,0.057190594129323,0.172304495034038,0,0.135782710821672,0.15941119216498,0.140103163300367,0.0736719493760175,0
"62",61,"female","female_61",0,NA,0.14015714428855,0,0.0000887580531300837,0.00564333637289092,0.000037039729373318,0.00057247542370108,0.000259198050134511,0.00000432794612225561,0.000329914265106008,0.000949438160205513,0.000000927079993150409,0.0000319436556817207,0.0000938738626851229,0.0000454574101569072,0.000453788954690378,0.0000650980610848247,0.0000658641205344964,0.000144713205860145,0.0000542126279412323,0.0000433266893886663,0.000000927731800028639,0.0000133352435079419,0.000000361996175414411,0.00000481815690084858,0.000017096090426715,0,0.0000747766958644618,0.000231140400549253,0.000692299119094683,0.0000843341167198778,0.00056291125318763,0.186338062923366,0.0000835708801483281,0.00233851074080816,0.000493237817165702,0.00000309391677150949,0.00939275437590125,0.00811172089907868,0.000496630914549051,0.00779076022831725,0.0000318881519666883,0.00210918610949542,0.00121325397889092,0.0000825545527046084,0.0000189647563372982,0.0000171858165847923,0.000262834973973486,0.000095084600054181,0.000233239746089043,0.000724198922139004,0.000167601311166562,0.000342813773435807,0.000256328336586332,0,0.0000414224123193774,0.00337872697419943,0.000295799196840773,0.000460062768796449,0.139347459771993,0.217474896691043,0.0992326263856063,0.087835509963988,0.0971096410458027,0.134882707565091,0.0744960083689961,0.0622602884453535,0.0583032508420101,0.0765095831377063,0.18926586174501,0.157625286682894,0.0405837001629134,0.0709520744113531,0,0.0715978574189135,0.0634908167333296,0.202747545812808,0.0568411683794472,0.0668451055047703,0.0562613689092864,0.0570819231422362,0.17220630379915,0,0.137803713843282,0.160456498834427,0.139999973030477,0.0739750134213656,0
"63",62,"female","female_62",62,"60 to 64",0.141045727276037,135679.457166999,0.000106531719664315,0.00615111736595048,0.0000413183182649539,0.0005965676600139,0.000280125177498827,0.0000046400530038047,0.000385049882988398,0.00105838577036675,0.000000910277589997624,0.0000355552107377494,0.000101922460037675,0.000054618826742631,0.000509586311134042,0.0000708332000187193,0.0000717015648734332,0.00015981237890834,0.0000576987513685796,0.0000489138784565819,0.000000887723043274966,0.0000134973449684118,0.000000333501939115984,0.00000512296070172356,0.0000206543567301571,0,0.0000815464817115272,0.000252876466861454,0.000766669394237864,0.0000935326684170924,0.00065280965465,0.189252815908,0.0000866959693177999,0.00241533885639,0.000525501276558,0.0000031984269407,0.00986779104134,0.00871765157821999,0.000507357733347,0.00800059688575,0.0000340980053047,0.00228424488803,0.00130931811995,0.0000857954054742,0.0000200337895694,0.0000184287338633,0.000274005435583,0.000102114746859,0.000234429811008,0.000731660240137,0.00016840751173,0.000348462396129,0.000290719449396,0,0.0000439571283272,0.00359187474215,0.000324159132799,0.000467870160923,0.139234826474124,0.221045493316206,0.0999583814818284,0.0877694394859023,0.0973195013756377,0.137676649991358,0.0747210226964023,0.0624199515411569,0.0582495482765437,0.0762643567116001,0.19135084519655,0.158623702770162,0.0403120169920453,0.0716405634539241,0,0.0716036048379043,0.0636509241174514,0.203447044226392,0.0566874200815453,0.0666239979944268,0.0561173999513425,0.0569759781499098,0.172079843548135,0,0.139774787895749,0.161539296493195,0.139865849602869,0.0742717171075243,0
"64",63,"female","female_63",0,NA,0.142119019678467,0,0.000128043655711041,0.00673495390542423,0.0000464430236831639,0.000625766327190826,0.000306185692482652,0.0000050381616706251,0.000447531061890027,0.00117642969976403,0.000000902240069775942,0.0000389268981533308,0.000111133121796814,0.0000632023904245964,0.000567104081566709,0.000076801234572006,0.0000783963050268086,0.000176399970831407,0.0000616377364960107,0.000055205225898239,0.000000880666275884463,0.0000139240530470833,0.000000326556105292707,0.00000546483861118465,0.0000251158467672244,0,0.0000891601774386057,0.000279190274862726,0.000857146249907117,0.000103912768533989,0.000756565944876438,0.192451117838721,0.0000905522559066688,0.00248320834304634,0.000569107962386616,0.00000343698674033192,0.0103760756501981,0.00934319584130198,0.000516224718519853,0.00820351599486245,0.000036443577378441,0.00247258409112924,0.00141846298235225,0.0000886508574282364,0.0000215424690187779,0.0000199838754974248,0.000285835584648374,0.000110242824577006,0.000235346941882888,0.000739164792573891,0.00016915720220011,0.000353941424162346,0.000330120087658971,0,0.0000466481115104774,0.00380585373928427,0.000359495775958329,0.000479766006808702,0.138678092587608,0.225005427540506,0.100871209964777,0.0877178313268131,0.097467200695624,0.140580903024059,0.0750152097782982,0.062431445799365,0.0581958969501168,0.076010849650932,0.194402435926229,0.159478474501615,0.0399612554733747,0.0724399321829236,0,0.0715732512633227,0.0638258192721258,0.203460369594756,0.0565388605262269,0.0664055914500535,0.0559945772898121,0.0568811631217579,0.171893469341259,0,0.142066879764352,0.162513796022202,0.139378829018559,0.0745584629924095,0
"65",64,"female","female_64",0,NA,0.143383775572308,0,0.000153805411395938,0.00739339133818948,0.0000524550259271655,0.000659434989340473,0.000336888801764657,0.00000551828871850583,0.000517780423596689,0.00130453660388002,0.000000897563466345446,0.0000420512607697915,0.00012115815964583,0.000071281973794819,0.000626722984710323,0.0000828356336051257,0.0000858047970529949,0.000194517189164448,0.0000660668073665822,0.0000622751249882737,0.000000893694990602737,0.000014706734233446,0.000000323244210600705,0.00000584587454857715,0.0000307270294059912,0,0.0000975009793899473,0.000310129337419576,0.000962953460475926,0.000115280960772609,0.000876504075430477,0.195945830290577,0.0000947918082662214,0.002547422464469,0.000622858480126292,0.00000381226706326365,0.010917455093817,0.00999549749936296,0.000523500543507096,0.008394566837105,0.0000388036185975376,0.00267433739987757,0.00154160665565751,0.000091020521715859,0.0000234074553668845,0.0000219502035383196,0.000298740665522632,0.000119794448601449,0.000236016316455786,0.000746619006678011,0.000169825942892885,0.000359232917440008,0.000375255126499386,0,0.0000493354658831012,0.00401897049088094,0.000400867942264324,0.000491959240769632,0.137746002301302,0.229369701481417,0.101941442278977,0.0876923618644789,0.0975740633830974,0.143657179553809,0.0753745464415881,0.0623103676085576,0.0581403511937069,0.0757491216745249,0.198277254301216,0.160180000834805,0.0395614290350621,0.0733346529059454,0,0.0715200302034246,0.0640182187466032,0.20346670180837,0.0563927167432418,0.0661857630922206,0.0558883509543775,0.056794569347541,0.171685027807382,0,0.144785711274155,0.163358546855207,0.138503168381176,0.0748621888844544,0
"66",65,"female","female_65",0,NA,0.144716969652694,0,0.000184992978365824,0.0081284466396445,0.0000593283297354568,0.000695998032705438,0.000371392232389762,0.00000607370869820711,0.000596061945488311,0.00144763611509116,0.000000898200544343303,0.00004528112227651,0.000132035625971546,0.0000797916348203599,0.000691208237257514,0.0000890906505872494,0.0000939462843105537,0.000214993186185664,0.0000708442524237672,0.0000700678265266781,0.000000919773849019413,0.000015758901963387,0.000000321434818655484,0.00000627518445078517,0.0000377191826997667,0,0.000106719775449392,0.000346587550550622,0.00108034282621496,0.00012742475880428,0.00101851811587103,0.199653916284208,0.0000992787000195948,0.00260450821815132,0.000683558791834904,0.00000429009803473554,0.0114860979448205,0.0106831038886122,0.000530001435925403,0.00858409549489796,0.0000412817886505084,0.00289320738381187,0.00167691583156241,0.0000932231432414547,0.0000255595574813042,0.0000242229282053776,0.000312332830186522,0.000130246257102327,0.000236485044857296,0.00075392925566918,0.000170441332674235,0.000364373857210136,0.000426036832342191,0,0.0000523248272529696,0.00423893366094712,0.000446268395336868,0.00050386068136703,0.136989196317702,0.234012331796123,0.10319407796554,0.0876853753359866,0.0976794490650255,0.146679983156896,0.0757627848628434,0.0621676704317587,0.058073559401971,0.0754930045587654,0.202477524359024,0.160955412356142,0.0391572177511036,0.0743033207679952,0,0.0714319020393312,0.0642270352143211,0.203470697116898,0.0562388335662568,0.0659603535093047,0.0557816006570486,0.0567035692490581,0.171454233457763,0,0.147370486072755,0.16429330639813,0.137555208369705,0.0751884037824794,0
"67",66,"female","female_66",0,NA,0.145991188934227,0,0.000223225912199869,0.00894030978317478,0.0000669676658622273,0.00073348152551552,0.000408318673020888,0.00000669198219922259,0.000682444856302165,0.00161257509428984,0.000000906184950359361,0.0000491010228705871,0.000143797940664754,0.0000902698670555985,0.000764566427772993,0.0000957770097166615,0.000102825957618398,0.000238965107481416,0.0000757772565316343,0.0000784649319602257,0.000000951823139710074,0.0000169754258531166,0.000000319095008999353,0.00000676390306114001,0.0000463345836113705,0,0.000117004943196751,0.000389661463567564,0.00120289071287311,0.000140017427961761,0.00119111029707741,0.203486020598939,0.000103847888177705,0.00265076757406975,0.000746400765313665,0.00000481441979645123,0.0120746388295149,0.0114168322249942,0.000536594557664569,0.00878347039159381,0.000044010438275975,0.00313388238151404,0.00182150533381078,0.0000956151644313953,0.0000278937496519673,0.0000266378163686307,0.000326144817194661,0.000140848982086159,0.000236801232399429,0.000760998447005352,0.000171031455924669,0.000369404129087791,0.000481994967045295,0,0.0000559993214269911,0.00447532694819059,0.000492485524559653,0.000514825070909834,0.136947721420662,0.238797069156571,0.104656007574638,0.0876892339830483,0.0978229050582356,0.149404754011229,0.0761429947277775,0.0621135908290588,0.0579862174122304,0.0752561452682744,0.206464950400301,0.162036479235205,0.0387915781419955,0.0753235182975585,0,0.0712969281129466,0.0644511784611589,0.203477012429841,0.0560671689831888,0.0657252613482884,0.0556573413244596,0.0565956179199504,0.171200811410264,0,0.149221144424997,0.165543091789648,0.136843906757554,0.0755427263118025,0
"68",67,"female","female_67",67,"65 to 69",0.14707459706807,137612.591769699,0.000270754295855242,0.00982664043001579,0.0000751823426643534,0.000769457086593988,0.000445616717545799,0.00000735259987110866,0.000776749898748719,0.00180876620263445,0.000000923774681749571,0.0000541658235822395,0.000156469988717953,0.000105102342273833,0.000852407344893747,0.000103169875144047,0.000112430484842522,0.000267992860480069,0.0000806147255958354,0.0000872707631186181,0.000000981939245474812,0.0000182148792878145,0.000000314259015530172,0.00000732573404739799,0.0000568043892145243,0,0.000128591544435703,0.000440700147538589,0.00132099567623491,0.000152604343459476,0.00140657967935,0.207345674994,0.000108302415849,0.00268239631206,0.000804629457331,0.00000529575563072,0.0126740096245,0.0122101211388,0.000544192470388,0.00900513982281,0.0000471562916276,0.00340225689868,0.00197119913591,0.0000985913909372,0.0000302572149665,0.0000289540368335,0.000339623074107,0.000150598199465,0.000237013616339,0.000767726265305,0.000171624817278,0.00037436637087,0.000542152813702,0,0.0000608537164666,0.00473987108508,0.000534944353197,0.000524158884193,0.138168642469131,0.243576119597347,0.10635645849899,0.0876963052808281,0.0980442405701776,0.15157081032951,0.0764775126651727,0.0622582410646264,0.0578690940205092,0.0750520284497373,0.20965937859882,0.163662347433787,0.0385059280155455,0.0763716151288267,0,0.0711033393986301,0.0646895524952524,0.203490305314629,0.0558678169734518,0.0654764480910454,0.0554987504976424,0.0564582767478838,0.170924497809124,0,0.149716044225094,0.167340954011362,0.136672659341875,0.0759309031277771,0
"69",68,"female","female_68",0,NA,0.147997266881529,0,0.000329548391872894,0.0107670941466193,0.0000836524983208332,0.000800012786312365,0.000480223487005885,0.00000801807474495847,0.000876420312282158,0.00204267706029793,0.000000965114583087956,0.0000609651907280327,0.000169727261136993,0.000126958180560602,0.000957897685921019,0.000111319843803163,0.000122669683129377,0.000303028691429035,0.0000850551312182367,0.0000961832403686173,0.00000104150559378666,0.0000194358091618246,0.000000293983381365807,0.0000079568747708757,0.0000695360006043195,0,0.000141389504198656,0.000501105625788359,0.00142606855516711,0.000164680683934715,0.00168685933135356,0.211193312034663,0.000112111031161743,0.00268487497486034,0.00085143396147448,0.00000566247001492114,0.0132893070119039,0.0130688177721583,0.000553271903637231,0.00923684705312366,0.0000509563072162472,0.00370468088550743,0.00212592784174946,0.000102375355742633,0.0000325271234262299,0.000031073163009268,0.000353175348034689,0.000158665489535897,0.000237174366302998,0.000773974374208944,0.000172216490930398,0.000379083788418351,0.000606385239349014,0,0.0000676988874125401,0.00503759852656771,0.000569729099987169,0.000532289897190168,0.141439883999081,0.248301582846184,0.108636430553761,0.0877022472528867,0.09832839431209,0.152955389459473,0.0767706930598646,0.0626012620978772,0.0577253810367769,0.0748846072271937,0.211614382890917,0.165960875276165,0.0383367529577801,0.0774905738460761,0,0.070851460131633,0.0649457364367067,0.203918831160712,0.0556482470871022,0.0652259723223858,0.0553034135004454,0.0562896063136434,0.17063452773915,0,0.148037857372964,0.169814631707945,0.137116923499832,0.0763284731628964,0
"70",69,"female","female_69",0,NA,0.148843770667394,0,0.000401993494912834,0.0117692469019365,0.000092457311824211,0.000826064850882253,0.000512618870827343,0.00000870067425238826,0.000980595442360819,0.00231779709306026,0.00000103183071328237,0.0000695359606041871,0.000183562998061706,0.000157194295809448,0.00108142393577305,0.00012012170075675,0.000133616536142395,0.000344713932217611,0.0000891754070032725,0.000105191011189781,0.00000114228401138191,0.0000207490910754093,0.000000258622639118556,0.00000866320955092836,0.0000851465669373616,0,0.000155453848971814,0.00057287667405223,0.00151964316728923,0.000176221844721706,0.00204984839483552,0.215095326023121,0.000115327593102765,0.0026602280927206,0.000888979828875251,0.00000595344425537629,0.0139266687041081,0.0139909510502625,0.000563273562114641,0.00947067879482973,0.0000554217239340787,0.00404333242807741,0.00228850353901926,0.000106774862165999,0.0000347814479748779,0.0000331048191788519,0.000367147454101718,0.000165372515609687,0.000237250437715673,0.000779792576150877,0.000172787124522821,0.000383511886438927,0.000675435490648096,0,0.0000767828177748371,0.00536493330585069,0.000597763433731395,0.000539582747750746,0.146518346163462,0.253072365703231,0.111517340565039,0.0877167547218021,0.0986493093145633,0.1536999377259,0.0770472412267748,0.0630712969212426,0.0575614600845602,0.0747445670460247,0.212675320596518,0.168799461401982,0.038254406749534,0.0787005124368519,0,0.070549873685755,0.0652207758693436,0.205009028107632,0.055415362524151,0.0649766042070136,0.0550829279616903,0.0560981920873745,0.17033121484208,0,0.144639967341968,0.172837693278075,0.137975699259515,0.0767319494926471,0
"71",70,"female","female_70",0,NA,0.149560468669377,0,0.000492682670657554,0.0128811716184489,0.0001020483099496,0.00085267039378133,0.000546297527868208,0.00000946134425550416,0.0010925550735261,0.00264289723399391,0.00000110514146128371,0.0000800234804005272,0.000198606605254231,0.000197105546635214,0.0012264680288267,0.000129688423734509,0.000145540033332027,0.00039492006161398,0.0000933026626811867,0.000114552503158625,0.00000123688375108804,0.0000222190726572551,0.000000223545987239865,0.00000948261190858466,0.000104214435027838,0,0.000171413034491528,0.000659045079905641,0.00160648007014526,0.000187484976121276,0.00250255376135478,0.219111784575119,0.00011868245680417,0.00262960604387457,0.000923769101412625,0.0000062321074046689,0.0145758371675689,0.0149805960316472,0.000573562328213562,0.009728102590298,0.0000603607342706747,0.00441830837440082,0.00245772938445298,0.000111572518526363,0.0000371574323012747,0.0000350699719765754,0.000380740144943979,0.000171389343184211,0.000237163056775277,0.000785365450046059,0.00017334396193205,0.000387903370863612,0.000749086083450204,0,0.0000876987892344122,0.00572237584230363,0.000621442780832239,0.00054519328893948,0.15236581487119,0.257955635631482,0.114520231471656,0.0877532595212172,0.0990308855079038,0.154092533549909,0.077299459325576,0.0636738434105055,0.0573730166050706,0.0746254532618919,0.213443683549186,0.172030914840957,0.0382011501249302,0.0799398346245748,0,0.0701994530534704,0.0655097157377014,0.206523896837356,0.0551586754461289,0.0647106309750941,0.0548416311094213,0.0558874781991232,0.170000997476751,0,0.140780467367426,0.176266486960161,0.139138736524987,0.0771792532210399,0
"72",71,"female","female_71",0,NA,0.15009298756191,0,0.000608214019314424,0.0141683214005666,0.00011307731883655,0.000885611371574912,0.000585816386308679,0.0000103832519690934,0.00121731412793009,0.00302890069561523,0.00000116083432545075,0.0000925156891861844,0.000215694594023034,0.000247289144768542,0.00139726368782466,0.000140156569724372,0.000158793790839978,0.000456137252785729,0.0000978347739962395,0.000124645153862889,0.00000126250398721638,0.000023927287155652,0.000000198368019098035,0.00001046545064009,0.000127398877112249,0,0.000190117795568423,0.000763602902683834,0.00169321402514702,0.000198843400327092,0.00304336711674366,0.223307221177059,0.000122999114696393,0.00261350195318068,0.000963629826551579,0.00000657696745740962,0.0152245993056984,0.0160419879420845,0.000583456130160448,0.0100329921511329,0.0000654922659862842,0.00482862543430203,0.00263202673136709,0.000116508478577211,0.0000398336875554779,0.0000370021607723657,0.000393039226012748,0.000177527396971655,0.000236833821003,0.000790883504520064,0.00017389434773505,0.000392523136487205,0.000826982696750875,0,0.000099638948169989,0.00611008473629325,0.00064386307840734,0.000548256279937789,0.15778880340039,0.263023757370388,0.117115001408839,0.087825227708907,0.0994974746969492,0.154428622704486,0.0775195705749649,0.0644153248736629,0.0571558228185617,0.0745208731292529,0.214534472479762,0.175498636475251,0.0381198020244928,0.0811430174587726,0,0.0698011682798886,0.065807520925581,0.208223111867312,0.0548679198374439,0.0644106393001748,0.0545838161795264,0.0556608827131912,0.169630429434968,0,0.137613974864983,0.179947748259741,0.140494458779116,0.0777092342633561,0
"73",72,"female","female_72",72,"70 to 74",0.150386780901947,121379.774857838,0.000758191460769698,0.0157194586668831,0.000126460019099762,0.000931633893170042,0.000637097076569326,0.0000115813194317566,0.00136206448160682,0.00348947768158853,0.00000117065427804841,0.000106982523006435,0.000235930386285622,0.000306699859068719,0.00159897210873014,0.000151691019621003,0.000173837248222849,0.00053171460482631,0.000103249662083027,0.000135984436439699,0.00000115982512673785,0.0000259783733324326,0.000000188811625402721,0.0000116798329026041,0.000155436851281011,0,0.000212724135250423,0.000891856184779026,0.00178822210482409,0.0002107862146649,0.00365531644089,0.227751048648,0.000129232974693,0.00263207715152,0.00101783411684,0.0000070853359377,0.0158587546614,0.017179512305,0.000592226680475,0.0104124688631,0.0000704295896784,0.00527187273244,0.00280940690433,0.000121273904213,0.0000430400585443,0.0000389471108863,0.000403035462307,0.000184726630908,0.000236185369639,0.000796542811815,0.000174445722891,0.000397648934813,0.000908619816601,0,0.000111231963523,0.00652776358801,0.000668676684449,0.000547917851836,0.161426800400889,0.268354695404202,0.118727394450286,0.0879462036187515,0.100074057111065,0.155007103087719,0.077699747192352,0.0653031862857422,0.0569057579154554,0.0744244807185742,0.216576687009157,0.179033582777708,0.0379537309059694,0.0822406446111743,0,0.0693560822791373,0.0661090673673993,0.209859424926059,0.0545331062127015,0.0640595837370495,0.0543137182474926,0.0554217871990159,0.169206206690549,0,0.136199718738219,0.183715547256875,0.141927909195451,0.0783619869741344,0
