"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","area"
"153",51,"male","male_51",0,NA,0.114422673657345,0,0.0000121791299866318,0.00350701118503019,0.00000152537995089162,0.000148870626072395,0.0000937624696798448,0.0000427464490315319,0.00000444021743699014,0.0000285495276687967,0,0.000073623150288814,0.0000286935157397358,0.000701559244874618,0.0000417472469497983,0.0000770333577572225,0.0000226800822521963,0.0000128881465406341,0.0000216831171556049,0.0000145133578659965,0.000000471841223965349,0.0000130983345271563,0.00000585409766549225,0.0000525436553968377,0.00000490026518674384,0.0000609369700700802,0.000127560362373794,0.00025783055541412,0,0.000172004475561759,0.143749680550992,0.0000056068445466007,0.000278523417067478,0.00333816231125559,0.0000570359681034466,0.000491251052012791,0.0115162535690378,0.00902207456421102,0.000169938993307004,0.0000500075620756308,0.000512439479697319,0.0000213048748264751,0.0000351069880866387,0.0000530769949646527,0.000298537489197985,0.000445231584464859,0.0000210059933144629,0.0000408269804172155,0.000137938761147529,0.000140106178607844,0.00141377653645385,0.0000144565252477184,0.0000321793418101687,0.000952722671984457,0.0000930896268054182,0,0.14254515445337,0.164798667539399,0.101080219713046,0.0969979609184726,0.0754281083879498,0,0.0567745979108065,0.0759730333728862,0.193908469672279,0.101624009673631,0.0979772393267542,0.0194008832176923,0.131148049247849,0.0697956975670335,0.176819719029255,0.0605729997200075,0.0697121244184128,0.00330170951389807,0.0537846626085731,0.057127059838787,0.17264556224176,0.061092623087542,0.0643111611690567,0.136255503995919,0.136269244959443,0.165591815543843,0,0.055511508844657,0.00641601326759104,0,0.000635782353343153,0.39075426146289,0.017206704982052,0.000124408130359582,0.0125283998669818,0.0865019163452793,0.000270976203888552,0.000410335855633113,0,0.0000566280561827063,0.0000248793472233047,0,0.00560146832706896,0.00230452199976369,0,0.0000354049677346662,0.000243392575703137,0,0.00037157233914589,0.00467802021560439,0.0279741233820816,0,0,0,0,0.00250893812943646,0.000163373178641931,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.00909059583318734,0.0118288731686442,0.0000136803789383874,0.13322215111556,0,0.0000838531707019627,0.00064542503811868,0.064695960586964,0.0000553618226747302,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"154",52,"male","male_52",52,"50 to 54",0.115921333805993,50329.0622786929,0.0000138866428831262,0.00377367982149767,0.00000167988213164518,0.000166559111804557,0.000112178255739355,0.0000446606246873746,0.00000447247469157255,0.0000293459666342622,0,0.0000831885037131006,0.0000313967652020395,0.000780747511950141,0.0000479986392007527,0.0000823133639351147,0.0000260085226328126,0.0000116357972676541,0.0000205461735057122,0.0000162536525272548,0.000000498320391085424,0.0000126713549580303,0.00000674237045428604,0.0000498241208140546,0.00000523411303504103,0.0000679402591047139,0.00013793504727045,0.000302616328562259,0,0.000201642760849956,0.146327130318815,0.0000059755481564311,0.000308691784876252,0.00362150302825776,0.0000618920529033938,0.000500156171917329,0.01203171458926,0.00899994938920136,0.000186965329766839,0.0000547273584993513,0.000577112431950234,0.0000237369312496048,0.0000364632943207,0.0000601656891136156,0.000305512658532342,0.000453710315306018,0.000024631981444331,0.000041503275988373,0.000140519915794384,0.000156144651857338,0.00144140233753844,0.0000156748748922788,0.0000351845884364389,0.00101190844190901,0.0001089071108004,0,0.141672867921558,0.167806361431347,0.101138407238253,0.0964804203406354,0.0755637874454255,0,0.056697160342928,0.0765216102791013,0.193746144331563,0.102620793778287,0.0976427812696528,0.0194920110274278,0.133603196710001,0.0697245819218477,0.178299677226972,0.0604990557435032,0.0694856271182632,0.00351342334199956,0.0537096975068696,0.0570869424696824,0.171428125252061,0.0609853832649742,0.0642782344677101,0.137742528646161,0.136004393548715,0.164200806068941,0,0.0554258461795019,0.00741154489309459,0,0.000677856392498602,0.391996367162111,0.0165052026378996,0.000232366488572113,0.0159378880061467,0.0860413710563084,0.000504274807661209,0.000410335855633113,0,0.0000566280561827063,0.0000252574613599509,0,0.00871056414521945,0.00241363166203002,0,0.0000705990505971177,0.000245409277944859,0,0.00074071176618654,0.00526843853039356,0.0277890141340021,0,0,0,0,0.00497881667388226,0.000248067901574753,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.014609358034867,0.0118288731686442,0.0000279928426757979,0.133222161460704,0,0.000113476362388428,0.000703861163659323,0.0616298608653174,0.000100457005690588,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"155",53,"male","male_53",0,NA,0.117844960277403,0,0.0000161105541168501,0.00412111714464768,0.00000187169724403658,0.000187935925954529,0.000131971249899479,0.0000472151523660656,0.00000461716822320321,0.0000310159371003342,0,0.0000936229991093687,0.0000345234571141376,0.000869677140058166,0.0000546195142367698,0.0000892337591479179,0.000029655265380137,0.000011009223102885,0.000020146984263206,0.0000182518908156073,0.00000051115643685977,0.0000126383502995776,0.00000778506542968481,0.0000488873037631515,0.00000571740177520684,0.0000761174540647163,0.000151386987460383,0.000351954831110178,0,0.000234354750455147,0.149336670273715,0.0000064410713404267,0.000344334141497685,0.00389583927922418,0.0000665638164738668,0.00050878744579592,0.0125518940548209,0.00897593579238921,0.000204745951396108,0.0000585936653064252,0.000647569944796367,0.0000261548683481812,0.0000377240925089595,0.000066142508004305,0.000312584474612566,0.000460895138722998,0.0000293203594800767,0.0000420886139771692,0.000143171290809996,0.000175218128615058,0.00146754357376221,0.0000169850238349451,0.0000387701855200674,0.00107801033420817,0.000126556689041714,0,0.140866916003193,0.171419344744511,0.10060911755095,0.0966067109477538,0.0756998552344495,0,0.0567055098624695,0.0770305258148877,0.193651172301489,0.103456740164349,0.0976006758297358,0.0196069863644536,0.136248861539816,0.0697222052228715,0.179046503253341,0.0604473016523266,0.0693301891400768,0.00376206506567687,0.0536538808221018,0.0570566767426779,0.170929503239448,0.060930677918292,0.0640482592432679,0.138990834648523,0.136347832880228,0.163845242749575,0,0.055340226313759,0.00849941658897632,0,0.000724934398865694,0.392918719271531,0.0159285760812358,0.000395519546477948,0.0201251699536169,0.0862097029871507,0.000842696108993186,0.000410335855633113,0,0.0000566280561827063,0.0000257623143502505,0,0.0123443290900494,0.00259171888205876,0,0.000127912640626974,0.000250452688910686,0,0.00128857161347448,0.00584201258325567,0.0275088031231887,0,0,0,0,0.00824874040495192,0.000377141652408858,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0221794141993528,0.0118288731686442,0.0000472487507285626,0.133222163181675,0,0.000143256257023457,0.000789009713630882,0.0598582506781623,0.000145235966725204,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"156",54,"male","male_54",0,NA,0.120155095324,0,0.0000186840691948814,0.00454950654796172,0.0000021054281552021,0.000213311695756071,0.00015352128388106,0.0000503405890578008,0.00000485561723603677,0.0000336442950210043,0,0.000105036785390804,0.000038079609094735,0.000969226580332018,0.0000617629354220904,0.0000976713288254513,0.0000336616312169991,0.0000106842857532185,0.0000201854733147928,0.0000205887350041673,0.000000514109460504289,0.0000128362459505589,0.00000894832351568867,0.000049014265445212,0.00000634129203430671,0.0000856087385969382,0.000167967168848644,0.000406704374913585,0,0.000267151260171955,0.152754067902238,0.00000699514872770076,0.000386073587056361,0.00415198714560713,0.0000709913098916342,0.000517010193632205,0.0130750503834629,0.00895027604019413,0.000223550269608236,0.0000614125366548114,0.000723810448745798,0.0000286269273142495,0.0000388497482940215,0.0000708776187219529,0.00031970182881576,0.000467046443417318,0.0000353358646243999,0.000042584720043727,0.000145849329767475,0.000197546760648017,0.00149222389493348,0.0000183899317677486,0.0000430099963303539,0.0011509646014343,0.00014634242448766,0,0.1400785471569,0.175589217972151,0.0996022078027459,0.0971957624830046,0.0758503334398922,0,0.0567676134163407,0.0774891559150516,0.193608808173937,0.104152454635713,0.0975721328267359,0.0197291905536704,0.139084895837903,0.0697713643013661,0.179233516765093,0.0604070193754859,0.069224228940672,0.00404599647424116,0.0536132371432551,0.0570332067207576,0.170882043346433,0.0609098660059132,0.0636328076763619,0.140003671679176,0.13712760339183,0.163621826239731,0,0.0552545753058479,0.00974464279418862,0,0.000773743059598504,0.393982031977206,0.01542938660279,0.000605360368628609,0.0244788496840793,0.0871194814923225,0.00123483417060605,0.000410335855633113,0,0.0000566280561827063,0.000026345097737173,0,0.015583281448991,0.00271378142866457,0,0.000205259154087206,0.000255051116516415,0,0.00190803783253139,0.00637877253688847,0.0271208858123119,0,0,0,0,0.0110369259283401,0.000570605855317101,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.031925577913843,0.0118288731686442,0.0000652427971386753,0.133222163470448,0,0.000168188693871229,0.000928064178987876,0.0592799545275447,0.000167094797570066,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"157",55,"male","male_55",0,NA,0.122720819994082,0,0.0000216809102886484,0.00505261121441843,0.00000237729502412891,0.000242600522704897,0.000177892752097492,0.0000538574410538802,0.0000051299377708559,0.0000370744771342354,0,0.00011724877778309,0.0000420433899096996,0.00107912099385934,0.0000694831790647105,0.00010763685190571,0.0000380892507439843,0.0000104803613123365,0.0000204566372738274,0.0000232661009306757,0.000000509375700804409,0.0000131843460419048,0.0000103235602452889,0.0000496938926056106,0.00000708276298940468,0.0000964247853421995,0.000187247765604552,0.000468419390334755,0,0.000300972333402402,0.156462976906605,0.00000763975613568938,0.000433782200114999,0.00440122131383445,0.0000753171611106029,0.000524729989637868,0.0136035267420213,0.00892296010314763,0.000242842521779758,0.0000637814382705398,0.000806582630172901,0.0000311838806619774,0.0000400092639835508,0.0000752081035122921,0.000326613294953726,0.000472489103932693,0.0000428100696950102,0.0000430248955136316,0.000148497768254555,0.000223241186055845,0.00151538748724947,0.0000199083354885035,0.0000478289165092986,0.00122963592544461,0.000168669149162131,0,0.139364114867985,0.180165975378598,0.0984906893529185,0.0980318320234051,0.0760031232045637,0,0.0568510063629636,0.0779177760313998,0.193593253268192,0.104809224714968,0.0975562169184168,0.0198745738067023,0.142022949700288,0.0698352165378164,0.179275545189452,0.0603646776260506,0.0691395514897877,0.00435772036257152,0.0535818025867955,0.0570134503241162,0.171101197888465,0.0609016157994467,0.0631703884788943,0.140981162422374,0.1381323818424,0.163504217957217,0,0.0551681035410643,0.0111679581757545,0,0.000828511662809185,0.395326948141877,0.0149838974461683,0.000821265213368691,0.0291428399186613,0.0886187566240161,0.00157948581001989,0.000410335855633113,0,0.0000566280561827063,0.0000270036161259272,0,0.0174596176569437,0.00284963231734612,0,0.000288701274289272,0.000259906188097077,0,0.002387621618964,0.00685272547285715,0.0266951338438521,0,0,0,0,0.0119959172465406,0.000857459660353038,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.043218557877328,0.0118288731686442,0.0000756187685493897,0.13322216351935,0,0.000184851965827774,0.00113189385403552,0.059540848234747,0.00015856800189208,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"158",56,"male","male_56",0,NA,0.125400863736775,0,0.0000251956689217265,0.00561788117814411,0.00000267888061961283,0.000275391008020172,0.000206837885990506,0.0000575272864719176,0.00000536953431114696,0.0000410792734213029,0,0.000129972552974857,0.0000463669172310938,0.00119853378540989,0.0000778598493011647,0.0001190934224574,0.0000430219754545492,0.0000102391191747167,0.0000207592945855735,0.0000262661805486517,0.000000499489079898831,0.0000136001810918526,0.0000120532559977811,0.0000504221983413441,0.00000790125473393859,0.000108506549073184,0.000208448955256914,0.000539413434832215,0,0.00033765668194479,0.160335853628139,0.00000837511837848122,0.000486924511121566,0.00465877893790707,0.0000797374972973753,0.000531849582104685,0.0141401940945315,0.00889397916094912,0.000261907515166706,0.000066440545959356,0.000896876567976813,0.0000338733234099996,0.0000413935137768503,0.0000802744945803431,0.000333046686902501,0.000477569553901395,0.0000517686951723181,0.0000434442832693274,0.000151056341440847,0.000252270719737474,0.00153698505760568,0.0000215635199515068,0.0000530865838499207,0.00131245629169053,0.000194090966403257,0,0.13877889082462,0.18498433097843,0.0976337941414159,0.098895034840167,0.0761460306014522,0,0.0569230996118158,0.0783371848939594,0.193578738888895,0.105531173133282,0.0975519985156666,0.0200596075230431,0.144966940948911,0.0698768285275024,0.179589800578365,0.0603067853250036,0.0690481469960427,0.00468661371693507,0.0535536346275644,0.0569943310253298,0.171403495869998,0.0608846311204564,0.062796155657537,0.142129554859566,0.139146634730928,0.163466396426512,0,0.055080026382412,0.0127356367681162,0,0.000885090677235405,0.397072952366213,0.0146102176051646,0.00100201272525736,0.0340489675814882,0.0905371337760587,0.00178321173533614,0.000410335855633113,0,0.0000566280561827063,0.0000277070290152327,0,0.0175612644005985,0.00300597680694435,0,0.000360134818197443,0.000266237777425487,0,0.00256306351382673,0.00725872435397456,0.0263148909071902,0,0,0,0,0.0110295917943113,0.00126439729807787,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0563082229707469,0.0118288731686442,0.0000770946125031156,0.133222163527704,0,0.000193271315235368,0.00147238415483083,0.0602456604667209,0.000133130368559105,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"159",57,"male","male_57",57,"55 to 59",0.128041388612717,46141.4986962091,0.0000293503907317743,0.00622353484414809,0.00000299530504276371,0.000310811796859254,0.000243089322205121,0.0000610397919354968,0.0000054913103021707,0.0000453003573680844,0,0.000142803808894318,0.0000509685388441084,0.00132593880942885,0.0000870041629882953,0.000131924171911777,0.0000485719601968294,0.00000981789009223805,0.0000208828900570699,0.0000295431532650534,0.00000048701596560556,0.0000139922944776847,0.000014359687361146,0.0000506714008947689,0.00000873132799743004,0.000121696996411394,0.000230307503909727,0.000623026177141471,0,0.000380099316981327,0.164231981808099,0.00000919849005348285,0.000544397925299135,0.00494392800668639,0.0000845024485948879,0.000538269796009561,0.0146884718206367,0.00886332563298467,0.000279852315911484,0.0000702658653847028,0.000995979107229581,0.0000367617924502845,0.0000432215004583539,0.0000875544670704039,0.000338711853942548,0.000482651755915081,0.0000620421536356061,0.000043879549782747,0.000153461026026047,0.000284395074441282,0.00155697398167598,0.0000233842382106413,0.0000585565664381518,0.00139734961907643,0.000223358890486614,0,0.138377471829562,0.18986051624684,0.0973796310886523,0.0995582527353205,0.0762667727306559,0.158127837564815,0.0569511510906474,0.078768651823584,0.193539507788859,0.106425392858427,0.0975585526273067,0.0203015409336226,0.147812691405321,0.0698591961161595,0.180597370454904,0.0602199112692113,0.0689221613497064,0.00501829499632452,0.0535228051859732,0.0569727766757187,0.171604662953242,0.060837644633299,0.0626423377518566,0.143662228754839,0.139948784265159,0.163482510151355,0,0.054989564343509,0.0144222579977392,0,0.000944070968605372,0.399357932407047,0.0142775445698794,0.00112240394862333,0.0386918066785116,0.0925200064877839,0.00184129770238631,0.000410335855633113,0,0.0000566280561827063,0.0000289466039030494,0,0.0162976095397604,0.00322885652509849,0,0.000404750111220734,0.000273499947367325,0,0.00247546379416614,0.00760317928890347,0.0259312871615253,0,0,0,0,0.00918921606994589,0.00182134967273746,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0708184245154272,0.0118288731686442,0.000073615882591528,0.133222163529143,0,0.00019611777095936,0.00204037879865131,0.0609002124024607,0.000106757252679873,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"160",58,"male","male_58",0,NA,0.130652276496289,0,0.0000342760134438109,0.00686944769460946,0.00000332009883894975,0.000348635633775263,0.000290570882647732,0.0000641619057174101,0.00000543500649047727,0.0000497601774367472,0,0.000155306638396024,0.0000558780490990754,0.00146027123193036,0.0000969106425735362,0.000146461932410504,0.0000548331070018253,0.00000918705860509814,0.0000207733344975143,0.0000330509462916245,0.000000469370395113212,0.0000143589014869977,0.0000175719975093076,0.0000502776309921526,0.00000952285568831821,0.000135939861905052,0.000251382335710897,0.000724659588548718,0,0.000428872121837989,0.168145955361334,0.0000101505866595287,0.000606752935661043,0.00524884688477566,0.0000896395447646709,0.000543795319783333,0.0152497520844324,0.00883145337658799,0.000295637632413436,0.0000753171617274641,0.00110385500782688,0.0000398740776704721,0.0000455830024478339,0.0000984348704319101,0.000343431414480456,0.000487867483045057,0.0000737392197585657,0.0000443323943350771,0.000155662853285226,0.000319683228069562,0.00157507775414411,0.0000253916187000359,0.0000641249279232105,0.00148298208100177,0.000257881977315405,0,0.13822472068988,0.19479397839477,0.0979214214929186,0.099994178620964,0.0763625551405463,0.148202071033046,0.05692589836646,0.0792123658478626,0.193465993564006,0.107608072823589,0.0976637626966791,0.0206120163819155,0.150448334080643,0.0697561854739531,0.182331515798003,0.0600986905832467,0.0687570798368795,0.00534299282713888,0.0534895889398837,0.0569540509537481,0.171728192067308,0.0607564916297786,0.0626953283841297,0.145903101894976,0.140486054318681,0.163586086494145,0,0.0548964914489949,0.0162353998729431,0,0.0010073888367654,0.40172021663483,0.0139625024302839,0.00119073109321747,0.0424824081991138,0.0943609152207526,0.00178902182650675,0.000410335855633113,0,0.0000566280561827063,0.0000300200178970988,0,0.0144682198808526,0.00349508454769518,0,0.000425414443453141,0.000282334611281999,0,0.00225283668457838,0.00789988648939956,0.0256019155036085,0,0,0,0,0.00750581514944869,0.00251340539084525,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.0872933684647463,0.0118288731686442,0.0000696400654179197,0.133222163529392,0,0.000197236019405379,0.00295156312171656,0.060990807308414,0.0000882779862511175,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"161",59,"male","male_59",0,NA,0.13333969236144,0,0.0000401042401602942,0.00757922414771608,0.00000366232343634233,0.000389672799489999,0.000351534160060241,0.0000670388209072942,0.00000525456645751514,0.0000548191466137097,0,0.000167400495473163,0.0000611842868029785,0.0016025389343712,0.000107514630153869,0.000163269219183411,0.0000618401987544776,0.00000847217915939526,0.000020572244627067,0.0000368445500244934,0.000000445752679505256,0.0000147654420713161,0.0000219658015587437,0.000049598442398285,0.0000103072253823013,0.000151478226912406,0.000272180346230916,0.000847020315771051,0,0.000482582796035677,0.172178218039172,0.0000112682881672866,0.00067550746131741,0.00556033684336986,0.0000949835129115082,0.000548445893397799,0.0158209573992556,0.00879839243702574,0.00030920822569965,0.00008116485632426,0.00122030613442347,0.0000431698353721363,0.0000484072712813308,0.000112884938182434,0.000347338549419249,0.000492963047784802,0.0000873301174732014,0.0000447778349693213,0.000157691612256757,0.000358875493298015,0.00159120167165777,0.0000275948777911919,0.0000699181046994289,0.00157047798496548,0.000298384255908407,0,0.138282363526574,0.199920506653728,0.0990313712563861,0.100352521580967,0.0764414516402335,0.13929241173492,0.0568691697334927,0.0796540474048551,0.193375390165856,0.109016329170665,0.0979011122799662,0.0209829356975343,0.152931050646287,0.0695927122490562,0.184526635327878,0.0599522736566791,0.0685716712310953,0.00566748242300608,0.0534579338370823,0.0569401974872088,0.171897157263542,0.060655445443569,0.0628660012298689,0.148740078566672,0.140903964687885,0.163826254821149,0,0.0548013447374223,0.0181150162533708,0,0.00107387085643882,0.403752757102836,0.0136694955734094,0.00123656684309725,0.0456885706653588,0.0954960947302795,0.00171805459373589,0.000410335855633113,0,0.0000566280561827063,0.000031454961787104,0,0.0127164599429313,0.00379694133516988,0,0.000432797246497479,0.0002920328736979,0,0.00203256935673735,0.00816701903245625,0.0254419255381791,0,0,0,0,0.00647026117447982,0.00330677983392379,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.106060051332262,0.0118288731686442,0.0000687653466845472,0.133222163529435,0,0.000199941508408293,0.00443225245900688,0.0600791723871347,0.0000796814381138065,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"162",60,"male","male_60",0,NA,0.1360830369449,0,0.0000470046298296842,0.00835848559875871,0.00000402578751383398,0.00043423738157404,0.000426464134729642,0.0000699099951133629,0.00000503363398111608,0.000060491908421783,0,0.00017919011331551,0.0000668506672502972,0.00175401372722305,0.000118880262620085,0.000182466057766742,0.0000696366432428146,0.00000776557839881611,0.0000203568272124377,0.0000410302475871727,0.000000420861505155085,0.0000152131736046729,0.0000277726944412725,0.0000488731160715616,0.0000111323371103811,0.000168562279750395,0.000294363921067034,0.000988933953312935,0,0.000542406789574493,0.176336702075069,0.0000125303910869265,0.000750252973873481,0.0058958692226813,0.000100539476157783,0.000552453794048015,0.0163989197534033,0.008763508185401,0.000321191952055419,0.0000881591938340863,0.00134696013390708,0.0000466283539377107,0.0000517027054963493,0.000130336532043794,0.000350609606668304,0.000497730118876007,0.000102953919881056,0.0000452135593235881,0.00015960167237643,0.000402646691086723,0.0016055960248663,0.0000300103046631994,0.0000760182840659818,0.00166128801262801,0.00034433456533426,0,0.138450770931348,0.205245996416436,0.10042350806775,0.100667454527044,0.076507449496715,0.131483777005318,0.05679482068005,0.0800936121095933,0.193282079228479,0.110486083342024,0.0981879108325979,0.0214023718593825,0.155412406485912,0.0694082561427257,0.187165691300455,0.0597890380189057,0.0683731189620782,0.00600097387383319,0.0534274325024441,0.0569233247038057,0.17207583884854,0.0605409338940639,0.0631734390264099,0.151718941687187,0.141275370507546,0.164200871521926,0,0.0547044915841781,0.0200730614912151,0,0.0011467284869661,0.405658078775219,0.0133436483690883,0.00129338692830219,0.0484372381243537,0.0958440397784844,0.00167732211697517,0.000410335855633113,0,0.0000566280561827063,0.0000332645954473261,0,0.0113801330425848,0.00414530586159948,0,0.00043741994125935,0.000307652073670671,0,0.00188604364138481,0.00845027117566364,0.0253395400655963,0,0,0,0,0.00619202398480213,0.00413199820929407,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.127908475498601,0.0118288731686442,0.0000728594291213276,0.133222163529443,0,0.00020643121312337,0.00678097002371222,0.0579457126921037,0.0000809151573970997,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
"163",61,"male","male_61",0,NA,0.138859893628658,0,0.0000551782756250568,0.00921323283297219,0.00000441597097953444,0.000482722876761395,0.000514004994444087,0.0000730625554552948,0.00000484651408101595,0.0000667761804965902,0,0.000190869277159163,0.0000728192714766133,0.00191642156434413,0.000131092996619948,0.000204116035439409,0.0000782549542765339,0.00000713529985319865,0.0000202015427590358,0.0000457568116453146,0.000000398577351503021,0.0000157035010341497,0.0000351665105334872,0.0000483290440337159,0.0000120637761471678,0.000187520065310018,0.000320205424003196,0.00114639970972979,0,0.000609935109834862,0.180629870646408,0.0000138982098658287,0.000830196854531154,0.00627723279015849,0.000106313002073587,0.000556061669449484,0.0169800480644869,0.00872617722831151,0.000332401017389818,0.0000967595139915832,0.00148594967797909,0.0000502208322853337,0.0000554755141941135,0.000149543050324547,0.000353432926852765,0.000501953043230752,0.00012069646974503,0.0000456371828219834,0.000161450739939828,0.000451846643361932,0.00161852873610323,0.0000326549551644575,0.0000825403530995783,0.00175722406136605,0.000394409875561377,0,0.138630325317537,0.210776489937537,0.101799937247471,0.100973687007027,0.0765645580173271,0.124833945190886,0.0567166629103655,0.0805309750982108,0.193200416242849,0.111844630854775,0.098440720404355,0.0218576283043951,0.158054372942401,0.0692419463921215,0.190233124369406,0.0596172916478308,0.0681685359425074,0.00635518254858724,0.0533976785801006,0.0568955511190352,0.172228381370203,0.0604193493786347,0.0636378981531592,0.154350016334072,0.141674037433494,0.164708103553581,0,0.0546062970262297,0.0220762442837122,0,0.00122303210558217,0.408731650202035,0.0130165217109682,0.00138205018588231,0.0507556117232885,0.0955734534652664,0.00171494777165521,0.000410335855633113,0,0.0000566280561827063,0.0000354901915889862,0,0.0106018414299321,0.00458324056595448,0,0.000448732011126397,0.000324017574715897,0,0.00183519927020808,0.00876738358476387,0.0253407113931176,0,0,0,0,0.00669541547012219,0.00491778934646549,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.153842837737526,0.0118288731686442,0.0000832413909887932,0.133222163529444,0,0.000217994045967474,0.0103576840485997,0.0547738818927074,0.0000918558320719776,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,"sheffield"
