"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"43",42,"female","female_42",42,"40 to 44",0.130471443316678,170433.14671739,0,0.00158392985801847,0.00000592821973244452,0.000197807429537341,0.0000453052001501646,0.0000020093071241019,0.0000204748155436244,0.000202650274799195,0.0000010463904457069,0.00000312252686498224,0.00000960920171702007,0.00000535416951840527,0.0000717419191563339,0.00000961659339053833,0.0000100678572210588,0.0000298502837340036,0.0000221815651200046,0.00000409331246970148,0.00000149096474316629,0.0000120131708349181,0.000000717370586946811,0.00000374495561293535,0.00000074111121869855,0,0.0000176316308190056,0.0000687440049374716,0.0000657419835899886,0.00000630545881782161,0,0.153607576711,0.0000268906774852,0.00116606633256,0.000129773070663,0.00000264454597534,0.00394732966007,0.00210574297472,0.000323207096872,0.00239066635061,0.0000046439074643,0.00057546223177,0.000233684249946,0.0000329638325362,0.00000663460301005,0.0000077583057775,0.00018876117946,0.0000232589080005,0.000161684578666,0.000647986693093,0.000138597114141,0.000256151744296,0.000013710385572,0,0.0000150335855743,0.00100827801045,0.0000250090228929,0.0000590832396095001,0,0.17749229169552,0.0966180390439947,0.0927333794409419,0.10007369233573,0.112429101127148,0.0722480045722824,0.0555972845314238,0.0571044968526095,0.0795978639561602,0.161807908464021,0.149719789814409,0.0492993980031508,0.0649140526813634,0,0.0703676923182768,0.0630051393792955,0.211746929382413,0.0575988207465954,0.0682981539848466,0.0573928427955708,0.0572184486651507,0.192681166739697,0,0.118457772705231,0.154976958543412,0.187514971138297,0.0749127458859075,0
"44",43,"female","female_43",0,NA,0.130773643208712,0,0,0.00169895485056694,0.00000675757471628091,0.000215170525734175,0.0000526107591467423,0.00000215210060735749,0.0000249906886796442,0.000224341848835691,0.00000105037663866133,0.0000038361067725568,0.0000112683147791818,0.00000599496177860873,0.000082427436069082,0.0000108636315022221,0.0000111346143017844,0.0000320709004206508,0.00002334913967321,0.0000047350719548017,0.00000144455921448875,0.0000119070064660834,0.000000713008410071101,0.0000037683386203934,0.000000991316106629256,0,0.0000191569068149659,0.0000750478776350164,0.0000767916430057372,0.0000071932395444136,0,0.154736167012641,0.0000288384613978463,0.00126178797423349,0.00014365132612943,0.00000282113190933988,0.00426160567602595,0.00226583794645733,0.000331526957245885,0.00250461610908791,0.00000540711887809843,0.000617294642787725,0.000261420503578237,0.000036052964963707,0.00000703514723373135,0.00000782713640116705,0.000192032619945967,0.0000269561606644323,0.00016507324666474,0.000660926732158735,0.000141384290244327,0.000261116988757408,0.0000161685351000499,0,0.0000154786842660869,0.0010855908047233,0.0000301288005994955,0.0000659678720240503,0,0.178836640123481,0.096779147541023,0.0926097243374559,0.0999024214280438,0.112480139714504,0.0721238160706179,0.054403329959269,0.0571546680484843,0.080264568811318,0.161809263124582,0.149078983738301,0.0489724295890335,0.0649590587734624,0,0.0707575481010759,0.0631219959704969,0.211761912662614,0.057560395390193,0.0682019311736694,0.0573237083965906,0.057222204857238,0.19268184918553,0,0.11947290056292,0.153265990913283,0.181293871904782,0.0748958542550363,0
"45",44,"female","female_44",0,NA,0.130675961153199,0,0,0.00180482315602722,0.00000760194757892105,0.000229967148547831,0.0000610871364784682,0.00000232679119830393,0.0000295258600891323,0.00024515507633428,0.00000106009749555254,0.00000496942930669999,0.0000131553256191917,0.00000668060902921207,0.0000934798857953434,0.0000121831792628141,0.0000121916891868364,0.000034204795126583,0.0000242852657793163,0.00000541690027156948,0.00000139475930984341,0.0000118025683846284,0.000000712265110906117,0.0000037557535885835,0.00000124692867363174,0,0.0000205224499421399,0.0000804846612567772,0.0000894219483739161,0.00000807289548080002,0,0.155456221007958,0.0000310004634962159,0.00134583212002106,0.000157398666739101,0.00000301731309365906,0.00458588291129711,0.00242605168933068,0.000340154732896837,0.00263916725205815,0.00000631500636999441,0.000662957192168379,0.000291087807492471,0.0000390204089078179,0.000007304712634035,0.00000789737125796449,0.000195286663211025,0.0000310945919730241,0.000168301575502451,0.000674081209237468,0.000144325784395333,0.000266249102183334,0.0000192354931610368,0,0.000015839257045089,0.00116937423845575,0.0000369596701231472,0.0000726206001046851,0,0.179646121350265,0.0968827089232408,0.0924611201461181,0.099785937768897,0.112526600430124,0.0720079039244745,0.0544942817004051,0.0571968532690813,0.0809099388853589,0.16181186513381,0.148092365468716,0.0486415244345992,0.0649949712852817,0,0.0712144097263963,0.0632621481981867,0.211713360789394,0.0574991537870648,0.0680932695320693,0.0572744972870038,0.0572534616869278,0.192680932752689,0,0.120297167314272,0.151366606985516,0.173326158490091,0.0748866519198845,0
"46",45,"female","female_45",0,NA,0.130345905684185,0,0,0.0019089609342256,0.0000084689253422097,0.000243503727174333,0.0000705522942863659,0.00000252425323483916,0.000034253362144739,0.000265800646046611,0.00000107322452260248,0.00000655364859013463,0.000015312599799493,0.00000741122565729887,0.000105049538938344,0.0000135928100247394,0.0000133074983244611,0.0000364270409295701,0.0000250982796634138,0.00000615589386993929,0.00000134251458923331,0.0000116932199262903,0.00000071115905904735,0.00000372573510196264,0.00000150726942990374,0,0.0000218019275541579,0.0000854506292663566,0.000103934532768642,0.00000901019909928644,0,0.155961147418662,0.0000333620162634964,0.00142193503826967,0.00017113398692691,0.00000322759094842451,0.00492045473649208,0.00258939230559442,0.000349061213437437,0.00279215128576009,0.00000736013361739768,0.000713192031666537,0.000322732468705975,0.0000418557964373234,0.00000752393739968813,0.00000796620419837812,0.0001984867937178,0.0000356276840764866,0.000171463871178208,0.000687390409168694,0.000147295177082757,0.000271545640953132,0.0000229295490318176,0,0.000016179476176324,0.00126053925661009,0.0000455793092908428,0.0000795861220958185,0,0.180170035812619,0.0969381247016659,0.0922901879027926,0.0996550084801222,0.112572195530909,0.0719129715232228,0.0553516001183548,0.0572313793626467,0.0815055145459384,0.161818187996143,0.147030228848847,0.0482951579198989,0.0650326104733005,0,0.0716882506366641,0.0633892222234837,0.211566319350575,0.0574239638755304,0.0679752765417338,0.0572304193624397,0.0572935461296206,0.192677897748124,0,0.121018222051017,0.149554891408858,0.165104566898545,0.074875636109963,0
"47",46,"female","female_46",0,NA,0.129951345990533,0,0,0.00202102479946124,0.00000937568757271886,0.000257582394062218,0.00008062991080728,0.00000273143687591633,0.000039581329644229,0.000287390738009736,0.00000108736149449649,0.00000849473947672052,0.0000177965036291714,0.00000818686006871471,0.000117430723928054,0.0000151200083694627,0.0000145802862492793,0.0000389645588449857,0.0000259185080224313,0.00000698057003252734,0.00000128870781935226,0.0000115725755348318,0.000000705751809267065,0.00000369673534056991,0.00000178928349358503,0,0.0000231000756250347,0.0000905109591516869,0.000120722365782093,0.0000101098094813138,0,0.156448624913494,0.0000358993542062621,0.0014955328901736,0.000185094176320532,0.00000344456307867198,0.00526590286162543,0.00275994950870372,0.000358213352509452,0.00296073822303641,0.00000851687260315052,0.000768893547474441,0.00035641477218926,0.0000445653980919597,0.00000778824675747141,0.00000803073186394345,0.00020159432509475,0.0000404654170227481,0.000174662464064105,0.000700789736025764,0.000150155410245261,0.000277003736878918,0.0000272016424853275,0,0.0000165700027062923,0.00136015592512525,0.0000557870104468617,0.0000876710028563551,0,0.180663200919652,0.0969549005216716,0.092099547576031,0.0994407974306862,0.112620643497206,0.0718516680971519,0.0564759412626695,0.0572585771797735,0.0820220896667851,0.161830705783364,0.146156117337853,0.0479221488491361,0.0650828230488351,0,0.0721277607887406,0.0634665655094709,0.211286041813672,0.0573436633124663,0.0678510433365366,0.0571767377479876,0.0573237487367974,0.192672224571388,0,0.121726387865353,0.148094212854617,0.157887673424098,0.0748533105217015,0
"48",47,"female","female_47",47,"45 to 49",0.129658607769944,204090.710598703,0.00000916177570232433,0.00215308465129888,0.0000103502611329866,0.000274480466347748,0.00009070732775489,0.00000293044937788583,0.0000462140772044183,0.000311464206409415,0.00000109999434862941,0.0000104480858826823,0.0000206820029077971,0.00000900755773618235,0.000131088003881353,0.0000168042895147194,0.0000161460402939473,0.0000421087658054806,0.000026895326891529,0.00000793402543299172,0.00000123414303911168,0.0000114345453407662,0.000000692276445585635,0.00000368671901164392,0.00000213169742706687,0,0.0000245513674918215,0.0000963889267201379,0.000140298909628929,0.0000115281164578233,0.0000761324431475,0.157119128467,0.0000385774456976,0.00157355711615,0.000199640186302,0.00000365867431966,0.00562313504203,0.00294298997135,0.000367573963483,0.00314118020813,0.00000973499350489,0.000831142345842,0.000392214129968,0.0000471719444737,0.00000820780674122999,0.00000808796405232999,0.000204568539306,0.0000454665435056,0.000178007629085,0.000714209602779,0.000152759183461,0.000282620055428,0.0000318970163309,0,0.0000170886896116,0.00146948267768,0.0000669046679662,0.0000980181933345,0.149496754253108,0.181383714439583,0.0969426034469975,0.0918918122385082,0.0990752024111046,0.112675669361356,0.0718366369101851,0.0573391271458412,0.0572787811312184,0.082429937956038,0.16185189389257,0.145727813015863,0.04751170885139,0.065156494108432,0,0.0724804102682829,0.0634574282925996,0.21083818032681,0.0572670448388348,0.0677236411869865,0.0570987745307377,0.0573253253771133,0.192663393778778,0,0.122514227680707,0.147239090565831,0.152725552609743,0.0748101936390187,0
"49",48,"female","female_48",0,NA,0.129434811919794,0,0.0000109821916300692,0.00230805590879351,0.0000113316087166217,0.00029574806063098,0.0000997539363644407,0.00000309886794155156,0.0000544000882706975,0.000337602201278395,0.00000111137021815376,0.000012019772244249,0.0000240822686800702,0.00000981261274225108,0.000145638051285433,0.0000186044425136278,0.0000181279906034558,0.0000461647784713434,0.0000280308450962086,0.00000901945290814126,0.00000117236916318839,0.0000112358601867698,0.000000664305382914725,0.00000369005622563791,0.00000254100158059657,0,0.0000260488961307979,0.000103124345585217,0.00016301198807534,0.0000134286015917456,0.0000949864462343551,0.157940960104875,0.000041347060928531,0.00166366823367838,0.000213759623892651,0.00000388165601154052,0.00598992706472321,0.003135706083459,0.000377149909784197,0.0033370127610844,0.0000109540167398609,0.000901306020574343,0.000429835936255572,0.0000493326565827431,0.00000884622733965213,0.0000081391611452221,0.000207608496501793,0.0000504505124602249,0.000181666115278468,0.000727859013884174,0.000155054848952767,0.000288400573839101,0.000036859313194737,0,0.0000176713563035514,0.00159045591795749,0.000078042436998204,0.000111695488288929,0.148369747740732,0.182290815721391,0.0968924782548357,0.0916735286688214,0.0984552114540444,0.112721612406605,0.071876804894983,0.057977748450225,0.0572899819335636,0.0827271970511272,0.163175551051773,0.145817659524708,0.0470587625693078,0.0652386155072211,0,0.0727292697814495,0.0633122107104131,0.208733168500069,0.0571976884919324,0.067593548033982,0.0569927683275782,0.0572954535748414,0.191416240967225,0,0.123438916124838,0.147101208068711,0.149908555665153,0.0746865944558874,0
"50",49,"female","female_49",0,NA,0.129169413229935,0,0.0000127439193452837,0.00248080257916496,0.00001227503114118,0.000320433754899784,0.000107613691069153,0.00000324287088800205,0.0000639478866673243,0.000364742282234774,0.00000112317944290239,0.0000132406384675766,0.0000280689786749689,0.0000105822376765186,0.000160618705600046,0.0000204890003534536,0.0000205409937641751,0.0000511429631762721,0.0000292323817179519,0.0000102248059290813,0.00000110444614335067,0.000010983882101966,0.000000625934035897683,0.00000369471832383218,0.000002987018009203,0,0.0000274848693632275,0.000110272140566715,0.000189204927801698,0.0000158644403899314,0.000112224163056706,0.158781137042648,0.0000442362870508272,0.00176165131003428,0.000226833701522699,0.0000041202453784968,0.00636355902800716,0.0033344298277625,0.000386976365430757,0.00355385654030405,0.0000121751506274767,0.000980203666644584,0.000469015733560503,0.0000509221050834075,0.00000966656909531443,0.00000818614388085987,0.000210739691214736,0.0000553596182620706,0.00018557771234936,0.000741786097935129,0.000157122255540898,0.000294356812325955,0.000042165255394121,0,0.0000182700423321124,0.00172418636513063,0.0000893034231360558,0.000128898780522538,0.147058677005332,0.183213089861034,0.096795000839773,0.0914431226733551,0.097630685858878,0.112778528128121,0.0719637623308924,0.0587526483353278,0.0572919443320852,0.0829315493947787,0.166475134195241,0.146251692918123,0.0465720738500288,0.0653219622491778,0,0.0729080182564226,0.0630560587403735,0.204473669641959,0.057129734052387,0.0674587639632607,0.0568686374979094,0.0572466476056769,0.18848113967642,0,0.124440563869716,0.147501688475584,0.148561263524712,0.0744616385691078,0
"51",50,"female","female_50",0,NA,0.128910752096892,0,0.0000145530813211264,0.00267379064919361,0.0000132652768367027,0.000347148081144733,0.000115075891312085,0.00000338807111121248,0.0000753159646849557,0.00039408146498546,0.00000113496807715904,0.0000142706968999964,0.0000326488673727144,0.0000113984885724331,0.000176734416226577,0.0000225464369097095,0.0000233803726095144,0.0000569023212906675,0.0000305262341461855,0.0000115956944975265,0.00000104072877524368,0.0000107450673613266,0.000000588144991375913,0.00000370895131177101,0.00000347866042872445,0,0.0000290487455460658,0.000117988296317938,0.000219635729649166,0.0000188610073331318,0.000128060254169714,0.159691512823347,0.0000473323158437016,0.00185588551390131,0.000240191711372451,0.00000435198375444816,0.00674474004466772,0.00354515839006918,0.000397055109332772,0.00378973055949142,0.0000134355905203317,0.00106819427786361,0.000509965906437838,0.0000523622046985623,0.0000106376063416121,0.00000822667732737925,0.000213645952403721,0.0000602272596990685,0.000189503820365307,0.00075565759732474,0.000159007530815327,0.000300493467614985,0.0000479669559142292,0,0.0000190062943935851,0.00187066176029744,0.000101362808805623,0.000149684568799235,0.145677965730183,0.184216593154221,0.096658637218165,0.0911910943650556,0.0967609576199191,0.112903825422428,0.0720842041778922,0.0595932174591468,0.0572876699335465,0.0830426217464156,0.170819055164285,0.146917683881103,0.0460617207181812,0.0654292298919758,0,0.0730396772307537,0.0627640606980769,0.199485245347461,0.0570577977303429,0.0673186320078756,0.0567322657255036,0.0571831775065891,0.185020804443922,0,0.125436002239153,0.148260216808291,0.147939402008517,0.0741839816790378,0
"52",51,"female","female_51",0,NA,0.12870679690326,0,0.0000166256316484301,0.00288988503296074,0.0000144193149543573,0.000373943252552686,0.000123256553572902,0.0000035654157065937,0.0000891692522823076,0.000427208911000788,0.00000114626299859659,0.0000153771334826286,0.000037784163346773,0.0000123724465808977,0.000195004339171487,0.0000249019606667261,0.000026607841562276,0.0000631938947711358,0.0000319429966768482,0.0000131972611452751,0.000000989407142015615,0.000010580539154017,0.000000559703133168848,0.00000374117839973298,0.00000403195133173075,0,0.0000309762667819133,0.000126467393698415,0.000255294339327589,0.0000223911187817491,0.000143951428153043,0.160725182757924,0.0000507462690494999,0.00193227709752111,0.000255529666265635,0.00000454940927294076,0.00713457364523416,0.00377542364854963,0.000407387593809485,0.00404177932012908,0.0000147958157611059,0.00116551195069846,0.000553003335147402,0.0000541362086461542,0.0000117097268263364,0.00000825849648012235,0.000215994299942049,0.0000651304805472126,0.000193185301411821,0.000769115293518423,0.000160760232479577,0.000306815360088163,0.0000545103681557597,0,0.0000200227284932613,0.00202954138172609,0.000115391223430809,0.00017380053196637,0.144338176751988,0.185368891493028,0.0964918607346078,0.090908061665735,0.096000270887727,0.113155252253424,0.0722247970739047,0.0604250410624765,0.0572801622964851,0.0830603579284346,0.175207053466097,0.147702867532844,0.0455374311423828,0.0655832804473793,0,0.0731475669647219,0.0625101653826537,0.195090163423202,0.0569765234475906,0.0671725020800212,0.0565894922593383,0.057109308322238,0.182133901924128,0,0.126339416536272,0.149196420604516,0.147331599245834,0.0739017757588976,0
"53",52,"female","female_52",52,"50 to 54",0.128605258253921,212563.64524495,0.0000193154984200157,0.00313242265634689,0.0000158956922386801,0.000398258745088955,0.000133620798984528,0.00000381277479368797,0.000106473963985111,0.00046621295018321,0.000001156572989425,0.0000169266071860807,0.0000433750079222383,0.0000136541329446656,0.000216850261509572,0.0000277289279037689,0.0000301346498808151,0.0000696231040740159,0.0000335184441641276,0.0000151214957757624,0.000000957168887939851,0.0000105485669634133,0.000000547861816241181,0.00000380031182828737,0.00000467234961920124,0,0.0000335689219336287,0.00013595109417392,0.00029747948646582,0.0000263379586466332,0.000162577939915,0.161936802191,0.00005461852578,0.00197507510282,0.000274993136312,0.00000468135653554,0.00753458921776,0.0040345944607,0.000417974917405,0.00430607995755,0.0000163432744881,0.00127220898819,0.000598564660808,0.0000567982161928,0.0000128072211478,0.00000827932667636,0.000217440971252,0.0000701916212964,0.000196344092508,0.00078177713608,0.00016243282897,0.000313327435307,0.0000621634650398,0,0.0000214979304358,0.00220006352608,0.000133217382354,0.000200494205463,0.143145899105254,0.186739478424132,0.096303121970443,0.0905847876329009,0.0954982776274845,0.11359139244684,0.0723721294535541,0.0611695462793833,0.0572724244492612,0.0829850173528125,0.178538079260345,0.148492579913499,0.0450085446544498,0.0658072656615645,0,0.0732551928763294,0.062367193202022,0.192501852932185,0.0568805890955127,0.0670197315330573,0.0564461023782846,0.0570292908079912,0.18085586244498,0,0.12706268375505,0.150126568752899,0.146041530860809,0.073662483609214,0
"54",53,"female","female_53",0,NA,0.128623520975613,0,0.000022868523493515,0.00340888089771802,0.0000178550142499196,0.000417968214430269,0.000147124941597736,0.00000417835575548244,0.000128975860385226,0.00051263583034513,0.00000116743443506688,0.0000190710370976272,0.00004931534736873,0.0000152471171850994,0.000243787779997581,0.0000313079417184522,0.0000340439775024277,0.0000758494848220313,0.0000353375119358834,0.000017529068771505,0.000000950500018407817,0.0000106944729018213,0.000000547036378985561,0.00000388709782814773,0.000005394044695756,0,0.0000373246653031654,0.000146186308187005,0.000348960466364851,0.0000306729410475745,0.000183364109092316,0.163337910976413,0.000059229104030127,0.00199021277230832,0.000301222872128418,0.00000472256170871832,0.00793931689051771,0.00432952576444906,0.000428919480392428,0.00458482500836218,0.0000180701180419062,0.00139030822431611,0.000646013861522055,0.0000608156570423678,0.0000139543754255816,0.00000828998728270088,0.000216850026978915,0.0000753966449799751,0.000198843416433238,0.000793479909205097,0.000164020530887911,0.000320156796518374,0.0000712670811312066,0,0.0000237627523142795,0.00238453569748829,0.000157502259041551,0.000231181922860683,0.142041718690373,0.188344498383491,0.0959868816149768,0.0901798631418333,0.0952925973391541,0.114603379624187,0.0725208421137446,0.0618390603980695,0.0572692425049076,0.0827771833083173,0.180873555424982,0.149327503297479,0.0444445010325487,0.0661302446287452,0,0.0733893105077602,0.0623514842829844,0.192019550695137,0.0567693765792723,0.0668645934561563,0.0563041981242541,0.0569420620792601,0.180757944365699,0,0.127605440615711,0.151113508690305,0.143686243123292,0.0734260354401666,0
"55",54,"female","female_54",0,NA,0.128729616015233,0,0.0000272909863241164,0.00372439621203182,0.0000203238330811397,0.000433880363825747,0.000163390596601581,0.00000466491716128042,0.000158144770892844,0.000566705312355364,0.00000117918321684626,0.0000216791199824761,0.0000556432055784311,0.0000171258439361061,0.000276145070084351,0.0000357355853120043,0.0000384844587507653,0.0000820448826056609,0.0000374131052749285,0.0000205143168946896,0.000000963336416912353,0.0000109827509989352,0.000000546558409434448,0.000003997450577975,0.00000618482953322094,0,0.0000423752463159844,0.00015711532590096,0.000411773888411279,0.0000355505209817141,0.000203826448423823,0.164897723793595,0.0000646310992008188,0.00199747758708429,0.000334320781589509,0.00000468751321064938,0.00834522364504788,0.00465973880121954,0.000440238431160587,0.00488241866388787,0.0000199308497632764,0.00152199363927003,0.000694828278553324,0.0000660466638237726,0.0000152147181483112,0.00000829940634263659,0.000214451197678678,0.0000805821326019824,0.000200834545369807,0.000804415250682313,0.00016548157129051,0.000327319018472744,0.0000818893296136795,0,0.0000269259107811273,0.00258548292621428,0.000189296917628685,0.000267579828058241,0.140953142109645,0.190144468736066,0.0955389136121367,0.0897006853047964,0.0952800122178448,0.116379549061136,0.0726799983681637,0.0624839087828752,0.0572686145784498,0.0824376399711255,0.182919689730505,0.150286932600523,0.0438411090653939,0.0665382782056106,0,0.0735342596029308,0.0624140094742995,0.192789990584118,0.0566465360555658,0.0667075591198946,0.0561599656641076,0.0568448576477856,0.180710959814999,0,0.128023095939421,0.152284639157504,0.140763233756283,0.0731610051623692,0
"56",55,"female","female_55",0,NA,0.128897259588197,0,0.0000327264899304792,0.00407835399270519,0.0000232785837660168,0.000447735055494566,0.000182067150161143,0.00000523922182389888,0.000194570899443047,0.00062898896092026,0.00000118944841084767,0.0000247915469988353,0.000062451466831937,0.0000194887768285918,0.000313704225540575,0.000040884175297555,0.000043378285516397,0.0000885458392703693,0.00003966340444554,0.0000240599940954497,0.000000983569756786104,0.0000113503395823322,0.000000545923388081951,0.00000413408394210528,0.00000708127379814387,0,0.0000484251480346782,0.00016944752727371,0.000485697828463857,0.0000410531405079095,0.000225349003412909,0.166608880444306,0.0000705836885680505,0.00200183604557315,0.000372490855223994,0.00000460580916559889,0.00875808635707246,0.00502470393247027,0.000451793716124413,0.00519684683864789,0.0000219977330387849,0.00166709445927471,0.000745919440378267,0.0000721366201799515,0.0000165349297769164,0.0000083175204166445,0.000211932250246832,0.0000856764704051505,0.000202468044580135,0.000814725958208191,0.000166815199238276,0.000334640421356563,0.0000940551264699882,0,0.0000308069695586113,0.00280158507270433,0.000227911093597801,0.00030807986707108,0.139962597740255,0.192127231253673,0.0951179264305863,0.0892105153889958,0.0953978989271988,0.118674640988907,0.0728578014217303,0.0630789537814505,0.05726336154395,0.0820269430856381,0.184474178357584,0.151311390679187,0.0432451730159506,0.0669898256025762,0,0.0736498067466907,0.0625292752961899,0.194266513338846,0.0565131781383077,0.0665423341807123,0.0560102977032285,0.0567393567355816,0.180683997622242,0,0.128310191193593,0.153548010359107,0.137883928679774,0.0729267526040086,0
"57",56,"female","female_56",0,NA,0.129100149022622,0,0.0000393123405998998,0.00446859888364682,0.0000266412048692096,0.00046160672165858,0.000202504731909541,0.00000584499349666081,0.000238107370733682,0.000699970744005014,0.00000119578102418727,0.000028437534777049,0.0000698854141643049,0.0000226314959953763,0.000355750474891687,0.000046483685731045,0.0000485816502809029,0.0000958121987402444,0.000041983383781894,0.0000280724510253334,0.000000998556725717751,0.0000117276951736366,0.000000544629446833047,0.00000430032415963238,0.00000813957957266752,0,0.0000549106656109771,0.000184108451635596,0.000569062172644763,0.0000472878200257192,0.000250066236921899,0.168463976605645,0.0000767306408430858,0.00200833867600093,0.000412773821657896,0.00000450720776575122,0.0091850596356843,0.00542292870583386,0.00046343186906996,0.00552533398961664,0.0000243703462357133,0.00182494472796083,0.000800495816495423,0.0000785678314681219,0.0000178407313470826,0.00000835437125329018,0.000210918116308487,0.0000906017394640097,0.000203902464738352,0.000824565606138341,0.00016802105333493,0.000341931122270599,0.000107692799160569,0,0.0000350561174294957,0.00303071645184166,0.000270886186612253,0.000349660610983592,0.139150308105387,0.194280464056203,0.0948800422895812,0.088771313190859,0.0955840730852855,0.121231635088033,0.0730625450227239,0.0635982341648474,0.0572463077701944,0.0816047980683648,0.185331417088058,0.152339887790926,0.0427010478317877,0.0674423521402478,0,0.0736954909646246,0.0626717861196491,0.195898798391141,0.0563704099413849,0.0663626890043003,0.0558521215057007,0.0566272306152951,0.180646183819009,0,0.128461621021076,0.154808848900676,0.135613700427376,0.072781915150613,0
"58",57,"female","female_57",57,"55 to 59",0.12931186360263,196251.45726772,0.0000471582676748938,0.00489088728718702,0.0000302509066718212,0.000477857745805892,0.000223652144900619,0.00000639596001913386,0.0002872995531388,0.000779976631880947,0.00000119570934862738,0.0000326240819356714,0.0000781550027440051,0.000027012560144397,0.000400863936638951,0.0000520738703434049,0.0000538711185104786,0.00010445461455369,0.0000442414019764219,0.0000323457799659013,0.000000994992367774171,0.0000120360147655442,0.000000542181116384978,0.00000450024308965697,0.00000944356486732251,0,0.0000609051631635204,0.000202325672459044,0.000658113629756075,0.0000543935392572923,0.000281069810142,0.17045547764,0.0000825810132118,0.00202211070462,0.000450734128448,0.00000441964158022,0.00963477030813,0.00585165456746,0.000474983478752,0.00586424274007,0.0000271845098319,0.00199424205933,0.000860107658629,0.0000846120974635,0.0000190362643907,0.00000842027117356,0.000213023572383,0.0000952751737339999,0.000205302115537,0.000834097440577,0.000169099152746,0.000348984687205,0.000122594820525,0,0.0000390792528414,0.00326980012193,0.000313214622997,0.000387673886998,0.138595091579317,0.196591542515721,0.0949805205042523,0.0884438744869964,0.0957761390216011,0.123772894274288,0.0733026391982287,0.0640152162608344,0.057210291411722,0.0812297605578301,0.185288909963759,0.153309782144572,0.042250941271123,0.0678521878503699,0,0.0736308958932491,0.0628158802943582,0.197120546340597,0.0562193331909027,0.0661624692974387,0.0556824027454405,0.0565101404415451,0.180566673796392,0,0.128472681596357,0.155969281111252,0.134485085373558,0.0727848919418188,0
"59",58,"female","female_58",0,NA,0.129483209979525,0,0.0000564989138581665,0.00534760754683968,0.0000340296058283739,0.000496670178042448,0.000245430831877143,0.00000682117170058465,0.000341890446396865,0.000870668121948971,0.00000118725140544164,0.0000376130994775706,0.0000876095051352753,0.0000337270548340048,0.000447460591691652,0.0000572889811903141,0.0000588502859274612,0.000114935414169498,0.0000462937669881965,0.0000367774993961741,0.00000096480613497909,0.0000122292687248097,0.000000507987929265781,0.00000474355836093524,0.0000110876428947939,0,0.000065484108549502,0.000225845986731009,0.000750006757873787,0.0000626419594953899,0.00032045548635064,0.172554470649444,0.0000878848196089393,0.00206689441109978,0.000482833719564075,0.00000430085908242447,0.0101062323044104,0.00631776361909375,0.000486771531700304,0.00621891856448978,0.0000307513592398788,0.0021752635664163,0.000924589544348377,0.0000900764538846302,0.0000199313545546386,0.00000858178463813826,0.000219421160437268,0.0000990460022496699,0.000206699122963196,0.000843300506958344,0.000170032169192885,0.000355807566546824,0.000138414978147155,0,0.0000425061163232361,0.00351865290170277,0.000349548802883294,0.000419305439965041,0.138410576968773,0.199015227900681,0.0954588949933804,0.0882357765678447,0.0960219147259758,0.126397791861111,0.073580783301887,0.0643179513812639,0.0571535754020381,0.0809020109669571,0.183813943327082,0.154208315248999,0.0419171588307555,0.0681873793306097,0,0.0734198345766095,0.0629732151207859,0.19798811909742,0.0560598997990995,0.0659375535447209,0.0554957196652017,0.0563857604159364,0.179719561986586,0,0.12809112900242,0.157002368686269,0.134910119706412,0.0729953216324784,0
