"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"48",47,"female","female_47",47,"45 to 49",0.13792956359667,297020.721726263,0.00000625874181451105,0.00139964469083272,0.00000651403736022404,0.000233065618571726,0.0000511392623891507,0.00000121485469485808,0.0000221838458858982,0.000182943804156485,0.000000751573716768012,0.00000623396672692887,0.000010578581481348,0.00000423377090335317,0.0000627044096760932,0.00000961737884304976,0.0000122760290801005,0.0000354250040542725,0.0000208331594214434,0.00000591072985623404,0.000000634619345756641,0.00000698854495180399,0.000000277119176621907,0.00000345077209714804,0.00000141515580410762,0,0.0000163021991613498,0.0000478142192218083,0.0000962817550818809,0.00000866240009960182,0.0000644646077038,0.164823057625,0.0000248450631544,0.00143705680517,0.000130436159429,0.00000200046880121,0.0044958261632,0.00313365802481,0.000368808920443,0.00479614717753,0.00000635322347461999,0.000598215260608,0.000388961045108,0.0000269407905279,0.00000555860377176,0.000013660268801,0.000168824080084,0.0000347088977675,0.000217124972681,0.000648557869566,0.000147177330915,0.000259442385835,0.0000299251439335,0,0.0000133524683192,0.00111777426649,0.0000372891148259,0.0000890552623173001,0.150612945617602,0.192130897468414,0.0973608898169967,0.0918413324335492,0.0991430179614188,0.111397692257878,0.0742412971784247,0.0562220352235689,0.0582486950107253,0.0781739073267158,0.149788591754941,0.145855007495113,0.0455864095909204,0.0653091063539226,0,0.0715684410674112,0.063115163152275,0.2106060724116,0.0582683632650484,0.068917138709721,0.0580429312377452,0.058080514516313,0.194438730628397,0,0.121142014797308,0.151874541200486,0.179113513197295,0.0751024210505217,0
"49",48,"female","female_48",0,NA,0.138081067953909,0,0.00000778301558511203,0.00155236691181525,0.00000736051760162248,0.000257843819601082,0.0000584941346266648,0.00000132551154028241,0.0000275409633976304,0.000204498496498227,0.000000788924151880766,0.00000722118074475024,0.0000127579527559253,0.00000480942052508928,0.0000717721866452987,0.0000109749054033888,0.00001434203525339,0.0000394345653508523,0.0000225111550726828,0.00000701038777029807,0.000000631208164404795,0.00000708726016926975,0.000000277996845750063,0.00000360661891218571,0.00000174968219811654,0,0.0000180392292510694,0.0000535102011563262,0.000115142656711235,0.0000104166886080658,0.0000829882088997912,0.16604656456802,0.0000279972501549171,0.00153698850582091,0.000145244502607062,0.00000220620820511646,0.0047658008039652,0.00332422196321991,0.000378503134817213,0.00510996772528758,0.00000723629360552407,0.000647051744594876,0.000425911525281282,0.0000291005654172312,0.00000631599476264572,0.0000136644705596886,0.000175274975538648,0.0000403736952391852,0.000221356812014576,0.000660406319726247,0.00014943950271553,0.000264552942592197,0.0000348989590744485,0,0.0000146059679445422,0.00120779806698577,0.0000453373196348947,0.000106206749803742,0.149467641196114,0.193586351019344,0.0974030726376852,0.0915678686004707,0.0986647474808713,0.111430228895,0.074119831090699,0.0565013510270623,0.0582736724360017,0.0784544375570081,0.151713900038547,0.145913862456091,0.0451540192096714,0.0655466816307731,0,0.071518886024897,0.0630969167498195,0.209764963686053,0.0582051429910644,0.0687988384524298,0.0579525632023089,0.0580567074965163,0.192992947736964,0,0.121054880519455,0.151474585587396,0.174257267356926,0.0749574575309505,0
"50",49,"female","female_49",0,NA,0.138003708497436,0,0.00000934113594288264,0.00171961951677602,0.00000824567532456577,0.00028373309952967,0.000066647624001077,0.00000145037022947247,0.0000345544819882676,0.000227390169760441,0.000000832429021666363,0.00000794136617304138,0.00001536297857804,0.00000539297336317465,0.0000812374094795196,0.0000124521303083388,0.0000168614633751462,0.0000442586200981917,0.0000243951939471707,0.00000823839999243741,0.000000620409812039891,0.00000717749067626907,0.000000275516866349953,0.00000377345178708809,0.00000212671525600082,0,0.0000201002396793317,0.0000600338782238581,0.000135618950765451,0.0000125420999449751,0.000101689590701933,0.167094649989971,0.0000315008698389592,0.00162274269749685,0.000162723642114607,0.0000024500016837015,0.00504452316633169,0.00351490748358335,0.000388539101725764,0.00545943229858117,0.00000806208827303129,0.000700748191656501,0.00046448390974253,0.0000310312789692198,0.00000733404624773586,0.0000136745555365128,0.000182430429320652,0.0000461734872865046,0.000225915376493559,0.000672443844353726,0.000151529276959722,0.000269785753171937,0.0000403342060909218,0,0.0000160559969939872,0.00130479621472903,0.0000551272613641117,0.000127627416515557,0.148103822302328,0.194796489424624,0.0974332796765914,0.0912352797279124,0.098034631819171,0.111468514005321,0.0740183333959797,0.0568478005390232,0.0582918470302407,0.0786372579960228,0.155909681252569,0.146158872058226,0.0446709573159114,0.0657997196078579,0,0.0714521574400519,0.0630538754615498,0.208370400609227,0.0581411899785604,0.0686805904282968,0.0578507502108859,0.0580138685926532,0.190908714389334,0,0.121072524365602,0.151065816896011,0.167167871574521,0.0746908642674286,0
"51",50,"female","female_50",0,NA,0.137821254716123,0,0.0000110018600433534,0.00190172277734553,0.00000919655850771538,0.000310193504113048,0.0000756353241068371,0.00000158830767316291,0.0000434186080488594,0.000252104326840617,0.000000878137290893363,0.00000848355872297642,0.0000184085647667387,0.0000060004219263759,0.0000914148985546316,0.0000140761080024671,0.0000198258071859688,0.000049776707239487,0.0000264212016120824,0.00000961187890056605,0.000000606780938059092,0.00000726670230792326,0.000000271598503382736,0.00000394660123504071,0.00000255268307340844,0,0.0000224736878706587,0.0000672697139949361,0.00015808450805056,0.000015079209112032,0.000120570112633452,0.16808582953726,0.0000353146599620853,0.00169665650408583,0.000182631308003736,0.00000270880220105857,0.00533286333595778,0.00371474052922718,0.00039890077432514,0.00583109369032129,0.00000887164785675517,0.000759758430214959,0.000504991331775234,0.0000328431640057188,0.0000085851139456078,0.0000136870616458697,0.000189926955269848,0.0000519216791518588,0.00023052861333826,0.000684441157646074,0.000153477456636656,0.000275160184567809,0.0000463481874660261,0,0.0000176866593565196,0.00140926513228002,0.0000668093670378823,0.000153346422876722,0.146666926515878,0.195920597141693,0.0974546596531269,0.0908581703712416,0.097361687743175,0.111551421127847,0.0739372180138185,0.0572371616660529,0.0583063600510247,0.0787330486473444,0.161336177855416,0.146579467849169,0.0441629695610046,0.0660733522118885,0,0.071385491333291,0.0630034054174715,0.206659814902741,0.058075183292052,0.0685613007650719,0.0577410707358657,0.0579583823977008,0.188475609714677,0,0.121181344403833,0.150761051250743,0.159351690961584,0.0743675905687536,0
"52",51,"female","female_51",0,NA,0.137657361799522,0,0.0000129291767563778,0.0020987192592491,0.0000102547988904615,0.000336526658608253,0.0000854841273190096,0.00000173730068791482,0.0000541448228883333,0.000279340466711596,0.000000921161600395352,0.00000900760500472165,0.0000218737725665275,0.00000665887959403033,0.000102815397312303,0.0000158860102789498,0.0000231705939027405,0.0000557591014490281,0.0000284984073969827,0.0000111558578292031,0.000000594610937095216,0.00000736275575653872,0.000000268110141300893,0.00000412045240745227,0.00000303923268622486,0,0.0000251255559174324,0.0000750048231206075,0.000183246611564142,0.0000180539900969062,0.000140618963496981,0.169141722801622,0.0000393646363823236,0.00176232607792499,0.000204455026891636,0.0000029482552245964,0.00563190248620737,0.00393494806073935,0.000409569523404196,0.00620719367188529,0.0000097364911293631,0.000824572332900408,0.000547877051863785,0.0000346878415291371,0.00000999364035679128,0.0000136985174966133,0.000197336768488129,0.0000574105938056549,0.000234901825991485,0.000696152654530033,0.000155317288828332,0.0002806969892436,0.0000531255681435307,0,0.0000194679128378761,0.0015217310857673,0.0000804252112554281,0.000182801441617539,0.1452973131726,0.197122115580756,0.0974703671330512,0.090450994515226,0.0967522652429014,0.111717975463664,0.0738769132578059,0.0576446659410091,0.0583203571447875,0.0787528603140602,0.166844274309343,0.147165610657059,0.04365477756142,0.0663728101531209,0,0.0713360636242571,0.062962828738098,0.204865533930573,0.0580058081667209,0.0684398832365498,0.0576270809078825,0.0578966209562104,0.18597265459285,0,0.121367917762188,0.150672335621282,0.152105554113238,0.074051760417055,0
"53",52,"female","female_52",52,"50 to 54",0.13763518248689,276489.036024098,0.0000154147918776967,0.00231030451743944,0.0000114802971143001,0.000361880335253759,0.0000962100103864581,0.00000189419269086677,0.0000664065305282576,0.000310063214338699,0.000000955701750148739,0.00000972616388298799,0.0000256859658126962,0.0000074085678132718,0.000116198047054391,0.0000179364981097025,0.000026750608292587,0.0000618330257397121,0.000030506072161487,0.0000129059980754654,0.000000587870980149191,0.00000747393874435931,0.000000266834281062237,0.00000428839805513203,0.00000360539312534206,0,0.0000279900462339866,0.0000829064451009614,0.000212252695000833,0.0000214670695654422,0.000163993704262,0.170387085154,0.0000435381138256,0.00182435582273,0.000227322652763,0.00000312331352053,0.00594295412509,0.00418938903036,0.000420523917347,0.00656527390423,0.0000107611364073,0.000895716963353,0.000593734388967,0.0000367566943479,0.0000114117250401,0.0000137054406565,0.000204165152428,0.0000624234812625,0.000238718906949,0.000707317005735,0.000157084173868,0.000286418400849,0.0000609395719734,0,0.0000213511599254,0.00164275134314,0.0000958417045663,0.000214536090352,0.144130228079542,0.198568612403947,0.0974835601799574,0.0900279972753095,0.0963101557469688,0.112007578061953,0.0738378631225314,0.0580448647281923,0.0583369872198256,0.078707998663315,0.171128209695791,0.14790766497628,0.0431700086212599,0.0667034408425024,0,0.0713210109312544,0.0629494269025827,0.203212556182974,0.0579317566237457,0.0683152595141806,0.0575123107856154,0.0578349333865398,0.183665249135535,0,0.121618906208981,0.150912140895402,0.14650774522256,0.0738064599127603,0
"54",53,"female","female_53",0,NA,0.137741228811227,0,0.0000187065347000154,0.00253693597807442,0.0000129286847325328,0.000385278312334403,0.000107964151315878,0.00000206201934142525,0.0000798453367805707,0.000344681200771418,0.000000981094722526856,0.0000106653471083937,0.000029803310881185,0.00000819104390816477,0.00013206797279488,0.0000203049417511869,0.0000304964303328778,0.000067671985373373,0.0000323385944378704,0.0000148591677830522,0.000000591045001704007,0.00000762359042698834,0.000000271155460079556,0.00000443891970457116,0.00000424367270972696,0,0.0000311050666503264,0.0000905572912822625,0.000246082393707584,0.000025390762989741,0.000190230521823018,0.171813268028933,0.0000478234826140906,0.00187819068386946,0.000251450345296741,0.00000319503087493947,0.00626515969490036,0.00448758908259262,0.000431833380603659,0.00689499625587365,0.0000120154357310715,0.000974678002290906,0.000642237701334817,0.0000391285897951667,0.000012788568680189,0.000013708759908187,0.000210240234905807,0.0000661010888279204,0.00024181955908737,0.000717793185245099,0.000158766614091457,0.000292432632161497,0.0000699444983035786,0,0.000023373993024722,0.0017743821006803,0.000113270115054322,0.000248782466587161,0.143160292049804,0.200248425786749,0.0974936473081143,0.0895655162172004,0.0960493057322755,0.112849100904333,0.0738185243130584,0.0584486077414404,0.0583592269013655,0.0785691887979335,0.173938038197265,0.148898500376565,0.0426866624274242,0.0670688148378398,0,0.0713567135015225,0.0629692017783445,0.201503893040957,0.0578545443442352,0.0681907841866276,0.0573963599321068,0.0577732077003495,0.18133385107132,0,0.121894007763401,0.151589656899437,0.142365847277602,0.0736197178991999,0
"55",54,"female","female_54",0,NA,0.137893436072031,0,0.0000228518890274286,0.00277970191898411,0.0000146055019574084,0.000406429389391841,0.0001208077095764,0.00000224421565782819,0.0000946886044910597,0.000383139841419847,0.00000100014936976509,0.0000116970007971759,0.0000342470687206639,0.0000089684535753432,0.000150420854179119,0.0000230148922658264,0.00003447229338932,0.0000733913949492427,0.0000340282673415224,0.0000170033771890262,0.000000601517351328956,0.00000780833753017579,0.000000280082654327269,0.00000457401184497842,0.00000494125162497313,0,0.0000345630975553292,0.0000979879198793855,0.000284657523671904,0.0000299274535078136,0.000217092238518736,0.173340762322862,0.0000522426740468099,0.00191891070718934,0.000277508810697228,0.00000317994502362583,0.00659749296369462,0.00482750453890961,0.000443532742769513,0.00720486467267696,0.0000134659170252228,0.00106251183134221,0.00069296490614769,0.0000416956342708312,0.0000141933803818374,0.0000137165598710541,0.000215806197981051,0.0000681643039332145,0.000244378301291031,0.000727709745406776,0.000160334339390989,0.000298741503867248,0.0000801537431170706,0,0.0000255904586323906,0.00191764485245874,0.000133063501256276,0.000286535772983131,0.142293480408892,0.202054444819964,0.0975065619022797,0.0890550619213927,0.0958985330966886,0.114469636778652,0.0738185515703814,0.0588733675772269,0.0583849812581441,0.0783293879400746,0.176085499423617,0.150150918273022,0.0421895032329836,0.067466107831636,0,0.0714317792607025,0.0630106370789367,0.199595307324119,0.0577750619820787,0.068067181536874,0.0572769100628147,0.0577072338000039,0.178810002388276,0,0.122202557923777,0.152634637195997,0.13885207736388,0.0734491545835579,0
"56",55,"female","female_55",0,NA,0.138112138060437,0,0.0000279629945590452,0.00303884741167998,0.0000165030020663438,0.00042553825784616,0.000134536349301822,0.00000243598050276943,0.000111285124569705,0.000426027083819672,0.00000101181445845697,0.000012857007443358,0.0000389834829367963,0.00000985443973191829,0.000171471785215867,0.0000260335378302638,0.0000386593201375178,0.0000792366920343646,0.0000356562102445501,0.000019383545665795,0.000000612354626546534,0.00000799474195994156,0.000000288526994519577,0.00000470814534696909,0.00000572755744694379,0,0.0000383361684427289,0.000105542125398663,0.000327695450834442,0.0000350676819199164,0.00024568771693891,0.17499149662332,0.0000566797727410582,0.00195182521050233,0.000304791587645571,0.00000311623255280533,0.00694141233157502,0.00520721138826398,0.000455539396352633,0.00749827212310374,0.0000150763082223776,0.00115890905525617,0.000746640683995201,0.0000443882546755259,0.0000155902583374706,0.0000137361045412085,0.000220959786350034,0.0000694552515922539,0.000246576961668301,0.000737206461446097,0.00016179663335124,0.0003051996055429,0.0000917297253628493,0,0.0000279438129207862,0.00207112302289143,0.000154952576595587,0.000325988123855803,0.14152901474956,0.204015702448718,0.0975352572468162,0.0885329105892478,0.0958330538424313,0.116606611209052,0.0738402099683123,0.059302752281733,0.0584097892229946,0.0780332794070792,0.177770964114302,0.151533083488978,0.0417104115666618,0.0678911265798669,0,0.0715216654374171,0.0630647319548498,0.197777763800806,0.0576910791257804,0.0679394613585627,0.057154590440141,0.0576371938376867,0.17641305917856,0,0.122606188889023,0.153890608158485,0.135971024809607,0.0733115024820119,0
"57",56,"female","female_56",0,NA,0.138417876205281,0,0.0000341065494740924,0.00331447704680888,0.0000185958975873272,0.000442972824479462,0.000148829386407832,0.00000263059799658376,0.000130241565102875,0.000474051025756747,0.00000101516282906523,0.0000141928907091995,0.0000439687655493598,0.0000110114654436983,0.000195395065468004,0.0000292919592017548,0.0000430386016349489,0.0000855558409680241,0.0000373250137729307,0.0000220652119550642,0.000000616202180352099,0.0000081461991702291,0.000000290844140022715,0.00000485769007839267,0.00000665075416985598,0,0.0000423720820581188,0.000113703416149094,0.000374467908604378,0.0000407511518170887,0.000277946761804921,0.176788369192904,0.0000609895175713816,0.00198282450244845,0.000332290157294787,0.00000304289120739835,0.00729867391983584,0.00562323623306618,0.000467760764114052,0.00777988381780039,0.0000167827988264343,0.0012631898740541,0.000804211237572884,0.0000471160751539765,0.0000169369285932829,0.000013774720864083,0.00022581417447877,0.0000709520255451115,0.000248606809682233,0.000746432619044114,0.00016316347323446,0.000311648407578972,0.000104860605437972,0,0.000030351797147387,0.00223270462379592,0.000178380906263067,0.000364344930035562,0.140866313717211,0.206162546676567,0.0975927070633372,0.0880345306968106,0.0958284274328158,0.11898600268345,0.0738857849988451,0.0597198912424612,0.0584291823850252,0.0777250919721291,0.179208421012826,0.152908807549327,0.0412798483670684,0.068339597381592,0,0.0716017331870571,0.0631224670788161,0.196332011407251,0.0576003791946081,0.0678026714433958,0.0570300256318845,0.0575632700351216,0.174445840369533,0,0.123167499622748,0.155197231983013,0.133731549795761,0.0732234005042718,0
"58",57,"female","female_57",57,"55 to 59",0.138831512884066,228149.350170698,0.0000412614181427324,0.00360653458964459,0.0000208354297433796,0.000459242977861198,0.000163236005725336,0.00000281929622786384,0.00015251657193791,0.000528066685400584,0.00000100945291436534,0.0000157676563425406,0.0000491498696355525,0.0000126800176423069,0.00022229671321301,0.0000326759765528485,0.0000475925568570572,0.0000928137439019249,0.0000391585877074498,0.0000251408150446822,0.00000060568524090501,0.00000822371683714725,0.000000281480984220165,0.00000504117639197959,0.00000778525527661155,0,0.0000465893319900138,0.000123113525429174,0.000423687909911416,0.0000468511774005002,0.00031684203577,0.178755410512,0.000064999884438,0.00201823136532,0.000358679801551,0.00000299619399322,0.00767136036936,0.0060700426834,0.000480093740543,0.0080555377587,0.0000184880761254,0.00137420757852,0.000866881657566,0.000049766391453,0.000018186125498,0.0000138398806997,0.000230496943326,0.0000737306501761,0.000250666468092,0.000755546284009,0.000164445459373,0.000317915907352,0.00011976517632,0,0.0000327041616521,0.0023994697385,0.000202451545291,0.000397865133013,0.140304994756754,0.208526874957952,0.0976919351194467,0.0875946066422132,0.095860370963563,0.121313063362133,0.0739575895924356,0.0601074462578984,0.058438687422965,0.0774484067873862,0.180621104262637,0.154136995285986,0.0409270997266037,0.0688071490224535,0,0.0716472390245795,0.06317479297699,0.195531870614439,0.0575007616029868,0.0676519023961864,0.0569038352356389,0.0574856445629699,0.173199421498701,0,0.123950696743884,0.156388932023932,0.132148121752929,0.0732014880798819,0
"59",58,"female","female_58",0,NA,0.139353602422544,0,0.0000493174833635708,0.00390242597981342,0.00002310369111828,0.000471760250802893,0.000176557275045205,0.00000297776970167433,0.000178735749219741,0.000587969741796984,0.000000987185603913573,0.00001767506601152,0.000054191225430504,0.0000152392436840434,0.000252080676965346,0.0000360416495222172,0.0000520139453104104,0.000101003314130599,0.0000410804046646499,0.0000286887410644659,0.000000572589663504801,0.00000815287216241496,0.0000002556283252523,0.0000052518491267039,0.00000916898078895083,0,0.0000507821131453881,0.000133573589565955,0.000472679696471037,0.0000530946077727658,0.000363947490654548,0.180884032985217,0.0000682329000046521,0.0020562198915352,0.000380803057334438,0.00000294799160767152,0.0080574568159801,0.00655554788140299,0.000492896376560831,0.00831993554773951,0.0000200914467746697,0.00149138796406609,0.000934542158902684,0.0000522346452680423,0.0000191205322960198,0.0000141439265743989,0.000234066811259117,0.0000780630114924504,0.000252802978384277,0.000764520393457703,0.000165623313133437,0.000323982011915058,0.000136625729125759,0,0.0000347975941212309,0.00257030306840663,0.000225259974281932,0.000420929534048866,0.139871170079459,0.21109563787714,0.0979568920792937,0.0871946841735204,0.0959535918156333,0.123615776674041,0.0740478936763487,0.0604944118718182,0.0584395118088602,0.0772034191251557,0.18175646770318,0.155186837095699,0.0406821446289881,0.0692749695358584,0,0.0716486272501726,0.0632119105375176,0.195558134005473,0.0573918336120797,0.0674858121537002,0.0567736083560453,0.0574029091646692,0.172581239441172,0,0.125017450513087,0.157454620154286,0.131465139698531,0.0732595851931005,0
"60",59,"female","female_59",0,NA,0.139971721388937,0,0.0000584298677326738,0.00419919840051555,0.0000254041655346983,0.000479643849708217,0.000188559418920158,0.00000310467597135116,0.00020895120356913,0.000654201956542955,0.000000949867003314222,0.0000199642375919588,0.0000589239750221709,0.0000189467165201871,0.000285162001585057,0.0000393937548329912,0.0000561602548642166,0.000109922910595199,0.0000430025809455499,0.0000327359416150333,0.000000524751878872836,0.00000796117635234897,0.000000220620514734683,0.00000547992132429786,0.0000108191830676074,0,0.0000549345590945004,0.000144751987632281,0.000520854815866012,0.000059405698552111,0.000419025163516308,0.183165900584477,0.0000706146816593781,0.0020924544324174,0.000398327447882283,0.00000287542218546753,0.00845572216139552,0.00709067553970418,0.000506261219269023,0.00856565816849865,0.0000216068321442339,0.00161600624648795,0.00100686670919336,0.000054551700957122,0.0000196927863471534,0.000014840007841317,0.000236365243308541,0.0000833966407240014,0.000254880239899428,0.000773230500577171,0.000166685714851509,0.000329945026972804,0.000155650863012019,0,0.0000366272118813347,0.00274657289588206,0.000246166072433429,0.000433029182941056,0.139562998347262,0.21385761023232,0.0984578432232984,0.0868110677677141,0.0961244926487502,0.126103971060772,0.0741552483127438,0.0608922477197909,0.058434633393454,0.0769610500978992,0.18245445018297,0.156149512137217,0.0405228112601368,0.0697462643811452,0,0.0716223583620965,0.0632398379979398,0.196222404316799,0.0572751313696364,0.0673078083626874,0.0566389733633904,0.0573149752091891,0.172238583105206,0,0.126332804114183,0.158504132240615,0.13163922588668,0.0733866401783586,0
"61",60,"female","female_60",0,NA,0.140687747507585,0,0.0000690238125351102,0.00451527782928119,0.0000278951985623271,0.000486357377429606,0.000200450682424841,0.00000322907622389605,0.000243617990842019,0.000729070051924971,0.000000909720007070101,0.0000226330858664448,0.0000636415140700451,0.0000239095054762994,0.000322594180133399,0.0000428400754442441,0.0000603576696806082,0.000119918991325436,0.0000450690959306884,0.0000373183653818325,0.000000477171676918531,0.0000077592146866796,0.000000187273089833825,0.00000574359723082201,0.0000128284590893683,0,0.0000592881726683375,0.000157387627456303,0.000570416493258391,0.0000659859293197142,0.000483536526296492,0.185627460115575,0.0000726483502099601,0.0021299891686048,0.000414603212238638,0.00000281855978165247,0.00887019623700078,0.00767089958787088,0.000519635441527696,0.00879680854539034,0.0000231036219620086,0.00174954167893914,0.00108517989160647,0.0000568068785444592,0.0000201496092323782,0.0000158553246217262,0.000238764345626188,0.0000896854944753772,0.000256825502872434,0.00078169612030256,0.000167656308182413,0.000335801004818033,0.000177168279615981,0,0.0000384021343687606,0.00292850540159746,0.000266442216745291,0.000438684137015323,0.13933884741823,0.21685032643235,0.0991275823056982,0.0864697381156375,0.0963363224207367,0.128735607809064,0.0742914740137218,0.0612561379250592,0.0584222356467751,0.0767204995446441,0.18308975462879,0.157064396219845,0.0404005287645849,0.0702501992872394,0,0.0715826819077204,0.0632732529278808,0.197245462966588,0.0571513596836069,0.0671201306846566,0.0565035799227419,0.0572239954826399,0.172070519883453,0,0.127816202745217,0.159549632472385,0.132269832923254,0.0735621016774139,0
"62",61,"female","female_61",0,NA,0.141503775604762,0,0.0000817797602333602,0.00487515177866442,0.000030804292677126,0.000495623179932044,0.000213829332234084,0.00000338562787230726,0.000283202336239733,0.000815712546591032,0.000000877330775120989,0.0000256528568639552,0.0000687706785718081,0.0000300477825701847,0.000365848577134616,0.0000465400346547052,0.0000650572325641359,0.000131447628875165,0.0000474526078789175,0.0000424627420160058,0.000000440657982173627,0.00000764860071737299,0.000000161812840276186,0.00000606466814327004,0.0000153300139960541,0,0.0000641733916124079,0.000172469283780006,0.000624726478925023,0.0000731674408830717,0.0005592276573246,0.188296769824424,0.0000749196476721384,0.00217210491634484,0.000433694618448616,0.00000281471436457562,0.0093056828393536,0.00828903060805749,0.000532406747810691,0.00901823268758431,0.0000246789577525092,0.00189386560812343,0.00117114545887311,0.0000591088311588924,0.0000207722350256312,0.0000171097394551688,0.000242700343223876,0.0000968569135654186,0.000258564018297723,0.000789938334919387,0.000168559521252193,0.000341546450995238,0.000201573801579764,0,0.0000403824011728315,0.00311644451721267,0.000288043446246818,0.000443206827015761,0.139157560930533,0.220113695683219,0.0998981454023401,0.0861963062700014,0.0965521012495877,0.131465020023618,0.0744685039506537,0.061540238281665,0.058400506073002,0.0764809772503928,0.184043468704579,0.157971901145975,0.0402675479067822,0.0708168071978672,0,0.0715438315951859,0.0633268662254858,0.198345574947426,0.0570212204611213,0.066924999665565,0.0563710433881176,0.057132110026301,0.171977295898016,0,0.129383950833008,0.160603616170426,0.132957467911603,0.073765347948811,0
"63",62,"female","female_62",62,"60 to 64",0.142422127045577,182555.63283217,0.0000977526128017347,0.00531100364824594,0.0000344513771966808,0.000511478715701062,0.000230744411432861,0.00000361627225529193,0.000328170294475325,0.000918386291713167,0.000000861904942080056,0.0000289554420574013,0.0000748875106298538,0.0000368976379820533,0.000416959020556143,0.0000507119486828762,0.0000708572087006462,0.000145111047746863,0.0000503628893111013,0.0000481819446639415,0.000000422990997775765,0.00000772715624814258,0.000000147290340954561,0.00000647007556483743,0.0000185174021750018,0,0.0000700298803525759,0.00019133792240818,0.000688504839305209,0.000081437690305256,0.000648187330005,0.19120375422,0.0000780934411807999,0.00222235433572,0.000460469284224,0.00000290304687422,0.009767838046,0.00893467263239,0.000543906985165,0.00923544657692,0.0000264594017733,0.00205131510728,0.00126684055455,0.0000615854992986,0.0000218807316647,0.0000184964883919,0.000249723456199,0.000104794427439,0.000260019520762,0.000797979719937,0.000169420447232,0.000347178329714,0.000229347588026,0,0.000042884722407,0.0033108660193,0.000313647998069,0.000452244659477,0.138978271583363,0.223690407026739,0.100699866180806,0.0860161784345339,0.0967345341773774,0.134242450205068,0.0746984395492673,0.0616980993282845,0.0583676388277407,0.076241702800688,0.185705750439554,0.158913403517677,0.0400767844388367,0.0714771898779534,0,0.0715200127857013,0.0634154519814279,0.199235358695721,0.0568854119097768,0.0667246139512796,0.0562449454702937,0.0570414453991822,0.171859613927715,0,0.130948362906747,0.161678911593372,0.133295897918684,0.0739755792933563,0
"64",63,"female","female_63",0,NA,0.143536113792104,0,0.000117999679996749,0.00585453692466351,0.0000392553756787555,0.000536771944554554,0.000252880096388704,0.00000395537059506721,0.000379106201769195,0.00104279678755315,0.000000865269943308821,0.0000324559520736923,0.0000823821790337232,0.0000438449446733941,0.000479028127521236,0.0000554632249636745,0.0000782868949214131,0.000161286750621643,0.0000540962018775924,0.0000545895509721372,0.000000426593848882465,0.00000806721080619525,0.000000143706632397474,0.00000699937655056836,0.0000227070066274319,0,0.0000771862728007568,0.000215470060664231,0.000766645834742916,0.0000913497498968471,0.000751399801127318,0.194435001375135,0.0000826146927166101,0.00229304413586746,0.000499230576581153,0.00000313310821740471,0.0102630714666452,0.00960098823912477,0.000553422806467633,0.00943896068985073,0.0000284528766716057,0.002221921115918,0.00137553547791956,0.0000642281778996689,0.0000237180961022703,0.0000201462261497781,0.000261250995943426,0.000114136779710897,0.000261148423808099,0.000805883956033518,0.000170217784039733,0.000352655617842915,0.000261424410213771,0,0.00004593162072144,0.00350652624931492,0.000345576879686353,0.000467396023567667,0.138458477418653,0.227706826885919,0.101486064644462,0.0859569540786422,0.096852004377083,0.137235713040231,0.0750076108760633,0.061754318945522,0.0583293732873998,0.0759943766882053,0.188663544040962,0.159742271602792,0.0397752762506848,0.0722459368659045,0,0.0715111836979008,0.0635414676242047,0.199858967316608,0.0567504379111177,0.0665224463733568,0.0561364155833729,0.0569606849981712,0.171693252703375,0,0.132807984532739,0.162625329243961,0.133315697235901,0.074182386719621,0
