"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"41",40,"female","female_40",0,NA,0.134191844261195,0,0,0.000956731799235683,0.00000349145910466954,0.000126907832467759,0.0000269570885317092,0.000000967634592630697,0.0000103067626715832,0.000127506185350939,0.000000640614274590598,0.00000172301815240802,0.00000436266856208029,0.00000352628569307864,0.0000432721438709303,0.0000058352983622253,0.0000061903936301595,0.0000258196371176085,0.0000142560046083664,0.00000187580829852838,0.00000100394975652892,0.00000755396011834775,0.000000427225959123107,0.0000031704854451404,0.000000236837412768286,0,0.000014379357845167,0.0000451427536571565,0.000035455583104277,0.00000258533579709968,0,0.156385737263136,0.0000156539969492269,0.000752771167918837,0.0000798369739746649,0.00000131052571469571,0.00312539805179507,0.00214719571488836,0.000284244359745834,0.00405150815739569,0.00000233090415614277,0.0004259454176319,0.000216447892965355,0.0000209571444984094,0.00000324806432072049,0.0000186606087796726,0.000131854567172313,0.00000957998576000986,0.000173173074776467,0.000508814271653452,0.000124769754795162,0.00021976341523842,0.0000134553858964031,0,0.00000960035302137583,0.00073719975621153,0.0000135653360286098,0.0000259677597737712,0,0.181605133892722,0.0964893854025492,0.0929611570965219,0.100605739368767,0.113848746650818,0.0754026981082169,0.0641039902866361,0.0577478437165328,0.0742333276917342,0.160012917169855,0.148643661864825,0.0487712482618101,0.0645481697540874,0,0.0714322246084154,0.0632482312305606,0.212565883687975,0.0583978491856569,0.0695193298401562,0.0584546867631373,0.0579219810849131,0.193313448365907,0,0.134272047173662,0.156672267638149,0.19787173219975,0.0748145773661843,0
"42",41,"female","female_41",0,NA,0.135448974459371,0,0,0.00103960072843947,0.00000412937579639014,0.000140273847208267,0.0000302259630869885,0.000000973256613651169,0.0000127289744410212,0.000140706779999424,0.000000625167467255806,0.00000184962481404353,0.00000513423276039349,0.00000388627796108303,0.0000488634527561492,0.00000688370202240085,0.00000689302054084384,0.0000280320174207672,0.0000157145023542662,0.00000223248308481165,0.000000957014711628644,0.00000755766815089696,0.000000415171219191979,0.00000324077216758187,0.000000371441154072627,0,0.000016068285153612,0.0000488505329922071,0.0000441885253187349,0.00000307876228750464,0,0.158585327958717,0.0000166570398168478,0.000827298315405098,0.0000873660160111112,0.00000133220308187122,0.00337447001944041,0.00242781886365034,0.00029157875121756,0.00420007702001002,0.00000269175295469927,0.000456569225104849,0.000244903514131918,0.0000242152815350972,0.00000359607211200641,0.0000186696757835971,0.000136878374539627,0.0000113678778221961,0.000177239853718937,0.00051867986698561,0.000127122576180665,0.000223990758902498,0.0000156059273296096,0,0.0000105132065877877,0.000794007598079591,0.0000165307919927358,0.0000299939001332352,0,0.184357662408984,0.0971342595042114,0.0928838549509629,0.100326159021339,0.113974669039898,0.0753020270701104,0.0601953904802101,0.0578537928568014,0.0748069653712977,0.160130834543167,0.148189739736503,0.0486204305466429,0.0647571471774952,0,0.0716313173309218,0.063294570809995,0.21286787604723,0.0584621635999516,0.0695066112364782,0.0583729792667118,0.0579093546065767,0.193622115751292,0,0.134627744340879,0.155353587639666,0.198203802426949,0.0749168777182677,0
"43",42,"female","female_42",42,"40 to 44",0.136480280315728,77966.9414497511,0,0.0011440041221575,0.00000486609020962732,0.000157080493998608,0.000034356031654008,0.000000984275446859817,0.0000156326397781734,0.000157080386532518,0.000000625409752666074,0.00000212063436764537,0.00000613484650188455,0.00000437321193868686,0.0000559220800390199,0.00000809326271330246,0.00000779173112652186,0.0000306659685389177,0.000017279963971469,0.00000267701062169716,0.000000936521905874625,0.00000765306039500596,0.000000413365185722959,0.00000334601524339396,0.000000551027679148341,0,0.0000178999383964699,0.0000535832994204641,0.0000551766039139868,0.00000369144297022138,0,0.160586645702,0.0000181552738309,0.000917228209054,0.0000961786544802999,0.00000137579541394,0.00363135800245,0.00267197642868,0.000299077044524,0.00438104504425,0.00000316664374612,0.000490085749716,0.000275291909163,0.0000277291765781,0.00000396256271455,0.0000186228306591,0.000142772666173,0.0000135881576705,0.000181096786261,0.000528668486956,0.000129521618912,0.000228264937981,0.0000181984784606,0,0.000011496862268,0.000855797052288,0.0000202334182835,0.0000350259275763,0,0.186849071720732,0.097544950261486,0.0928257027655553,0.100210163758766,0.114092715851272,0.0751789248823803,0.0576903756109335,0.0579369165053378,0.0753720354776588,0.160188686548762,0.147772877516642,0.0484153177836105,0.064929172487147,0,0.0717305674180261,0.0633291002142152,0.21301787582483,0.0584813197894812,0.0694804988959025,0.0582963908740823,0.0579026571591003,0.193868952481977,0,0.134718035266545,0.15407334555489,0.198681467562711,0.0750199017684255,0
"44",43,"female","female_43",0,NA,0.137257351941081,0,0,0.0012885761013851,0.00000576273814745139,0.00018024201848847,0.000040064545958596,0.00000103808146516296,0.0000191555879396828,0.000179349381500747,0.000000649708326024654,0.0000027324746419053,0.00000753375657301536,0.00000511306812916892,0.0000656029719860742,0.0000095544455880046,0.00000903001253881989,0.0000340251393205217,0.0000190693890174963,0.00000325428305979377,0.000000956768791877701,0.00000792971991618774,0.000000428962546696388,0.00000352624012375033,0.000000772647574809981,0,0.0000199580687090188,0.0000601989787259584,0.0000698482744990816,0.00000449862925632503,0,0.162359602854531,0.0000205411993308528,0.00103882458756207,0.000107266595479388,0.00000148257824010591,0.00389337308396294,0.00285333371082949,0.00030670476314366,0.00460649972427072,0.00000386018302068092,0.000526870048739381,0.000307363971595922,0.0000319036196165171,0.00000434697102375422,0.000018497790410342,0.000150845763489443,0.0000165182404110095,0.000184615615981021,0.000538747848498753,0.000132025811398149,0.000232572549709279,0.000021412399822143,0,0.0000126394904771811,0.000923299660135167,0.0000251393096716031,0.0000417358459242078,0,0.1890406630807,0.0976525511944213,0.092837626855749,0.100194844413238,0.114205239809131,0.0750181136360496,0.0566597886682126,0.0579935815859727,0.0759574453571587,0.160209071583932,0.147325784846934,0.0481730015973436,0.0650530660460928,0,0.0716881959590033,0.0633408016685575,0.213044502284799,0.0584456210196819,0.0694072596437578,0.0582290788416937,0.0579098863741977,0.194189231271061,0,0.134323065335601,0.152814681004258,0.200050702553969,0.0751541382990333,0
"45",44,"female","female_44",0,NA,0.137831871653218,0,0,0.00148249339251209,0.00000688889664066595,0.00021061344451871,0.0000478182523206124,0.00000115839241852438,0.0000235702449290481,0.000208992030808474,0.00000069623121748893,0.00000388427949207695,0.0000094732261401964,0.00000619193682504464,0.0000785413527583427,0.0000113781425853916,0.0000107060625762483,0.0000382348567305986,0.0000211906788947287,0.00000399271385795889,0.00000101171874628485,0.00000839898672145373,0.000000460544210615042,0.00000379308944772879,0.00000104978536268559,0,0.0000223382643677748,0.0000690244838886723,0.0000899705588646833,0.00000557776911635181,0,0.163964009618902,0.0000239421183552473,0.00119798059792995,0.000121180131162009,0.00000167327941477343,0.00416230568185574,0.00301158511462719,0.00031443813402527,0.00487660256009871,0.00000485467009670515,0.000567253427119519,0.000341616798850044,0.0000371166200913124,0.00000477125248646657,0.0000183070223553854,0.000161780984074005,0.0000203811790659402,0.000187841978384465,0.000548738370165199,0.000134617818984386,0.000236924498762582,0.0000253653310833982,0,0.0000140661402673697,0.000997118545806462,0.0000318032888086769,0.0000506699167332787,0,0.191009823225964,0.09757054985017,0.0929255654669223,0.10018723921993,0.114309555908026,0.0748229046371577,0.0565063294088379,0.0580302810951323,0.0765633971553749,0.160243138034793,0.146801160488687,0.0479395280312329,0.0651581296690297,0,0.0715400312394099,0.063328817550899,0.212993594936754,0.0583733282603291,0.0692768436480586,0.0581641266164133,0.0579287528776513,0.194600706269152,0,0.133438417539975,0.151705989753745,0.202283045266275,0.0753245427886145,0
"46",45,"female","female_45",0,NA,0.138236143145593,0,0,0.00171443269377558,0.00000820616942424089,0.000246385959884548,0.0000573687470700034,0.00000132659999311049,0.0000289769993026648,0.000244506134311145,0.000000754821662903073,0.00000564350669299842,0.0000119770615974851,0.00000756639838141643,0.0000943477385243386,0.0000135165150398539,0.0000127941910289252,0.0000430894722724272,0.0000234989568154024,0.00000489854383303652,0.00000107976877404644,0.00000894603286438246,0.00000049857109903134,0.00000409967762276908,0.00000138359564649813,0,0.0000249485189963374,0.000079522609972557,0.000115847632222453,0.0000069371695794791,0,0.165427885217171,0.0000281795928209975,0.00138054291979615,0.000137214990930735,0.0000019251818295392,0.00443963845596594,0.00315654858060796,0.000322334351497815,0.00518354946357301,0.00000613998775573192,0.000611523382081807,0.000378090503588481,0.0000427734336093085,0.00000523763016867165,0.0000180858251768515,0.000174007217654686,0.0000251607785886793,0.000190929672315649,0.000558677929634856,0.000137210452675464,0.000241340467713324,0.0000300927319950537,0,0.0000156873829489185,0.00107746824004629,0.000040321002564101,0.0000618166721502932,0,0.192790475429038,0.0973979458322922,0.0930130942651067,0.100180106638133,0.114402069011919,0.0746165214949414,0.0568742344827406,0.0580522833450609,0.077145851586548,0.160323862308298,0.146299564083949,0.0476904160332295,0.0652606429923747,0,0.0713484349728669,0.0633096472332583,0.212832231695251,0.0582790115909731,0.06911312608477,0.0580952746348871,0.0579472586928268,0.194899767445078,0,0.132397383182235,0.150767957700312,0.204260916372139,0.0754854059209426,0
"47",46,"female","female_46",0,NA,0.138503602482344,0,0,0.00196127215282194,0.00000961610712791121,0.000283693372535831,0.0000679480771806782,0.00000151228909207054,0.0000354143025176542,0.000282525890909979,0.000000812017799628169,0.0000077641177300753,0.0000149505213328883,0.00000908915496633987,0.000111801198156563,0.0000158390461699436,0.0000151842069502238,0.0000482248472314415,0.0000257708884007341,0.00000595429131671605,0.0000011341600254795,0.00000942663823301147,0.000000530425065993082,0.00000438288363347794,0.00000177086737668974,0,0.0000276378998543517,0.0000906296985807992,0.00014649199706678,0.00000853278286004727,0,0.166780850936997,0.0000328294644555824,0.0015602436491917,0.00015409800839659,0.00000219782361657899,0.00472739192715869,0.00330108499484186,0.000330456352424648,0.00551710556751219,0.00000761279374187023,0.000659981051603646,0.000416836897227679,0.0000478309259614197,0.00000574798669756896,0.0000178681983999685,0.000185434959868677,0.0000306347985836115,0.000194044250033027,0.000568607858734501,0.00013970971449089,0.000245841606706851,0.0000355655520909075,0,0.0000173576636981178,0.00116449348483085,0.0000504239915051718,0.0000747426649636907,0,0.194418713326176,0.0972335761834685,0.093023562919352,0.100166207787101,0.114479175461379,0.0744219528450166,0.0574217084865553,0.0580648790264392,0.0776594472414401,0.160484315587119,0.145920234562243,0.0474017049963683,0.065376994206438,0,0.0711753140428212,0.0632997806036392,0.212527733120936,0.0581771871017631,0.0689398378241628,0.058016293585162,0.0579533928485848,0.194881725939904,0,0.131525191796676,0.150021202486755,0.20482698371587,0.0755906467561529,0
"48",47,"female","female_47",47,"45 to 49",0.138668439080329,92787.0447613267,0.00000862804631258461,0.00218418691643015,0.0000109426897373021,0.000316074416394815,0.0000780316997995741,0.00000166452653756261,0.0000428109834956564,0.000317185610556546,0.000000850142248591505,0.00000937043881225958,0.0000180927126075413,0.0000104564266841424,0.000128489268477075,0.0000181053824439014,0.0000176328384478783,0.0000530755309653091,0.0000276992982209235,0.00000710453646100602,0.00000114325984188901,0.00000966705427142081,0.000000540504720331487,0.00000456249047190115,0.00000220348264756275,0,0.0000301877488175248,0.000100591651544622,0.000178722247977006,0.0000102336566046312,0.000064281934571,0.168053891748,0.0000371083298306,0.00169717698404,0.000169839972911,0.00000242324357698,0.00502817836109,0.00346082755508,0.000338873176004,0.00586381274972,0.00000901991025213999,0.000712939154579,0.000457924539481,0.0000508421837477,0.0000063037196863,0.0000176865890979,0.00019343704784,0.0000362634481395,0.000197362542085,0.000578572927087,0.000142015122473,0.000250450596289,0.0000416529065706,0,0.0000188639352587,0.00125824695196,0.0000612203398087999,0.0000883348605417,0.15059772705137,0.195932459983301,0.0971756976539212,0.0928804143413337,0.100138308719522,0.11453726734149,0.0742619532205008,0.0577995546881139,0.0580733702108191,0.0780577710680971,0.16075779408021,0.145761582770113,0.0470500939350798,0.0655236942725128,0,0.0710820117534977,0.0633157008194325,0.212047857808777,0.058082280206968,0.068780492052704,0.0579209919328209,0.0579351445757794,0.194343065757678,0,0.131139131903214,0.14948654036683,0.202831253342474,0.0755940116573038,0
"49",48,"female","female_48",0,NA,0.138646010339654,0,0.0000103933223836131,0.00234222532007647,0.0000119241635914198,0.000337106176764816,0.0000858815038215604,0.00000175146698194359,0.0000509237682217596,0.00034172427417833,0.000000858869147776015,0.0000100859832686057,0.000021032746315557,0.0000113299794958392,0.000141396451811962,0.0000199537680085267,0.0000199101801414271,0.0000570426676165495,0.0000289382225148917,0.00000827583706723872,0.00000108628521888956,0.00000953321035242925,0.00000051786173362976,0.00000457068135072433,0.00000262791962125145,0,0.0000322169671149026,0.000107627575742941,0.000207753899048622,0.0000118477912909671,0.000082712890798819,0.169137447760218,0.000040324403969985,0.0017536947373052,0.000182058439874566,0.00000257147456918397,0.00534118138294445,0.00363120549285309,0.000347602709884603,0.00623387456915627,0.0000100511563494763,0.000770836646197507,0.000500959425822448,0.0000519436740523482,0.00000689764627283796,0.0000175457613364544,0.000196191348300958,0.0000416350481174704,0.00020104559064326,0.000588671495799651,0.000144082972340655,0.000255145388776201,0.0000482679366059496,0,0.0000199505303482087,0.00135929845077517,0.0000713720340299923,0.000101291725433664,0.149374412759221,0.197187707989449,0.0972666166399166,0.0925369865288229,0.0997967202599251,0.114573869400729,0.0741377980573817,0.0580273246595994,0.0580722282833536,0.0783318385784493,0.162490339490238,0.14582148252742,0.0466249944533776,0.06569195171669,0,0.071084988523222,0.0633647398894298,0.211223668230451,0.0579930935245215,0.0686340785227295,0.0578043376460748,0.0578861603673837,0.193205005725527,0,0.131335623188662,0.149147396394335,0.197339991971087,0.0754499391852137,0
"50",49,"female","female_49",0,NA,0.138413120449161,0,0.0000117866171176508,0.00244450704639856,0.0000125500511472952,0.000348106595461476,0.0000916814749082138,0.00000179804887523268,0.0000598041288080573,0.000357184933715514,0.000000848181391983038,0.0000104740946144773,0.0000237743227893639,0.0000117658979722129,0.000150688124986997,0.0000213608421076656,0.000022077400174295,0.0000602601326610468,0.0000295631697995665,0.00000946977700912147,0.000000989391428544645,0.00000913972423289659,0.000000474579306788685,0.00000445291842034104,0.00000300174861459052,0,0.0000337287169348919,0.000112169822916517,0.000232841436289217,0.000013366373352823,0.000101289158827844,0.170004866553696,0.000042691268301647,0.00174303646964178,0.000191144441790051,0.000002674061685927,0.00566411121549281,0.00380102931353003,0.000356614522630728,0.00664107114145317,0.0000107146244656554,0.000834284867644673,0.000545627642678665,0.0000524944941016681,0.00000753263089982275,0.0000174233817575246,0.000195038097544747,0.0000468101819742219,0.00020498884517933,0.000598868846646366,0.000145965961397163,0.000259913049609074,0.0000555395695345057,0,0.0000206712951077813,0.00146859814991613,0.0000807477130239897,0.000113736203026082,0.147923916358922,0.198150997511557,0.0974409850614483,0.0920460299407002,0.0990345910089899,0.114619537536022,0.0740341220180696,0.0583404495474255,0.0580579156865836,0.0785104776397238,0.166347595660812,0.146033805716348,0.0461441589870184,0.0658709120706832,0,0.0711432079600341,0.0634359598296041,0.210007846671318,0.0579000389425642,0.0684849527381093,0.0576705974777755,0.0578145047016676,0.191611803954654,0,0.131901920303809,0.148986758336967,0.189342478883851,0.0751897724074656,0
"51",50,"female","female_50",0,NA,0.13809664595297,0,0.0000129961299216806,0.00252405635132105,0.0000130288832871754,0.000353696314289237,0.0000966057638441878,0.00000182788117220989,0.0000698844790858149,0.000369007152868862,0.000000829316047667815,0.00001067211424654,0.0000264932179574164,0.0000120068843674167,0.000158533000118604,0.0000226048603654756,0.0000242679128025401,0.0000632335886213476,0.0000299018798845828,0.0000107319173184161,0.000000887392730585416,0.00000867322871730893,0.000000427704553443606,0.00000429373889526271,0.00000335465768867341,0,0.0000351141372549564,0.000115632863706341,0.000256365794911973,0.0000149178916500077,0.000120019889480611,0.170815581514367,0.0000446446157150996,0.00169955266122322,0.000199237730998998,0.00000273916358484109,0.0059980519547072,0.00397949766023357,0.000365909648594928,0.0070718605871777,0.0000111911288489043,0.000903918088063968,0.000592229602035805,0.0000527861594695092,0.0000082290591929217,0.0000173104715173292,0.000191979898057335,0.0000517194246301336,0.000208967071310221,0.000609004692153145,0.000147706341879317,0.000264793227298828,0.0000635992323108172,0,0.0000212765264189513,0.00158669898075119,0.0000901302127611403,0.000126456118391773,0.146403344554438,0.199031463121578,0.0976352302461219,0.0914801075416922,0.0981320035596385,0.114720276269417,0.0739486007254344,0.0587054481269893,0.0580387266102086,0.0786038391349436,0.171331746105207,0.14640133789624,0.04562702893294,0.0660742287073734,0,0.0712315861269005,0.063518438319253,0.208550228001871,0.0578048759489917,0.068334500968418,0.0575275228693076,0.0577297995413136,0.189697156143637,0,0.132690080728426,0.149025523671861,0.180531777050342,0.0748824710765882,0
"52",51,"female","female_51",0,NA,0.137822729071702,0,0.0000143888554100329,0.00262103795704475,0.0000136252166619053,0.000359357010771759,0.00010224688872662,0.00000186766928420951,0.0000818960293956648,0.000383857640920067,0.000000813137976887274,0.0000108496555759576,0.0000295100652646466,0.0000123453680802101,0.000167838553888711,0.0000240651773679241,0.0000266944301282798,0.000066606372042552,0.0000303184241536074,0.0000121445866260641,0.00000080516546139891,0.00000829444229243186,0.000000389743160072188,0.00000417057468178206,0.00000374701650967973,0,0.0000368499559692213,0.000119729512332074,0.000282550978983432,0.0000167211833072424,0.00013990684502773,0.171732436113549,0.0000467565471013839,0.00165801525092952,0.000208987187164478,0.00000277827488734301,0.00634437567759323,0.00417762110190505,0.000375488564819463,0.00750858517800202,0.0000117299391006227,0.000980453623361958,0.000641207437563931,0.0000531256426111166,0.0000090142044421968,0.0000171983055627789,0.000189010558889407,0.0000563559725744924,0.000212737245266767,0.000618908071598701,0.000149349255222081,0.000269828492332031,0.0000726410410994736,0,0.0000220588195755179,0.00171416929335998,0.000100905946268415,0.000140776700565654,0.144963958809763,0.200042525834145,0.0977853501689181,0.0909103987320182,0.0973612211493406,0.114922305465851,0.0738789346876472,0.0590881920565789,0.0580229480920138,0.078622427886969,0.176356041217083,0.14692737652766,0.045092366434674,0.0663157418945399,0,0.0713249825147999,0.0636012077045849,0.206997918054795,0.057709352980274,0.0681840975970476,0.0573827973733096,0.0576416256098318,0.18759193831796,0,0.133550333116551,0.149285358783339,0.172366088857112,0.0745961186557746,0
"53",52,"female","female_52",52,"50 to 54",0.137716589407834,99224.8067078517,0.0000165204941381278,0.0027825018642298,0.000014658332312386,0.00037102534674497,0.000110613694786944,0.00000194677681323941,0.0000969998652223185,0.000409608300909947,0.00000080977529501427,0.0000111920267407607,0.0000333126392352447,0.0000131131005594186,0.000182274724239258,0.000026229732200163,0.0000296622841306272,0.0000711699474079502,0.0000312009402352531,0.0000138361135568442,0.000000759231209165429,0.00000813873968989565,0.000000369208877457903,0.00000415305643114106,0.00000427305377098212,0,0.0000395157753237036,0.000126443860060474,0.000317627927993871,0.0000191091027881565,0.000163122990915,0.17292192504,0.0000497214133136,0.00165051025049,0.000223606795831,0.00000280476506367,0.00670477160798,0.00440860023505,0.000385351133332,0.00792911605967,0.0000126366349984,0.00106470397006,0.000693164706819,0.0000538293018067,0.00000992417303064001,0.000017078386934,0.000188021572798,0.0000607770945266,0.000216039593411,0.000628397767088,0.000150942347231,0.000275064539484,0.0000829408158384999,0,0.0000233582883505,0.00185158934563,0.000115196029366,0.00015867371185,0.143751222962292,0.201402156897016,0.0978269933769556,0.0904063936097379,0.0969865329898923,0.115272374988434,0.0738228440800538,0.059453701645483,0.0580188589697294,0.0785769942612394,0.180207510034261,0.147615760017025,0.0445581465150489,0.0666095437949231,0,0.071398137896148,0.0636732450246211,0.205494121562799,0.0576152070485705,0.0680351049926728,0.057244029331217,0.057559508708386,0.185422497487077,0,0.134329403633272,0.149789003723219,0.166059029113392,0.0743978023079917,0
"54",53,"female","female_53",0,NA,0.137776790419043,0,0.0000198015532766482,0.00303472300808072,0.0000163311186876936,0.000390641996035954,0.000123161878082193,0.00000207928833505284,0.000116567684312457,0.000450727679510997,0.000000823994981788655,0.0000119830287875873,0.0000383019970084878,0.0000143799284755485,0.000204243601907088,0.0000294784118136288,0.0000334121300048818,0.0000773028865951653,0.0000326331821255724,0.0000158901357337255,0.000000754728854652778,0.0000082521675089495,0.000000371147688873777,0.00000425562561520718,0.00000497730595714497,0,0.0000435848257863537,0.000136717628231021,0.000365880930384063,0.0000224318102981021,0.000189231477821563,0.174397216258758,0.0000539754655026991,0.00168013906019145,0.000245907293053731,0.00000280408841739405,0.0070779951815273,0.00468125178027815,0.000395601731324927,0.0083230078828985,0.000014097822875636,0.00115851680599547,0.000747513334716092,0.0000559999344850495,0.0000110331211357436,0.0000168696157127631,0.000188585705984644,0.0000644117786685059,0.000218767555260778,0.000637449261939067,0.000152494274692243,0.000280638317559734,0.0000946174263572054,0,0.0000254514896267367,0.00200139235259276,0.000135094323576468,0.000182942982707535,0.142759776865388,0.203126815911862,0.0976639815673243,0.0899336538467534,0.0969098028766401,0.116243431405296,0.0737741636457543,0.0598127230828595,0.0580355281890389,0.0784400012660603,0.182592457051959,0.148552543293808,0.043996032525903,0.0669622733525025,0,0.0714586767961638,0.0637396366399392,0.203832632865236,0.0575294348925822,0.0678957981367755,0.0571156850357203,0.0574883974026132,0.182858173963601,0,0.134928624059855,0.150648152285172,0.161471852599098,0.0742945139493457,0
"55",54,"female","female_54",0,NA,0.13791971649802,0,0.0000242506524878697,0.00336338438924116,0.0000185802092632693,0.000414937288419605,0.000139506646797325,0.0000022531488585349,0.000141390928588204,0.000505157759984851,0.000000849471616814882,0.0000133343202843739,0.0000444437766836943,0.000016011005247696,0.000233132908707809,0.0000337632227700896,0.0000379132823810296,0.0000847561399412575,0.0000344022616816458,0.000018295788551773,0.000000776849895739731,0.00000854312101346902,0.000000388653644122715,0.00000443494047586757,0.00000583828974925189,0,0.0000489997891496686,0.000149809808206819,0.000426508765541872,0.0000267777285835281,0.00021601152318632,0.176053506484805,0.0000592668220376328,0.00172611403795044,0.000275460600589537,0.0000027666781005388,0.00746260129609864,0.00499322894039819,0.000406264282566174,0.00869859518146374,0.0000160299307928906,0.00126308837020886,0.0008036548180091,0.0000601569826345202,0.0000123669400189959,0.0000165807668058566,0.00018943394547639,0.0000669250667387838,0.000221065762680375,0.000646152243283712,0.000153968500048463,0.000286538124122795,0.000107681324184778,0,0.0000282735085041495,0.00216491212256061,0.000160966959321428,0.000214161206777287,0.141887987229017,0.205078931102637,0.0973398654198248,0.0894459289049709,0.0968574001341226,0.118087318043319,0.0737343670735381,0.0601889219982178,0.0580674472858475,0.0782047587912051,0.184269847833009,0.14974096446913,0.043396060530527,0.067365627930169,0,0.0715234440525587,0.063807728399504,0.201925085093035,0.0574508463469044,0.0677652149180755,0.0569926547731882,0.0574219257721325,0.17983875369238,0,0.135449387743722,0.151854311151334,0.157667268715199,0.0742410406953096,0
"56",55,"female","female_55",0,NA,0.138147203284719,0,0.0000300436885908578,0.00376016999661042,0.0000213727598905613,0.000442323636293849,0.000159099708265867,0.0000024607323640131,0.000172104564951626,0.000572112580764891,0.000000879289617598768,0.0000151891236011464,0.0000516562079138811,0.0000181178844538342,0.000268723028123364,0.00003899253478447,0.0000431108285164593,0.000093511515010543,0.0000364824294592733,0.0000210790228181128,0.000000810401080167535,0.00000893483899331934,0.000000411090180367509,0.00000467436891064459,0.00000689176514805494,0,0.0000555991476635907,0.000165411036990647,0.000499645627918607,0.0000321449694931815,0.000244567367952765,0.177884106661021,0.0000652984517894222,0.00178405714847288,0.000310737400431183,0.00000271445356052154,0.00786052939499111,0.0053423342513519,0.000417206625257132,0.00905964701173706,0.0000183680723416045,0.00137807024447573,0.000862512755479893,0.0000657346748037209,0.0000138776135541853,0.0000163333783724726,0.000191171225438252,0.0000689037758941405,0.000223046634695939,0.000654490049384689,0.000155346222371873,0.000292577817372538,0.000122358820128047,0,0.000031665485624304,0.00234056965974465,0.000192721313475006,0.000250668731567673,0.141133574529859,0.207250328364469,0.0969991538413569,0.088993016901427,0.0968280078887575,0.120520169600425,0.0737126330243753,0.0605657371607488,0.0581010162747404,0.0779133276904992,0.185541550904449,0.151059058665263,0.0428014921284983,0.0678114556216162,0,0.0715808992547732,0.0638698245525691,0.200080576588601,0.0573689355673973,0.0676309284626896,0.0568681723741282,0.0573526336104498,0.176870724835422,0,0.136037612162276,0.153248903231095,0.154536079242714,0.074225750211861,0
"57",56,"female","female_56",0,NA,0.138461250475646,0,0.0000372774708252355,0.00420931725497382,0.0000246103617886236,0.000470736575389182,0.000180802505626021,0.00000269067297992692,0.00020901710309496,0.000649608930813028,0.000000905666471398361,0.0000174446894023948,0.0000596899171080383,0.0000208564243887162,0.000310074062188251,0.0000449246784788153,0.0000488662737592617,0.000103495044875643,0.0000388403426914694,0.0000242544489256619,0.000000838623713828628,0.00000934033722436387,0.000000425879616751286,0.00000495508367369817,0.00000818176501865763,0,0.0000630489732224295,0.000182985537650045,0.000584145474869026,0.0000383730798834576,0.000276815797600958,0.179882387830017,0.0000716116723864431,0.00184918698733461,0.000348993879476567,0.00000266838317863174,0.008274138974685,0.00572509417199918,0.000428281214905986,0.00941123973161822,0.0000209720651639828,0.0015026695391669,0.000925303329679478,0.0000719768996346957,0.0000154804952398735,0.0000162424048982929,0.000194433312148334,0.0000710494044991084,0.000224828872094974,0.000662446654392016,0.000156608225605877,0.000298555013905519,0.000138936072328795,0,0.0000353572268078096,0.00252597426367741,0.000229302843644045,0.000288877596631574,0.140494554140172,0.209632958894883,0.0967846158858262,0.0886237363564222,0.0968203278440067,0.123244579203855,0.0737181392279782,0.0609261927245634,0.0581226077910847,0.077607355492086,0.186722868934522,0.152381056062992,0.0422533104608528,0.0682914591870356,0,0.0716194666572066,0.0639182005774184,0.19859738590643,0.0572732578115977,0.0674806117050711,0.0567355311800219,0.0572730973327272,0.174429206531719,0,0.136841870907863,0.154668562461812,0.15198303386689,0.074237092248051,0
