"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"109",7,"male","male_7",7,"5 to 9",0.0378052105366671,290223.73245699,0,0.0000620040965794033,0,0,0,0,0.000000119234614383976,0.00000163101656799668,0.000000937190592372512,0,0,0.0000000530923499496562,0,0.000000770459135321871,0,0.00000216028999325936,0,0,0.000000459805288679584,0.00000161843972639862,0.000000100540248634974,0.00000247084868967274,0,0,0,0.000000358032857836422,0,0,0,0.0386017456396,0,0,0,0,0.0000676269080998999,0.000175298011904,0.0000406730642885,0,0,0.0000390877557536,0,0.00000281625881014,0,0.0000208241137168,0,0,0.0000210379187074,0.0000364951924519,0.00000535179835774,0.0000263958980045,0,0,0,0.0000559908537225,0,0,0,0.0530846515212431,0,0,0,0,0.0667436277034197,0.109256547421743,0.0663730768366913,0,0,0.122327705735107,0,0.0529298174483041,0,0.0658532641155065,0,0,0.0669168233965704,0.0865901535641582,0.0635876771595505,0.068510979128048,0,0,0,0,0,0,0
"110",8,"male","male_8",0,NA,0.0397643499166224,0,0,0.000053630840492668,0,0,0,0,0.000000111016065068067,0.00000158645052626131,0.00000113797265631285,0,0,0.0000000467164077136726,0,0.000000686629352089963,0,0.000002047785790182,0,0,0.000000500421844903024,0.00000167961379343746,0.000000104949110417464,0.00000256843729440947,0,0,0,0.000000361887889945758,0,0,0,0.0408351059599192,0,0,0,0,0.000078647636253684,0.000182251195451479,0.000051990102369332,0,0,0.0000444116243220016,0,0.00000244220813422109,0,0.0000178198800999151,0,0,0.0000261704373421725,0.0000446934276786682,0.00000616744812289304,0.0000330398719641322,0,0,0,0.0000638752511010525,0,0,0,0.0546995018092562,0,0,0,0,0.0664712724184202,0.115108896150218,0.0656264651361028,0,0,0.122815019979666,0,0.0545407990437217,0,0.0660173097198282,0,0,0.066372538714817,0.0856618810901266,0.0632988953842568,0.0675249386170118,0,0,0,0,0,0,0
"111",9,"male","male_9",0,NA,0.0418517036774525,0,0,0.0000534261372993011,0,0,0,0,0.000000108759422841457,0.00000173805743207376,0.00000137846054058554,0,0,0.0000000445751239537008,0,0.000000603665988709234,0,0.0000019773716739118,0,0,0.000000563247775965108,0.0000017864941827338,0.000000111010478534612,0.00000270543841467054,0,0,0,0.000000392938541311821,0,0,0,0.0432830460508854,0,0,0,0,0.0000886659843756426,0.000178617162874935,0.0000638137867068075,0,0,0.0000491796082685164,0,0.000002063897517526,0,0.0000152593666970606,0,0,0.0000318643203995357,0.0000531205028946716,0.00000691905889562824,0.0000398325630430594,0,0,0,0.0000709579173953533,0,0,0,0.0568424858746076,0,0,0,0,0.0660916427677073,0.125389021574261,0.0648913661141862,0,0,0.123559682140958,0,0.0568484667004005,0,0.0661680870341388,0,0,0.0660254445849601,0.0848862903173246,0.0630862818553137,0.0666606186790788,0,0,0,0,0,0,0
"112",10,"male","male_10",0,NA,0.0441320464326441,0,0,0.0000586108598995815,0,0,0,0,0.000000111692087265534,0.00000205805132889607,0.00000165600961356726,0,0,0.0000000454069103228495,0,0.000000530756161833139,0,0.00000194019558798908,0,0,0.000000665747954403096,0.00000198912988209578,0.000000119808563945109,0.00000288998210308884,0,0,0,0.000000448991297071818,0,0,0,0.045991683655093,0,0,0,0,0.0000983352567945716,0.000170592942492704,0.0000759386760518275,0,0,0.0000535050305036261,0,0.00000173651715891847,0,0.0000132526299470226,0,0,0.0000382195254657645,0.000061892133979054,0.00000762582225671489,0.0000466851805866846,0,0,0,0.0000774105783932355,0,0,0,0.0594687862048952,0,0,0,0,0.0656948759466717,0.137970243876123,0.0642031866444136,0,0,0.124433960300269,0,0.0594054059915964,0,0.066322782709268,0,0,0.0658047167362856,0.0842176992262966,0.0629243859659577,0.0659050023945594,0,0,0,0,0,0,0
"113",11,"male","male_11",0,NA,0.0466832734934874,0,0,0.0000677060918053278,0,0,0,0,0.000000119792390169592,0.00000252748059249268,0.00000196148399798172,0,0,0.0000000486158923255301,0,0.000000473085657967143,0,0.00000192964867536203,0,0,0.000000839099623007681,0.0000023680132526181,0.00000013284422938048,0.00000313317330745488,0,0,0,0.000000528904469059353,0,0,0,0.0490160303416738,0,0,0,0,0.000108872438679591,0.000164138202130857,0.0000884587470158469,0,0,0.0000576519454719422,0,0.00000148609192501903,0,0.0000118315545676069,0,0,0.0000454521413953354,0.0000714015691198875,0.00000833272075987149,0.000053691265507306,0,0,0,0.0000836391245931732,0,0,0,0.062529137046629,0,0,0,0,0.0653691545184712,0.149821013643545,0.0635958729075526,0,0,0.125307221880036,0,0.0616846250023564,0,0.0664987477877484,0,0,0.0656414993122574,0.083612282920641,0.0627881833756309,0.0652460310263109,0,0,0,0,0,0,0
"114",12,"male","male_12",12,"10 to 14",0.0495997501051602,273172.951454644,0,0.0000787486150891037,0,0,0,0,0.000000133679319625371,0.00000308918604813741,0.00000227723307870962,0,0,0.0000000538619576156256,0,0.000000433364494293715,0.000000341669925697302,0.00000194047751965094,0,0,0.00000114513514129784,0.00000307860986756456,0.000000152377462438843,0.00000345023275659355,0,0,0,0.000000629224859726988,0,0,0,0.0524220830369,0,0,0,0,0.0001221121146,0.000164473028235,0.000101840940119,0,0,0.0000620200019966,0,0.00000132153315877,0.000000351086268454,0.0000110051528088,0,0,0.0000539402945643,0.0000823802925525,0.00000910982106536,0.0000611582368213,0,0,0,0.0000902623968674001,0,0,0,0.0659635732626398,0,0,0,0,0.0652010643104554,0.156858297660079,0.0631022553610776,0,0,0.126045258172,0,0.0630819967284106,0,0.0667135306791535,0,0,0.0654679485081022,0.08302764146296,0.0626529249431614,0.0646724441452973,0,0,0,0.282095089049277,0,0,0
"115",13,"male","male_13",0,NA,0.0532002452787015,0,0,0.000094342631442195,0,0,0,0,0.000000159543636473686,0.00000381877291375342,0.00000258826650261922,0,0,0.0000000633837464279932,0,0.000000406628257277717,0.000000373316329000948,0.00000202846853532596,0,0,0.00000179929672929115,0.00000465026225681206,0.000000186855591364816,0.0000039079716568291,0,0,0,0.000000766987160429459,0,0,0,0.0565407743947399,0,0,0,0,0.000139146739841216,0.00017330041924514,0.000115304618303427,0,0,0.0000664795426807316,0,0.00000121632210624266,0.000000395914715177027,0.0000105979272522373,0,0,0.0000640227112086829,0.0000951327889007814,0.00000995530244826447,0.0000687146413133945,0,0,0,0.000097090938303383,0,0,0,0.0701501501691442,0,0,0,0,0.0652521742826018,0.156829345014259,0.0627677986726832,0,0,0.126615592288042,0,0.0636724283812423,0,0.0670049214863617,0,0,0.0653322070119804,0.0824797056379295,0.0625227514673497,0.0642082965861799,0,0,0,0.277054939076349,0,0,0
"116",14,"male","male_14",0,NA,0.0575573309289391,0,0,0.000119948862586117,0,0,0,0,0.00000020415362825346,0.00000490761437010374,0.00000289128583501761,0,0,0.000000080054388874383,0,0.000000387279221973034,0.000000413378764487194,0.00000223557725404773,0,0,0.00000322196538360636,0.00000804684746739126,0.00000024383942820098,0.00000455055973650631,0,0,0,0.000000971139677277813,0,0,0,0.0614800089180137,0,0,0,0,0.000159518252352576,0.000187805080041776,0.000127564733852919,0,0,0.000070624752329711,0,0.00000114225705045464,0.000000459264695462645,0.0000103704564700618,0,0,0.0000756743919943872,0.000109227572531826,0.0000108088399093582,0.0000756817818199813,0,0,0,0.000103507698670082,0,0,0,0.0752930767067981,0,0,0,0,0.0654642844288161,0.15208095593687,0.062566861163937,0,0,0.127105987081316,0,0.0640082290123335,0,0.0673622146384052,0,0,0.0652788189845252,0.081994855433066,0.0624139538823476,0.063856905251152,0,0,0,0.280930974862463,0,0,0
"117",15,"male","male_15",0,NA,0.0623351504120879,0,0,0.000156415878221939,0,0,0,0,0.000000268762664370839,0.00000640008090652739,0.00000318006942240131,0,0,0.000000104348774216907,0,0.000000376262066463457,0.000000461852869228122,0.0000025389032516757,0,0,0.00000599675118565364,0.0000145360211919444,0.000000322320611038225,0.00000534554699713692,0,0,0,0.00000124994323780728,0,0,0,0.0668959363205956,0,0,0,0,0.000183192938950913,0.000206320603654393,0.000138936362865185,0,0,0.0000745810593643923,0,0.0000011010708905779,0.000000540660753139995,0.0000102590083358548,0,0,0.000088776932526339,0.000124539585348233,0.0000116757728269231,0.0000822160693966255,0,0,0,0.000109713323503918,0,0,0,0.0809789268582229,0,0,0,0,0.0657439720222995,0.145108755069355,0.062426443398162,0,0,0.127560851239308,0,0.0641747103714845,0,0.0677296770586099,0,0,0.0652355354142514,0.0815478287799454,0.0623202226296577,0.0635775181522443,0,0,0,0.288895377839526,0,0,0
"118",16,"male","male_16",0,NA,0.0670661256483221,0,0,0.00020217877578056,0,0,0,0,0.000000349290565556349,0.00000826743043005406,0.00000345007642757661,0,0,0.000000134979562498546,0,0.000000374760195403187,0.000000518354412170273,0.00000290409621078429,0,0,0.0000105801863693026,0.0000249794402674485,0.000000410801838184111,0.00000621637086755593,0,0,0,0.0000016003592295434,0,0,0,0.0722983110211821,0,0,0,0,0.000209848569127266,0.000226480153460781,0.000150087439503902,0,0,0.0000785222764129348,0,0.00000109595917265146,0.000000637255718202665,0.0000102075602602546,0,0,0.000103021965263872,0.00014084244451326,0.0000125653915652305,0.0000886382002373784,0,0,0,0.000115987048902985,0,0,0,0.0866498969771591,0,0,0,0,0.0659967380644601,0.138206121565752,0.0622745893545896,0,0,0.128025311286303,0,0.0642600448909389,0,0.068050412723063,0,0,0.0651304050056223,0.0811139761361224,0.0622352999817394,0.0633304244436924,0,0,0,0.295959767633646,0,0,0
"119",17,"male","male_17",17,"15 to 19",0.0711383444144555,269156.980492233,0,0.000250342033912203,0,0,0,0,0.000000430014122313995,0.000010325885277057,0.00000369871084036072,0,0,0.000000166613671463624,0,0.000000384565607889905,0.000000581836533755673,0.00000327007371761172,0,0,0.0000161382999543364,0.0000372120123099324,0.000000480519120821032,0.00000702267592077828,0,0,0,0.00000199465075735464,0,0,0,0.0770350060754,0,0,0,0,0.000238748232518,0.000244846969253,0.000162015903777,0.000577289396922,0,0.0000826684828055,0,0.00000113316357473,0.000000741919007068,0.0000101630970114,0,0,0.000117863738204,0.000157793323633,0.0000134912493047,0.0000954244281904,0,0,0,0.00012268562532,0,0,0,0.0915865439894823,0,0,0,0,0.0661267169308672,0.133296709205664,0.0620401026207036,0.0565958722889834,0,0.128545165940416,0,0.0643535376365965,0,0.0682665176674024,0,0,0.0648920588173138,0.0806691840040787,0.062152968108647,0.0630766313760179,0,0,0,0.296701511169654,0,0,0
"120",18,"male","male_18",0,NA,0.0741394054093013,0,0,0.000296689798342386,0,0,0,0,0.00000049862072555124,0.0000124205155398109,0.00000392799583665479,0,0,0.000000194576839256663,0,0.000000409864573520231,0.000000654896065147892,0.00000362659268058152,0,0,0.0000207941042005504,0.0000471398262315369,0.000000520404395195821,0.00000771678099945935,0,0,0,0.0000024198246665679,0,0,0,0.0806569817180536,0,0,0,0,0.000269787073084137,0.000259132303069423,0.000174655080641013,0.000779036464604157,0,0.000087019655828248,0,0.00000123102650337608,0.000000866516321387734,0.0000100999366327315,0,0,0.000132693236161357,0.000174957749122009,0.0000144492608764602,0.000102519701458552,0,0,0,0.00012980292307013,0,0,0,0.0953767936208533,0,0,0,0,0.0660982498889935,0.130896211440445,0.0616732242619764,0.057443037268827,0,0.12921852157935,0,0.0645021381913458,0,0.0683215286614941,0,0,0.0644592176496876,0.0802332277705479,0.0620847883035567,0.0628157205285012,0,0,0,0.290156968751746,0,0,0
"121",19,"male","male_19",0,NA,0.0763034652222749,0,0,0.000344291601586989,0,0,0,0,0.000000559759882012234,0.0000146219890861651,0.0000041273246114817,0,0,0.000000220675379651457,0,0.000000452194372217412,0.000000741342226944945,0.00000402209664940378,0,0,0.0000240660002493491,0.0000540256356817089,0.000000546587045339885,0.0000083522192108858,0,0,0,0.00000289889737741842,0,0,0,0.083395711276159,0,0,0,0,0.000303661898349803,0.000271077905296518,0.000187091436046871,0.00099429430614531,0,0.0000914039670382823,0,0.00000139955870038511,0.00000102444817472359,0.0000100408219693169,0,0,0.000147335510163,0.000192138891370105,0.0000154225130117702,0.000109466320994278,0,0,0,0.000137078110773433,0,0,0,0.0983276154592574,0,0,0,0,0.0659750165569382,0.129624717949939,0.0612231650894706,0.0582923220956082,0,0.13001693747867,0,0.064679688394774,0,0.0682531701768803,0,0,0.0638827782485556,0.0798217714332398,0.0620348274895425,0.0625733203661304,0,0,0,0.280119386550642,0,0,0
"122",20,"male","male_20",0,NA,0.0779502515129003,0,0,0.000391709876051554,0,0,0,0,0.000000613629669607047,0.0000169473545919761,0.00000427502902735469,0,0,0.000000246198239161296,0,0.000000510242079860005,0.000000840660808920698,0.00000445758063419998,0,0,0.0000259031571825974,0.000057657694984919,0.000000560682276071081,0.00000888749599383123,0,0,0,0.00000343001108201244,0,0,0,0.0855755880739814,0,0,0,0,0.000340433854398277,0.000282835954950103,0.000199336854874983,0.00121476557467083,0,0.0000958212172508095,0,0.00000163692055862863,0.00000119787302081708,0.0000100059751307645,0,0,0.000161793058436375,0.000209311976976083,0.0000164090465813578,0.000116272515063292,0,0,0,0.000144555879890042,0,0,0,0.100741932891725,0,0,0,0,0.0658096798813464,0.128400331820431,0.0607666291232274,0.0591409822933278,0,0.130794593584658,0,0.0648661187852491,0,0.0681447011944617,0,0,0.0632588998530912,0.0794054009949437,0.0619857085340074,0.0623499791465391,0,0,0,0.268227613749161,0,0,0
"123",21,"male","male_21",0,NA,0.0794505954535011,0,0,0.000437498117983006,0,0,0,0,0.000000662541933085507,0.0000194536065248929,0.00000434888780349659,0,0,0.000000273697240209211,0,0.000000581761873476478,0.000000951172558915491,0.00000493309407568158,0,0,0.0000268466674261702,0.0000589791548334089,0.000000565671703544634,0.00000928000991565186,0,0,0,0.00000400916357617802,0,0,0,0.0875824338981582,0,0,0,0,0.000380131213746033,0.000297006005183798,0.000211443433536071,0.00143786381170092,0,0.000100273446414762,0,0.00000193615761794802,0.00000135348568994912,0.0000100154530779449,0,0,0.00017620161473276,0.000226531574062286,0.0000174073587800117,0.000122968789524507,0,0,0,0.000152292527283119,0,0,0,0.102973926978722,0,0,0,0,0.065654567839066,0.126190458216551,0.060378180778895,0.0599861267069893,0,0.131402279879948,0,0.06504114198989,0,0.0680791223285507,0,0,0.0626804830628594,0.0789553196854868,0.0619201145934352,0.0621462512522684,0,0,0,0.255957116105327,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0812103621947717,278515.02859064,0,0.000480309006608298,0.00000011607309110382,0.0000000917853925549555,0.00000153236345374969,0.000000394506880957339,0.000000710644064476386,0.0000222471924010164,0.00000432894328946363,0.000000177159963794421,0.000000307664614794327,0.000000307111729379914,0.00000305397469828033,0.00000066219152827045,0.000001069584286653,0.00000544745399766661,0.00000272355390244122,0.000000145392390867214,0.0000277409147377781,0.0000595198854201008,0.000000565266481406885,0.0000094904895401166,0,0.000000234759756061169,0.000000439948581844275,0.00000463008998036735,0.000000529648410012932,0,0,0.0898465878772,0.00000113515400467,0.000000742821064273,0.00000743037828569001,0.0000005588274231,0.000422744291771,0.000316743817285,0.000223504159591,0.0016688533767,0.000000152728745197,0.000104765064665,0.0000200425226648,0.00000227663961421,0.00000144388696878,0.0000100898406155,0.0000378200611128,0.00000100285092636,0.000190836378662,0.000243937423303,0.0000184164697581,0.000129608041529,0,0.0000044234344618,0.000000866333036584001,0.000160356945333,0.000000252171982537,0,0,0.105416049292693,0.0926016901352781,0.0950520018600896,0.116420494712252,0.10274169525451,0.065561546490562,0.122048771917586,0.0601306193779972,0.0608247187368894,0.157443164023117,0.131688486419192,0.0537651979818421,0.0651842567876097,0,0.0681391921990253,0.0616837782496596,0.193462866988847,0.0622371477998492,0.0784434178105377,0.0618208109230033,0.0619626992279169,0,0.0925054518978752,0.104317589219756,0.244561212052837,0.175678823722037,0,0
"125",23,"male","male_23",0,NA,0.0832670351027792,0,0,0.000514068042212446,0.00000012832155659087,0.0000000953217153408611,0.00000193265633554911,0.000000468364994150353,0.000000748870285865145,0.0000252358827270344,0.00000416088503467533,0.000000196213955015583,0.000000395689947177358,0.000000346611258858943,0.00000395864668011502,0.000000756383271132008,0.00000119146827757547,0.00000599633168517946,0.00000327258864008684,0.000000158556790842652,0.0000283220896536412,0.0000584453853656878,0.000000554693759123182,0.0000093899789605886,0,0.000000266270553610783,0.000000545637194360961,0.00000525344551829656,0.000000650632306753197,0,0,0.092401053379805,0.00000129570894407768,0.000000803303468311794,0.00000927008201445359,0.00000070035032530326,0.000468085367132998,0.000345075332230494,0.000235240901510834,0.00188504963943048,0.000000204453661709401,0.000109154571947966,0.0000242438417201532,0.00000268527109228538,0.00000147346162476829,0.0000102568364577142,0.0000469655957278432,0.00000107550424823326,0.000205146149247176,0.000261103301129614,0.0000194154274633874,0.000136011437982326,0,0.00000517887910321911,0.00000101219232383396,0.00016857951307275,0.000000323776762885304,0,0,0.10807193698695,0.0926425257200374,0.0948620580802975,0.115685199212708,0.102595016672677,0.0655285646610594,0.114769872117812,0.0600139212559703,0.0616604381595996,0.155824983824642,0.131744890208983,0.053800792136552,0.0653105925291359,0,0.0683828823524209,0.0617451133980762,0.19389285167973,0.0619572132133186,0.0778326057975424,0.0616650604735551,0.0618156978594357,0,0.0925952040945628,0.105332303946224,0.232637844537988,0.171526226018532,0,0
"126",24,"male","male_24",0,NA,0.0853486385022214,0,0,0.000535923684517947,0.000000143289256671396,0.0000000996036693745448,0.00000238837122190045,0.000000560094915074307,0.000000770886723477206,0.0000282822473011853,0.00000387132015216868,0.000000210632181360378,0.000000508108567339756,0.000000390108256424424,0.00000506173938836174,0.00000087401548861477,0.0000013182806998107,0.00000658276917014201,0.00000380463330657303,0.000000168841100584168,0.0000279148128128353,0.0000547777304694608,0.000000531790479231849,0.00000899960283886496,0,0.000000296617715203588,0.000000673032321371397,0.00000585549516579027,0.000000766231427224426,0,0,0.0949522657786831,0.0000015000612686526,0.000000877698926639778,0.0000111512121436879,0.000000924487303382139,0.000516042437912007,0.00038174006643034,0.000246377632623949,0.00205563806057408,0.000000273733164132586,0.000113399159347126,0.000028244068748124,0.0000032135102230768,0.00000148771903407851,0.0000105067962965987,0.0000566842611809821,0.00000109976736947311,0.000218481163579763,0.000277517958949041,0.0000203932372136311,0.000142023451276215,0,0.00000597160019957788,0.00000116760317366228,0.000176889563360597,0.00000039940511882099,0,0,0.110668930476192,0.0928211427617277,0.0949993913703961,0.114942596942991,0.102537531207386,0.065512587978351,0.105503528700792,0.0599531558093217,0.0624945842934193,0.154713542944748,0.131773422568358,0.0530265087329784,0.0654337030683075,0,0.0687563518320976,0.0617698167062371,0.194362585311124,0.0617783623643713,0.0771440662762547,0.061464746490612,0.0617044914655166,0,0.0926736267340545,0.106692941983636,0.219622454160063,0.168189135123288,0,0
"127",25,"male","male_25",0,NA,0.0874204175372213,0,0,0.000550977764646327,0.000000162535694002096,0.000000104904780645524,0.00000291273612041392,0.000000665503756180391,0.000000788184869367407,0.0000315227758638466,0.00000355671165237517,0.000000225964206366807,0.000000650157392548384,0.000000440153522398603,0.00000640474443232422,0.00000101377000685536,0.00000145579216288316,0.00000721799588431076,0.00000433374837035629,0.000000180535671270716,0.0000269232166197187,0.0000500287927763046,0.00000050422556818968,0.00000851074882102422,0,0.000000326394870516471,0.000000827153348868777,0.000006465989524822,0.000000886623318066209,0,0,0.0974713266989557,0.00000176076347167587,0.00000095970807197047,0.0000131363542038669,0.00000121304688962308,0.000566721014891313,0.000425053710799056,0.000257083629572622,0.00218875027550713,0.00000036370932661224,0.000117675830564138,0.0000321583745383651,0.00000384963223639816,0.00000149773629821137,0.0000108040256505585,0.0000667560814915826,0.00000112049035574807,0.000231200412325602,0.000293332916396019,0.0000213677788375177,0.000147776377208515,0,0.00000678514236797636,0.00000134237370794794,0.000185552915618408,0.000000481998501235884,0,0,0.113213614925694,0.0930773464953307,0.0953258191368011,0.114141195232789,0.102574806978219,0.0655038095264234,0.0965470666751192,0.0599233105211663,0.0633201785532676,0.15410777996894,0.131787765999104,0.0517823036798369,0.0655304722484202,0,0.0691741654851828,0.0617833817674637,0.194853601157725,0.0616532437138586,0.0764363758002793,0.0612544107199488,0.0616041398573485,0,0.0927193535816968,0.108154128406227,0.207540590461251,0.16581407720354,0,0
"128",26,"male","male_26",0,NA,0.0894443426853978,0,0,0.000565562078013292,0.000000188356298752502,0.000000111563702316474,0.00000353061483348812,0.000000775024435097058,0.000000813847885027481,0.0000351732998924775,0.00000329155465220002,0.000000249783780314837,0.00000082732744424359,0.000000500472402060169,0.00000804507439327758,0.00000117118909180191,0.00000161237132762146,0.00000791705716556109,0.00000489787426049295,0.000000199333716659695,0.0000257560854586797,0.000045456365041768,0.000000478647719531351,0.00000808911278798014,0,0.000000356828638987559,0.00000101471142347931,0.00000713420732178294,0.00000103312210779143,0,0,0.0999267160562044,0.00000209471592187131,0.0000010402016650364,0.000015391831965367,0.0000014930978732582,0.000620279269075496,0.00047218946389173,0.000267581296645202,0.00230132490076413,0.000000475895978310555,0.000122191590254541,0.0000363133380774291,0.00000455467205394711,0.00000151508858091219,0.0000111093837791769,0.0000770168084150233,0.00000118861074787527,0.000243816294814906,0.00030879315336791,0.0000223615517074399,0.000153436777868274,0,0.000007601074856001,0.00000155270671258223,0.000194889875254629,0.000000579411173438663,0,0,0.115713854214614,0.0933506062744324,0.095703131542301,0.11323101178486,0.102712672972662,0.06549243363061,0.0895638179221662,0.0598995062068235,0.0641298964716121,0.154011382776881,0.131801617924025,0.0503988579767706,0.0655776689619957,0,0.0695490803764983,0.0618113503877057,0.195347256344545,0.061535139870238,0.075766105004934,0.0610681615661964,0.0614898885191515,0,0.0927110008041261,0.109457885898866,0.198009320630181,0.164551059639601,0,0
"129",27,"male","male_27",27,"25 to 29",0.0913792392216659,290293.152289879,0,0.000586824024984584,0.000000224276097944405,0.000000120013332646619,0.00000428397769531196,0.000000872610844622976,0.000000862899190167896,0.0000395496729639535,0.00000313013430238435,0.000000293351317212251,0.00000104488801596967,0.000000576492082940257,0.0000100637956891889,0.00000133722980246045,0.00000179975378500464,0.00000869969848211051,0.00000556170797330451,0.000000233707558037789,0.0000247725859243109,0.0000419492875419848,0.000000460493753774722,0.00000787092330685661,0.00000000577467171611762,0.000000389802000952977,0.00000124478320846311,0.00000793200898927109,0.00000124244148877241,0,0,0.102284447641,0.00000252477656441,0.00000110697527236,0.0000182186792114,0.00000162695689011,0.000676939366449,0.000518751495086,0.000278143397705,0.00241656384462,0.000000608465962486,0.000127185922239,0.0000412674617666,0.00000525101914442,0.00000155197534267,0.0000113792609978,0.0000873910946362,0.00000137183242632,0.000256987449413,0.000324233479961,0.0000234017962732,0.00015920349694,0.00000197495731046,0.00000839988563517,0.00000182404322417,0.000205283695791,0.000000706451198668,0,0,0.118178754160656,0.0935797469190227,0.0959913432058896,0.112163945529027,0.102957274081796,0.0654686724157852,0.0857701040318818,0.0598569202872569,0.0649160816531919,0.154433008318801,0.131828683058507,0.0491788132768919,0.0655520813483779,0,0.0697920403024766,0.0618793193666399,0.195824720388565,0.0613777375235277,0.0751878837284115,0.0609397128598671,0.0613371746056652,0.184600522656127,0.0926272668961121,0.110334362888702,0.192375978819983,0.164564274869303,0,0
"130",28,"male","male_28",0,NA,0.093215329726786,0,0,0.000617344258304033,0.000000279371744487619,0.000000130647353285808,0.00000523814984000783,0.000000938267245313436,0.00000094231051566305,0.0000449811023246404,0.00000308326984609543,0.000000379468304123026,0.00000131170432125972,0.000000680073809736393,0.0000125656204400152,0.00000150141757727269,0.00000205444559237212,0.00000960979752623471,0.00000637829715243968,0.000000299200369330744,0.0000239153302318698,0.0000393533717755136,0.000000452121847466743,0.00000781686339171229,0.00000000572612570605007,0.000000426338003979116,0.00000153621975719646,0.00000891633343624185,0.00000155823546696642,0,0,0.104524606905599,0.00000312803963842866,0.00000114364809763586,0.0000219870122554856,0.00000163407509486096,0.000735947244466567,0.000562396299168642,0.000288548986238562,0.00252616796946923,0.000000757624405193372,0.000132682686617328,0.0000471403027888164,0.00000584432570570231,0.0000017035618855957,0.0000116043183838729,0.0000974990156482893,0.00000179429329336891,0.000270758123731782,0.000339411968039017,0.0000245045283061802,0.000165060289017361,0.00000259149768711029,0.0000091856815544162,0.00000219676326225463,0.000216820542305313,0.000000877911119287759,0,0,0.120616776288251,0.0937907460429291,0.0961536091379587,0.110843012340359,0.103379908412163,0.0654193096723616,0.0844004671341776,0.0597569192564902,0.0656753753972765,0.155710154456569,0.132075436145819,0.0481109103014598,0.0654138544827527,0,0.0698606869884742,0.0620113777098396,0.19629695504732,0.0611604565042194,0.074707383660837,0.060867525125442,0.0611003299639477,0.184957474228143,0.0924882509359226,0.11066037141112,0.190021255899472,0.166554661321961,0,0
