"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"115",13,"male","male_13",0,NA,0.0517913725390425,0,0,0.0000993540227394345,0,0,0,0,0.000000150440454142244,0.00000399362731455948,0.00000269437277184412,0,0,0.0000000722594899067847,0,0.000000415451342005091,0.000000372665683649919,0.00000210980756634536,0,0,0.0000019017143005808,0.00000533969772874111,0.000000219985527433494,0.00000407480792004217,0,0,0,0.000000905563437951916,0,0,0,0.0551386775265621,0,0,0,0,0.000141240361885811,0.000187897563780641,0.000111265720387896,0,0,0.0000701162981793842,0,0.00000125301973482027,0.000000368255538339787,0.00000997895224257088,0,0,0.0000607377400601051,0.0000896039244352923,0.00000964907604128427,0.0000670517089814156,0,0,0,0.00010138358900518,0,0,0,0.0685230599029372,0,0,0,0,0.0651353075462663,0.140672050063843,0.0627237203490327,0,0,0.126339572823888,0,0.0636024460342094,0,0.0672902718082867,0,0,0.065231597240593,0.0824453722038646,0.0624408971133913,0.064246636436398,0,0,0,0.280109195126354,0,0,0
"116",14,"male","male_14",0,NA,0.0560239327598971,0,0,0.000116380452299874,0,0,0,0,0.000000178616977827119,0.00000473198734043092,0.00000275415078737663,0,0,0.0000000850907421866133,0,0.000000363984942758476,0.000000379306499125544,0.00000214822352785444,0,0,0.00000311743378406788,0.00000856580267717616,0.000000259860859506725,0.0000042825854282374,0,0,0,0.0000010558505773541,0,0,0,0.0599514338736507,0,0,0,0,0.00016192708873879,0.000204435647457883,0.000123140513230851,0,0,0.0000744633126445297,0,0.00000108564005626123,0.000000392986273517004,0.00000980240598721088,0,0,0.0000718443984746002,0.000102793003240427,0.0000104831879943801,0.0000738635067771128,0,0,0,0.000108053219913292,0,0,0,0.0735647335837063,0,0,0,0,0.0652784536073433,0.137706816976674,0.0625094618916863,0,0,0.126839589092549,0,0.0639403961278433,0,0.0676737837973051,0,0,0.0651753717459351,0.0819209479363976,0.0623558313191016,0.0638848109064866,0,0,0,0.285051971071795,0,0,0
"117",15,"male","male_15",0,NA,0.060665497976292,0,0,0.000139768959827762,0,0,0,0,0.000000217927565474523,0.00000569687889123177,0.00000276899183206245,0,0,0.000000103659746374781,0,0.000000325328721275991,0.000000389599672926235,0.00000223092708032834,0,0,0.0000053086529247104,0.0000143112259191478,0.000000308881186420085,0.00000452588696143863,0,0,0,0.00000125246784618832,0,0,0,0.0652276484790412,0,0,0,0,0.000185954761700731,0.000225500891529563,0.000134172551638437,0,0,0.0000786123368790173,0,0.000000965843822555603,0.000000425541607873561,0.00000971457522479368,0,0,0.0000843681699420883,0.000117142531341037,0.0000113326737216011,0.0000802461860565352,0,0,0,0.000114501225086766,0,0,0,0.0791291426660272,0,0,0,0,0.0654814729955263,0.132936909859113,0.0623567223206668,0,0,0.127300586186469,0,0.0641079534789928,0,0.0680687796445802,0,0,0.0651380405317912,0.0814369686971359,0.0622914634887843,0.0635921278683814,0,0,0,0.290950449696366,0,0,0
"118",16,"male","male_16",0,NA,0.0652776965781407,0,0,0.000169682976007729,0,0,0,0,0.000000267211706940088,0.00000692892603918331,0.00000280416675746396,0,0,0.000000127591954348185,0,0.000000304168854520071,0.00000041020566700329,0.00000237525759053239,0,0,0.00000875724440271897,0.000023146467135302,0.000000364907835664937,0.00000484564147758788,0,0,0,0.00000150663119618625,0,0,0,0.0705051733789241,0,0,0,0,0.000213045081912833,0.000248267632539321,0.000145008180937231,0,0,0.0000827300428682657,0,0.000000904755663048753,0.000000470781541371911,0.00000967815722101384,0,0,0.0000980383736927039,0.000132513026181358,0.0000122056079054834,0.0000865283570687688,0,0,0,0.000121002262308579,0,0,0,0.0846856790247837,0,0,0,0,0.0656779124286489,0.128075279771332,0.0621943926926573,0,0,0.127752431298749,0,0.0641938043705574,0,0.0684149385131761,0,0,0.0650429742496011,0.0809773275087083,0.0622316894307727,0.0633315870128424,0,0,0,0.294695827775678,0,0,0
"119",17,"male","male_17",17,"15 to 19",0.0692860226867284,178937.700138281,0,0.000205316285298929,0,0,0,0,0.000000322014355733081,0.00000846542064212694,0.00000292939861909686,0,0,0.000000154976790467682,0,0.000000305026828175671,0.000000449714462934995,0.00000260618737491771,0,0,0.0000130499114596971,0.0000336847570120257,0.000000423207531553154,0.00000529541368979219,0,0,0,0.00000183197388343331,0,0,0,0.0751684440112,0,0,0,0,0.000242527751136,0.00026859392581,0.00015661393332,0.000547159980643,0,0.0000870280374045999,0,0.000000915101624208999,0.000000535779093285,0.00000965769747362,0,0,0.000112363599715,0.000148687291032,0.0000131138772459,0.0000931959988710999,0,0,0,0.000127907600405,0,0,0,0.0895494767008722,0,0,0,0,0.0658005741054405,0.124624009643094,0.0619521642003593,0.056423988339787,0,0.12822543382061,0,0.0642877832608836,0,0.0686507889287396,0,0,0.0648140983288072,0.0805263016684928,0.0621604741017782,0.0630668877601553,0,0,0,0.293055974947073,0,0,0
"120",18,"male","male_18",0,NA,0.0723117185418699,0,0,0.000255260576435665,0,0,0,0,0.000000389810519321192,0.0000105320658084207,0.00000322717431770488,0,0,0.000000187318162945085,0,0.000000337026443201366,0.000000524558855973897,0.00000300589223619852,0,0,0.0000175215488844994,0.0000439823453795837,0.000000486745933238987,0.00000603982127170402,0,0,0,0.00000229104722920055,0,0,0,0.0788010015755292,0,0,0,0,0.000274436081479869,0.000283523957882576,0.000168928887947159,0.000734098003684162,0,0.0000914751592907436,0,0.00000102927452203206,0.000000644029072372942,0.0000096393095867022,0,0,0.000126810286769518,0.000165390782314834,0.0000140523499501756,0.000100210461225751,0,0,0,0.000135178717693189,0,0,0,0.0933290145092332,0,0,0,0,0.065844081319994,0.123089412696538,0.0615793932193177,0.0572769816583102,0,0.12874408543281,0,0.0644277015687436,0,0.0687422622870446,0,0,0.064392559028761,0.0801121907261749,0.0620847144322266,0.0627970730899462,0,0,0,0.284673810710889,0,0,0
"121",19,"male","male_19",0,NA,0.0745736484191642,0,0,0.000329163866751267,0,0,0,0,0.000000481107442743708,0.0000133941622082694,0.00000369011168921097,0,0,0.000000228875707717295,0,0.000000403497469833725,0.000000644231850877164,0.00000363173310702907,0,0,0.0000222069194213228,0.000054099318496831,0.000000559764226348863,0.00000715412355926917,0,0,0,0.00000295316317461459,0,0,0,0.0816201492500943,0,0,0,0,0.000309512329260134,0.000295065297775452,0.000181071921021106,0.000931670643141963,0,0.0000958949486731094,0,0.00000126602853815008,0.000000813943813426458,0.00000963844078216946,0,0,0.00014123068720867,0.000182467421470988,0.0000150052018095788,0.00010711798385097,0,0,0,0.000142546652899091,0,0,0,0.0963138982191104,0,0,0,0,0.0658530311274977,0.122423333038553,0.0611247022420021,0.0581496417443412,0,0.129288474075033,0,0.0645858400987888,0,0.0687292665734817,0,0,0.0638321915580866,0.0797445771257456,0.0620150812649909,0.0625459530976577,0,0,0,0.272055187888737,0,0,0
"122",20,"male","male_20",0,NA,0.076355271922592,0,0,0.000420612499027368,0,0,0,0,0.000000585892042128354,0.000017059308567765,0.00000423705858200759,0,0,0.000000279168651772048,0,0.000000502760364768197,0.000000806539603694847,0.00000446192528288786,0,0,0.0000266718545403964,0.0000629564890917873,0.000000633959326496826,0.00000851108907250663,0,0,0,0.00000382281912527734,0,0,0,0.083916636518149,0,0,0,0,0.000347716646631669,0.000305992960015997,0.000193055466895255,0.00113239094543475,0,0.000100322856517548,0,0.00000162926130203611,0.00000103957535654122,0.00000966422788426183,0,0,0.000155603219422828,0.000199834123674725,0.0000159719358562165,0.00011391657178632,0,0,0,0.00015009217441767,0,0,0,0.0987866862175437,0,0,0,0,0.0658348502540659,0.121697980029548,0.0606660860025481,0.0590302195651994,0,0.129822191417932,0,0.0647541161859409,0,0.0686611506126991,0,0,0.0632253314730782,0.0793805874572316,0.0619412902643833,0.0623148279187087,0,0,0,0.257739521092758,0,0,0
"123",21,"male","male_21",0,NA,0.0779889130235603,0,0,0.000508823719629312,0,0,0,0,0.000000681329085890714,0.0000213185708875096,0.00000472641697688021,0,0,0.000000335676773914083,0,0.000000626205828461421,0.000000996528385367116,0.00000541120034737601,0,0,0.0000304765195891755,0.000069613161328438,0.000000696419111135516,0.00000983554383650492,0,0,0,0.00000484202720784457,0,0,0,0.0860397928131248,0,0,0,0,0.000388899699798527,0.000319594862281004,0.000204930716463985,0.00133448265171595,0,0.000104804198128911,0,0.00000209873478794618,0.00000128971416880126,0.00000972608511802788,0,0,0.000170016931556569,0.000217439253758893,0.0000169528959857251,0.00012062248307945,0,0,0,0.00015791631108236,0,0,0,0.101079613275418,0,0,0,0,0.0657969977089301,0.120013295600374,0.0602793422754177,0.0599062380401048,0,0.130308232379531,0,0.0649243701363666,0,0.0685873148422791,0,0,0.0626612685600994,0.0789781499630946,0.0618531071561926,0.0621049934082573,0,0,0,0.243905434149128,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0798417746160661,186464.9121733,0,0.000556725642235477,0.000000139544614977566,0.00000010330855300057,0.00000176123021238644,0.000000428884821609316,0.000000732212045591175,0.0000256101696589107,0.0000049553797600059,0.000000237872856291539,0.00000034668553905507,0.000000392920046292355,0.00000388124197242441,0.000000748861515096309,0.00000117646512305529,0.00000628815137039051,0.00000285052384776593,0.000000157961537068166,0.0000332600551483011,0.000073453283685097,0.000000730857281292776,0.0000106778633508699,0,0.000000264943403154286,0.000000537201822039554,0.00000584685247488867,0.000000616117162001587,0,0,0.0883826082159,0.00000132823507604,0.000000808245875619999,0.00000831103471986,0.00000060226142888,0.000432780954518,0.000339792139346,0.000216788440249,0.00154372167551,0.000000169408268086,0.000109394410172,0.0000206183322417,0.00000258897913394,0.00000149386125221,0.00000983400661470999,0.0000376658230934,0.00000106386552087,0.000184679644675,0.000235268580217,0.0000179493469283,0.000127270607003,0,0.0000048191031418,0.00000104530019013,0.00016614200209,0.000000289041354388,0,0,0.103562600259134,0.0923075542528385,0.0959076793211474,0.116366761864668,0.10327781504373,0.0657469383129038,0.116534180320742,0.0600384929293744,0.0607644889547732,0.157766579219152,0.130709078296065,0.0535365127599686,0.0650883575781738,0,0.068556992679481,0.0613339713133293,0.193156829930681,0.0622262140389474,0.0784960861722534,0.061740363053095,0.0619177458046911,0,0.0927020841333506,0.104350544103451,0.232316649304693,0.175758028435283,0,0
"125",23,"male","male_23",0,NA,0.0819412171501283,0,0,0.000567357595547191,0.00000015492480050844,0.000000108636969076384,0.00000221903890327543,0.000000511475445637189,0.000000743948227236858,0.0000291693234213684,0.00000476427651024111,0.000000263333156493086,0.000000445789843705428,0.000000441601144274632,0.00000502816708081138,0.000000854538911497083,0.00000130800097567015,0.0000069136003881029,0.00000342112727332961,0.000000171894090268352,0.0000339441916424232,0.0000722731610440514,0.000000717322534652895,0.0000106642391423665,0,0.000000301608794626574,0.000000664996727638036,0.00000662894876726057,0.000000759311542874314,0,0,0.0909672455969756,0.00000152288073916071,0.000000885089347946263,0.0000103948630320696,0.00000075722494839787,0.000478870094645547,0.00037027450698252,0.000228375272989235,0.00174022267022197,0.00000022671826656043,0.000113985335832873,0.0000249536257481199,0.00000305285878702031,0.00000156710854813969,0.0000100053066612024,0.0000467744692073127,0.00000112576602186323,0.000199063425973728,0.000252928827145948,0.0000189435913889563,0.000133683324284936,0,0.00000566592616133602,0.00000122499621551626,0.000174635914115657,0.000000372244839706634,0,0,0.10623492377928,0.0923556682630884,0.0957410128379785,0.11565947147967,0.103088153129667,0.0656750893027365,0.110028947504831,0.059928636557104,0.0616051553166288,0.156098698791714,0.130984913176873,0.0535484027440746,0.0652767895303827,0,0.0685635765335331,0.0614304601620292,0.193588924935827,0.0619455322520547,0.0778932833851881,0.0615792262181498,0.0617702564647422,0,0.0927980712380081,0.105285115857613,0.222309872477749,0.171527709435088,0,0
"126",24,"male","male_24",0,NA,0.0840376772537676,0,0,0.000573116755007075,0.000000167293744512589,0.000000111618716010955,0.00000265272079410129,0.000000595481010085201,0.000000749664426198617,0.0000319321759974902,0.00000429406807952829,0.000000272286406240137,0.000000552490195406951,0.000000480550388470405,0.0000062459228200414,0.000000955828068453449,0.00000139941572657454,0.00000733568605253551,0.00000384858925478789,0.000000180472043159642,0.0000323117711718472,0.0000661217428142099,0.000000665145485528545,0.0000100186560223532,0,0.000000326981482193695,0.000000793417372179643,0.00000718001405508356,0.000000867365073312323,0,0,0.0935212576311485,0.00000170741275889996,0.000000952514240776276,0.0000121723830857142,0.000000967848074193602,0.000527048354045364,0.000410624151976996,0.000239426657008707,0.00189604694610996,0.000000293106083711739,0.000118512697288921,0.0000290798139333311,0.00000354407029100567,0.00000152870735337998,0.0000102367898958775,0.0000547952547977849,0.00000115769841946951,0.000212567431393049,0.00027001756122624,0.0000199244511644451,0.000139716551996331,0,0.0000063653245888297,0.00000137063622999094,0.000183306962915826,0.000000445222909868299,0,0,0.108837272600493,0.0925647018398082,0.0957507049446923,0.114942042128707,0.102961231719446,0.0655765806558695,0.101521063847768,0.0598708124424437,0.0624358118925835,0.154968488461449,0.131159665603564,0.0526950638574941,0.0654954146943478,0,0.0685750457404565,0.0615316644555805,0.1940763370942,0.0617593525325053,0.0771999545959526,0.0613768560821602,0.0616612438649123,0,0.0928784848953818,0.106594251197485,0.212645120785062,0.168503746924311,0,0
"127",25,"male","male_25",0,NA,0.0861068910746472,0,0,0.000575953046084787,0.000000180202347538713,0.00000011392480034962,0.00000308241901261021,0.000000678376618677334,0.000000752916754266185,0.0000343017429699346,0.00000376483716166221,0.000000276535987986041,0.000000670952403869277,0.000000516901896345064,0.00000757112100141549,0.00000105771566483424,0.00000147239309329019,0.00000765581780482836,0.00000417921544951673,0.000000189236649469481,0.0000296107660184903,0.0000582300926782746,0.00000060157256051644,0.00000913677503827735,0,0.000000345006417004009,0.000000929507211140605,0.00000760150806592791,0.000000957910380153359,0,0,0.0960264313633954,0.00000190697365517461,0.00000101195629278399,0.0000137625595003561,0.00000121378883304315,0.000577584355907896,0.000458688359205084,0.000250084459552701,0.0020185590490017,0.000000369907659992699,0.000123124143025406,0.0000331227841790054,0.00000406172833064585,0.00000145143300552741,0.0000105075562801591,0.0000617323673802936,0.00000118800421524957,0.000225499867968117,0.000286595175332159,0.0000209066792103921,0.000145496926293228,0,0.00000694400233413129,0.00000150417767806605,0.000192392612999077,0.000000512550904405343,0,0,0.11138015296474,0.0928618490348948,0.0958785095766129,0.114161398008445,0.102917683093814,0.0654659000449483,0.0932767454865018,0.0598425104498869,0.0632537227631789,0.154365103168653,0.131291574665754,0.0513583625237788,0.0656980663160514,0,0.068602442044058,0.0616362184915154,0.194589550012126,0.0616250357888226,0.0764813004527613,0.0611693553694194,0.0615645255218068,0,0.0929222020370096,0.108024210500744,0.203877180703752,0.166636211700995,0,0
"128",26,"male","male_26",0,NA,0.0881225094742827,0,0,0.000577930953394683,0.0000001985794327815,0.000000117442490876351,0.00000356665404871181,0.00000075793936958802,0.0000007573914751652,0.0000369136198704964,0.00000333182457612816,0.000000290086931118794,0.000000811716461311474,0.000000561067973810502,0.00000911442237193724,0.00000116875350831763,0.00000155692538678866,0.00000800969621605883,0.00000451150986243411,0.000000205141639459955,0.0000269632911201391,0.0000511000303328993,0.000000547869983551457,0.00000834737790884674,0,0.000000362070078552138,0.00000108928463483618,0.00000804829321875233,0.00000106685313600058,0,0,0.0984633240902577,0.00000216140558542278,0.00000106616179542979,0.0000154939858604711,0.00000144159748515705,0.000630901620811798,0.000510841128749753,0.00026053855941312,0.00212286121122044,0.000000460506483856165,0.000127992460814462,0.0000374316261599716,0.00000460816309643682,0.00000140387327515951,0.0000107948169371152,0.0000681839305459085,0.00000124912268739406,0.000238315168834702,0.000302797877403452,0.0000219090041089078,0.000151185085404331,0,0.00000747538431669828,0.00000166326432509728,0.000202178331551807,0.000000588623713916491,0,0,0.113875851101046,0.0931738078289401,0.0960664859368021,0.113265990005057,0.102978277154238,0.0653574532736833,0.0869623139437447,0.0598213368830468,0.064056050767095,0.154283062316294,0.131439221479339,0.0499069545393896,0.0658380265597605,0,0.068656832576994,0.0617427478737373,0.195098754320435,0.0615005371576275,0.0758002827734126,0.0609923705773007,0.0614541109345893,0,0.0929080915749947,0.109308744141571,0.196470163976034,0.165898378289265,0,0
"129",27,"male","male_27",27,"25 to 29",0.0900562212663366,200020.433804238,0,0.000581161575185153,0.000000229600198862972,0.000000124325955899944,0.00000421012653092577,0.000000832452602957968,0.000000766875353049791,0.00004062909172042,0.00000308837531437427,0.000000330522479925715,0.000000994569795583826,0.000000627391609136712,0.0000110900175143802,0.00000130156351993678,0.00000169085943034162,0.00000856196238171134,0.00000498604393130011,0.000000237992122543866,0.0000251809050397195,0.000046259385760442,0.000000518721242969556,0.00000788407412261414,0.000000005679861426596,0.000000386239013517107,0.00000130087702359568,0.00000871912919034539,0.00000124984741101002,0,0,0.100811376627,0.00000253259131729,0.00000111897588618,0.0000179118745956,0.00000156502429927,0.000687603647225,0.000561424369144,0.000271024608921,0.00222961141772,0.000000571473199243,0.000133317996599,0.0000426016682709,0.00000518977733209,0.00000144786475861,0.0000110732609078,0.0000752685370138999,0.00000138180296696,0.000251607983853,0.000318836304899,0.0000229542636472,0.000156973769356,0.00000199369794543,0.00000807023645401999,0.00000190372553701,0.000213005275892,0.000000698892407094,0,0,0.116338369611419,0.0934263727669823,0.0962564577416696,0.112206201944752,0.103164111216523,0.0652655533308762,0.0838304354644561,0.0597849459186503,0.0648398634174222,0.154722167899468,0.131661468875106,0.0486755069790699,0.0658683060016784,0,0.068749344459301,0.0618498689156981,0.195573831009313,0.0613441958096718,0.0752176721614166,0.0608811655623855,0.0613042044172398,0.184168626293537,0.0928151217171338,0.110169446160913,0.190826046729792,0.166286204861382,0,0
"130",28,"male","male_28",0,NA,0.0918926374469774,0,0,0.000596229651540885,0.000000283906945942669,0.000000135235513587648,0.0000051087358195002,0.000000887460193766306,0.000000808412507519106,0.0000459037677454585,0.0000030243698301932,0.000000424731212840023,0.00000123682523835889,0.000000730597215952879,0.0000136612074818792,0.00000145608977480551,0.00000190630140101407,0.00000939400747924359,0.00000567486067631196,0.000000303984444515717,0.0000240905360175343,0.0000432860660995053,0.00000050922663491356,0.00000773417694472037,0.00000000559956565775646,0.000000419907913061099,0.00000159415217719562,0.00000969607823859146,0.00000155777937691079,0,0,0.103044890452618,0.0000031153848558071,0.00000115704146644197,0.0000214694901967957,0.00000159530075571225,0.000747143427654719,0.000607046259681483,0.000281309908773014,0.00233142291206755,0.000000704939152694362,0.000139141263066302,0.0000487810805496678,0.00000575736715842714,0.00000165317370301003,0.0000113458401664947,0.0000829073477849799,0.00000173141727957056,0.000265353537559207,0.000334341842515107,0.0000240564992463741,0.00016284183709673,0.00000261493198158517,0.00000873034055479177,0.00000227878040048267,0.000224967298576007,0.000000862878967044619,0,0,0.118767961413801,0.0936405919040857,0.0964189797153431,0.110887620164631,0.103549224616956,0.0651927186395332,0.082968122571142,0.059696403155319,0.0656036695208062,0.15602967148186,0.132108806331429,0.0476576209737659,0.0657229738977824,0,0.0689247134894733,0.0619580400065564,0.196014650160616,0.0611383063707196,0.0747418462997758,0.0608263662913145,0.0610695621915403,0.184529256230528,0.0926518595638863,0.110504477712686,0.187783197277533,0.168649121850578,0,0
"131",29,"male","male_29",0,NA,0.0936395431329742,0,0,0.000628917892586016,0.000000369174315015963,0.000000149489100522701,0.00000627073955135601,0.000000916928258418111,0.000000902972191663202,0.0000525075946342589,0.00000305277196411185,0.000000595256306934935,0.00000154398019582043,0.00000087387287576918,0.0000168389069461574,0.00000162633074037748,0.00000219904547600436,0.0000104458229842657,0.00000652234592622622,0.000000417749112249719,0.0000231173343309008,0.0000409112642734366,0.000000504528774002567,0.00000771661956385096,0.00000000649816011751185,0.000000458559119308131,0.00000197989814170931,0.0000109005639429077,0.00000200835729331082,0,0,0.105162244380671,0.00000397381946999027,0.00000117516160032064,0.0000261390322186789,0.00000161088421778986,0.000808834571426605,0.000650203347310805,0.000291125807447949,0.00240955846029347,0.000000858368691135833,0.000145373623598569,0.000055639111856028,0.00000627995385563977,0.0000020271790450693,0.0000116301313211517,0.0000899591192197005,0.00000247307538603216,0.00027902647007382,0.000348877089510066,0.0000252011478125978,0.000168622857674477,0.00000327989532274258,0.00000936278747833943,0.00000280193811666206,0.000237979677262548,0.00000108168977754931,0,0,0.121146645231797,0.0938659642751839,0.0965930478974332,0.109353658858371,0.10412177267917,0.0651293548225518,0.0825330116911926,0.0595607194477161,0.0663479539882362,0.158227156302467,0.132743981852612,0.0466336558308096,0.0654340263226807,0,0.0691881153319599,0.062068198137479,0.196441115118348,0.0609108942074478,0.0743301802632919,0.0607922390143717,0.0607682502271393,0.184874318994591,0.0924326546680216,0.110491038055482,0.18687662896835,0.173064026140106,0,0
"132",30,"male","male_30",0,NA,0.0953028977263318,0,0,0.000674266543435683,0.000000490553357075628,0.000000167773707294254,0.00000769718942196608,0.000000935760364323753,0.000001048143543944,0.0000604766070031548,0.0000031353871745341,0.000000859912934891232,0.00000192863300102505,0.00000105632883159343,0.0000207170148909004,0.0000018223831098869,0.0000025542441578592,0.0000116914222330213,0.00000750352208382115,0.000000591936831539376,0.0000222891204766723,0.0000389392355263229,0.000000502160989765639,0.00000777607968560484,0.00000000829124795603603,0.000000501043463456914,0.00000246653244303215,0.0000123296033019377,0.00000263315289734575,0,0,0.107180042182629,0.0000051361025015858,0.00000119199719191935,0.0000318611211223728,0.00000161874727890706,0.000873407440680661,0.000693013529980209,0.000300720824274858,0.00247282339020319,0.00000103608562528108,0.000152047216934397,0.0000633099039275747,0.00000681350685936269,0.00000252328917740918,0.0000119203259338283,0.0000963920783973083,0.00000373679531056584,0.000292580511059837,0.000362658093234003,0.0000263687332213617,0.00017431782516609,0.00000399313322051456,0.00000996583094817099,0.00000348466719601474,0.000252177409521226,0.00000136497936396235,0,0,0.123461919118278,0.0940701063698622,0.096823075512152,0.107758110872623,0.10477340505634,0.0650715597897442,0.0823164217249035,0.059418325953185,0.067072721686562,0.160820437817451,0.133342095617319,0.045593441720763,0.0651009733662346,0,0.0694911203953185,0.0621796668514575,0.196852938682679,0.060688921599589,0.0739659650850345,0.0607743915472541,0.0604688310705857,0.185202243115198,0.0921454768801124,0.11026627723389,0.18661002889172,0.178346951805848,0,0
"133",31,"male","male_31",0,NA,0.0968897538284065,0,0,0.000726306833258603,0.00000064727368913118,0.000000191002760588509,0.00000934059949698751,0.000000961352043476548,0.00000124006404762232,0.0000697546473666971,0.00000323450657530215,0.00000121017897028907,0.00000240295762001561,0.0000012696392024996,0.0000253775357429594,0.00000205869846851482,0.00000293970083274127,0.0000130810829682262,0.00000856450764276938,0.000000828802590288315,0.0000216301594275767,0.000037212161020219,0.000000499765945043987,0.00000785933838644034,0.0000000108646762112184,0.000000545619259236081,0.00000305051457410792,0.0000139641320091912,0.0000034516380620177,0,0,0.109117126089658,0.00000657306056471337,0.0000012276945961755,0.0000383224334001933,0.00000162622054830593,0.000941861545211926,0.000738358942605358,0.000310385317462407,0.00253164412105557,0.00000124494465123281,0.000159197114836674,0.000071975475503661,0.00000743859740054808,0.00000301343207312504,0.0000122100072502021,0.000102247529786951,0.00000554286084806819,0.000305973811540955,0.000375967193253783,0.0000275360399298197,0.000179930758641665,0.00000478936043935001,0.0000105405082014816,0.00000431618010645029,0.000267714997968963,0.00000171900523766743,0,0,0.125700780859149,0.0942203639658071,0.0971539639698771,0.106246676485038,0.105393463574777,0.065015447540232,0.0821151148107511,0.0593093077637299,0.0677780307908584,0.163288296178974,0.133674459965771,0.0445278454527411,0.0648216966119324,0,0.0697845958380396,0.0622917648877869,0.197249835307799,0.0604989682786479,0.0736329151449212,0.0607684525541407,0.060238600075789,0.18551145113012,0.09177858408223,0.109968136522343,0.185523631261293,0.183190126323331,0,0
"134",32,"male","male_32",32,"30 to 34",0.0984081807704182,203354.784575674,0,0.000777057375245935,0.000000824108124481283,0.000000220375103711301,0.0000110781582629561,0.00000101329170174788,0.0000014666158123336,0.000080132417920911,0.00000330847341770379,0.00000156809857981403,0.00000297677113796626,0.00000149293712360033,0.000030874591764641,0.0000023560266990429,0.0000032990079696863,0.000014530831802809,0.00000961343792192801,0.00000109891221272618,0.000021163419692837,0.0000355990594966518,0.000000495041325162601,0.00000791177616731947,0.0000000136569910456221,0.000000589839213157926,0.00000370691850943642,0.0000157601707074922,0.0000044473621176454,0,0,0.110994397416,0.00000813934149304001,0.00000130542350281,0.0000448313973076,0.00000164080966207,0.00101550433239,0.000789941429276,0.000320450867935,0.00259765118594,0.00000149544390211,0.000166861614423,0.0000818799527672,0.00000826688536647,0.00000326357366621,0.0000124921364212,0.000107634373506,0.00000749010180459999,0.00031916951172,0.000389147844259,0.0000286760408973,0.000185468704303,0.00000574389947065,0.0000110905883068,0.00000524278531587,0.000284769730738,0.00000214196960844,0,0,0.12784979275925,0.0942839422641965,0.0976314651399284,0.10495709748578,0.105868734161898,0.0649571459994258,0.0817284055853521,0.05927349352452,0.0684639917482943,0.165078185537364,0.133511197188438,0.0434288128286105,0.0646925178219133,0,0.0700185996603788,0.0624038060753825,0.197631521281714,0.0603673133854919,0.0733150832415393,0.0607700614242135,0.0601439795892441,0.185800361067647,0.0913206188262556,0.10973357483568,0.182200808649381,0.186147509262999,0,0
