"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"48",47,"female","female_47",47,"45 to 49",0.137407277314732,206016.639959431,0.0000064550201153904,0.00154545115432794,0.00000719766998151407,0.000251138252532561,0.0000592969731170165,0.00000140285707299233,0.0000227563002421343,0.000220990795137692,0.000000650581070510135,0.00000819886709861036,0.0000145201230318727,0.00000739691113792724,0.0000833499206821539,0.0000123176673735245,0.0000123688609164008,0.0000355604548009406,0.0000217057694771238,0.00000634910803209904,0.000000940182740295553,0.00000821581167909531,0.000000458599522231393,0.00000293652709056616,0.00000152771478951692,0,0.0000192871633933516,0.0000695337323243207,0.0000897977195175447,0.0000096578047846909,0.0000646910344778,0.165009993324,0.0000250367930067,0.00139019596633,0.000132104573586,0.00000197991532163,0.00453905026023,0.00337138268772,0.000348393445461,0.00509347413249,0.00000732538026632,0.000705260418055,0.000412904042331,0.0000345951551438,0.00000447435267754,0.0000155286559153,0.00015624886409,0.0000330160940373,0.000201841854672,0.000608845844321,0.000150240024867,0.000256391902732,0.0000420524377341,0,0.000012391595121,0.00124614455653,0.0000310460235399,0.0000852861525931001,0.150847878292977,0.192224095869689,0.0973534308360942,0.092036647872728,0.0999336675143696,0.114329129235909,0.0742359214595022,0.0581867954657266,0.0580347684093121,0.0781713989923719,0.15964011518371,0.145867815377908,0.0464719265853496,0.065411396239379,0,0.0715093603704988,0.0634547883086686,0.211282736384643,0.0580535648289576,0.0687234673181802,0.0579124206951766,0.0578465711006669,0.19395292527551,0,0.132158189858611,0.15119228867197,0.201481611791681,0.0751995759234652,0
"49",48,"female","female_48",0,NA,0.137447686400643,0,0.0000079568509964715,0.00169592879521021,0.0000080367238642331,0.000273817553086282,0.0000669083808865674,0.00000151187765477129,0.0000276573405697836,0.000245371118811003,0.000000676055589498777,0.00000937757170241529,0.000017301115059177,0.0000082732125490226,0.0000948283191270023,0.000013888864346305,0.0000143044340201639,0.0000392216212993787,0.0000232311861919294,0.00000747860972366132,0.000000917661291796071,0.00000830600568984849,0.000000452848031715416,0.00000302053463515581,0.00000186841871691357,0,0.0000211030038673094,0.0000766939070059412,0.000106739110582369,0.0000114773023512178,0.0000831886021148741,0.166101071746329,0.0000278613169979933,0.00146647706377667,0.000145129244011312,0.00000215123244077211,0.00481085267036181,0.00354799067657045,0.000357473534705411,0.00540841368180405,0.00000836478667316197,0.000761945709813236,0.000452096809103645,0.0000368724629604645,0.00000503115119921709,0.0000154690841337727,0.000161836322452896,0.0000383425728213965,0.000205707580714027,0.00061982705165489,0.000152497962324086,0.000261435109781327,0.0000486539564512509,0,0.0000134311133289538,0.00134549440309866,0.0000373543103997178,0.000100406051611984,0.14955277276535,0.193499665669212,0.0974407737590275,0.0917290109051224,0.0993952750178189,0.114343413421254,0.0741129485358918,0.0584099997942116,0.0580608468650361,0.0784500062812446,0.161175279459954,0.146015280128108,0.0460512839380882,0.0656026871704381,0,0.0715070964544811,0.0634383938341889,0.21042757150611,0.0579904064676586,0.0686081640535567,0.0578218286581873,0.0578249187762599,0.192575733030717,0,0.131992563065402,0.150757980946872,0.197317340126609,0.075034214925065,0
"50",49,"female","female_49",0,NA,0.137394519783379,0,0.00000959741960885593,0.0018835399339858,0.00000901647322280444,0.000300498353906785,0.0000760720740309477,0.00000165436292655134,0.0000342236512099782,0.000275589824551698,0.000000715200109188413,0.0000102851963102848,0.0000208482494489079,0.00000925656200224856,0.000108802986700072,0.0000157755219342091,0.0000168817792614739,0.0000442192526075392,0.0000253068268195704,0.00000875950813468966,0.000000895099142629066,0.00000849811695953237,0.000000447434316165027,0.00000315521685907467,0.00000227838355230197,0,0.0000235501014819949,0.0000859638877680559,0.000127013014802815,0.0000138339021835733,0.000101760733843777,0.167161929817113,0.0000313298920477404,0.00154377295951799,0.000162165587445264,0.0000023860413946263,0.00509103813878399,0.00372304737569736,0.000366867953171488,0.00575567005403022,0.00000950259084350562,0.000824069052699925,0.000492695742101653,0.0000393079467177148,0.00000587047195534974,0.0000154079441777589,0.000170688947551699,0.0000441188686015759,0.000209873300425254,0.000630988745157055,0.000154578318298687,0.000266585260886934,0.0000558670589467785,0,0.0000148116037024173,0.00145237184501584,0.0000454914752237246,0.000120619847929135,0.147977089272015,0.194725247625929,0.0975159092752018,0.0913779112383453,0.0986343966498145,0.114370144689926,0.0740066354765317,0.0587011986949392,0.0580864951400592,0.0786355629281554,0.165053364673452,0.146318968792225,0.0455629070321677,0.0658207461636704,0,0.0714847162300147,0.0633868991793831,0.209352595026069,0.0579357609116799,0.0685002226440476,0.0577255151925738,0.0577905919999872,0.190661218100205,0,0.13190324578544,0.150296774056766,0.191267498722832,0.0748047330639929,0
"51",50,"female","female_50",0,NA,0.137300333946691,0,0.0000114452945423428,0.0021044510082244,0.0000101499208398916,0.000330054618412883,0.0000867913736504748,0.00000182413147165779,0.0000427167307518608,0.000311059781893434,0.000000762029716926523,0.0000110300068309026,0.0000251902780410922,0.0000103532678566303,0.000125183972512104,0.0000179952991433202,0.0000200851625485209,0.0000503593693901754,0.0000277724832558513,0.0000102130543195077,0.000000875283523243822,0.00000875701896141965,0.000000443244030080616,0.00000332345620692177,0.00000276594920058978,0,0.0000265747506544821,0.0000969512710367199,0.000151044457760616,0.0000167752395295736,0.000120422436174702,0.168243681260237,0.0000353583762256584,0.00162026842940124,0.000182861639128502,0.00000265434501998063,0.00538105770905009,0.00390624355858672,0.000376563525093615,0.00612355646681708,0.0000107562049952477,0.000892200545447387,0.000535086897182933,0.000041935285892258,0.0000069657607577239,0.0000153479869889888,0.000181296799775081,0.0000501287320296,0.000214084398720153,0.0006421049882994,0.000156513289154179,0.000271864242581194,0.0000638313957028974,0,0.0000164852398136476,0.00156744732197597,0.000055653474350756,0.000145961691951936,0.146312728292568,0.195968298228386,0.0975887362432936,0.0909994287387576,0.0978366540101371,0.114434836924981,0.0739176148514132,0.0590374650058064,0.0581109322278379,0.0787356770777878,0.170183979172455,0.146769921056396,0.045037603419036,0.0660681244962565,0,0.0714591186830719,0.0633234547974026,0.208136199729303,0.0578822511212459,0.0683931339936914,0.0576230133367745,0.0577457042308246,0.188406870132706,0,0.131928021152475,0.149940481436435,0.184403968317897,0.074547322252343,0
"52",51,"female","female_51",0,NA,0.137217629607216,0,0.0000136347851168931,0.00235115606847091,0.000011448660930866,0.000360763793726083,0.0000989564856084983,0.00000201137467168293,0.0000532812000362732,0.000350522556694783,0.000000809003512894108,0.0000117932998523136,0.0000302580096685096,0.0000115679882894642,0.000143614084097997,0.0000205528632895674,0.0000237982547230121,0.0000572515971799687,0.0000303908643240828,0.0000118662913716713,0.000000860766870721407,0.0000090449747245864,0.000000441135677000593,0.00000350498228375172,0.00000333787701892323,0,0.0000300627600257154,0.000108934550596992,0.000179208597499079,0.0000202996048769103,0.000140203696579013,0.169398782247583,0.0000397780717686918,0.00169383997206321,0.000206461992391344,0.00000290980835794063,0.00568271312178203,0.00410929884063958,0.000386544898491594,0.00649688343097778,0.0000121499196554952,0.000966974253227392,0.000579830483224259,0.0000447950050645088,0.00000823711966175452,0.0000152919211658745,0.000191785285776784,0.0000560531456023746,0.000218065460466693,0.000652933961387653,0.000158337549793422,0.000277295546465671,0.0000727585406844786,0,0.000018369164990417,0.00169146901435118,0.0000678806377799076,0.000175632114367255,0.144743884500916,0.197298028394816,0.0976691847984099,0.0906094209085341,0.0971822936446578,0.114563088276933,0.0738465276387954,0.0593954757190739,0.0581333758628302,0.0787582960853796,0.175380013363473,0.147359519748134,0.0445050027413263,0.0663474449527002,0,0.0714471845556602,0.0632711425862504,0.206855442092954,0.0578225285363255,0.0682804303649837,0.0575138615450373,0.0576923690580609,0.186004163071493,0,0.132104942202626,0.149819815548115,0.177688603199732,0.0742977578295266,0
"53",52,"female","female_52",52,"50 to 54",0.137198795223054,205887.275375621,0.0000163948729848603,0.00261086628321515,0.0000129214301615398,0.000390197066621828,0.000112289251791195,0.00000220110924898646,0.0000657965154073006,0.000391768915401003,0.000000846638596133875,0.0000128187779038797,0.0000358234944280651,0.0000129030189917549,0.000163350689866945,0.0000234316635069354,0.0000277415370660167,0.0000642079461658917,0.0000328218693255944,0.0000137538471254824,0.000000853988075299997,0.00000931944997765629,0.000000441973301380262,0.00000367482431256848,0.00000399805962041817,0,0.0000338008065769288,0.000120738249026289,0.000211775597810771,0.0000243151491430243,0.000163324184516,0.170681178202,0.0000443052289246,0.00176208207531,0.000231581931343,0.00000308843073639,0.00599819217759,0.0043463707757,0.000396794360391,0.00685664387766,0.0000137167887954,0.00104909574951,0.000627685462953,0.0000479358020129,0.00000951294258942999,0.0000152424174454,0.000199832402169,0.0000614746204577999,0.000221521501619,0.000663218596852,0.000160087949762,0.000282904375179,0.0000829535449673,0,0.0000203274248885,0.00182527308701,0.0000819236559476,0.000207442435271,0.143447074267404,0.198785587664569,0.0977672190605603,0.0902234892492466,0.0968471533312143,0.114780694600955,0.0737940248274592,0.0597513783037385,0.0581530427359838,0.0787116226732119,0.179311212745062,0.148079400306129,0.0439934126868819,0.0666614132116332,0,0.0714657886790921,0.0632529743584037,0.205585666041494,0.0577492762935969,0.0681556876245461,0.0573976042200843,0.0576326967421063,0.183636134218941,0,0.132472715716208,0.150065876855994,0.171955542578585,0.0740913501935309,0
"54",53,"female","female_53",0,NA,0.137223405653041,0,0.0000199358536169285,0.00288114423764384,0.0000146189865192743,0.00041695419325219,0.000127144752935513,0.00000239112524104377,0.0000804451893932761,0.000433231147670178,0.000000873398562272096,0.0000141672878869066,0.0000418039754867303,0.0000142485995648251,0.00018378086338195,0.0000267447580915032,0.0000317928131294668,0.0000708105048435978,0.0000348612429143342,0.0000158984932877139,0.000000862329419798722,0.00000960890027618605,0.000000452249877492646,0.00000382277901338263,0.00000473194909715201,0,0.0000378260539445177,0.000131512883363296,0.000249984057804347,0.0000288691140557542,0.00018936746222228,0.172051401094835,0.0000489277732351073,0.00181934199069171,0.000258933981772279,0.00000314086035697117,0.00632731115130725,0.004627000193569,0.000407384704707505,0.00719434174777648,0.0000155136405894137,0.00114028655635319,0.000678352395338138,0.0000515221696165287,0.0000107221045827582,0.0000151372612877968,0.000203912307317241,0.0000655446762304763,0.00022430650243767,0.000672837702708624,0.00016175766041409,0.000288798570209127,0.0000945399272829823,0,0.0000223727234913135,0.00197122941887992,0.0000981568297735838,0.000241326034074239,0.142421547025362,0.200377036009631,0.0978704960515374,0.0898130856693567,0.096747128589081,0.115654088850768,0.0737545019992949,0.0601194670974242,0.0581721490801883,0.0785642726629849,0.181656262680401,0.149002467357294,0.0434807531212083,0.0670131305496895,0,0.0715357955700501,0.0632759213531983,0.204145469009551,0.0576617201419077,0.0680197600143087,0.0572723724671375,0.0575648548519321,0.181042662269702,0,0.133008856426572,0.150804061306951,0.166656435372535,0.0739094173630056,0
"55",54,"female","female_54",0,NA,0.137260192379511,0,0.0000243464457878,0.00317225421622227,0.0000165949604202049,0.000441857579470283,0.000144051728539639,0.00000259164171135559,0.0000979865568054633,0.000476085278155278,0.000000894547984773681,0.0000157151569505202,0.0000483583892365585,0.0000155847584047421,0.000205294893445826,0.0000306238126189812,0.0000361136790377302,0.0000774005544243272,0.0000366652496810435,0.0000183146834730937,0.000000884374483652349,0.00000994598930741934,0.000000471990795235279,0.00000396430583795271,0.00000553962078596314,0,0.000042375732762987,0.000141712334685785,0.000295092155042782,0.0000341591213645921,0.000216096622150074,0.173475800928693,0.0000538167205729531,0.00186557488213956,0.000290111055301291,0.00000309673545332611,0.0066688711666845,0.00494861846023716,0.000418347532659853,0.0075174239871609,0.0000175595056487442,0.00124169627466662,0.000731283094774784,0.0000556005254932264,0.0000119542756931373,0.0000149758300978882,0.000205285288016535,0.0000680931725310021,0.000226584089305671,0.000681919595890541,0.000163315694981952,0.000294977081966236,0.000107515589214452,0,0.0000246225855972162,0.00213043118173868,0.000117345715512411,0.000278912416345541,0.14154362789343,0.202027583854882,0.0979723874524144,0.0893683625474897,0.0966797971637569,0.117510281053036,0.0737274703860906,0.0605162912988168,0.0581912153357371,0.0783113259703529,0.183249593266744,0.150139247066094,0.0429490289158322,0.0674016216413796,0,0.0716460712399111,0.0633246467170322,0.202489899747568,0.0575648001068624,0.0678769991125052,0.0571385540007902,0.0574874846654977,0.178119866777596,0,0.133689763462212,0.151952683386771,0.16123992594983,0.0737282990156859,0
"56",55,"female","female_55",0,NA,0.137345297131088,0,0.0000297760700302808,0.0034859293230539,0.0000188498129902304,0.000465464795741451,0.000162662755483064,0.00000280161869303325,0.000118899239202402,0.000521824555428559,0.000000909651778126695,0.0000174914977039276,0.000055453363460058,0.0000170955725608476,0.000228499336677603,0.0000350214416031384,0.0000407017227801574,0.0000842572112065135,0.0000383881862192218,0.0000210351388734524,0.000000909080447021445,0.0000102863252128102,0.00000049166041194767,0.00000411050329945353,0.00000645774053649463,0,0.0000474203567732312,0.000151913813994585,0.000346838683451137,0.0000401977405157908,0.000244619505856118,0.175019961760211,0.0000588296512855817,0.00190731315186382,0.000324056849427036,0.00000300675521870386,0.00702398163398812,0.00530866769951318,0.000429594011143821,0.00782877600986658,0.0000198208306945451,0.00135298488683873,0.000787173808153869,0.000060010782649518,0.0000131979077166086,0.0000148509391726905,0.000205663362948744,0.0000698473028738282,0.000228519770248322,0.000690577307339991,0.000164764496573879,0.000301293950522716,0.000122126934812879,0,0.0000270370723700525,0.00230138699697459,0.000139281185311497,0.000318612063591774,0.14080134441389,0.203825979386741,0.0980915214332614,0.0889321779861341,0.0966424550295856,0.120018133670329,0.0737212590071464,0.0609205583503441,0.0582069107264395,0.078000702955712,0.18442122402687,0.151386236047661,0.0424305381543318,0.0678235240887657,0,0.0717654289198204,0.0633886888585428,0.200891686884019,0.0574597982753009,0.0677262728702135,0.0569990657863384,0.0574033952293195,0.175261209005257,0,0.134554164033481,0.153332377037869,0.156384846967948,0.0735753483355588,0
"57",56,"female","female_56",0,NA,0.137514986352635,0,0.0000363653170394635,0.00382421044961127,0.0000213663006869338,0.000488565602913592,0.000182346418174355,0.00000301963211956239,0.000143719183266134,0.000572582740596962,0.000000918397449154945,0.0000195297150303951,0.0000630351807835992,0.0000190428324670205,0.000254302758446081,0.0000398228280287341,0.0000455623455792511,0.0000917837667978081,0.0000402226469388837,0.0000240982058071838,0.00000092434277544214,0.0000105793147593641,0.0000005002390424257,0.00000427422405259515,0.00000754663143056871,0,0.0000528923701212991,0.000162918902771512,0.000404145240876198,0.0000469486716850828,0.000276851834572477,0.176751925335307,0.0000637747165852748,0.00195183516579454,0.000359046482114559,0.00000292027871282835,0.00739393954314325,0.00570308229048523,0.000441024776183936,0.00813230877974902,0.0000222339256180398,0.00147339910605853,0.000846932344176658,0.0000645298060852003,0.0000144439516115571,0.0000148527075388926,0.000206818136305839,0.0000716854446486172,0.000230287422772581,0.000698931751652812,0.0001661069437552,0.000307590195460056,0.000138689409279044,0,0.0000295549190575631,0.00248184353110152,0.000163319920537053,0.000357899320367813,0.140183329420148,0.205864295492223,0.0982466228037592,0.0885465738186476,0.0966324318554757,0.122830834832569,0.0737442079392509,0.0613104118648525,0.0582159012745745,0.0776798024966393,0.185515216014689,0.152636836431842,0.0419560549779003,0.0682754300821974,0,0.0718624982179446,0.0634575616022736,0.199615297204553,0.0573479914893376,0.067566462252479,0.056856799236553,0.0573153824970058,0.172836160907697,0,0.135642391677491,0.154758827596582,0.15269165857775,0.0734777123793835,0
"58",57,"female","female_57",57,"55 to 59",0.137805826515811,178892.809580406,0.0000442234573646409,0.00418950393182455,0.0000241025330070138,0.000512166775455584,0.000202132269246403,0.00000324384061269647,0.000173041558331562,0.000631284718141337,0.000000920605854780167,0.0000218680376391804,0.0000710287832737439,0.0000218098359050978,0.000283992533241421,0.0000448252416218489,0.0000507113907756802,0.00010053091169344,0.0000424006730439015,0.0000275491520668416,0.00000091746586553764,0.0000107692861072718,0.000000486490710282748,0.00000447042222707142,0.00000890039109911051,0,0.0000586760753156537,0.00017577803862301,0.000464839520584559,0.0000543096109510641,0.000315740047647,0.178742775206,0.0000684116353553999,0.00200713661072,0.000392593890784,0.00000288188447227,0.00778024897944,0.00612578388969,0.000452529370289,0.00843290781907,0.0000246984043819,0.00160166410928,0.000911712346678,0.0000688631900413,0.0000156865199491,0.0000150735418927,0.000210572061844,0.000074593836218,0.000232067318383,0.000707111053431,0.000167346322324,0.000313693516522,0.000157606797293,0,0.0000320905296007,0.00266865559361,0.000188256656742,0.000393312201076,0.139678725768017,0.20823878744601,0.0984565637353078,0.0882529151658132,0.096647083136875,0.125571438272192,0.0738046966023562,0.0616634444695486,0.0582148526852547,0.0773952962170968,0.18688500094017,0.153780954547922,0.0415550376873235,0.068753869036005,0,0.0719057541111142,0.0635207375000185,0.198919428010344,0.0572306497200219,0.0673964626806452,0.0567146180809037,0.0572262267490561,0.171195420793276,0,0.136996969668921,0.156041088557262,0.150716744633303,0.0734624865915913,0
"59",58,"female","female_58",0,NA,0.13831052827776,0,0.000053501756744695,0.00457673966470734,0.0000269863287736202,0.000535224406368448,0.000220472905116883,0.00000346023726023994,0.000207716178674516,0.000699125541789797,0.000000911545002144688,0.0000246358537469237,0.0000790888995765655,0.0000259984237807228,0.000318247146819872,0.0000498537570659569,0.0000559395152193222,0.000110766849379515,0.000045007689187406,0.0000314303824461507,0.000000877208986208318,0.0000108540715085659,0.000000437918713276657,0.00000470303312650138,0.0000105956941225797,0,0.0000646133505463219,0.000190386885659187,0.000525851525762125,0.0000620962632529657,0.000362912351886745,0.181030661724665,0.0000722932442126025,0.00207889654797356,0.000420979002162514,0.0000028818139802667,0.00818170350691826,0.00658404570911496,0.000464445787709075,0.00872642898500449,0.0000271182750121524,0.00173736013934886,0.000981349563015036,0.000072865607056996,0.0000168121975241904,0.0000155412444822994,0.000217727553239713,0.0000787669445023928,0.000233899824965304,0.000715050944195404,0.000168460238626954,0.000319585740132772,0.000179290162252083,0,0.0000345227759224048,0.00286099610901261,0.000212255855917416,0.000419978389124575,0.139333257385464,0.210997256980266,0.0986552385624179,0.0880661663771064,0.0967293293555235,0.128360694058544,0.0738998068781737,0.0619930526482055,0.0582056022792697,0.0771488641049969,0.188407692896356,0.154800465968354,0.0412585362152144,0.0692423421324409,0,0.071881811100295,0.0635651743946481,0.198956394923266,0.0571087019426528,0.0672164603216848,0.0565709138027185,0.0571358535235163,0.170543461990733,0,0.138703000522727,0.157164684235462,0.149982732184505,0.0735423570192964,0
"60",59,"female","female_59",0,NA,0.139051145252972,0,0.000064515195092535,0.00498470282379238,0.0000300441301511431,0.000556693019313468,0.00023724445006854,0.00000366600854812732,0.000248593542784739,0.000775821356231863,0.000000891541188439094,0.0000279284228207475,0.0000870218535661983,0.0000319896619809682,0.000357029087861847,0.0000549471407018051,0.0000611143189890916,0.000122379962628132,0.0000479380004460383,0.0000357751751486474,0.000000815076144331894,0.0000108976205058919,0.000000370167637217543,0.00000496686935746943,0.000012675735427158,0,0.0000707300297506916,0.000206236644492408,0.000586778298162484,0.0000702726450677234,0.000418204298777573,0.183581319487305,0.0000753669827012109,0.00216310240320263,0.000444195481469425,0.00000288190115421541,0.00859773849690576,0.0070886934563138,0.0004768673553998,0.00900656645158,0.0000294993983237977,0.00188202981563004,0.00105549061488785,0.0000766460930007001,0.0000177693949568393,0.0000162120357209732,0.000227314936532507,0.0000836598833796701,0.000235661040493702,0.000722644679760741,0.00016944196353862,0.000325364884609436,0.000204040256193659,0,0.0000368519934138562,0.00306056366704807,0.00023485790684956,0.000437233788757751,0.139151894860369,0.214092897917711,0.0988300600047513,0.0879577306353566,0.0968995482616843,0.131474653392277,0.0740240872703043,0.0623137220144389,0.0581903737180353,0.0769093049904186,0.189846127932654,0.155767030643694,0.0410440658410976,0.0697437432410674,0,0.0718116573204107,0.0635978691480238,0.199549391284595,0.056981362547549,0.0670273137288738,0.0564238152887877,0.0570424336369149,0.170624410875599,0,0.140747767070239,0.15825573969224,0.149567854955124,0.0736993595922891,0
"61",60,"female","female_60",0,NA,0.139958404392341,0,0.0000776475087459992,0.00542436649312626,0.0000333929743655929,0.000577930630295706,0.000253735000842288,0.00000387928450155538,0.000296232462645675,0.000863059187289133,0.0000008679665740019,0.0000317064663370814,0.0000950654003507009,0.0000398922998661215,0.000400964692424001,0.0000601832832690968,0.0000664457198778405,0.000135487405122659,0.0000511656069298214,0.0000406213165516514,0.00000075080991983594,0.000010942582082425,0.00000030834246382768,0.00000526561080095932,0.000015234173502203,0,0.0000771926155498296,0.000224161231014074,0.00064934789241749,0.0000789557346419062,0.000483052229147897,0.186358950015896,0.0000780359122351432,0.00225317695316885,0.000465579313320188,0.00000288219331450593,0.009031369776396,0.00763580718499775,0.000489267394009694,0.00927613649483429,0.0000318822706647185,0.00203711576156728,0.0011354320397331,0.0000802546107584013,0.0000186756014456261,0.0000170811203778951,0.000238541742365437,0.0000892596110679834,0.000237287810297273,0.000729964820441485,0.000170319327256169,0.000331023385747298,0.000232181730534661,0,0.0000391819131767611,0.00326727097694463,0.000256942730641406,0.000448378829902589,0.139063708644272,0.21748271917912,0.0990809299103228,0.0879035534519437,0.0971212893473012,0.134731335065169,0.0741822172515716,0.062603992524027,0.0581664182733586,0.0766734725067851,0.19139442563327,0.156703233683179,0.0408611986317962,0.0702841985638989,0,0.0717153096598361,0.0636383586003475,0.200463832050533,0.0568473337663292,0.0668289428444549,0.0562757527318883,0.0569461024365497,0.171098185574283,0,0.143025907395743,0.159329713980673,0.149362994795153,0.0739147811221238,0
"62",61,"female","female_61",0,NA,0.140961947059065,0,0.0000934022833062753,0.00591047933465757,0.0000372027591155026,0.00060053791561396,0.000271725498107845,0.00000412296541944599,0.000351012363641702,0.000962913636548723,0.000000847622066649062,0.0000358734844723584,0.000103597125487298,0.000049503290687569,0.000450769038408009,0.0000656903919274265,0.0000722402858763768,0.000150201197076838,0.0000546521362314251,0.0000460061396892908,0.000000699444543088922,0.0000110324754593934,0.000000265608602335425,0.00000560353654372883,0.0000183884513145828,0,0.0000842379855695062,0.000245262139523191,0.000716498013718528,0.000088349090954019,0.000559142798304772,0.189325955105382,0.0000807889864509657,0.00234138753685404,0.000489359567408331,0.00000288273783850058,0.00948616249902683,0.00821925234523852,0.000501063629568817,0.00953853896591805,0.0000343318633155656,0.00220440713861282,0.0012227999755144,0.0000837612312524741,0.0000196803979083256,0.0000181454590302343,0.000250462393341391,0.0000955409343318823,0.000238715474664384,0.000737087719375622,0.000171121016978181,0.000336553923752293,0.000264038897954671,0,0.0000416507278914673,0.00348103708206373,0.000280028740307577,0.000457581496995842,0.138998264676861,0.22112154709914,0.099508887673382,0.0878797752044589,0.0973579001692445,0.137930275591109,0.0743789575494552,0.0628420403420914,0.0581309949823218,0.0764382592235352,0.193253227444668,0.157632255470332,0.0406605957877101,0.0708906774546159,0,0.0716127269028238,0.0637062334580337,0.201463362500179,0.0567053324884273,0.0666212732653423,0.0561291312775809,0.0568469949156831,0.17162588210322,0,0.145426057011874,0.160402514107307,0.149260880019106,0.0741698586009636,0
"63",62,"female","female_62",62,"60 to 64",0.141989655078671,157345.040403969,0.000112446212469734,0.00646245516178876,0.0000417123548105153,0.000626375331826052,0.000293540697499148,0.00000442585310730479,0.000413031154907517,0.00107794752844324,0.000000836716914405709,0.0000402554994722242,0.000113149780821491,0.0000600196437525842,0.000507258584355146,0.0000716530447744441,0.0000789167090731794,0.000166621671432335,0.0000583435341531921,0.0000519656799780315,0.000000672237585676407,0.0000112126184582411,0.000000248295471909433,0.00000598562093272058,0.000022285915682655,0,0.0000921871635497322,0.000271010013957528,0.00079255313073625,0.000098761119652371,0.000648453173032,0.192442462516,0.0000841915237032999,0.00241878266886,0.00052069857957,0.0000028835821981,0.00996629376428,0.00883021919501,0.000511622009222,0.00979772220136,0.0000369389549496,0.00238610266166,0.00131961907926,0.0000872548857133001,0.0000209678545406,0.0000194016261474,0.000261928215564,0.000102459684934,0.000239878313252,0.000744093264634,0.000171876421421,0.000341949441785,0.000299923408595,0,0.0000444339359641,0.00370179253212,0.000306304571491,0.000469495187182,0.138885330882644,0.224961378547198,0.100217399224852,0.0878626164088021,0.0975724006978303,0.140851935024658,0.0746191728641833,0.0630058204371498,0.0580813754145124,0.0762005957671188,0.195631893002258,0.158577843753745,0.0403939222567014,0.0715911907916458,0,0.0715237646722714,0.0638211924528176,0.202307447658098,0.0565540919465788,0.0664042364029477,0.0559863311243487,0.0567452456497768,0.171865335398813,0,0.147829410228229,0.161490485919651,0.149154964977498,0.0744456531579156,0
"64",63,"female","female_63",0,NA,0.143119730680956,0,0.00013539851296599,0.00710737630288765,0.0000473145263299542,0.000657405155817785,0.000321258040472361,0.0000048179772544767,0.000483383779590732,0.0012135043743968,0.000000836162166663824,0.0000446388453932736,0.000124079742330389,0.0000705308502805111,0.000572476815725725,0.0000781776755092378,0.0000868797034326113,0.000184789441405,0.0000623899344419212,0.0000586265818793438,0.000000672424538047083,0.0000116527822156578,0.000000246398488692427,0.00000643351508242893,0.0000272063003441179,0,0.00010130969703462,0.000303469745027371,0.000882356390898176,0.000110743272811675,0.000751852848977267,0.195770120709824,0.0000886596924739974,0.00248696663626305,0.000564532337428159,0.00000300982100942997,0.0104781849628088,0.00946369516005473,0.000520263570858901,0.0100425576490231,0.000039705739645802,0.00258173184788765,0.00142901231671929,0.0000907137378310412,0.0000226954927259548,0.000020997605721952,0.000273031477182068,0.000110608877687078,0.000240732085710422,0.000751035701948211,0.000172562031153074,0.000347168136228919,0.000340817429711968,0,0.0000474720915546416,0.00392328467355006,0.000337674426702165,0.000485859035035254,0.138367499028011,0.229097377871182,0.101225218663334,0.0878468868992938,0.0977471567265729,0.143528221671884,0.0749292777306498,0.0630188149012247,0.0580217719913981,0.0759517406966092,0.198886108767423,0.159386972393911,0.0400259669299476,0.0724137071263496,0,0.0714807058048359,0.0639972305977267,0.202960732020067,0.0563986927071565,0.0661788816252639,0.0558572132146784,0.0566482026447853,0.171824125762546,0,0.150697663000785,0.162437420861649,0.148828381928771,0.0747477518856875,0
