"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"60",59,"female","female_59",0,NA,0.139057185824267,0,0.0000617337660790413,0.00476653755761084,0.0000294991141918901,0.000534665356112269,0.000223475525385937,0.00000358785305056729,0.000243264789466037,0.000747197660128547,0.000000989315717112181,0.0000225283660789081,0.0000766051760806868,0.0000285316019505917,0.000343741120269855,0.000051667710777184,0.0000552930459500434,0.000118721802845215,0.0000487459902691048,0.0000344626451795993,0.000000832128605223114,0.0000106418455614748,0.000000367406037786884,0.00000482589066394265,0.0000120802398080278,0,0.000062602102289917,0.000191629549376672,0.00059574512431411,0.0000636377691977046,0.000420326279279876,0.182208997990895,0.000077794393858096,0.00222689793180276,0.000449013167601491,0.00000304885247670933,0.00856133563193471,0.00685334773498748,0.000476707678055811,0.0080776149640484,0.0000270610742007549,0.00177201485657823,0.00103168645186755,0.0000716686391022307,0.0000180086936351219,0.0000154059181269832,0.000253119868757534,0.0000853334462161851,0.000233812780126199,0.000716678601307808,0.00016666770532885,0.000328026614497524,0.00019876283821107,0,0.0000377406169938232,0.00294398270745783,0.000261135050061718,0.000436352130840405,0.139330209365698,0.212519878476705,0.098000423969438,0.087995256381452,0.0965161818006552,0.128006487272244,0.0740837475447311,0.0612499664212973,0.0583316038482401,0.0769016988238008,0.185243854743169,0.155939547672078,0.0403018894256795,0.0698049482431378,0,0.0716491676378993,0.0633774448706739,0.198234589489986,0.0571199020950074,0.0672044328454961,0.0565282676603722,0.0572122188426299,0.172360828777868,0,0.131926745574425,0.158505115631283,0.138945528009431,0.0736073140171413,0
"61",60,"female","female_60",0,NA,0.139789058924204,0,0.0000743442150452612,0.00519930181532177,0.0000328738025482498,0.000553320360796195,0.000241086128730496,0.00000382208684443618,0.000290811939804707,0.000831439710074474,0.000000965244130336922,0.000025689837129615,0.0000840643122084762,0.000035714090225754,0.000385962716943524,0.0000568320482830416,0.0000603354383896373,0.000131517147714859,0.0000520899109017897,0.0000392995957689519,0.000000770781723231827,0.000010668276392359,0.000000307600797259841,0.00000513695951556779,0.0000145586197441482,0,0.0000685007995020376,0.000208145784048655,0.000664744680735552,0.0000715728095925072,0.000485536734457876,0.184754711641714,0.0000808748352869583,0.00231255770378232,0.000474388678703865,0.00000306900126662252,0.00898829152963762,0.00739003990999516,0.000489184175881967,0.00831329980331585,0.0000293759485918734,0.00191907020663701,0.00110886021329036,0.0000754446249303944,0.0000187801527864742,0.0000162708460231382,0.000263134467769811,0.0000917081331181305,0.000235415363018993,0.000724149874537746,0.000167574462257989,0.000333812952520536,0.000225947423694234,0,0.0000400755683227699,0.00314180748117457,0.000287506003404616,0.000446791321892471,0.139235899180081,0.215605034458204,0.098459918872103,0.0879208716855363,0.0967409175930311,0.130798460406567,0.074220093099312,0.0615186609893049,0.0583054750793639,0.0766578192009721,0.186316538230081,0.156849963058528,0.0400714155405681,0.0703495730779871,0,0.0716268042970456,0.0634580863222624,0.199192601672406,0.0569813148515975,0.0670018281149065,0.0563774091331671,0.0571109082186826,0.172271628600389,0,0.133731814628065,0.159525900586709,0.138917104367318,0.0737932634969126,0
"62",61,"female","female_61",0,NA,0.140626926167286,0,0.0000894857250095759,0.00567519837311353,0.0000367013362313839,0.000573339829772231,0.000260084882634321,0.00000408620580159638,0.000345330119407721,0.000926697351882355,0.000000944212263933237,0.0000291784629824888,0.0000919482838940844,0.0000444135565487524,0.000433197863710996,0.0000622603295229307,0.0000658041039071331,0.000145794368198046,0.0000557128367345374,0.0000446804021749594,0.000000721493633573782,0.0000107739510160094,0.000000265738297319276,0.0000054867874902364,0.0000176126079604363,0,0.0000748865092195514,0.000227326613216701,0.000739030632810322,0.0000801276081857818,0.000562064697756025,0.187500366076201,0.0000840274665217398,0.00239671314789864,0.000501990940043183,0.0000031079185330707,0.00943618791056106,0.00796296510051009,0.000501048821773575,0.00854132037179159,0.0000317492599296943,0.00207789035205355,0.00119310139346313,0.0000791205858078152,0.0000196559634730607,0.0000173306720259272,0.00027403062921632,0.0000988272929377771,0.000236812837920697,0.000731403291151313,0.000168407678606613,0.000339476176815581,0.000256701281161767,0,0.0000425225290695709,0.0033463594981221,0.000315120932051822,0.000455182097037614,0.13917141283155,0.218951976895137,0.0990766474999691,0.0878714908689796,0.0969673032719847,0.133637209273804,0.0743943344065184,0.061736015707677,0.0582692636363173,0.0764148788101215,0.187702684890919,0.157755679810355,0.0398239420477986,0.0709565246401766,0,0.0715952254805021,0.0635574803768495,0.200197711150318,0.0568362146845963,0.0667916215845407,0.0562293426401813,0.0570084089855181,0.172225365458843,0,0.135614907091997,0.160551393251071,0.138906394527523,0.0740166804050747,0
"63",62,"female","female_62",62,"60 to 64",0.141542520755516,1494678.57261659,0.000107789101814935,0.00620653856162917,0.0000411717636509906,0.000596600362658377,0.000281910705020247,0.00000440216505172791,0.000405717084457862,0.00103497192280665,0.000000932494206808522,0.000032808889688744,0.000100590943004108,0.0000538272364862472,0.000486059761606807,0.0000680349015443998,0.0000719886497246844,0.000161520667645955,0.0000595523724495037,0.000050578897938293,0.00000069522359029025,0.0000110516479748706,0.000000248034034174363,0.00000587218782468957,0.0000213620872873124,0,0.000081926114560088,0.000250452713778705,0.000820844531479405,0.0000895239368393217,0.000651858011088,0.190440071817,0.0000877255480272,0.00247109045713,0.000535702618373,0.00000317147733812,0.00990989445023,0.00856420347007,0.000511666300665,0.0087659092538,0.0000342140711882,0.00225084107575,0.00128638072328,0.0000826340521109,0.0000208452891126,0.0000185761598066,0.000285473092571,0.000106509001709,0.000237942862391,0.000738498521111,0.000169196689959,0.000345011420005,0.000291467092858,0,0.0000452526257836,0.00355803139074,0.000345746267209,0.000466195546693,0.139061578925749,0.222558248551026,0.099851568516029,0.0878194461097897,0.0971676024295292,0.136421084214113,0.0746148659061671,0.0618828649665652,0.0582224923061128,0.0761718889482572,0.189695442495475,0.158694250743743,0.0395140341728897,0.0716520112530299,0,0.0715560523833193,0.0636841813464428,0.201014467910499,0.0566863295065483,0.0665767978849483,0.0560888813857321,0.05690746896526,0.172173338726638,0,0.137460499114918,0.161612773601917,0.138903977581538,0.074261537586352,0
"64",63,"female","female_63",0,NA,0.142631380428541,0,0.000129754699299355,0.00680570666941444,0.0000465743211434654,0.00062458135100427,0.000307582304870272,0.00000478909775464347,0.000470974904168671,0.00115832580763365,0.000000929642134458692,0.0000363344333974801,0.000110088841944624,0.0000629101093467143,0.00054499812202328,0.0000741043784506658,0.0000791249552024171,0.000178366288206004,0.0000637279278180664,0.0000570411211429097,0.000000694492591389109,0.0000115679431025365,0.000000245316741529007,0.00000630286026670572,0.0000260203842651988,0,0.0000896331695436129,0.000278715976110918,0.000912696434688946,0.000100058204132115,0.000755776384006948,0.193651750565716,0.0000922545588674609,0.00253650727769342,0.000578917304020358,0.0000033491150624112,0.0104158547944903,0.00918930503777026,0.000520336567888774,0.00897736834078243,0.0000366879553489664,0.00243775994677518,0.00139170554507173,0.0000858055583655967,0.0000225016798644927,0.0000201516115762965,0.000297925789537433,0.000115237999861384,0.000238757548416867,0.000745440769952979,0.000169915712085419,0.000350371854504694,0.000331250395683701,0,0.0000481283446644498,0.00377109865185415,0.000380744553404757,0.000480846375217653,0.138552998550671,0.22654085728499,0.100784516326693,0.0877673236504323,0.0973165104303735,0.139269158205798,0.0749077669415472,0.0618851196758104,0.0581707013542772,0.0759203168907652,0.192889297855806,0.159517497296951,0.0391074950554822,0.0724641383538564,0,0.0715322956432527,0.063844331280564,0.201582705421121,0.0565380988343618,0.0663599575782666,0.0559671271213098,0.0568168067870458,0.17203949465356,0,0.139606944572447,0.162560846082361,0.138804078846353,0.0745321060685226,0
"65",64,"female","female_64",0,NA,0.143917821258376,0,0.000155970906399665,0.0074764155100939,0.0000530224675126957,0.000656546096416943,0.000336740862498633,0.00000524687395253275,0.000541634466729451,0.00129876334611113,0.000000931256649322528,0.0000397927434630286,0.000120252371846597,0.0000718188739121737,0.000610630880273437,0.0000803727679414799,0.0000871699237887225,0.000196507783540609,0.0000683403704782662,0.0000641432002265945,0.000000710408276136648,0.0000122880710650848,0.000000244011326289872,0.00000679110401258206,0.0000318562932764581,0,0.0000979647208953079,0.000312618827474122,0.00101408331812286,0.000111679857468765,0.000876176017352528,0.197157018620364,0.000097372660746192,0.00259764543403867,0.000630648687250184,0.00000369797392064128,0.0109537149657241,0.00984453341915071,0.000527349037924351,0.00917082678713412,0.0000391081075622037,0.00263859551608187,0.00150983942705341,0.0000886055780097105,0.0000245671822492477,0.0000221568783403163,0.000311777406131249,0.000125390653684399,0.000239292886370417,0.000752178446544086,0.000170543338527995,0.000355543303968185,0.000376819807981128,0,0.0000510284969441538,0.00398366969049887,0.000419280790066507,0.000496028606345823,0.137699618034352,0.230926936346179,0.101881135549976,0.0877335179877678,0.0974323329496637,0.142253931933038,0.0752684168888516,0.0617551446977694,0.0581142343058227,0.0756609049076973,0.197145539722937,0.160198197586229,0.038637167531571,0.0733798579336189,0,0.0715228677269612,0.0640325052690374,0.202058373954645,0.0563903999507581,0.0661391981250119,0.0558607502380567,0.0567345521626255,0.171803751658525,0,0.142148873646735,0.163372527333432,0.138605750152885,0.074839653221379,0
"66",65,"female","female_65",0,NA,0.1452631735324,0,0.000187593331175464,0.00821912567512543,0.0000604260163166048,0.000691058642657744,0.00036890569688005,0.00000577078331790838,0.000618330034405073,0.00145876184020366,0.000000937525814474103,0.0000434303662152993,0.000131063299108354,0.0000813625696317498,0.000684040161035851,0.0000868945712113592,0.0000960200229137148,0.000216833583093643,0.0000732528403242129,0.0000718608615272877,0.000000736300944824391,0.0000131553114763541,0.00000024329558532803,0.00000733548506012226,0.0000391010223472891,0,0.000107065614890746,0.00035272297187539,0.0011225059411342,0.000124038105674409,0.00101892084263764,0.200860666369949,0.000102774114523948,0.00265113139156647,0.000688238315885154,0.00000417319018113686,0.0115177580592052,0.0105372018373646,0.000533569238935112,0.00935913517482744,0.0000415678329742252,0.00285686878696718,0.00163918763410177,0.0000912175275742204,0.0000269442779297202,0.0000244813432031532,0.000326457451855236,0.000136428547597965,0.000239613193021377,0.00075868775511622,0.000171116482840561,0.000360572882247629,0.00042807975047085,0,0.000054226131809467,0.00420330478751215,0.000459888170719634,0.000510434584500953,0.137030599368895,0.235571693156205,0.103152417227645,0.0877141379657359,0.0975527421274245,0.145185903210716,0.0756588739794015,0.0616034818457576,0.0580448495940935,0.0754064578164885,0.201626278365249,0.160959300946094,0.0381576220621124,0.0743634123079158,0,0.0714932706952569,0.0642399227950556,0.202527923695249,0.0562336815301061,0.0659107615379382,0.0557529885850098,0.0566476160495515,0.171501409325862,0,0.144575890813277,0.164272556906361,0.138456417299745,0.0751784805690191,0
"67",66,"female","female_66",0,NA,0.146523766285514,0,0.000226217154325196,0.00903202965510994,0.0000685682253085919,0.000726341415556057,0.000403292688470094,0.00000635160921295243,0.00070212006125893,0.00164116330503553,0.000000948710425051489,0.0000476028230004732,0.000142487514206521,0.000092928034973806,0.000766556509833168,0.0000937477260615095,0.000105496269894752,0.000240575080982107,0.0000782805779371676,0.0000801398978437317,0.00000076510198046993,0.0000140961264686038,0.000000242367550875703,0.00000793275118094779,0.0000479945742660754,0,0.000117120923022876,0.000399545195227322,0.00123411965413798,0.000136597589969687,0.00119243269967251,0.204660257369953,0.00010807817592842,0.00269340452702293,0.000747778143474239,0.00000470487733004389,0.0121007929702107,0.0112764932870043,0.000539914219101554,0.00955633008949991,0.0000441893905640271,0.0030970140294867,0.00177725608979324,0.0000938532780215777,0.0000294839696942528,0.000026950866098404,0.000341275981497635,0.000147579677600686,0.000239783855148105,0.000764944502659758,0.000171672651486883,0.000365511124431949,0.000484543184574207,0,0.0000580654449807341,0.00443941148466253,0.000500445124286325,0.000522609493940524,0.137066201218574,0.240318560457955,0.104610517130939,0.0877053044095671,0.0977156084543392,0.147859908406981,0.0760404789104053,0.061539888355099,0.0579543512238256,0.0751696101718163,0.205419861547402,0.16202822412324,0.0377209088047813,0.0753772319528919,0,0.0714090779311264,0.0644577107429774,0.203078656024682,0.0560585015472213,0.065670944515202,0.0556272131789512,0.0565429915269295,0.171167633012854,0,0.146343400893202,0.165490863893327,0.138502975543309,0.0755428235385664,0
"68",67,"female","female_67",67,"65 to 69",0.147551063315428,1494455.3556312,0.000274062146939953,0.00991033157350858,0.0000770621391163118,0.000760231213453575,0.000438743964366084,0.00000697389326826753,0.000794604242826364,0.0018492268410221,0.000000965154924634744,0.0000528040242297866,0.000154472781418308,0.000108710877910592,0.000859819219351347,0.0001010366490079,0.00011532694118526,0.000269432225260808,0.0000831857235955159,0.0000888904414791318,0.000000788695912035639,0.0000150131233184529,0.000000240439203271836,0.00000857721226160788,0.0000587634324942494,0,0.00012836538281517,0.000453481772700418,0.00134358573900473,0.000148623710052953,0.00140885066215,0.208445349504,0.000112826177945,0.00272083499099,0.000803880397996,0.00000517975793918,0.0126939984086,0.0120737547956,0.000547346872916,0.00977766535991,0.0000471271782777,0.00336458317742,0.00192045316407,0.0000967513055169,0.000031970613915,0.0000293091997145,0.00035541343293,0.000157811863711,0.000239870829209,0.000770924166265,0.000172249865212,0.000370411816303,0.000545205638095,0,0.0000629896887465,0.00470350599414,0.000538144093253,0.000530993460846,0.138334713547256,0.244997961540641,0.106268911125166,0.087703144609644,0.097959092181627,0.150057322692464,0.0763738016614849,0.0616739266198729,0.0578346128594998,0.0749628451798111,0.207551853660901,0.163639596288492,0.0373767815653366,0.0763816813264363,0,0.0712361141137136,0.0646768827700178,0.203798885871018,0.0558555504244175,0.0654161038509846,0.0554669570861682,0.0564077794744062,0.170837353743827,0,0.14688720977708,0.167265413847275,0.138893089853952,0.0759268289179653,0
"69",68,"female","female_68",0,NA,0.148333864159403,0,0.000333017328666051,0.0108273241695423,0.0000853378608958954,0.000789328983170847,0.000473088568402019,0.00000760701870132148,0.00089441677406356,0.00208323942434692,0.000000999364363842962,0.0000593846594122451,0.000166452471351984,0.000131107414537225,0.000963358989372042,0.000108633532842797,0.000125079985466681,0.000304526844558916,0.0000876313016558422,0.0000978697425384506,0.00000082978634015921,0.0000158335073182766,0.00000022713272173503,0.00000923814339898089,0.0000717995461072207,0,0.000140657604483002,0.000514722857044117,0.00144454631248815,0.000159111968977494,0.0016900504236069,0.212146181264367,0.000116206311121145,0.00271964882444031,0.000851094204065523,0.00000552438869018975,0.0133017330884622,0.0129341747220133,0.00055635922220333,0.0100097150365604,0.0000505331023374545,0.0036658209312922,0.00206899006873233,0.0000999570993085677,0.0000342032157969403,0.0000314428659044028,0.000369183281268262,0.000166239528900453,0.000239905887315137,0.000776527646565389,0.000172847683505023,0.000375112582818974,0.000609926751426194,0,0.0000697248036702288,0.00500063006722625,0.000569941488593996,0.000534631051851616,0.141618464069224,0.24951814144074,0.108355734016395,0.0877031201886289,0.0982779372242115,0.15160195623506,0.076662396176066,0.0620058061430478,0.0576880639348863,0.074787878435356,0.208252966849222,0.165920444817616,0.0371635735689754,0.0773810320590175,0,0.0709580784016162,0.0648943903339577,0.204716153248494,0.0556313949044857,0.0651571620971776,0.0552689073887096,0.0562390977780231,0.170525188281831,0,0.14550402642562,0.169725791225759,0.139693957425567,0.0763085305338732,0
"70",69,"female","female_69",0,NA,0.148966479074,0,0.000405313907360833,0.0117871058278787,0.000093447738082412,0.000814471756460085,0.000506540290242931,0.0000082606881401115,0.000999994407593577,0.00234653383620425,0.00000105308462079027,0.0000673634200203437,0.000178310754705667,0.000161298659543122,0.00107777164646773,0.00011644079814885,0.000134808138037885,0.000346455219551622,0.0000916706289534827,0.000107021747048441,0.000000897324692671533,0.0000166120702587734,0.000000201484262287426,0.0000099203180840672,0.0000876938675422229,0,0.000153991650603391,0.000585025278697675,0.00153685041403718,0.000168004514372039,0.00205404101679275,0.215833968376631,0.0001183743175718,0.00269190196729269,0.000891107080275973,0.00000579520897309345,0.0139297596138455,0.0138567879785475,0.000566362324693971,0.0102426068178726,0.0000543688001362031,0.00400310114036155,0.00222540015535206,0.00010332331450212,0.0000362667727366582,0.0000334661119558455,0.000383056141833837,0.000173168990162273,0.000239858967837591,0.000781757827983448,0.000173440660710347,0.000379563570070523,0.000679436780100537,0,0.0000784726671911368,0.00532735040243013,0.00059607043987052,0.000534349106002537,0.146686395266843,0.253985808647519,0.110890905272718,0.0877034451250605,0.0986473903326728,0.152610104485567,0.0769321093018328,0.062464446799969,0.057520362764554,0.0746360960300663,0.208586506192901,0.168740963378481,0.037045271994504,0.0784024465445202,0,0.0705989028085305,0.065116310210123,0.205774066532163,0.0553925664707965,0.0648966713103944,0.0550444454388343,0.0560458566730799,0.170207957471463,0,0.142595907524978,0.172742432768391,0.14081291250346,0.0766920547775371,0
"71",70,"female","female_70",0,NA,0.149456261101371,0,0.000495341553082868,0.0128400221303311,0.000101971117735225,0.000840053436056795,0.000541805949107674,0.00000898613254035566,0.00111396651466122,0.0026496814404411,0.00000110863718232691,0.0000768687532094801,0.000190826337369842,0.000200469240183377,0.00120766503824541,0.000124674524040128,0.000145010057185995,0.000396881266994463,0.0000956722399718335,0.000116578925697799,0.00000095576121751893,0.0000174368346918577,0.000000175206249697359,0.0000106803509385322,0.000106995843769868,0,0.000168981998994614,0.000667769317977657,0.00162456863346556,0.000176044957874835,0.00250780844161043,0.219608723327956,0.000120364288884622,0.00265779728394035,0.000929124831010196,0.00000605153055354406,0.0145688389054909,0.0148457125437902,0.000576704733074895,0.0104995494606283,0.0000584999301456199,0.00437655331337974,0.00238836077211454,0.000106817180957474,0.000038363558954235,0.000035413071721669,0.000396276578936154,0.000179313286059083,0.00023970357294983,0.000786746157492154,0.000174029700063746,0.000383998648595446,0.000753477479105841,0,0.0000888336402680023,0.00568412856484166,0.000618689840272915,0.000531293148693597,0.152507483120463,0.258525933932271,0.113558214661284,0.0877043776468897,0.0990768705010565,0.153303665058072,0.077176384890924,0.0630542844863166,0.0573283456476481,0.074504429345425,0.208810920089318,0.171954797096054,0.0369600465493463,0.0794387358102275,0,0.0701849666889437,0.0653473008067976,0.206935713375176,0.0551299540636914,0.0646186771572902,0.0547992717194139,0.0558329329307492,0.169863822749668,0,0.139238776902735,0.176169227262743,0.142159319275341,0.0771111200292199,0
"72",71,"female","female_71",0,NA,0.149811114097228,0,0.000609380126841999,0.0140545312757553,0.000111743406544375,0.000871079874374144,0.000582438089925946,0.00000985318320134064,0.00124025783731645,0.00300732444106867,0.00000114466009639057,0.0000880003983432093,0.000205020389278715,0.000249254172602891,0.00135947403781867,0.000133615399070563,0.000156356646988656,0.000457944177880605,0.000100080796805178,0.000126878109326031,0.000000960849652997312,0.0000184147362237946,0.000000155906828605665,0.0000115926078929046,0.000130326258221123,0,0.000186459139380386,0.000767700866082025,0.00171325954015521,0.000184200988289812,0.00304969535324843,0.223577573358132,0.000123297613721572,0.00263682365867347,0.000971484764810117,0.00000636610445242969,0.0152080142254793,0.015905279257967,0.000586686983281939,0.0108061584199854,0.0000627415590241023,0.00478523458463289,0.00255611822998851,0.00011040079913855,0.0000407510570993545,0.0000373342449410165,0.000407993555684638,0.000185535355493574,0.00023941339969242,0.000791627950892343,0.000174615718165928,0.00038866313021669,0.000831643459484856,0,0.000100064283655693,0.00607106943789027,0.000640514461032809,0.000526640050655019,0.157897023351611,0.263272678418719,0.116011225295473,0.0877061760028598,0.0995760500305156,0.15391198548859,0.0773886079989614,0.0637806369060595,0.0571089219200248,0.0743898484374339,0.209186542587179,0.175406326196704,0.0368469276244112,0.0804823156797896,0,0.0697422325257717,0.0655920886598998,0.20816350715859,0.0548346479838429,0.0643075095988448,0.0545390185442118,0.0556051572377828,0.16947113136743,0,0.136431449759889,0.179850324808489,0.143640297695186,0.077600210998673,0
"73",72,"female","female_72",72,"70 to 74",0.150039412850225,1307021.30847729,0.000756525844102935,0.0155230988459218,0.000123924727083837,0.000913348478060001,0.000633067451510686,0.0000109577082999095,0.00138441230823891,0.0034397529446606,0.00000113788600118921,0.000100800287874143,0.000222217486952688,0.000307028763160547,0.00154213918656462,0.000143620531729688,0.000169727912744588,0.000532413938900842,0.000105426295370795,0.000138377729148421,0.000000873690314496392,0.000019677685601158,0.000000148199862574084,0.000012756429656337,0.000158373113898821,0,0.000207547506973564,0.000891526861578093,0.00180991915528939,0.000193645422283509,0.00366265874786,0.227855435925,0.000128420098217,0.00264799619915,0.00102574998764,0.00000682803651688,0.0158345837713,0.0170400347629,0.000595561819377,0.011191328176,0.0000668516564021,0.00522678453111,0.00272645430975,0.000114030720413,0.0000437533068076,0.0000392958611555,0.00041728279455,0.000192831555367,0.000238962473945,0.000796542089645,0.000175199644796,0.000393814460928,0.000913367551065,0,0.000110952722562,0.00648780474818,0.00066471873381,0.000521550554699,0.161505870573779,0.268370114269157,0.117874682561936,0.0877090984841987,0.100154915258211,0.154668861851255,0.0775621290579397,0.0646497768361142,0.0568590884497535,0.0742893545994088,0.209975859540973,0.178927637531019,0.0366457615356707,0.0815251960601281,10.5066686718772,0.0692960937469669,0.0658554766195508,0.209419029551905,0.0544979863894493,0.0639478447199746,0.0542692320839439,0.0553672995825251,0.169008464648138,0,0.135098340027198,0.18361700276165,0.145159505282747,0.0781948130664998,0
"74",73,"female","female_73",0,NA,0.150161178540393,0,0.000952900180256268,0.0173402819611893,0.000139684066321887,0.000971464437091353,0.000698499624844829,0.0000124450100550764,0.0015515899210557,0.00397562372094422,0.00000107131183874072,0.000115497647255257,0.000244024418361707,0.00037280369090758,0.00176699567332762,0.000155067103578818,0.000186237785037458,0.000624889024685728,0.000112052334740085,0.000151408983046998,0.000000677050770780443,0.0000213828472568437,0.000000153405134940687,0.0000143432138999436,0.000192718566974786,0,0.000234313105174117,0.00105031634796087,0.00191774328682853,0.000204923960035636,0.00432491592252787,0.232435383373772,0.000137139119916724,0.00270900056552837,0.00110277244577764,0.000007541189915972,0.0164479214587541,0.0182812996932236,0.00060319041506372,0.0116866585416634,0.0000706452466339549,0.00570879918268003,0.00289716040905158,0.000118536847429864,0.000047746085126898,0.0000410140414464698,0.000423228091213154,0.000202754281351301,0.000238179765356666,0.000801650322420118,0.000175790983367014,0.000399622522611559,0.000998508035855708,0,0.00012086754075223,0.00694133539284996,0.000693889413093364,0.000518171426737397,0.16221350935109,0.273788194563208,0.118970765332628,0.0879697923736358,0.100696396695989,0.155517696974475,0.0776866736398957,0.0657005848588508,0.056583367785125,0.0742110631924628,0.211943951101213,0.182651216438548,0.0363054548168389,0.0823521076504298,6.02081545694778,0.0688214744904569,0.0660910130701235,0.210362239153799,0.0541205608447,0.0635398327006567,0.0539908853794785,0.0551235704003343,0.168465354618101,0,0.135382646519466,0.18760696251781,0.146564767719196,0.0788658881178159,0
"75",74,"female","female_74",0,NA,0.150219058105198,0,0.00121573265792498,0.0195360424607538,0.000159203252859415,0.00104413740146865,0.000779207307764734,0.0000143750129577052,0.00174239884542554,0.00463504516450471,0.000000967115941937119,0.000132616197906893,0.000270611282413193,0.00044912756196711,0.00204091206959157,0.000167951014380658,0.000205970460601032,0.000740244732585146,0.000119789048290616,0.000165874725867484,0.000000460030595905522,0.0000235397718815646,0.000000168035637895406,0.0000164180677143579,0.000234934491284123,0,0.000267727972972957,0.00125287299052134,0.00203252321385532,0.000217400737000392,0.00504970560842802,0.237258082090315,0.000149234801974275,0.00280954520016409,0.00120157787298957,0.00000850821506709158,0.0170518724679502,0.019640821154436,0.000610014394727954,0.0122871572032549,0.0000742037625605708,0.00623950882389148,0.00306812112050364,0.000124045186058481,0.0000527260052994208,0.0000423894535446476,0.000426202923000395,0.000214927624084353,0.000236973251967234,0.000806860582524854,0.000176389142133964,0.000405942113390132,0.00108673732615795,0,0.000130292021116161,0.00743782434700003,0.000726168916050909,0.000515731295970756,0.160831084396111,0.27944802493774,0.119519568180347,0.0886296391877945,0.101193822000348,0.156301552872816,0.0777662698357598,0.0669403347980439,0.0562843404949667,0.0741568477593023,0.215466897898338,0.1867116083688,0.0358692729847747,0.0829616125096223,3.33230777871148,0.0683026881424682,0.0662952684290548,0.211015399324736,0.0537092930898835,0.0630948268912873,0.0537006138713195,0.0548710292211577,0.167856991027487,0,0.136646991910513,0.191957836476106,0.147920557300579,0.0795921177372899,0
"76",75,"female","female_75",0,NA,0.150255788269442,0,0.00155844503005194,0.0221214408206949,0.000182297590986871,0.00112863142665242,0.000873630658116699,0.0000167135753740793,0.00195618862266623,0.0054289679877759,0.000000858019036528388,0.000152649094143041,0.000301119523946564,0.000540895916972211,0.00236779148628499,0.000182059163138826,0.000228205619631382,0.000882509108553689,0.000128433101252274,0.0001816403332908,0.0000002996440016569,0.000026057074737856,0.000000189242570115152,0.0000189073375063421,0.000285324479745633,0,0.000307098103111204,0.00150347257821876,0.00215068979534267,0.000230556347460778,0.00586903449182245,0.242368925847048,0.000163424128339173,0.00292570473870847,0.00131052912611931,0.00000966115265695736,0.017638608624862,0.0210863039727264,0.000616132626796264,0.0129667646475228,0.0000776704136444876,0.0068143405351319,0.00324016383468777,0.000129302384355705,0.00005843430459541,0.0000438274888640349,0.000427257267186686,0.000227242614298417,0.000235436186138152,0.000811928978608303,0.000176979773035739,0.00041255907196932,0.0011768754808895,0,0.000139389145808605,0.00797414817204391,0.000757957039231756,0.000511044823360131,0.158857634262247,0.285433435301351,0.119736516200416,0.0895162567473654,0.101825881636237,0.1571084059802,0.0778158193645644,0.0683270727993565,0.0559562851811081,0.0741144118962868,0.22023476145023,0.190922037431878,0.0354174985630444,0.0836752282928347,1.91028502988541,0.0677779608828373,0.0665383616456206,0.211889137198603,0.0532652777639572,0.0626146498866361,0.0533974104364645,0.0546037548508464,0.167200537960605,0,0.138633081137771,0.196477456410336,0.14945907156111,0.080422940355711,0
