"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"100",99,"female","female_99",0,NA,0.180391942819671,0,0.0991740790700587,0.398239681759177,0.00153624983722908,0.00717356095133349,0.00643568792355871,0.000195317253284504,0.016324230966223,0.143092305245458,0.0000000856727841131962,0.00310096969669638,0.00134767003948133,0.0330140400128358,0.0577454009941515,0.000552670751126038,0.000682965331710744,0.0463455819577696,0.000859902791037348,0.000374444204892066,0.00000746435466572452,0.000171569355461823,0.00000501256947240544,0.0000765718056457332,0.00159068307141946,0,0.00220542784242698,0.0515824354070041,0.00360969005289321,0.000614244908212608,0.059435485007418,0.40618378340202,0.00035079108101876,0.00379058353274231,0.00243237525255084,0.0000501007017970427,0.0270139232815765,0.046519729554186,0.0005483622432233,0.0161954735048784,0.000220580202032828,0.024041694189262,0.00407921485400358,0.000116990089044341,0.000144683519211615,0.000294758122706169,0.000713630879210002,0.0000874734165718009,0.000170523819427889,0.000774742396344264,0.000215760559066089,0.00051684723392926,0.00158818861107991,0,0.000488041752593795,0.0263260705455626,0.000711445872692666,0.000266415912997708,0.185748654987063,0.495456565290903,0.456039130920712,0.154649164147582,0.34104293104988,0.683352732027731,0.0727233054496964,0.127655570024065,0.0434765204731699,0.0735082344700527,0.459159626740758,0.260998493284619,0.067478533974528,0.590198327678268,8.48563156222831,0.0632866283457757,0.506476870335254,0.513240373806857,0.0404030497743788,0.0473062276226366,0.047895148925197,0.0448404264283589,0.154299625555563,0,0.463514695567655,0.275850897223077,0.463751212686858,0.558389030221806,0
"101",100,"female","female_100",0,NA,0.182807122223999,0,0.11196298832617,0.445092369004941,0.00163326429388521,0.00770890673191029,0.00680201808546903,0.000211597464278218,0.0182356351707172,0.160738302372592,0.0000000529964577886227,0.00346101228255067,0.00138538619327391,0.0375366502347153,0.0649366033484313,0.000562049676622298,0.000706534601905919,0.0533627954588522,0.000942536127483797,0.00036082200020488,0.00000990364601125555,0.000188881875876482,0.00000622514637581092,0.0000810122263725178,0.00160072688025011,0,0.0023765568174386,0.0584237130392152,0.00371133067515796,0.000634389229229909,0.0616607831543299,0.412473837165947,0.000339295908341764,0.00353432874987591,0.00231254689956754,0.0000521510047370336,0.0277765704437393,0.0471707910298111,0.000545511914459186,0.0160686120607188,0.000220145726259625,0.0247369916588167,0.00393791233369404,0.000113321214344278,0.000144793336809038,0.000309452359035199,0.000690477667206762,0.0000729800945946276,0.00016932580387062,0.000775206337439567,0.00022006058703746,0.000521803122890903,0.00155481293204086,0,0.000500344689535209,0.0271020726108655,0.000702861329841566,0.000241560288002992,0.185607440059845,0.504496881489472,0.536097986139078,0.158587973655532,0.383702507375013,0.805414686064496,0.0723720478392811,0.131629857028072,0.0431465896786808,0.073632493008611,0.488646116618163,0.264172451628917,0.0723141606016108,0.722587734259619,12.2346628787055,0.0632741113196706,0.639699597785869,0.553329547108374,0.0401140394934142,0.046908060188431,0.0479935043254654,0.0445950877325618,0.15409028311951,0,0.532102473299073,0.279405091058833,0.523920148835875,0.684463804243644,0
"102",0,"male","male_0",0,NA,0.0260462334831783,0,0,0.00231348969044131,0,0,0,0,0.000000589952246052637,0.0000195055838475817,0.000000273219880396133,0,0,0.000000946038443518987,0,0.0000016615291838793,0,0.0000709743559931891,0,0,0.000000739913070760715,0.00000306748761173888,0.000000114802004109298,0.00000287306259451536,0,0,0,0.00000177459910958361,0,0,0,0.0261187166114288,0,0,0,0,0.0000139502953677711,0.0000557669132414771,0.00000315117220183386,0,0,0.0000116203363907443,0,0.00000604626037268249,0,0.00007037946437997,0,0,0.0000028241424861603,0.00000467045665869005,0.0000011525043162637,0.0000025089220266142,0,0,0,0.0000154000795490072,0,0,0,0.0478560579341547,0,0,0,0,0.067245926698073,0.126541195336693,0.0723791718337495,0,0,0.123264767731219,0,0.04876253096827,0,0.0644028102270914,0,0,0.0748508586673787,0.0965853873214313,0.0671643074253455,0.0783205580320665,0,0,0,0,0,0,0
"103",1,"male","male_1",0,NA,0.0277456627946728,0,0,0.00140688591732235,0,0,0,0,0.000000476662670093186,0.000013952266329342,0.000000333411022129577,0,0,0.000000652056581453022,0,0.00000151977021036472,0,0.0000431781690244694,0,0,0.000000710354749616826,0.00000285978411540006,0.000000113016262443648,0.00000286309392400159,0,0,0,0.00000145623036362472,0,0,0,0.0278903069385956,0,0,0,0,0.0000174606078891149,0.0000661869323704623,0.00000450815269419033,0,0,0.0000140426283697101,0,0.00000552858716311773,0,0.0000591828948331241,0,0,0.00000372565094775476,0.00000620083009423072,0.00000142555989407114,0.00000348513102674561,0,0,0,0.0000187496332133079,0,0,0,0.0487952199241127,0,0,0,0,0.0671391357602153,0.122907555080811,0.0715136784055915,0,0,0.123169010217589,0,0.0493753527596524,0,0.0647107026582129,0,0,0.0736985543009882,0.0951434740940815,0.0666705981694335,0.0768573003104464,0,0,0,0,0,0,0
"104",2,"male","male_2",2,"0 to 4",0.0295559741646664,152620.986506248,0,0.000855559457445596,0,0,0,0,0.00000038512829229926,0.00000998000045761381,0.000000406862449087956,0,0,0.000000449429712216201,0,0.00000139010588241332,0,0.0000262679985498503,0,0,0.000000681977235223581,0.00000266614448755945,0.000000111258297935037,0.00000285315984180205,0,0,0,0.00000119497798713545,0,0,0,0.0297820613739,0,0,0,0,0.0000218542202742,0.0000785539267279,0.0000064494859095,0,0,0.0000169698539611,0,0.00000505523648275,0,0.0000497675717155,0,0,0.00000491493437478,0.0000082326625997,0.00000176330880753,0.00000484117806163,0,0,0,0.0000228277227085,0,0,0,0.0497528127101175,0,0,0,0,0.0670325144133643,0.119378255087197,0.0706585343480496,0,0,0.123073327092623,0,0.0499958761723522,0,0.065020067039841,0,0,0.0725639892815663,0.0937230870397157,0.0661805180558253,0.0754213805344907,0,0,0,0,0,0,0
"105",3,"male","male_3",0,NA,0.0315573428250954,0,0,0.000497884868945411,0,0,0,0,0.00000030593032801105,0.00000687029624322221,0.000000496843369128358,0,0,0.000000300672399459795,0,0.00000127351459870677,0,0.0000148302113707188,0,0,0.000000642246975107149,0.00000244242325742923,0.000000108114938050079,0.0000028254059804802,0,0,0,0.000000954087208587876,0,0,0,0.0318630429582714,0,0,0,0,0.0000275809708969223,0.000094584768317305,0.0000093557190018396,0,0,0.0000206711966845823,0,0.00000464319814266509,0,0.0000416769576839644,0,0,0.00000652896568090186,0.0000110342377218058,0.0000021994799545788,0.00000681099702736967,0,0,0,0.0000280229550469999,0,0,0,0.0506811916788821,0,0,0,0,0.0669323528052264,0.115004981751911,0.0698068375885581,0,0,0.122919360921623,0,0.0505388517037999,0,0.0653437308407545,0,0,0.0713868608560529,0.0922781835334542,0.0656746584404162,0.0739720163731053,0,0,0,0,0,0,0
"106",4,"male","male_4",0,NA,0.033772293317234,0,0,0.000277265016894348,0,0,0,0,0.000000238925479702854,0.00000455176116450799,0.000000607149470062735,0,0,0.000000195245319263064,0,0.00000116854668437156,0,0.00000777007648828266,0,0,0.000000593296596968749,0.00000219859372951243,0.000000103705267730241,0.00000278035254571635,0,0,0,0.000000741164461121898,0,0,0,0.034154723843746,0,0,0,0,0.0000350979750733545,0.000115539948118758,0.0000137611532283235,0,0,0.0000253811295476016,0,0.0000042839202992349,0,0.0000347572076365101,0,0,0.00000873337585113991,0.0000149298652861855,0.00000276668912644067,0.00000970505526864261,0,0,0,0.0000346854075106761,0,0,0,0.0515780382154036,0,0,0,0,0.0668386224690822,0.109888655517037,0.0689587109629083,0,0,0.122707330650997,0,0.0510015964284469,0,0.0656818925888134,0,0,0.0701698214875361,0.0908105616168919,0.0651534372865953,0.0725110282870718,0,0,0,0,0,0,0
"107",5,"male","male_5",0,NA,0.0361009133501854,0,0,0.000157840161857796,0,0,0,0,0.000000188187593218726,0.00000307400039219852,0.000000741685222197183,0,0,0.000000128688594087842,0,0.0000010713840106566,0,0.00000422595092298263,0,0,0.000000553379220188463,0.0000019965290639128,0.000000100123268751949,0.00000274464860423238,0,0,0,0.00000058370300276577,0,0,0,0.0365762174109924,0,0,0,0,0.0000444790429215326,0.000140124573148614,0.0000201010941106254,0,0,0.0000310404040817167,0,0.00000394358617299828,0,0.0000290465189344374,0,0,0.0000116416453460408,0.0000201054443125783,0.00000346558341418928,0.0000137410997148732,0,0,0,0.0000427551965919105,0,0,0,0.0525156095104197,0,0,0,0,0.066741886911038,0.105430599602008,0.0681241959789981,0,0,0.12252474078388,0,0.051512017985762,0,0.0660153273124383,0,0,0.0690025248672864,0.0893884177380584,0.0646458898257349,0.0710982411460037,0,0,0,0,0,0,0
"108",6,"male","male_6",0,NA,0.0384119076948582,0,0,0.0000981217132817173,0,0,0,0,0.000000153346496299788,0.00000224135254376548,0.000000904763694804393,0,0,0.0000000900303444454212,0,0.000000979201494849969,0,0.00000266875319846429,0,0,0.000000536412186939108,0.0000018777279129855,0.0000000992077454491333,0.00000274375375696056,0,0,0,0.00000048559317912874,0,0,0,0.0390197725488343,0,0,0,0,0.0000554411527471834,0.000165112943489178,0.0000285583678013762,0,0,0.0000373618319264949,0,0.00000359786147705693,0,0.0000244762388856458,0,0,0.0000153046842042119,0.0000265673595661944,0.00000426869281288416,0.0000189666047210019,0,0,0,0.000051840353589886,0,0,0,0.0535715679790147,0,0,0,0,0.06663276507004,0.102823156917976,0.0673128504060795,0,0,0.122458617125957,0,0.0522034167755985,0,0.066324421372823,0,0,0.0679688133686722,0.0880757587574877,0.0641801612330214,0.0697889068444541,0,0,0,0,0,0,0
"109",7,"male","male_7",7,"5 to 9",0.0405411580982556,160982.261540932,0,0.0000711552200602222,0,0,0,0,0.000000132610171444275,0.0000018687860281992,0.00000110099637539361,0,0,0.0000000699107997064819,0,0.000000890015662271267,0,0.00000218897494896012,0,0,0.000000556215163491692,0.00000187774166123652,0.000000102870243245283,0.00000280400406967174,0,0,0,0.000000444640502111816,0,0,0,0.0413487187331,0,0,0,0,0.0000671297606974,0.000184989096505,0.0000386507123216,0,0,0.0000437347467593,0,0.00000323130575762,0,0.0000209265523873,0,0,0.0000196379215649,0.0000339619598346,0.00000510555450976,0.000025038642948,0,0,0,0.0000610677120605,0,0,0,0.0548301494399103,0,0,0,0,0.0665019421329088,0.103194954014202,0.0665337746053285,0,0,0.122596025276735,0,0.0532174480992809,0,0.0665892156813484,0,0,0.06714784198258,0.0869329631112256,0.0637836277610778,0.0686343047467546,0,0,0,0,0,0,0
"110",8,"male","male_8",0,NA,0.0422101484696179,0,0,0.0000621626595638854,0,0,0,0,0.000000121712331484925,0.00000184284262649605,0.00000135088914523593,0,0,0.0000000610201101124767,0,0.000000800174724457482,0,0.00000213476391782134,0,0,0.000000614966151437186,0.00000198217145003231,0.000000112758799478615,0.00000294495485191948,0,0,0,0.000000459062638834683,0,0,0,0.0433118848397131,0,0,0,0,0.0000782482477978795,0.0001928592202642,0.0000495005683120048,0,0,0.0000495264322809474,0,0.00000282617700746088,0,0.0000180794869594526,0,0,0.0000244857849379527,0.0000417154718064717,0.00000589288649662185,0.0000314138775756682,0,0,0,0.000069502579730463,0,0,0,0.0561907896101837,0,0,0,0,0.0663315180076405,0.108343425946436,0.0657525715581001,0,0,0.123006296361992,0,0.0548493575954164,0,0.0667848385310309,0,0,0.0665703407822217,0.0859744382388621,0.0634610574319164,0.0676251467137849,0,0,0,0,0,0,0
"111",9,"male","male_9",0,NA,0.0434543280988237,0,0,0.0000626067274377793,0,0,0,0,0.00000011656546996761,0.00000206849885163601,0.00000167240272651897,0,0,0.000000058107253361712,0,0.000000712721237156443,0,0.00000210076398104551,0,0,0.000000711150304172462,0.00000217037910097123,0.000000128970217160889,0.00000315870732017763,0,0,0,0.000000519947758001875,0,0,0,0.044931492915255,0,0,0,0,0.0000885337980461047,0.000189811099218063,0.0000608298886177733,0,0,0.0000546911755172948,0,0.00000241800267183442,0,0.0000157184329421173,0,0,0.0000298738368235267,0.0000497019210170757,0.0000066191024466971,0.0000379358273876186,0,0,0,0.0000770579251127935,0,0,0,0.0576050152292214,0,0,0,0,0.0661280134313038,0.118023372635226,0.0649632214533309,0,0,0.123633473375425,0,0.0570582757367061,0,0.0669238055633082,0,0,0.0661745202787741,0.0851521970204437,0.0631927007275548,0.0667192211393282,0,0,0,0,0,0,0
"112",10,"male","male_10",0,NA,0.0445997913283337,0,0,0.0000692628416472313,0,0,0,0,0.000000116474502245948,0.00000251250256873782,0.00000205578400039013,0,0,0.0000000592401388697185,0,0.000000634027180266339,0,0.00000208284386743766,0,0,0.000000864330198634505,0.0000024919247769497,0.000000151611601094102,0.00000343268397807277,0,0,0,0.000000623112208413733,0,0,0,0.0465027746362909,0,0,0,0,0.0000985626913869616,0.000182155848848689,0.000072443732327285,0,0,0.0000593602585042168,0,0.00000205678806776057,0,0.0000138362248241848,0,0,0.0000359002200503936,0.0000580290069776006,0.00000730288535494744,0.0000445184584011148,0,0,0,0.0000839246243607185,0,0,0,0.059254678716759,0,0,0,0,0.0659186012992507,0.130153207848841,0.0642152798604712,0,0,0.12437667024552,0,0.0594564383605594,0,0.0670423810369237,0,0,0.0659005593384668,0.0844322326049607,0.0629689325184987,0.0659162102021519,0,0,0,0,0,0,0
"113",11,"male","male_11",0,NA,0.0460155312713619,0,0,0.0000802022930275839,0,0,0,0,0.000000121413066740997,0.00000313969724358506,0.00000246920805113232,0,0,0.0000000634497425982505,0,0.000000567877906310432,0,0.00000207740853498174,0,0,0.00000110946184672461,0.00000303287941884248,0.000000180428507491309,0.00000374985863512183,0,0,0,0.000000762053667193998,0,0,0,0.0483700626441647,0,0,0,0,0.000109440741851597,0.000176059049092164,0.0000844470298733056,0,0,0.0000638265169714432,0,0.00000176781534348911,0,0.0000124068543997562,0,0,0.0000427762803386168,0.0000670714045802826,0.00000798826937734392,0.0000512552676031532,0,0,0,0.0000905411087028682,0,0,0,0.0613436942299434,0,0,0,0,0.0657301304702726,0.141763091785763,0.0635560661732554,0,0,0.125133116163157,0,0.0615907986488486,0,0.0671771491093895,0,0,0.0656905130890131,0.083782024660053,0.0627803633596571,0.0652160897417628,0,0,0,0,0,0,0
"114",12,"male","male_12",12,"10 to 14",0.0481211589582688,153301.756195786,0,0.000092618924498497,0,0,0,0,0.000000132014498799162,0.00000383746906382804,0.00000285173786801782,0,0,0.0000000700602130927339,0,0.000000516257772415047,0.000000399980456943885,0.00000208116516205482,0,0,0.00000151135244821029,0.00000395559833398511,0.000000214108201190692,0.00000408522095779111,0,0,0,0.000000917300347984676,0,0,0,0.0509365719638,0,0,0,0,0.000122857748001,0.000177019330706,0.0000973174037361001,0,0,0.0000685270235992,0,0.00000156040767558,0.000000416039751628,0.0000114022869225,0,0,0.0000508720680333,0.0000775308083543,0.00000874404218883001,0.0000584507400649,0,0,0,0.0000975697327790001,0,0,0,0.0641091277113068,0,0,0,0,0.0655891561760803,0.148796585608241,0.0630311492425194,0,0,0.12579761973919,0,0.0629467092847434,0,0.0673650026308714,0,0,0.0654875040163673,0.083170219808102,0.0626177814043707,0.064619157796309,0,0,0,0.275903851054636,0,0,0
"115",13,"male","male_13",0,NA,0.0513589837045093,0,0,0.000108438036551779,0,0,0,0,0.000000153476000519569,0.00000462524869281786,0.00000313248749744652,0,0,0.0000000817571595779411,0,0.000000471464325314327,0.00000042572548481705,0.00000213123484241284,0,0,0.00000230046620198888,0.00000583200405144188,0.000000256995503696175,0.00000444777777794809,0,0,0,0.00000109200936426587,0,0,0,0.0546707724637921,0,0,0,0,0.000139702388661949,0.000186974197871454,0.000110327816578923,0,0,0.0000733404294991836,0,0.00000139946225597344,0.000000456324198628751,0.0000108131686049095,0,0,0.0000605241326352218,0.0000896992461558997,0.00000956986829820859,0.0000657465021464083,0,0,0,0.00010482651363899,0,0,0,0.0680558965578745,0,0,0,0,0.0654995864682881,0.149124556388378,0.0626919300283047,0,0,0.126371023026093,0,0.063569429921259,0,0.0676375734790103,0,0,0.0653459629290123,0.0826212830601232,0.0624951417622824,0.0641549589063781,0,0,0,0.278193645426921,0,0,0
"116",14,"male","male_14",0,NA,0.0556356718862674,0,0,0.000132928976133026,0,0,0,0,0.000000190790441012702,0.00000568583809767215,0.00000330784255550599,0,0,0.000000102107993660085,0,0.000000430194244123666,0.000000451493975403348,0.00000225663072709494,0,0,0.00000389994499862654,0.00000965001702607674,0.000000315184380752879,0.00000486506730937574,0,0,0,0.0000013170451562908,0,0,0,0.0595154146791705,0,0,0,0,0.000159460645601569,0.000203035684570238,0.000122232314771174,0,0,0.0000778323604629742,0,0.00000126157597595271,0.000000504904283031587,0.0000105384737819223,0,0,0.0000717194223812581,0.000103164737673313,0.0000104073827752264,0.0000724807858940764,0,0,0,0.000111659279840586,0,0,0,0.0732367581202447,0,0,0,0,0.0654434240830847,0.145065813175542,0.0625036042532093,0,0,0.126922881990264,0,0.0639222833430875,0,0.0679711225045787,0,0,0.0653028759624196,0.0821536638572708,0.0624181248240374,0.0638184721796719,0,0,0,0.283085217194678,0,0,0
"117",15,"male","male_15",0,NA,0.0605429815527675,0,0,0.000166456222425556,0,0,0,0,0.000000244375994471858,0.00000704185772362068,0.00000341343698230624,0,0,0.000000131490948986637,0,0.000000398340788390054,0.000000480321702623307,0.00000244423661447951,0,0,0.00000681600017496574,0.0000165396123266078,0.000000386578601972378,0.00000532956707327802,0,0,0,0.00000159775916572837,0,0,0,0.0650544104349406,0,0,0,0,0.000182188324444847,0.000223365186112384,0.000133319860274941,0,0,0.00008211337170919,0,0.00000116156248050356,0.000000563026844416968,0.0000104483908551999,0,0,0.000084352996212239,0.000117815487337653,0.0000112608110254018,0.0000788086204967986,0,0,0,0.000118256612824631,0,0,0,0.0791534760454408,0,0,0,0,0.0654142734059669,0.13887795772298,0.0623831895601414,0,0,0.127449333613462,0,0.0640969834187075,0,0.0683192589343906,0,0,0.0652763124915636,0.081728561094981,0.0623653689881155,0.0635597568630893,0,0,0,0.288121488140488,0,0,0
"118",16,"male","male_16",0,NA,0.0655035447730753,0,0,0.000207734690737878,0,0,0,0,0.000000310766902310642,0.00000867915648512554,0.00000349901947517331,0,0,0.000000168211896574497,0,0.000000380154629635354,0.000000516056087301035,0.00000267934526370677,0,0,0.0000113675049786288,0.0000271014113871582,0.000000464121745963924,0.00000582896410773614,0,0,0,0.0000019356871618604,0,0,0,0.0706840337050117,0,0,0,0,0.000207765692307561,0.000245320428220112,0.000144215772705564,0,0,0.0000863388496091689,0,0.00000110993238309736,0.000000632151612317405,0.0000104316080098208,0,0,0.0000981332673323896,0.000133445129559756,0.000012137831772198,0.0000850468309165828,0,0,0,0.000124882694325995,0,0,0,0.0851233031845195,0,0,0,0,0.0654057893514576,0.132661993089157,0.0622488409136547,0,0,0.127946469956987,0,0.0641884547178657,0,0.068634690358499,0,0,0.0651846311300332,0.0813080755469833,0.0623156363943961,0.0633300925075083,0,0,0,0.290690280395036,0,0,0
"119",17,"male","male_17",17,"15 to 19",0.0697386136823301,157200.568420263,0,0.000252076811877537,0,0,0,0,0.000000378071340426114,0.000010515488808742,0.00000362179676317613,0,0,0.00000020595144703482,0,0.000000379771184397009,0.00000056373182150657,0.00000294080299833002,0,0,0.0000167456159408163,0.0000391841274841745,0.000000533868168709068,0.00000634492164574548,0,0,0,0.00000232513981180494,0,0,0,0.0755766216257,0,0,0,0,0.000235820921415,0.000265063401482,0.00015586229534,0.000506181383244,0,0.0000907066393861999,0,0.0000011184667754,0.000000713958728324999,0.0000103816522407,0,0,0.000112533159887,0.000149738309607,0.0000130498819812,0.0000916661751178,0,0,0,0.0001318756383,0,0,0,0.0902453031622734,0,0,0,0,0.0654116542965605,0.12820273361405,0.0620194953069536,0.0563973367627071,0,0.128410346205907,0,0.0642928887281925,0,0.0688692864589673,0,0,0.0649467828140988,0.0808551007865302,0.0622477664723283,0.0630815719206656,0,0,0,0.288130814020928,0,0,0
"120",18,"male","male_18",0,NA,0.0728152761267923,0,0,0.000298636097551002,0,0,0,0,0.000000439340740645456,0.0000125246186933971,0.00000381844918016773,0,0,0.000000239568639359418,0,0.000000402052010997652,0.000000630641834630858,0.00000324804715250604,0,0,0.0000214209982010071,0.000049265647439158,0.000000585827554226826,0.0000069295015319321,0,0,0,0.00000278032330359355,0,0,0,0.0792595450397205,0,0,0,0,0.000266605693389092,0.000279876930774544,0.00016818978760981,0.000699853434191251,0,0.0000951487864437928,0,0.00000120709697570778,0.000000828377036313587,0.0000102940901475037,0,0,0.000126982768719602,0.000166299636459897,0.0000139922056057254,0.0000986324109697289,0,0,0,0.000139160336374776,0,0,0,0.0940498579234599,0,0,0,0,0.0654505292086165,0.125911557606569,0.0616373970123513,0.0572446062619603,0,0.128834419703949,0,0.064452313416933,0,0.0690007639071774,0,0,0.0644966487112783,0.0803797329155042,0.0621662516969063,0.0628095653842912,0,0,0,0.27887802798539,0,0,0
"121",19,"male","male_19",0,NA,0.0750759880133104,0,0,0.000351139539562249,0,0,0,0,0.000000499872130944888,0.000014785631846479,0.00000405593779326059,0,0,0.000000271416985118785,0,0.000000446423492705899,0.000000719244552229819,0.00000363578706512576,0,0,0.0000250528369541399,0.0000568205868590958,0.000000622082339409661,0.00000760896992674744,0,0,0,0.00000332549233826278,0,0,0,0.0820787587224682,0,0,0,0,0.000300784747576988,0.000291633393982636,0.000180324288186308,0.000903028153262456,0,0.0000994865297410735,0,0.0000013804537274578,0.000000988009246706438,0.0000102390639453738,0,0,0.000141322538890885,0.000182940882989429,0.0000149490207930569,0.000105503716938013,0,0,0,0.000146463281262821,0,0,0,0.0969487832313619,0,0,0,0,0.0655266863971237,0.124524948513853,0.0611586745638166,0.058096162896761,0,0.129220690745705,0,0.0646318754178959,0,0.0690603743234988,0,0,0.0638919348004243,0.0799068034287213,0.0620852073435128,0.0625458291553386,0,0,0,0.26515449971876,0,0,0
"122",20,"male","male_20",0,NA,0.0768261755757964,0,0,0.000407276367834312,0,0,0,0,0.000000558158040722316,0.0000172990977365725,0.00000428443860804735,0,0,0.00000030281088761266,0,0.000000510390978007563,0.000000827310461684091,0.00000409395711896532,0,0,0.0000274820712220583,0.000061446714028483,0.000000643398107260148,0.00000829926737416995,0,0,0,0.00000395473708480088,0,0,0,0.0843452278663208,0,0,0,0,0.000338264498686723,0.000302904011887566,0.000192276010001525,0.00110604502315946,0,0.000103797237939464,0,0.00000163449022475079,0.0000011736994890763,0.0000102233678306036,0,0,0.000155526056327656,0.000199615315064449,0.0000159186465965328,0.000112270057700733,0,0,0,0.000153903964963811,0,0,0,0.0992744908096215,0,0,0,0,0.0656121911657756,0.12316849961481,0.0606723469720248,0.0589475002616655,0,0.129578115234545,0,0.0648127942962543,0,0.0690801248487028,0,0,0.0632365180526932,0.0794221782329436,0.0619979995809178,0.0622974963693425,0,0,0,0.249920694737101,0,0,0
"123",21,"male","male_21",0,NA,0.0784236792095187,0,0,0.000463142612825844,0,0,0,0,0.00000061306616665372,0.0000200577893213185,0.00000444275093706157,0,0,0.000000336371219664903,0,0.000000589843307010413,0.000000949452266515169,0.0000046026281070583,0,0,0.0000290077513242402,0.0000636835053970183,0.000000652344544483502,0.00000888352924961451,0,0,0,0.00000464800817334776,0,0,0,0.0864323277689477,0,0,0,0,0.000378779239961221,0.000316748985760273,0.000204095047795907,0.00130799386099403,0,0.000108176127900473,0,0.00000195768921115545,0.00000134555267726607,0.0000102541533216201,0,0,0.000169684708822709,0.000216343116635181,0.0000168999810573793,0.000118937473284989,0,0,0,0.000161630747519643,0,0,0,0.101415529661016,0,0,0,0,0.0656789865080136,0.121011175456024,0.0602648004716471,0.0597938573219144,0,0.129915775803309,0,0.0649760844869439,0,0.069092180540215,0,0,0.0626305908731006,0.0789120711441991,0.0618980331136392,0.0620715934837349,0,0,0,0.235658092123454,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0802629818893774,168952.639225752,0,0.000513216179717857,0.000000112805526736952,0.0000000850385774860293,0.00000160259916270623,0.000000368218188013826,0.000000663927265977961,0.000023045524015034,0.0000044639821631566,0.000000204151163745365,0.000000327325958153981,0.000000376152995241685,0.00000353791003360657,0.000000676448308044344,0.00000107548657238923,0.00000512784914099615,0.00000284386530263026,0.000000152762625453299,0.0000302236863176054,0.0000646538704821147,0.000000652606145260522,0.00000921945150126793,0,0.000000219954326990108,0.000000455183484746989,0.00000536649019567295,0.000000521604178398883,0,0,0.0887591812508,0.00000109079923889,0.000000679855814372,0.00000769446199897,0.000000524220479141,0.000421851862577,0.000336831488619,0.000215872113811,0.00151909190809,0.000000161660336467,0.000112736571068,0.0000203513216527,0.00000231753487052,0.00000144237209272,0.000010339233911,0.0000380409848399,0.0000010465287206,0.000184014821049,0.000233217405709,0.000017892574307,0.000125528560672,0,0.00000409955052085,0.000000893472026740999,0.000169823052604,0.000000249702671922,0,0,0.103801385619283,0.0924632628805402,0.094888882745969,0.116282844315437,0.102669354087656,0.0656989132078205,0.117290786532028,0.0600202902739334,0.0606302207594134,0.157566752911477,0.130242864578583,0.0534331597661386,0.0651025792066056,0,0.0691287536811967,0.0612678445510395,0.193430720507304,0.0621706422824506,0.0783630763467995,0.061778761262593,0.0618750618957634,0,0.0926355514952305,0.104255587727368,0.224335404980285,0.175033565152446,0,0
