"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"62",61,"female","female_61",0,NA,0.133784456635083,0,0.0000927030185885183,0.00608226628084028,0.0000370732395339399,0.00059453130733413,0.000307082114061736,0.00000638728906322465,0.000393237178154856,0.000993915214014705,0.000000971364131641492,0.0000392396030693602,0.000101727887303572,0.0000493128729054323,0.000499595488025645,0.0000528871155144829,0.0000589219187359833,0.000120334932941844,0.0000518143081606357,0.0000450039299065237,0.000000709648170204697,0.0000115675244222943,0.0000002427580616229,0.00000503702577525775,0.0000178625015103202,0,0.0000944808742844076,0.000243969944078699,0.000883446836722993,0.0000706516485125798,0.000528576466594554,0.180808405798724,0.0000852862434067891,0.00251078306613699,0.000618766345049377,0.00000461017290423931,0.00740010951043732,0.00778456670329101,0.000512122431920947,0.0103893448717182,0.0000354488849274041,0.00211784150642162,0.0012506698177619,0.0000658926827865796,0.0000184663760937155,0.00000954251294179479,0.000268292703397976,0.000104293859227258,0.000202110106172853,0.000874339692287068,0.000171877100430358,0.000383972084095881,0.000207574783569197,0,0.0000577986606847138,0.00357633357915734,0.000412383058050464,0.000414382216533459,0.138148202999543,0.20942671995512,0.0971455590825738,0.0878179424319105,0.0964037301116254,0.131290606213183,0.0750898138631553,0.0615244807075962,0.0574500487504306,0.0801258300352632,0.182353470446587,0.156969912572482,0.0445137556073138,0.0702948207689954,0,0.0716514169869107,0.0631190413813298,0.198885435938997,0.0561472967448396,0.0658497003183852,0.0553406843448738,0.056498824870725,0.171808838240837,0,0.131318300797476,0.159913059062981,0.128268933190579,0.0739587270445555,0
"63",62,"female","female_62",62,"60 to 64",0.134137316509268,49972.8654042359,0.000110466521950002,0.00659188293620862,0.000040624278056696,0.000608084458957968,0.000331712842613212,0.00000668407865342398,0.000461435094207899,0.00110178439430876,0.00000095930430368967,0.0000450233076797003,0.000110536729948721,0.0000604010309284246,0.000555712049984536,0.0000576950111324934,0.0000637840445728002,0.000133227331467126,0.000054384049256841,0.0000502207748146217,0.000000688750963343692,0.0000116328283317311,0.000000224637697014939,0.00000539375387951139,0.0000213981396580338,0,0.000103759470656746,0.000267882069771809,0.000967940918005661,0.0000781754910479889,0.000613184508911,0.183388105157,0.0000873390177433,0.00254705402656,0.000658042447865,0.00000468740730436,0.00781969253912,0.00838717472008,0.000521954161447,0.0108655452949,0.0000379912248124,0.00229769833432,0.00135157993533,0.0000687229471842,0.0000192919477963,0.000010235115352,0.000274587476983,0.000110840717204,0.00020271348996,0.000881828454153,0.000172394791274,0.000390397488334,0.000237371178214,0,0.0000616083367944999,0.00380404981481,0.000446593446393,0.000420764645996,0.137887095066164,0.212453355961505,0.0980667129231101,0.087635531948255,0.0964854037407846,0.134071252572021,0.075516745415272,0.0615359583019527,0.0573428833431566,0.0798155536679326,0.18421043319038,0.15780274446788,0.044387956695051,0.0710423082506816,0,0.0715721568175605,0.0632267166784291,0.199485735912753,0.0559470757737438,0.06557978514913,0.0551487149969576,0.0563583987073896,0.17166437148758,0,0.132844582124014,0.160933205335324,0.128213352035018,0.0741760807108335,0
"64",63,"female","female_63",0,NA,0.134672395365213,0,0.000132005585357551,0.00718485027543763,0.0000452955051245016,0.000632028709018972,0.000358811509093672,0.0000071697224464899,0.000535391557980817,0.00123276886491448,0.000000959180771555995,0.0000505903085158991,0.000119657724279185,0.0000714776932706909,0.000626502243043778,0.0000624916447341768,0.0000708026647771575,0.000148078579787716,0.0000576091254470805,0.0000567089696813539,0.000000689154253204066,0.000011908080916728,0.0000002208609789509,0.00000586253737176102,0.0000257993077176752,0,0.000113839262234128,0.000296657667188941,0.00105692344967429,0.0000866403802083189,0.000712491208338203,0.186267356849254,0.0000909191810070387,0.00259581814764118,0.000704726581333468,0.00000499940333640061,0.00827129231030779,0.00901747757775509,0.000529876918318899,0.0113102190903254,0.0000403475691531446,0.00249543988659736,0.00146841473501995,0.0000709630925713251,0.0000209903607829298,0.0000111465640405898,0.000283894373452493,0.000120367020185019,0.000203122668758797,0.000889075408238571,0.000172842535274919,0.000396597842590249,0.000272419233213223,0,0.0000656682529112016,0.00403454917452333,0.000483610355306177,0.000430544161776409,0.137396422290194,0.215870962575902,0.0990363491525793,0.0875854822492687,0.0965297945661121,0.137126168152167,0.0760167312615583,0.0614380713174446,0.0572314059149596,0.0795093153472819,0.187364039777006,0.158716008953628,0.0442521219408093,0.0718180196584454,0,0.0717870310356224,0.0633508242644928,0.200166647028372,0.0557558656639903,0.0653139805526607,0.0549771515375189,0.0562314463362312,0.171481572016945,0,0.134667486582096,0.161892366138305,0.1282875966541,0.0743990444643857,0
"65",64,"female","female_64",0,NA,0.135351349476505,0,0.000157643979238196,0.00784572728534082,0.0000509875733198464,0.000662285323048214,0.000387277994521776,0.00000780068273197573,0.000614627670990298,0.00138526551231294,0.000000959241657878771,0.0000559369149896294,0.000128756725419567,0.0000825752425119717,0.000711491012071781,0.0000671959070021666,0.0000799057374042328,0.000164818410902046,0.0000613889699409521,0.0000645883153512472,0.000000702164134701154,0.0000124952051447161,0.000000219031039280632,0.00000643998936879316,0.0000312451273751438,0,0.000124511920905769,0.000329489062570274,0.00114688455036663,0.0000959468762595033,0.0008297962893755,0.189406400705824,0.0000953577829973456,0.00264908891494748,0.000756238747803628,0.00000552777665066527,0.00875559626447237,0.00968147741620118,0.000536138233034285,0.0117270545957296,0.0000424303304784393,0.00271095839567506,0.00160220078821259,0.0000726459113100443,0.0000234668639444027,0.0000123332367828535,0.000295524289247915,0.000133141717242606,0.000203334970153546,0.000895970511345593,0.000173190687556199,0.000402541960098732,0.000313638024568455,0,0.0000696995051161054,0.00426589996644765,0.00052090842248872,0.000440675681757739,0.136673743920003,0.219624899580862,0.100094897004603,0.08762872499318,0.0965575397962267,0.14050107516722,0.0765864982576994,0.0612177971447181,0.0571117345280501,0.0792029449905293,0.191651550590265,0.159623777200769,0.0441177788822036,0.0726442652268217,0,0.0722285422845484,0.0634857915918726,0.200905444031167,0.0555677073099953,0.0650444915781001,0.0548185583475352,0.0561118531780757,0.171383995356115,0,0.136873138588064,0.162754706151959,0.128580919612741,0.0746328036061313,0
"66",65,"female","female_65",0,NA,0.13608536248057,0,0.000188762661304033,0.00858725535899054,0.0000576735517097018,0.000697477574058484,0.000417689256617757,0.00000855699300739892,0.000700391372413813,0.00156364133336318,0.000000959485087303424,0.0000614693947181772,0.000138217263675115,0.0000947927431439383,0.000811389429949995,0.0000720169111559854,0.0000906915539005186,0.000184295889709491,0.0000656367797535408,0.0000736836569672303,0.000000724410098382538,0.0000133091335842279,0.000000218069196984595,0.0000071287368470247,0.0000379816007258037,0,0.000135994191021691,0.000368640790319958,0.0012394512910062,0.000105974315941491,0.000970865114493116,0.192746249574116,0.000100394704731245,0.00270328705017262,0.000811730928270853,0.00000621646662955686,0.00926617514990103,0.0103834186894486,0.000541524855766981,0.0121260369777349,0.0000444927482375928,0.00294695918116107,0.00175059216042617,0.0000741467489966033,0.0000265392469308986,0.0000137216128268721,0.000309010938755205,0.000148133577561856,0.000203367072923862,0.000902413189151709,0.00017346070093494,0.000408242514720813,0.000360960983294842,0,0.0000740551638711263,0.00450536568825285,0.000558528834601348,0.000450855291181183,0.136181804104082,0.223628774804042,0.101285828452906,0.0877344734624147,0.0965982651727429,0.143892794938645,0.0771813311916389,0.0609840201626241,0.0569792884108523,0.078906406246709,0.196228709660756,0.160660605895565,0.0439969671469203,0.0735252012668881,0,0.0727229230055578,0.0636401938151885,0.201719088085644,0.0553722260956942,0.0647684879120488,0.0546584007798675,0.0559877336021221,0.171284522627316,0,0.138872348846658,0.163721560508929,0.129106651363731,0.0748897895702014,0
"67",66,"female","female_66",0,NA,0.136783855986388,0,0.000227372838129913,0.00942496324152636,0.0000652462423736161,0.000735924952783337,0.000450795392904452,0.00000940712344136742,0.000794814814923295,0.00177329278746429,0.000000959909287487072,0.0000678073226383491,0.000148554553501672,0.000110062400480807,0.000926278493705239,0.0000772379250256665,0.000102396697319762,0.0002076844089896,0.000070232895533653,0.0000836150713235638,0.000000752505486885815,0.0000142501875838448,0.00000021693850723539,0.00000792849582940634,0.0000463079389170726,0,0.000148578638658902,0.000417297901643357,0.00133698005102213,0.000116527445939215,0.00114375635062242,0.196223800298321,0.000105710982886604,0.00275453531015744,0.000870008552270519,0.00000697608099835898,0.00979470715032252,0.0111284899856392,0.000546865533033744,0.0125191376672968,0.0000468473086202687,0.00320667396900281,0.00190981574826358,0.0000758804255583499,0.0000298901148656766,0.0000151925105795009,0.000323804394868316,0.000163704203553086,0.000203236177782469,0.000908300854095678,0.000173674293894913,0.000413714130864947,0.000413801313127505,0,0.0000791818393796008,0.0047620071475157,0.000596601222956294,0.000460750430118828,0.136377856440744,0.227789970681044,0.102654971594509,0.0878719804988578,0.0966816528021798,0.146968412000554,0.0777551710508546,0.0608442217488901,0.0568295367230145,0.0786295155191784,0.200173651371801,0.161964743142453,0.0439016022656676,0.0744652263832985,0,0.073092374320513,0.063822702472175,0.202624876872069,0.0551591955716584,0.0644831898722473,0.0544823163481073,0.0558473086320168,0.17109627923896,0,0.140042849701998,0.164999257870072,0.129879534884419,0.0751826192207494,0
"68",67,"female","female_67",67,"65 to 69",0.13735442621255,45755.3416525619,0.000276423542808095,0.0103778527526802,0.0000734791460053693,0.000775525962882532,0.000487554269758567,0.0000103021631750595,0.000901147751478322,0.00202092115213974,0.000000960512585611371,0.0000758367095398848,0.000160438680471766,0.000131563154498225,0.00105522553199434,0.0000832271027970149,0.000113764035617335,0.000236620481247817,0.0000750151191589644,0.000093729283533864,0.000000782654053486154,0.0000151885182085589,0.000000214626975838673,0.00000883370081086117,0.0000565852668368531,0,0.000162650353793531,0.000480035003029794,0.00144264076505522,0.000127324561645604,0.00135983789963,0.199771239787,0.000110913566288,0.00279867371542,0.000929472566014,0.00000766422402403,0.0103307614325,0.0119229640596,0.000553023962477,0.0129201959895,0.0000498759835133,0.0034939670165,0.00207431656525,0.0000783030211843,0.000033004950253,0.0000165674049006,0.000339237439236,0.000177446469432,0.000202959861947,0.000913529450097,0.000173853365717,0.000418973270752,0.000470850422931,0,0.0000856512245836,0.00504693305282,0.000635349789162,0.000470000811515,0.137729154395917,0.232008749810151,0.104251176861403,0.088010372791237,0.0968375266572968,0.14936882580425,0.0782606040993634,0.0609051865513642,0.0566580106319438,0.0783819603954921,0.202495540861325,0.163679821522024,0.0438435286943598,0.0754690078349753,0,0.0731559623431623,0.064042117612593,0.203640514279933,0.0549185604828894,0.0641858718499703,0.0542761376596334,0.0556789278606713,0.170732864577255,0,0.139752382705782,0.166801734114882,0.1309159729841,0.0755241441493909,0
"69",68,"female","female_68",0,NA,0.137826338325719,0,0.000339814031501794,0.0114796396927581,0.00008239096685571,0.000815880997546345,0.000528449776328215,0.0000112561510381205,0.00102194744775997,0.00232082421926279,0.000000998288590149292,0.0000865739404313448,0.000174737306958695,0.000163878115128335,0.00119908716195441,0.000090470915068696,0.000123773636389342,0.000273154106563661,0.0000800850703868709,0.000103509917070705,0.000000844531455412663,0.0000161274229567688,0.000000203288654164946,0.00000987779019142521,0.0000695487763599452,0,0.000178353046837231,0.000565481521909912,0.00156046102648427,0.000138438695912971,0.0016409715775305,0.2033934925791,0.000115808552708225,0.00283022284233957,0.000989398464629085,0.00000821952357374793,0.0108783958418388,0.012769060695776,0.000560358566545981,0.013312879029036,0.0000542096156833371,0.00381341045296186,0.00224435231765109,0.0000819038859740346,0.0000355214771501092,0.0000177433260360241,0.000357403888000001,0.000187880586675684,0.000202548168191993,0.000917918946979363,0.000173974696583285,0.000423784078137793,0.000531442531767656,0,0.0000944662701859823,0.00536372957688701,0.0006751407367265,0.000480517934521268,0.141001162620334,0.236298456420382,0.106268581287231,0.0881218242597476,0.0971543562379779,0.150823289530406,0.07871220376578,0.0611571553973393,0.0564684681283094,0.0781625945276286,0.203356187396531,0.165883388191201,0.0438697193142699,0.0765114116120825,0,0.0727865326582709,0.0643164369065693,0.204837524507783,0.0546564376075157,0.0638881146210378,0.0540375289205092,0.0554805235677152,0.170117123884234,0,0.137064641170521,0.169255823828772,0.132337134133577,0.0759042998019693,0
"70",69,"female","female_69",0,NA,0.138260141527946,0,0.000421486796778458,0.012752919969689,0.0000922698425810337,0.000858678743092826,0.00057346550254027,0.0000123191884166663,0.00115671056402182,0.00268535348943569,0.0000010915208359093,0.000100210765744698,0.000191456546560484,0.000210218302938647,0.00136196262444222,0.0000989481004873347,0.000132833911050753,0.000318822415481718,0.0000856044798398669,0.000113140244463116,0.000000949024003176994,0.0000171710244933982,0.000000182493607502855,0.0000111069175963328,0.0000860262166948927,0,0.000195678112737266,0.000680164183799157,0.00168956291096775,0.000149967954941531,0.00200684615868724,0.207142827194519,0.000120629704187781,0.0028514251098488,0.00105058673653489,0.00000871507024673886,0.0114438773870698,0.0136664925613475,0.000568320013341774,0.0136848702747007,0.000059871480969588,0.00416808405065259,0.00242370847959867,0.0000865110234990088,0.0000376523437538763,0.0000187917985708892,0.000379250884933457,0.000195950916582535,0.000201990467825156,0.00092151926846026,0.000174023410348692,0.000428110736982594,0.000596401781454147,0,0.000105858658129438,0.00570886938225949,0.000715491506037282,0.000492609601545249,0.146001278158929,0.240733278842297,0.108701362662115,0.0882269583390869,0.0976549447305001,0.151530138642362,0.0791405904261289,0.061530040099883,0.0562641434255199,0.0779646284717943,0.203770733090965,0.168500379270988,0.0439722940789333,0.0775918221249819,0,0.0721080163449021,0.0646405978179218,0.2062079066566,0.0543799191234279,0.0635918253038148,0.0537763848021232,0.0552602098922032,0.169309082728422,0,0.132502039597185,0.172247157301159,0.13414715381557,0.0763152728409346,0
"71",70,"female","female_70",0,NA,0.138608851216954,0,0.000525992090206504,0.0141992724731978,0.000103178442131403,0.000904681742998664,0.000623022612562039,0.0000134748517410907,0.00130448166698161,0.00311766539840962,0.000001209330718918,0.000116434498438857,0.000209909366615259,0.000272704942821891,0.00154729522030716,0.00010821869115276,0.000141641702680121,0.000375020941809136,0.0000914353616126956,0.000122891789466382,0.00000105287713515126,0.0000183110406231716,0.000000161161954193357,0.0000125243905022312,0.000106504667033246,0,0.000214903640690293,0.000825765165754333,0.00182531178266389,0.000161520485344872,0.00246606356379427,0.211018531220752,0.000125594704821164,0.00286979744080985,0.00111349598594031,0.00000917574667783174,0.0120169641012104,0.0146189671808113,0.000576419428630374,0.0140595571674739,0.0000662327164559413,0.00456001607992883,0.0026101174225405,0.0000915546023042427,0.000039656116792275,0.0000197661392649583,0.000401811447625445,0.000202560535134726,0.000201273886238152,0.000924575105654453,0.000174034120889828,0.00043228283524399,0.000666111169859778,0,0.000119120429432388,0.00608472221417861,0.000755265600651193,0.000503289230681815,0.151719517541451,0.24529813477538,0.111286220337006,0.0883675963711271,0.0982705360785429,0.151834200184748,0.079521166950782,0.0620418043162851,0.0560399043845935,0.0777892088482755,0.20400868189108,0.171448940940434,0.0440806728585569,0.078753693022197,0,0.0713143918576614,0.0649886244976978,0.20764868308918,0.0540807043370527,0.0632800512981653,0.0534970252093178,0.055021709061031,0.168427679728488,0,0.12756407948177,0.175631672461966,0.136183909062442,0.0767737992544502,0
"72",71,"female","female_71",0,NA,0.138825129718746,0,0.00065857191584286,0.0158129206251209,0.00011517321341819,0.000954794622062402,0.000677584343943134,0.0000146972005284439,0.00146326154170679,0.00361683634652885,0.00000130770422551825,0.000134434173385439,0.00022905481094642,0.000351316418611047,0.00175937866073367,0.000117634712365377,0.000151153569723388,0.000443105965231984,0.0000973946797690894,0.00013318071471807,0.00000109330435192137,0.0000195352671872699,0.000000145322351942446,0.0000141241267146428,0.000131263572275792,0,0.000236368013148921,0.00100033265534514,0.00196135194314888,0.000172598667002547,0.00301890656330399,0.215019692991658,0.000130959680884962,0.00289309980274987,0.00117872228372602,0.00000963515485995731,0.0125853986863771,0.0156306097118194,0.000584139877932815,0.0144630970268496,0.000072340932940845,0.00499093711624034,0.00280057357320136,0.0000963233398623147,0.0000418671730249889,0.0000207378131495308,0.000421369328391754,0.000208831407113534,0.00020038610272761,0.000927335840038377,0.000174041497559778,0.00043664397435505,0.000741131959917858,0,0.000133033247059663,0.00649385126183585,0.000793115226503802,0.000509322795069686,0.15699678487509,0.249976608752319,0.113735018955691,0.0885858553268021,0.0989312040015959,0.152089057536661,0.0798289384006871,0.0627118076472754,0.0557907214632777,0.0776374893109747,0.204342099823024,0.174642675886993,0.0441237118631573,0.080043160329709,0,0.0705930325551532,0.0653340255189957,0.209054121135799,0.0537507037670116,0.0629361812862742,0.0532037083483876,0.0547687038425281,0.167589699321069,0,0.123572186215539,0.179255665670321,0.138276593510085,0.0772970758138954,0
"73",72,"female","female_72",72,"70 to 74",0.138861655053586,41590.5594179535,0.000824958569157573,0.0175777015143174,0.000128301477695882,0.00101009199538749,0.000737659712598289,0.0000159489826070069,0.00162978455592224,0.00417543779827309,0.00000132935083713262,0.000152692955778832,0.000247435499716703,0.000441363964663369,0.00200358689392905,0.000126313328655074,0.000162605222073443,0.000524185402960168,0.000103250038990819,0.00014458213926319,0.00000100737483742645,0.0000208266356980272,0.000000138877537591981,0.0000158862437392686,0.000160176516457708,0,0.000260483760039985,0.00119529486037693,0.00208950935539137,0.000182608277871693,0.00365029828492,0.219145177764,0.000137024703928,0.00292936471472,0.00124701151402,0.0000101349877641,0.013134914648,0.016706014562,0.000590937489622,0.0149247168635,0.0000768961668758,0.00546213546465,0.00299128758093,0.0000999600214553,0.0000447003045233,0.0000217951109643,0.000433575750676,0.000216053613619,0.000199315458477,0.000930054401581,0.000174080224021,0.000441551924552,0.000822245090586,0,0.000145731029552,0.0069390235873,0.000827504832218,0.00050742109507,0.160515972390062,0.25475085620733,0.115734684732732,0.0889244170568069,0.0995652761746308,0.152651793754898,0.0800386988824444,0.0635612274590123,0.0555116883252922,0.0775106342050461,0.20504507809933,0.177989056616893,0.0440301848321295,0.0815096310771264,0,0.0701241192624598,0.0656497506786527,0.210315645650455,0.0533820800656136,0.0625440080306719,0.0529006183240996,0.0545048269390134,0.16690966592628,0,0.12169629152919,0.182952848136825,0.140243918188959,0.077902882704781,0
"74",73,"female","female_73",0,NA,0.1386311497206,0,0.00103708752173664,0.0194696703504611,0.000142526046528346,0.00107239406424351,0.000804269678709743,0.0000171256811589737,0.00179443267198441,0.00478750081792009,0.00000124165593198207,0.000169124360576966,0.000263506298892452,0.000535534064408792,0.00228513458076939,0.000133249617467203,0.000177058618279044,0.000620112511917289,0.000108620586737632,0.00015733705452934,0.000000770363612278306,0.0000221933519913902,0.000000143022141977733,0.0000178753133943207,0.000193579526891727,0,0.000288130869926346,0.00140411925336127,0.00220568851442053,0.000190431938590195,0.004340648387236,0.223318553914791,0.000144328150480514,0.00299264161669553,0.00132474704121211,0.0000106670863375634,0.0136602025139267,0.0178674678438704,0.000596731950618293,0.0154648670473667,0.0000786690018280531,0.00598574790919342,0.00317772004559094,0.00010243076425165,0.0000484964964490088,0.0000227698313117683,0.00043451258890159,0.00022565842440209,0.000198067170087438,0.000932957394957572,0.000174152042272295,0.000447211638822053,0.000910830597074247,0,0.000155892870471314,0.00743082559902408,0.000859385080749645,0.000496515309190196,0.161171566470916,0.259503793120196,0.117163923789325,0.0894266545982642,0.100016634787071,0.153514442921925,0.0801636242734537,0.064636108213506,0.0552083899114959,0.0774200634061194,0.206157402837061,0.18165560377474,0.0437293569605844,0.0830331232126783,0,0.0700356883165598,0.0658768887043286,0.211014849100619,0.0529768130074248,0.0621043681892578,0.0525879358321237,0.0542352195256212,0.166449304250573,0,0.122217309166185,0.186850548104373,0.1419477748619,0.0785437508874166,0
"75",74,"female","female_74",0,NA,0.138165911259339,0,0.00131089798787192,0.021517508899391,0.000157912439060045,0.00114208521973139,0.000878254094856727,0.0000182235599401844,0.00195528691694605,0.00546698304754602,0.00000109257599022602,0.000183903829258271,0.00027763895710666,0.000635227234344569,0.00260903796391903,0.000138662116356145,0.000194209441776736,0.000735209448756922,0.000113548290659497,0.000171170547296142,0.000000506647488164457,0.0000236570950671339,0.000000154832852504178,0.0000201581418429867,0.000232540412527187,0,0.000319801415698239,0.00163405318203809,0.00231195171289194,0.000196020012351636,0.00510516432281899,0.227543363287574,0.000152837625141804,0.00307910077810104,0.001412599195495,0.000011201068522273,0.0141644054096217,0.0191214568676686,0.000601848981786636,0.0160712851688062,0.0000782073490306992,0.00657048478359732,0.00335950074207862,0.000104186118983859,0.0000531521961015159,0.0000235787185484653,0.000426576929633822,0.000236958158981881,0.000196653826447274,0.000935874969649509,0.000174233846290117,0.000453408791843498,0.00100676301909089,0,0.000164127102804052,0.00797522189516503,0.000889099904541297,0.000479136598735713,0.159756605637314,0.264245408922873,0.118205746236916,0.0900668809463743,0.100331459384475,0.154440578666111,0.0802407803381841,0.0659362897547014,0.0548846983477624,0.0773647840064063,0.207838824187412,0.18573185688374,0.0432719547160322,0.0845855504824057,0,0.0702044294833253,0.0660326025665676,0.211218182056649,0.0525413028754229,0.0616292985183981,0.0522632577557192,0.0539577202607171,0.166130371088945,0,0.124308738349541,0.191082330396592,0.143502576269624,0.0792092820037042,0
"76",75,"female","female_75",0,NA,0.137597932848123,0,0.00165832061659931,0.0237902212831254,0.000174703193025296,0.00121796480683692,0.000959802458771203,0.000019375188380476,0.0021226748462749,0.0062356079057275,0.000000937328628842974,0.00019891980463063,0.000291234687451346,0.000747351095567649,0.00298212615299795,0.000143512847801877,0.000213269014238871,0.000875149375821161,0.00011846665164936,0.000185984336383446,0.000000316788564633113,0.0000252155700776371,0.000000171849606264561,0.0000226795479918758,0.000277539961106615,0,0.000355219799298713,0.00189333821925906,0.00240844603862195,0.000200496904162403,0.00597753695888945,0.231945133681003,0.000161935732347966,0.00316899065838298,0.00150116130710037,0.0000117543319242784,0.0146446357154783,0.0204438883226963,0.000606340153348973,0.0167247306740152,0.0000768214494673834,0.00720913283171044,0.00353917816524138,0.000105018538519487,0.0000584263232545561,0.0000244830697528151,0.000414848181168816,0.000247926269809567,0.00019507576949778,0.00093846455616922,0.000174323065943403,0.000459874193070948,0.00110817854895323,0,0.000171205402088394,0.00856649439864379,0.000913862319246872,0.00045757831491458,0.157754848173201,0.269157160467516,0.118995567120685,0.0907840239142642,0.100743015166961,0.155448573769617,0.0802808851235915,0.0674135701085394,0.0545333974821154,0.0773274266901111,0.210561479901706,0.189988919833954,0.0427677666778077,0.0863681919565436,0,0.0704311120361555,0.0662044174668688,0.21154778979479,0.0520746434933529,0.0611197956911649,0.0519268369869133,0.0536650828654904,0.165856925602462,0,0.12746250583991,0.195469319758821,0.145104979249076,0.0799753274635188,0
"77",76,"female","female_76",0,NA,0.137057613850285,0,0.00208972970545678,0.0263823991613248,0.000193219350138964,0.00129838822279486,0.00104895546778214,0.0000207511824958405,0.00231126318681793,0.00712462907878123,0.000000811377705026381,0.000216856843010281,0.000306049709035206,0.000884862063392723,0.00341240525894929,0.000148946700511783,0.00023303588394205,0.00104775399111362,0.000123896547151854,0.000201623271901044,0.000000208177872715446,0.0000268645245402058,0.000000190720150437862,0.0000253412501159002,0.000328965468955074,0,0.000393808309918111,0.00219511162931567,0.00249578708474638,0.000205147819186402,0.00701327392716854,0.236659167208858,0.000170841897674611,0.00324030442137912,0.00157854544408891,0.0000123479564589199,0.0150982112520765,0.0218025510253492,0.000610261202358979,0.0174024962807942,0.0000758148824920573,0.00788967022516966,0.00372019429199251,0.000104736975650281,0.0000639496140622812,0.0000257882847629988,0.000404126236931278,0.000256156189628601,0.000193333855057067,0.000940380035682744,0.000174417127015422,0.000466323327609465,0.00121234042308348,0,0.000178131620209705,0.00919614477323937,0.000930680044851244,0.000433978007648135,0.156607792172723,0.274434203398628,0.119675071601909,0.0915153374270831,0.101488784744744,0.156557363103816,0.080294741154448,0.0690161608095639,0.0541475015801617,0.07729067991324,0.214833510448965,0.19417646382536,0.0423222804318266,0.0886002199401357,0,0.0705149627992954,0.0664808593016166,0.212631036372898,0.0515760425632956,0.0605769092562206,0.0515789339766307,0.0533502314933764,0.165533798602735,0,0.131151536682472,0.199815677999596,0.146960761427621,0.0809208934276904,0
"78",77,"female","female_77",77,"75 to 79",0.136673402744502,30659.4762878789,0.00261101666334469,0.0294222325925438,0.000213879194808979,0.0013811774403043,0.00114555538989354,0.000022572560250639,0.0025410404370432,0.00817821060114431,0.000000733409162003845,0.000241424478201908,0.000324220072502845,0.00106975318530094,0.00390927437803057,0.000156294674506711,0.000251819248148353,0.0012639153736746,0.000130457901914757,0.000217866048866997,0.000000158945817046504,0.0000285974063581996,0.000000206416426674879,0.0000279932998171749,0.000387063700053547,0,0.000434598531519293,0.00255928107673774,0.00257501323142543,0.000211389519623752,0.00829915513533,0.241831918627,0.000178604125417,0.00326932731164,0.00163082381844,0.0000130072252581,0.0155226837059,0.023156299093,0.000613671415725,0.0180778858497,0.0000764380328563,0.00859425964351,0.00390689072688,0.000103184229315,0.0000691950226303,0.0000278750458256,0.000398767851083,0.000259011625037,0.000191429462246,0.000941273580886,0.000174513450297,0.000472455580804,0.00131556198495,0,0.000186103374519,0.00985231797424,0.000936550993431,0.000410188062922,0.157726275782438,0.2802872962351,0.120390033034522,0.0921960848119584,0.102815553821919,0.157786550102272,0.0802931927549188,0.0706874064713509,0.0537202966835272,0.0772372691556928,0.221229137891042,0.198022032001393,0.0420368121766747,0.0915270737500263,0,0.0702548818458549,0.0669522635856528,0.215113592845013,0.0510448289662552,0.0600017381582676,0.0512198164013875,0.0530062857755504,0.165066603895485,0,0.134794675583471,0.203908051640106,0.149286963296221,0.0821295008565757,0
