"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"118",16,"male","male_16",0,NA,0.066063935512686,0,0,0.000271837261102661,0,0,0,0,0.000000772835928029574,0.0000126647803089029,0.00000412114520560293,0,0,0.000000268694613349235,0,0.000000511909215270076,0.000000707239239368456,0.00000384932686744872,0,0,0.0000134557015340195,0.000033475248378665,0.000000546042298711745,0.0000104789748870742,0,0,0,0.00000309218950587349,0,0,0,0.0712897333659775,0,0,0,0,0.000223676558125329,0.000271866849875496,0.000149317884609117,0,0,0.0000948528767782746,0,0.00000151950362779082,0.000000510724772845897,0.0000131992403980932,0,0,0.0001045923493082,0.000142520563497797,0.0000124046629754402,0.0000838084974165784,0,0,0,0.000134090680614397,0,0,0,0.0852305379767379,0,0,0,0,0.0654903405857684,0.12568574627158,0.062187645671643,0,0,0.127995090291472,0,0.0642752768113762,0,0.0682848671828322,0,0,0.0650748498839458,0.0811182581207202,0.0622924526831315,0.0632274485794125,0,0,0,0.275805959759567,0,0,0.0000622606188568847,0.00164038260351277,0.00122733384409118,0.0000820451052660638,1386872.70449021,0.0000000000541109765366746,0.0000538960832545523,0.0154312669069369,0.00091739965737562,0.000650306123775232,0.000506184152991627,0.00375096225314146,0.000354692515660238,0.00698039871825553,0.0041838991751243,0.00268202134693975,0.0000425529873578543,0.0042665128345112,0.0000969429689312598,0.000482276626238324,0.001378755822271,0.0000595351907561221,0.020650588973234,0.000963431760053943,0.000080071470181787,8.40889971514589,0.00000878314803023322,0.0000487895285483723,0.00875378603767759,0.00101060420551401,0.0000626399570940489,0.00589205673294138,0.00158789937161239,0.0000479344470816271,0.52146717270323,0.000112758719333821,0.0000666633991027555,4795080.13206515,0.0000000000138090703639838
"119",17,"male","male_17",17,"15 to 19",0.069766045009538,41471.2870715153,0,0.00033630184548258,0,0,0,0,0.000000942703652790806,0.0000155628111512486,0.00000443670077879224,0,0,0.000000332159144171605,0,0.000000517842781067482,0.00000078527457053837,0.00000428920295877178,0,0,0.0000197380846158936,0.0000476285898141395,0.000000593601629489293,0.000011817140353411,0,0,0,0.00000374130465875676,0,0,0,0.0756388762031758,0,0,0,0,0.00025567503555171,0.00029322174639778,0.000161719509749164,0.000451264463843107,0,0.0000996271612707068,0,0.00000154782789106,0.000000594911437583746,0.000012998400735078,0,0,0.000120230779162766,0.000160616353212274,0.0000133634918116343,0.000090638248774697,0,0,0,0.000141558706496612,0,0,0,0.0898712937309844,0,0,0,0,0.0656412969543377,0.122657948553501,0.0619186055052589,0.0564008373606926,0,0.128353905672698,0,0.064369908621728,0,0.0683480165948853,0,0,0.0648003424997031,0.0805933984648762,0.0621737857129461,0.0629517374312072,0,0,0,0.271750870855205,0,0,0.0000622606729929453,0.00164038260351277,0.00131519209713596,0.0000816178319337685,1386872.70449021,0.0000000000520412064223721,0.0000540873140262058,0.0154312669069369,0.000979172732204932,0.000665853800209207,0.000506184152991627,0.00441871682830983,0.000358816259342578,0.00698039871825553,0.00453815935245007,0.00303413998747083,0.0000425529873578543,0.00706544506396298,0.000106464734986687,0.000482276626238324,0.00159363690492499,0.0000575087951226872,0.020650588973234,0.00102341913781326,0.0000756454429097206,8.40889971514589,0.00000906302215273527,0.0000488882973858386,0.00875378603767759,0.00107953419999341,0.0000642517767124591,0.00589205673294138,0.00166495092072752,0.0000478480605971703,0.52146717270323,0.000112171890641598,0.0000698371283155186,4795080.13206515,0.0000000000154465984521399
"120",18,"male","male_18",0,NA,0.0726881009822305,0,0,0.000395568477789227,0,0,0,0,0.00000106673253972019,0.0000181753318642801,0.00000465323457926842,0,0,0.00000037603418502372,0,0.000000538982481965039,0.000000865474294249354,0.00000465799072145642,0,0,0.0000242449872542804,0.0000569894641209496,0.000000595213274885278,0.0000128706020562555,0,0,0,0.00000435527151276274,0,0,0,0.0791634759283616,0,0,0,0,0.000290111705235271,0.000309180013375399,0.000174860081318964,0.000642871868924117,0,0.000104478065548354,0,0.00000164224674959992,0.000000679608439498852,0.0000127936910088258,0,0,0.000135840322470987,0.00017903319991841,0.0000143562111040108,0.0000978277900522653,0,0,0,0.000149329086590078,0,0,0,0.0935700982488714,0,0,0,0,0.0656779057994532,0.120945113005962,0.0615257672654383,0.0572288246171885,0,0.128665003792917,0,0.0645373161108489,0,0.0684405248488189,0,0,0.0643386469290414,0.0800871023030334,0.0620825370018011,0.0626620986985451,0,0,0,0.263338226983161,0,0,0.0000622731211842145,0.00164038260351277,0.00140295026427281,0.0000823392223680046,1386872.70449021,0.0000000000502232703455263,0.0000524883678808104,0.0154312669069369,0.00104230615406872,0.000678581117473379,0.000506184152991627,0.00514691567500976,0.000353353538579946,0.00698039871825553,0.00488689337002316,0.00280630822060938,0.0000425529873578543,0.0100164317202999,0.0000441192052583295,0.000482276626238324,0.00169383269746676,0.0000569416714642376,0.020650588973234,0.00108431510066193,0.0000720321639796908,8.40889971514589,0.00000889026897425216,0.0000589991660031689,0.00875378603767759,0.0011415091378344,0.0000644194723146588,0.00589205673294138,0.00174765063235734,0.0000470565033777812,0.52146717270323,0.000111250598793315,0.000102249729305021,4795080.13206515,0.000000000014739969746478
"121",19,"male","male_19",0,NA,0.0749896021563686,0,0,0.000453878513738539,0,0,0,0,0.0000011522110000416,0.0000205418343638847,0.00000476680212555349,0,0,0.00000040330826045148,0,0.000000576116919834308,0.000000951640116211272,0.0000050166303641956,0,0,0.0000273982131207133,0.0000636949313938661,0.00000059634511856132,0.0000137100055300393,0,0,0,0.00000494794939495915,0,0,0,0.0820237034800165,0,0,0,0,0.000327840741825404,0.000321689361617242,0.000187841824871047,0.000840620855734739,0,0.00010922224617308,0,0.00000180992721183705,0.000000771560872202612,0.0000126420018554279,0,0,0.000151236491050775,0.000197594588699018,0.0000153668259663833,0.000104952206788954,0,0,0,0.00015712239046375,0,0,0,0.0965465859162885,0,0,0,0,0.0656583280217676,0.119702073419072,0.0610530793858931,0.0580918399995245,0,0.128915300453222,0,0.0647538576363919,0,0.0685339133328849,0,0,0.0637373903487736,0.0796081631638915,0.0620170356932946,0.0623843390408078,0,0,0,0.251584298563031,0,0,0.0000641706575033657,0.00164038260351277,0.00149402846584063,0.0000815700264098949,1386872.70449021,0.0000000000507566163090615,0.0000539258926216639,0.0154312669069369,0.00109780387662603,0.000679328167851636,0.000506184152991627,0.00585766245184167,0.000358925333238023,0.00698039871825553,0.00523827531091036,0.00290122546166959,0.0000425529873578543,0.0128629038560931,0.0000527176407813878,0.000482276626238324,0.00178273647655201,0.0000583349726441758,0.020650588973234,0.00114326501448142,0.0000750852716320256,8.40889971514589,0.00000822912373961412,0.0000501003969816125,0.00875378603767759,0.00121082391592756,0.0000640179095811778,0.00589205673294138,0.00182665416756715,0.0000462253297148119,0.52146717270323,0.000111332788892613,0.0000946028991019031,4795080.13206515,0.0000000000193319782864161
"122",20,"male","male_20",0,NA,0.0768960559497805,0,0,0.000507041935175598,0,0,0,0,0.00000120788312977071,0.0000227592579476223,0.00000477587436820202,0,0,0.000000421003990372281,0,0.000000627378764457326,0.00000104365015071932,0.00000537499576626751,0,0,0.000029150405856743,0.000067497241216358,0.000000596993766618978,0.0000142872479303594,0,0,0,0.00000552926196563505,0,0,0,0.0844508004166667,0,0,0,0,0.000368887115340856,0.000333659288713157,0.000200642347009105,0.00103273181093498,0,0.00011394835622191,0,0.00000204450948487935,0.00000086801423387487,0.0000125547919964723,0,0,0.000166389811085481,0.00021617085514117,0.0000163916946082104,0.000111978728485322,0,0,0,0.000165069182590148,0,0,0,0.0990564958755579,0,0,0,0,0.0656057884437102,0.11831760135433,0.0605791691835307,0.058974555024261,0,0.129139095264962,0,0.0649792890155989,0,0.0686258205784566,0,0,0.0630921877413372,0.0791293538943803,0.0619579744781291,0.0621250398209657,0,0,0,0.238735623445957,0,0,0.0000630165371468089,0.00164038260351277,0.00157886123954283,0.0000840186294326186,1386872.70449021,0.0000000000538975782445114,0.0000522449480032869,0.0154312669069369,0.00115504976076288,0.000663115801219928,0.000506184152991627,0.00653695659216272,0.000363361813295656,0.00698039871825553,0.00558252443039165,0.00274555013534502,0.0000425529873578543,0.0156157958590165,0.0000795727831564386,0.000482276626238324,0.00187294440648184,0.0000619640747943336,0.020650588973234,0.00120275250994156,0.0000746920113454108,8.40889971514589,0.00000880063429765472,0.0000552542302609608,0.00875378603767759,0.00126611958372031,0.0000641527266357281,0.00589205673294138,0.00190553543903833,0.0000437046368116917,0.52146717270323,0.00011006974669864,0.0000729526141991556,4795080.13206515,0.0000000000129156047692774
"123",21,"male","male_21",0,NA,0.0786718115618686,0,0,0.000550421293915432,0,0,0,0,0.00000124955259956388,0.0000250402352166244,0.0000046860668194004,0,0,0.00000043942548965936,0,0.000000690488025172029,0.00000114124390639626,0.00000574721932062955,0,0,0.0000298832494251441,0.000068837551569601,0.000000597156995549245,0.0000145697332968091,0,0,0,0.00000612569027073696,0,0,0,0.0867227791096152,0,0,0,0,0.000413208345737652,0.000348531596690959,0.000213273498413319,0.00122015726029812,0,0.000118764972403092,0,0.00000233572030824657,0.000000964870326248568,0.0000125440130487816,0,0,0.000181412209989973,0.000234683640229449,0.0000174272865268515,0.000118885843669573,0,0,0,0.000173331136484309,0,0,0,0.101399932586739,0,0,0,0,0.0655435187891757,0.116210398301563,0.0601803619916993,0.0598606804457339,0,0.1293709678818,0,0.0651728410692981,0,0.0687138725245677,0,0,0.062495259041257,0.0786241042214209,0.0618861313297388,0.0618906831052382,0,0,0,0.226700457830725,0,0,0.0000552037682489417,0.00164038260351277,0.00166460458454939,0.0000710526016147908,1386872.70449021,0.0000000000518240680223198,0.0000510641585732853,0.0154312669069369,0.00122055856174749,0.000879248947162198,0.000506184152991627,0.00721994103870875,0.000667868573873463,0.00698039871825553,0.0059469333676232,0.00304226502655482,0.0000425529873578543,0.0184490912646372,0.0000354347984809235,0.000482276626238324,0.00196092982107112,0.000131002809939919,0.020650588973234,0.00126876952803863,0.0000601838726459392,8.40889971514589,0.00000859956111001029,0.0000461731354980671,0.00875378603767759,0.00133260333318864,0.000136229044428817,0.00589205673294138,0.00198594393201564,0.0000419038415854487,0.52146717270323,0.000107356458994001,0.0000819422333065441,4795080.13206515,0.0000000000145163612412883
"124",22,"male","male_22",22,"20 to 24",0.0806107733153595,49734.4357545096,0,0.000579501349397715,0.000000136165607186671,0.0000001079193045418,0.00000184550643030919,0.000000328354872054678,0.00000129700365800171,0.0000277127466193671,0.00000450889471943751,0.000000209024341014605,0.000000325391271313454,0.000000471134436139235,0.00000481964098155006,0.000000761927392976504,0.00000124400188316614,0.00000615194032870906,0.00000215161377930904,0.000000149722153155972,0.0000302072119313192,0.0000685820476876664,0.000000596833763866332,0.0000145434210516295,0,0.000000274991688794507,0.000000685267253423407,0.00000678114295526002,0.000000748467603814995,0,0,0.0891543973652278,0.00000116757174820811,0.000000755283119623341,0.00000741955187207952,0.000000373848794776442,0.000460682658065639,0.000370411694402515,0.000225782612863515,0.00141910367938618,0.000000150006025450397,0.000123801068440569,0.0000219130653464414,0.00000266289839904852,0.00000105666357739177,0.0000126228202736374,0.0000212442116313736,0.000000832045676460795,0.000196563714214763,0.000253113339740847,0.0000184702518239793,0.000125664162675128,0,0.00000415970962475108,0.00000104945336211389,0.000182103476507469,0.000000317488746881636,0,0,0.103911472349866,0.0927535785113324,0.094982701977905,0.117212095480438,0.105165368436334,0.0654946821910149,0.112850161944699,0.0599311432211924,0.0607329342791299,0.163110902615066,0.12964575340511,0.0523852545976731,0.0652932922480923,0,0.0687956834401682,0.0614378924715557,0.194559510425355,0.0620354527915067,0.0780665446276707,0.0617823792967567,0.0616876747165375,0,0.0926199520944545,0.108450839772795,0.217033336151975,0.192470395754292,0,0.0000540252825871772,0.00164038260351277,0.00174302966182307,0.0000691380129288753,1386872.70449021,0.0000000000408953065144615,0.0000489812970276411,0.0154312669069369,0.00126805297296365,0.000852806699441695,0.000506184152991627,0.00814226373765536,0.000672501895511514,0.00698039871825553,0.00659226579756865,0.00316746398652617,0.0000425529873578543,0.0214267522459608,0.0000920446840122728,0.000482276626238324,0.00198163724558089,0.000129912939189044,0.020650588973234,0.00139758789089454,0.0000603666947669809,8.40889971514589,0.00000690996201859544,0.0000527725996716016,0.00875378603767759,0.00138395927316145,0.00013648967076527,0.00589205673294138,0.00214075585211363,0.0000390323253618598,0.52146717270323,0.000102983154941179,0.0000551480252341092,4795080.13206515,0.0000000000111320034639747
"125",23,"male","male_23",0,NA,0.0827246967546784,0,0,0.000595111671018613,0.000000145936656134092,0.000000108854610926995,0.00000226377153203316,0.000000382708096294978,0.00000133714455809594,0.0000307380171364738,0.00000418571870361218,0.000000225418357224829,0.000000405948471055961,0.000000518891925443084,0.00000607499249121099,0.00000084606470400028,0.00000134417341137729,0.0000065705046250984,0.00000250964570939978,0.000000162172997427698,0.0000297869901203886,0.0000655448424156336,0.000000580524964051026,0.0000140257669624696,0,0.000000297759931219008,0.000000828021393802116,0.00000747085363622866,0.000000899326587809343,0,0,0.0917506422317889,0.00000129304176915259,0.000000794503505810407,0.00000923562995347277,0.000000457080124655027,0.000510888412353812,0.000403314726716884,0.000237847810539299,0.00161037616766078,0.000000195070112835086,0.000128993699032181,0.000026684760987665,0.00000305116229915215,0.00000112582801526769,0.0000128282553692707,0.000025671410353932,0.000000904773743168722,0.000211193038257962,0.000270819723828691,0.0000194976554488752,0.000132104329750633,0,0.00000465382736644732,0.00000125325551606798,0.000191300151352533,0.000000399108199282497,0,0,0.106583562012297,0.0927962640200896,0.0945257053666951,0.116479733337723,0.104915086767746,0.0654600414840608,0.107369251537319,0.0598156683635355,0.0615960983511842,0.161155352854508,0.129968059710192,0.0526258216784358,0.0653160265903015,0,0.0688793632814025,0.0615306230191301,0.194981653114448,0.0617377730339558,0.0774178965713531,0.0616171109580048,0.0615338112660011,0,0.0927000378226585,0.108812460114565,0.209556751071355,0.186938919487376,0,0.0000568631152427639,0.00164038260351277,0.0018152988560919,0.0000708061325088769,1386872.70449021,0.0000000000437317692298553,0.0000460889279643145,0.0154312669069369,0.00131527924754369,0.000851729280449738,0.000506184152991627,0.00898203165080639,0.00067363311386943,0.00698039871825553,0.00723392058619986,0.0029821554132331,0.0000425529873578543,0.0244178626085169,0.0000848244528745077,0.000482276626238324,0.00213517102014225,0.000132404221431603,0.020650588973234,0.00151643338179436,0.0000623056101450495,8.40889971514589,0.00000700201305946371,0.0000468267736744345,0.00875378603767759,0.00144251402140568,0.000140164579351691,0.00589205673294138,0.00228963288669056,0.0000408188684205887,0.52146717270323,0.0000997875397738306,0.0000637368817951465,4795080.13206515,0.0000000000114500879118883
"126",24,"male","male_24",0,NA,0.0848101020470566,0,0,0.000603049479301979,0.000000156578590274334,0.000000109358368866712,0.00000272143659179198,0.000000451321907809528,0.00000135410545383852,0.0000338761684067689,0.00000374562384398552,0.000000235524574167865,0.00000050541130967221,0.000000576599615677688,0.00000762170554079174,0.000000950481107779793,0.00000144000099404491,0.00000698731330930316,0.00000282618244895881,0.000000172506868338142,0.0000282440705794688,0.0000594105139660705,0.000000542683275791551,0.0000130662752193334,0,0.000000311574115187556,0.000000996287955992743,0.00000814856223031857,0.00000103360633790831,0,0,0.0942877899377924,0.00000143974018563941,0.000000835495450994471,0.0000112172531986612,0.000000585328923419827,0.000563637940850885,0.00044685457300756,0.000249187358440885,0.00175550726694259,0.000000253625715576556,0.000134247365950422,0.0000313939872013656,0.00000354503666947296,0.00000116926980994492,0.0000131572060428822,0.0000301347094331159,0.000000951847040764373,0.000224583057979343,0.000287247734428846,0.0000204979880279874,0.000138066915047857,0,0.00000504074731579622,0.00000147450892315616,0.000200802389466577,0.000000480408622113393,0,0,0.109179949069899,0.0929785732645895,0.0942981665247249,0.115739282386974,0.104809675180104,0.0654241626840143,0.100423602601468,0.0597539501274733,0.0624611054131205,0.15981041473244,0.130314917831156,0.0521307158181858,0.0652682055137207,0,0.0689665028952376,0.0617119832645173,0.195453662909676,0.0615402516848087,0.0766977965678937,0.0614035204045405,0.0614242928756458,0,0.0927519908407575,0.109418551025235,0.203057838011752,0.183096249125841,0,0.0000562377588927486,0.00164038260351277,0.00189323433087406,0.000069641517513571,1386872.70449021,0.0000000000409312294375198,0.0000522061798286827,0.0154312669069369,0.00136430080768431,0.000855856397936239,0.000506184152991627,0.00984561265299756,0.000683102416848482,0.00698039871825553,0.00788126847586526,0.00318327657499744,0.0000425529873578543,0.0273712297490082,0.0000865196784441219,0.000482276626238324,0.00225778643566952,0.000138778161455587,0.020650588973234,0.00164328021290651,0.0000652528514912484,8.40889971514589,0.00000707619380365035,0.0000466198677803156,0.00875378603767759,0.00149605056833916,0.000142166003393204,0.00589205673294138,0.00244468088173093,0.0000411899274863734,0.52146717270323,0.0000992423841938625,0.000057088980664418,4795080.13206515,0.0000000000126049228414712
"127",25,"male","male_25",0,NA,0.0868593010918113,0,0,0.000607158125269139,0.000000170394036832394,0.000000110656370641287,0.00000323621783614635,0.0000005310724140206,0.00000136764497633997,0.0000373029777103807,0.0000033108082211211,0.000000246395854093808,0.000000628355630439124,0.000000646426752908226,0.00000951753123959322,0.00000107431376862144,0.00000154235561527321,0.00000743550104051793,0.00000312296217536063,0.000000184976511912328,0.0000262106855915242,0.0000523728973419172,0.000000497768933524341,0.0000119906426621867,0,0.000000320298393160274,0.00000119743236244478,0.00000885209323397225,0.00000116793263057536,0,0,0.0967646886287166,0.00000162283707914534,0.000000878405643474445,0.0000134090569084896,0.000000757545704116725,0.000619188702565915,0.000498575782508712,0.000259984471628351,0.0018630425590459,0.00000032792815724114,0.00013967145796967,0.0000361478716421908,0.00000413245861384361,0.00000120629083948355,0.0000135627288930437,0.0000345926506685207,0.0000010027694852059,0.000237154836458392,0.000302666429894752,0.0000214889524179716,0.000143688730828628,0,0.00000534707194822397,0.00000172513890257813,0.000210810574335969,0.000000565663411972625,0,0,0.111718941126875,0.0932399744480445,0.0942564425661721,0.114945226616762,0.104843685045073,0.0653858599988808,0.0936011821920808,0.0597238106520487,0.06331879223074,0.159067653713424,0.130679979514465,0.0511886818420226,0.0651862085856331,0,0.0690448852708809,0.0619397490222971,0.195954704542139,0.0614002019398596,0.0759670925111132,0.0611864269989473,0.0613318134781238,0,0.0927592078901822,0.110107934401193,0.197350089629132,0.180833811848433,0,0.0000559259073603862,0.00164038260351277,0.00197036667373071,0.0000719671413502185,1386872.70449021,0.0000000000425308421554662,0.000050735235208424,0.0154312669069369,0.0014220899494881,0.000870226093379441,0.000506184152991627,0.010719296157436,0.000685765525271598,0.00698039871825553,0.00852589787304308,0.00288089657365839,0.0000425529873578543,0.0304674553697264,0.0000544683998511839,0.000482276626238324,0.00234556987124527,0.000135519445921705,0.020650588973234,0.001770134248651,0.0000618369343024821,8.40889971514589,0.00000744458037696872,0.0000485096946420216,0.00875378603767759,0.00155270030231454,0.000142542924379642,0.00589205673294138,0.00259481746231414,0.0000414905470830246,0.52146717270323,0.0000958670472278383,0.000056352981176397,4795080.13206515,0.00000000001210860813169
"128",26,"male","male_26",0,NA,0.088864326826477,0,0,0.000611545792967246,0.000000190551965556354,0.00000011404643806605,0.00000384216917117785,0.000000614927075300787,0.00000139878452303487,0.000041269777403601,0.00000296211007801072,0.000000266732834122146,0.000000780602700673179,0.000000731128977921755,0.0000118291228107952,0.00000121496664585103,0.0000016655646267766,0.00000795723964839939,0.00000344152614147326,0.000000205237212393923,0.000024229566162915,0.0000460458178333468,0.000000457364805772254,0.0000110534774650097,0,0.00000032884880743238,0.00000144211846373698,0.00000963553893634059,0.0000013336347773305,0,0,0.099181017521909,0.00000186449647471755,0.000000923399052553514,0.0000159133720572601,0.000000956112098122917,0.000677942909940911,0.000554394750024992,0.00027048285148398,0.00195061036296719,0.000000419381586845885,0.00014539371094583,0.0000412669336456736,0.00000478207410446756,0.00000125971171548262,0.0000139933035779733,0.0000390923349989975,0.00000109500030752236,0.000249506026635377,0.000317485191606425,0.0000224931518699143,0.000149145403804386,0,0.00000561917564558861,0.00000202584960305459,0.000221564065191782,0.000000665582445102067,0,0,0.114221363800361,0.0935195934636264,0.094358249130795,0.114053362141464,0.105012231451924,0.0653439506227419,0.0881308722808293,0.0597031980248157,0.0641595108783846,0.158925278022818,0.131056833173074,0.0500864388976733,0.0651063449862306,0,0.0691022402747473,0.0621712620006487,0.196463747444142,0.061275585882578,0.0752844372208257,0.061010058912316,0.0612292715022869,0,0.0927051322797119,0.110715978741827,0.192269742566478,0.180084708051885,0,0.0000538662269088789,0.00164038260351277,0.0020485760207215,0.0000693389831726136,1386872.70449021,0.0000000000410688339657048,0.0000485804147419882,0.0154312669069369,0.00148249629659391,0.00117210065519675,0.000506184152991627,0.0116017354410898,0.00108073324090722,0.00698039871825553,0.00917568449499741,0.00121002827982976,0.0000425529873578543,0.0333033726747857,0.0000329424394540759,0.000482276626238324,0.00242100500602021,0.000135724716422778,0.020650588973234,0.00189188138914412,0.0000554610600160357,8.40889971514589,0.0000071124027416906,0.0000495192743433607,0.00875378603767759,0.00161453392047129,0.000137051649566983,0.00589205673294138,0.00274558891637009,0.0000357818586343564,0.52146717270323,0.0000954946335007271,0.0000537873690035468,4795080.13206515,0.0000000000116984544433233
"129",27,"male","male_27",27,"25 to 29",0.090816967778462,53188.0526442093,0,0.000620466564360344,0.000000221866893921994,0.000000121068075078287,0.00000459663198400993,0.00000069095539945317,0.00000147093883474251,0.0000461284419082737,0.00000274869929271472,0.000000308788537396755,0.000000969607678247489,0.000000834219889655284,0.0000146327925559504,0.00000136722801938778,0.0000018286673392785,0.0000086065770930339,0.0000038440790527769,0.000000241864392287893,0.0000227088320142627,0.000041403387607754,0.000000429782860934307,0.0000104381022027131,0.00000000552912076695441,0.000000342796004499469,0.00000174580512178741,0.0000105726020144006,0.00000158177284856015,0,0,0.101537280898232,0.00000219847072396498,0.000000970660898651658,0.0000189120684815614,0.00000113550700570749,0.000740472912116732,0.000608009136503888,0.00028098255480928,0.00204187261442188,0.00000052765200101675,0.000151562263325148,0.0000473189392154072,0.00000543540297712819,0.00000135693607666228,0.0000143908234992155,0.0000437805994827243,0.00000128285914350274,0.000262398054615617,0.000332241995409924,0.0000235381510650045,0.000154648131524209,0.0000019878021212082,0.00000591784661275324,0.00000241009624100738,0.000233347494835543,0.0000007994870356466,0,0,0.116710470482955,0.0937558952470879,0.0945619229928012,0.113021091552688,0.105310928462385,0.065297255282178,0.0849742879125867,0.059670110417202,0.0649731471692871,0.159388229790949,0.131438996450773,0.0490922351490284,0.065064764294034,0,0.0691262710872766,0.0623632567926746,0.196959545818727,0.0611247653816507,0.0747064303434307,0.0609181871111307,0.0610897543426435,0.184598691923843,0.0925733484520451,0.111074592805665,0.187671007862481,0.18082046611038,0,0.0000534261459861767,0.00164038260351277,0.00212021157797833,0.0000699138375455706,1386872.70449021,0.0000000000401984420476146,0.0000526273011146317,0.0154312669069369,0.00152575659219746,0.0011827619184429,0.000506184152991627,0.0127885586439911,0.00108909526132305,0.00698039871825553,0.0101975319334678,0.00125482092193828,0.0000425529873578543,0.0344536481848903,0.0000530708216665683,0.000482276626238324,0.00243090268232219,0.000138881101388159,0.020650588973234,0.00202134027337341,0.0000554818204217922,8.40889971514589,0.00000632601081352905,0.0000510481251728074,0.00875378603767759,0.00166620378605165,0.000133806549477759,0.00589205673294138,0.00288534240531473,0.000037103828962315,0.52146717270323,0.0000916905137986796,0.0000511041496553843,4795080.13206515,0.0000000000110733959594747
