"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"150",48,"male","male_48",0,NA,0.118057416828557,0,0.00000832609931942372,0.00317927778215775,0.0000150137829119479,0.00000211483423049202,0.0000959833543521625,0.00000226241390197652,0.0000568517622102809,0.000833981871786952,0.0000034005899467992,0.0000178975255212342,0.0000737532084783405,0.0000220457977436158,0.00054469741225436,0.0000414251728610202,0.0000338374549066245,0.0000860758226350636,0.0000264757479578865,0.0000125393396557206,0.0000119870922805391,0.0000191244986089522,0.000000166364885736526,0.000013690884807555,0.000003237378582025,0.0000123310262234847,0.0000452177251390372,0.000125611061273853,0.000169036605339266,0,0.0000721028998555203,0.141706367808989,0.0000544513695496845,0.00000650540496006328,0.000198400049153548,0.0000031713149846004,0.00379278584769491,0.00348449104008525,0.000500070755509562,0.00539557025451905,0.0000262762407122618,0.000694317329841316,0.000674007127986549,0.000079432039645543,0.0000141983472614655,0.0000190013216858224,0.000106180946742598,0.0000509727019313236,0.000461348584806103,0.000514837214990243,0.0000482807675260632,0.000245953972172797,0.0000738778270814903,0.000122968720065336,0.000037855159150748,0.00118036730989577,0.0000524081889805427,0,0.146893134311885,0.163247617557644,0.0966558257450686,0.107169157123343,0.0997506951109874,0.111953275148978,0.0644277469980816,0.0528890745333073,0.0601186007068811,0.0775473061554354,0.174642070467366,0.132251338041626,0.0341688650986867,0.0669807941078489,0,0.0704320096444274,0.0647935347054013,0.201337602835727,0.0600418381455869,0.0710182810823221,0.0605806296967594,0.0597801593091536,0.17947598808285,0.0834208547991803,0.120217603338819,0.136637832623425,0.222946379900516,0,0.000130732515719701,0.00251136675320668,0.00243381118570914,0.0000197025425682934,519.229751811551,0.0000000403616039528705,0.000333338437035108,0.0304058621419529,0.00281443257550353,0.00484216816329286,0.000600395580607111,0.0610196538303619,0.0103731134967823,0.00714682551038603,0.087953145198563,0.00645234152907072,0.0000709312878597902,0.0777993204691286,0.00054289855799295,0.00166369316369382,0.00598331669124404,0.00256517547447173,0.0251371223502177,0.0168257181952473,0.000102143529987505,3.40806522382813,0.0000314990627888844,0.000133989306139286,0.0137375520990388,0.0020678679128739,0.000996107613355746,0.00718193215859404,0.00978844339358924,0.000201070214659356,0.515204539632305,0.000338629459907451,0.0000361592123374727,688941.25990487,0.000000000042922186824777
"151",49,"male","male_49",0,NA,0.1189929230087,0,0.00000987471656429769,0.00340188333272286,0.0000175802315554155,0.00000235828937470831,0.00010838206582302,0.00000237507591246761,0.0000664745718324992,0.000914349106038551,0.00000341403688362552,0.0000190022794311955,0.0000850252417288569,0.0000243907618215976,0.000604826123373352,0.0000457425353738362,0.0000386724036188203,0.000092752253397269,0.0000279485060606038,0.0000143409414883312,0.0000114830576222189,0.0000189720538613084,0.000000158323656780924,0.0000136183384993402,0.00000375832558120619,0.0000158862531127298,0.0000501509751912248,0.000134817323849656,0.00019730643424795,0,0.0000896133735023251,0.144041325479331,0.0000621780160925059,0.00000684062937462455,0.000220412738108637,0.00000341432833445628,0.00408188822829015,0.00380051055864998,0.000511087742516645,0.00585855622905084,0.0000297660113224867,0.000767845894810328,0.000740869519070632,0.0000804194220486603,0.0000156383758648428,0.0000191238787317932,0.000109231510741248,0.0000568762146146062,0.000471263617404434,0.000523057297374989,0.0000496470812625496,0.000249703865917684,0.0000850332844583061,0.000157798190276689,0.0000413683128920468,0.00128956073230926,0.0000604330818694187,0,0.145744149725848,0.165957226757557,0.0963544510799739,0.107430336642241,0.0990689959063637,0.11233541690511,0.0644215425308269,0.0527837850263133,0.0600653324111176,0.0777769707083192,0.176416439785585,0.13255517212214,0.0336383520132259,0.0676418821323329,0,0.0705650446438721,0.0649307593921358,0.198805805547169,0.0599278383056434,0.0708262554445975,0.0604563121701855,0.0596713513309454,0.177244152493631,0.0836258319374314,0.120524201617811,0.136181799310521,0.219298810744742,0,0.00013217848353188,0.00251136675320668,0.00257288601716631,0.0000368737709550808,519.229751811551,0.0000000438824501031271,0.0003409810297369,0.0304058621419529,0.00306501005271818,0.00484851020208838,0.000600395580607111,0.0655364222011549,0.0103744002194384,0.00714682551038603,0.0968150638546743,0.00644979982723314,0.0000709312878597902,0.083715035717045,0.000545377527499405,0.00166369316369382,0.00652707477850465,0.00256189969233079,0.0251371223502177,0.0189150810267983,0.000100041514299707,3.40806522382813,0.0000318889273594167,0.000133153310793318,0.0137375520990388,0.00218771964317665,0.000997802537846669,0.00718193215859404,0.010723457345434,0.000208783443302879,0.515204539632305,0.000361575428019609,0.0000347358516612826,688941.25990487,0.0000000000409970632608393
"152",50,"male","male_50",0,NA,0.119955725645868,0,0.0000115584691272546,0.00363192404513305,0.0000204865306213675,0.00000262388104707371,0.000121886858057828,0.00000247774793099786,0.0000775803080137264,0.000996521332999374,0.00000343919274028701,0.0000194966995252296,0.0000974114328278438,0.0000267075993284861,0.00066659075786394,0.0000498455031691298,0.0000439426413431563,0.0000995228696117562,0.000029480903084688,0.0000163555888341084,0.000010960223777139,0.0000188489338244563,0.000000149318575704367,0.0000134754215298918,0.0000043036883059319,0.0000201606556579516,0.0000552571634307655,0.000143930016692325,0.000228448514578897,0,0.000107830308030215,0.146515853007996,0.000070707053041387,0.00000715212229901937,0.000245489098893658,0.00000365210477515776,0.00438937419338135,0.00415248109781253,0.000522073712145803,0.00635526533859035,0.000033474863215369,0.000849465011666288,0.000811162361938094,0.000080907222038388,0.0000171849599320456,0.0000192463911615771,0.00011270765777625,0.0000629238693139204,0.000481204481645272,0.000531025865051516,0.0000509728842854523,0.000253308005661564,0.0000974502685413389,0.00019962410171957,0.000045003150358165,0.00140749867290975,0.0000692435522101887,0,0.144517492301546,0.168826145433652,0.0960115862496784,0.107657704883926,0.0982710311396745,0.112762559623523,0.0644172537301652,0.0526974141551259,0.0600059861361264,0.0779287884423999,0.178479608179975,0.132852039051755,0.0330837854299028,0.0683929710136498,0,0.0707229797759415,0.0650661974101826,0.196054085336759,0.05980964891851,0.0706291783921296,0.0603213259705585,0.0595466055779013,0.175097147057316,0.0839047075806178,0.12079494555259,0.135787667572031,0.21483975777365,0,0.000132622461202393,0.00251136675320668,0.00271811444276687,0.0000548431888147367,519.229751811551,0.0000000454057534904281,0.000335580559566489,0.0304058621419529,0.0033274886314395,0.0048537456965934,0.000600395580607111,0.070029028096627,0.0103944952424194,0.00714682551038603,0.105514047924056,0.00646199847409511,0.0000709312878597902,0.0896228456467726,0.000552858667409927,0.00166369316369382,0.00707126064348958,0.00257255218882031,0.0251371223502177,0.0209614296108357,0.0000980732800181396,3.40806522382813,0.0000314589560117653,0.00013081579247201,0.0137375520990388,0.00230657653404618,0.000997173520712703,0.00718193215859404,0.0116484574342954,0.00022284876459203,0.515204539632305,0.000382846477345196,0.0000339249579132992,688941.25990487,0.000000000039790913121988
"153",51,"male","male_51",0,NA,0.120933023623036,0,0.0000135186740358778,0.00388729460100862,0.0000238299196937405,0.0000029195303541927,0.00013695684053962,0.0000025883013473307,0.0000906163533254552,0.00108549542681038,0.00000348526526664428,0.0000199332334656375,0.000111196472602091,0.0000292030884829873,0.000733120101188174,0.0000542510062425661,0.0000498275937065208,0.000106737368241296,0.0000311703717616095,0.0000186315896260133,0.0000104509673715159,0.0000187637252314193,0.000000141119912245134,0.0000133360677883409,0.00000491684732501839,0.0000254076676388799,0.0000608773215538026,0.000153798844497812,0.000264035568788331,0,0.000127548955811752,0.149105871201127,0.0000798773618644816,0.0000075062367794621,0.000273697897439307,0.00000385199989663233,0.00471450780361103,0.00454172855888267,0.000533016843491315,0.00686214612133862,0.0000375482806061964,0.00094065012519363,0.000886007401646102,0.0000812686472006372,0.0000188799414167638,0.0000193484269489028,0.000116632311453524,0.0000691318969407053,0.000490552608938763,0.000538556788597407,0.0000522698848886185,0.000256799602533291,0.000111541853319417,0.000249921658344381,0.0000489219090191737,0.0015353561008447,0.0000794735002197885,0,0.143341925156276,0.171829658302033,0.0957648759094539,0.107882724421588,0.097557228602149,0.113200929307217,0.0644104513930397,0.0526400236857973,0.0599390415018789,0.078002471959293,0.180496210241928,0.133211155993316,0.0325400034038407,0.0692291807219296,0,0.070872183541204,0.065199644684442,0.193646222994188,0.05968795205332,0.0704253719733207,0.0601785999382646,0.0594122547177614,0.17340817386034,0.0842242874522001,0.121131482407354,0.135585296898509,0.210247217536025,0,0.000236331783531046,0.00277544014406513,0.00285552734808715,0.0000552072913420213,327.28984128084,0.0000000438030480299342,0.000546962724792892,0.0310733153900959,0.00356821073490144,0.00661155821636086,0.000689234567292422,0.0745181279795219,0.0170037291354183,0.00727685874443989,0.114080326323636,0.00754371847807642,0.0000790909670576102,0.0954958753658628,0.000973572252101745,0.00180485179441828,0.00761340637809944,0.00448289761957638,0.0249482491409466,0.0229544651928963,0.000148263101487323,3.04351735758879,0.0000307399110982129,0.000180607310886253,0.0150491819949389,0.00241995110462223,0.0015705673381801,0.00739624210772177,0.0125594395693314,0.00047408622507921,0.504683855930311,0.000407934688411575,0.0000375534097335185,694628.69105967,0.000000000038677195580602
"154",52,"male","male_52",52,"50 to 54",0.121911593385149,97394.6105716258,0.0000159952653767639,0.00419100773493904,0.0000277516010858929,0.00000325611076792376,0.00015425079010157,0.0000027280639116779,0.000106217381344725,0.00118818470809534,0.00000356223715395915,0.000020939882117209,0.000126798768970792,0.0000321722671432216,0.000808931287051635,0.0000596886678397585,0.0000565939075889935,0.000114853786837888,0.0000331367098553665,0.0000212343281108504,0.00000998218851517008,0.0000187250444922347,0.000000135142435463463,0.0000132715608953907,0.00000566873483655867,0.0000320566382888182,0.0000674993269693854,0.000165523232512175,0.00030655184944291,0,0.000150591732749471,0.151785519444941,0.0000894246123485757,0.0000079834269158137,0.000304998397423961,0.00000397619289694762,0.0050561029978066,0.00496897869598673,0.000543905162833586,0.00734789226203779,0.0000422052708241862,0.00104322445428091,0.000966952349801736,0.0000818872825244568,0.0000207797453290239,0.0000194091677556761,0.00012103198351515,0.0000755451269105673,0.000498644273620086,0.000545455214045743,0.0000535515003652432,0.000260214275629442,0.000127907169154494,0.000310850196646381,0.0000533460470688042,0.00167455161888179,0.0000921113495026836,0,0.142342128552156,0.174941199444633,0.095750758408511,0.108137132979957,0.0971225002155134,0.113616241460972,0.0643967084402288,0.0526216696557003,0.0598629875359223,0.0779979697867306,0.182115986251098,0.133702546440234,0.0320396300692078,0.0701455927051721,0,0.0709787509316284,0.0653308957397245,0.192119788741504,0.0595634251257818,0.0702131798061686,0.0600310396683919,0.0592745823749488,0.172538155496192,0.0845509676979305,0.12163667550905,0.135704335372723,0.206147363432044,0,0.000237443075407541,0.00306792629127161,0.00310167319070028,0.0000558594615784801,204.215521674444,0.0000000703310190297886,0.000534968125408293,0.0317740003131675,0.00400274378673046,0.00659520654184602,0.000794537052687554,0.0805834794778493,0.01699384529348,0.00741579489921557,0.128248080660024,0.00756041345645487,0.0000881467569104396,0.102312408101805,0.000972122367451672,0.00195650052557908,0.0085765405473164,0.00445536574532446,0.0247612740214712,0.0267311941401815,0.000135957499144235,2.69665834220037,0.0000496043121427653,0.00018578451446517,0.0165663500151378,0.00258700385706822,0.00156675377557155,0.00762182084999008,0.0140255458008788,0.000435011562155992,0.494138182155755,0.000615251526409814,0.000032642490460414,697467.537479821,0.0000000000399993848467420
"155",53,"male","male_53",0,NA,0.122936624171128,0,0.0000191590241680485,0.00455734312508951,0.0000323467693572372,0.0000036381174495552,0.000174297207757812,0.00000290321507352737,0.000124802899837555,0.00130783486425053,0.00000370687475343303,0.0000225966114370364,0.000144578024699285,0.0000355322170291266,0.000896036936017571,0.0000665975256334206,0.0000645167086671995,0.000123799831858411,0.0000355410099573848,0.000024258341366129,0.0000095658756136806,0.0000187599529874998,0.000000131129618994126,0.0000132713985632257,0.00000656199111862836,0.0000405239154060052,0.0000754215156830036,0.000179402681915953,0.000358251315461144,0,0.000176575491066342,0.154596842919029,0.0000988146260762701,0.00000860828965769448,0.000340176350136254,0.0000040300012091527,0.00541444392177501,0.00544213993556169,0.000554810969964544,0.00779507822403262,0.00004766837154161,0.00116060120114003,0.00105372245866524,0.0000833374610815178,0.0000229681978726307,0.0000194341052121839,0.000126145464428654,0.0000820188694247912,0.000505033032616421,0.00055160007325453,0.0000548127091338341,0.000263589468948166,0.000147133164150424,0.00038390394933367,0.0000584329966653053,0.00182769547623772,0.000108287365158477,0,0.141512704814986,0.178211737103557,0.0960488687954806,0.108441236046521,0.0970102114146521,0.113927592312001,0.0643679412387837,0.0526341962183135,0.0597838175129253,0.0778875042657091,0.183409748377327,0.134403479100824,0.0315576118481577,0.0712506963330398,0,0.0710415209214903,0.0654536361629509,0.191604660361682,0.0594425045958403,0.0700002016423087,0.0598824086340126,0.0591376594457027,0.17227340678152,0.0848964716989219,0.122401927523393,0.13628646500517,0.202497947864492,0,0.000238407443603619,0.00340651246534509,0.00334305386453508,0.0000540057527188033,126.103382783461,0.00000011974735793081,0.000543245168260231,0.0325054347436469,0.00442198259932422,0.00660138820914173,0.00091821447501649,0.0865776227336133,0.016991630279642,0.00755974663321464,0.142090342733703,0.00754981525121179,0.0000988733625960091,0.109069235592189,0.000971645095161289,0.00212684480361492,0.00953394161409596,0.00444266438691843,0.0246080397549572,0.0303810937556794,0.00013927277586051,2.39069082138529,0.0000525321502201963,0.000180266000132592,0.0182540558417828,0.00274238699142932,0.00156401442178525,0.00788689863333951,0.0154632139336746,0.000427428836752634,0.482999620836307,0.000718628327549366,0.0000382744640169314,696560.391341653,0.0000000000327600170664123
"156",54,"male","male_54",0,NA,0.12401827335021,0,0.0000230410846853317,0.00498252266639816,0.0000376603082020697,0.00000406613646489388,0.000197172588355167,0.00000310374654581716,0.000146727203789133,0.00144234683764777,0.00000392054690636256,0.0000245417746508278,0.000164552118136082,0.0000391081885914697,0.000992801100026941,0.0000747519072909967,0.0000736375476953022,0.000133335972667477,0.0000383800021441558,0.0000277488204380398,0.0000091808319291813,0.0000188627324171573,0.000000127967721478363,0.0000132864906298284,0.00000756889604631128,0.0000510506213243405,0.0000845597131751179,0.000195010297200049,0.000419649838840313,0,0.000203540750780761,0.15756642517729,0.000107950508085946,0.0000093508396046615,0.000380127299811413,0.00000405592405510572,0.00579092364419337,0.00596951587044032,0.000565726138710097,0.00821304404426657,0.000053929457209895,0.00129471248998842,0.00114538386456524,0.0000858740804966913,0.0000254604415565592,0.000019461161330063,0.000132057415408974,0.0000883777017803455,0.000510073788581797,0.000557081746503178,0.0000560384963040539,0.000266893983945542,0.000169430111017124,0.000469570292623336,0.0000641311670410781,0.00199576515273545,0.000128433011784312,0,0.140767774051462,0.181670171596081,0.0965697845382636,0.108774149684275,0.0970879654622388,0.114157158644069,0.0643271184841384,0.0526708510291622,0.0597025656505519,0.0776714122245714,0.184605263381832,0.135270316032384,0.0310720886764592,0.0725583954903067,0,0.0710829668021171,0.0655679455445954,0.191726367261596,0.0593247345907597,0.0697875867992672,0.0597308265536531,0.0589973563061481,0.172129317521331,0.0852839163883139,0.123362888975509,0.13724958603301,0.198882078060076,0,0.000243044662082055,0.00379670851642459,0.00358234488391433,0.0000533413971935236,78.1508761057173,0.000000190514931027424,0.000544878870479749,0.0332824767324652,0.00483330975086084,0.00661092477961191,0.0010610234032515,0.0925334085126979,0.0169720407662132,0.00770975747235464,0.155616196907063,0.00757006799205978,0.000110613929249349,0.115792545121852,0.000975421087035653,0.00232224034441255,0.0104910173403378,0.00443799813821278,0.0244756174875673,0.0339241821028706,0.000139528633517632,2.13332234122753,0.0000595775858818515,0.000185036044857175,0.0200833453168668,0.00287777413795342,0.0015611966161102,0.00816081277349485,0.0169064363838006,0.000437629851942349,0.471444563190574,0.000783167764232995,0.0000374952733787349,695107.642035633,0.0000000000399043429410722
"157",55,"male","male_55",0,NA,0.125088729178072,0,0.0000277925594331857,0.00546623380679255,0.0000438175176244832,0.00000454939667168312,0.000222993347908852,0.00000332982328365439,0.000172899708536391,0.00159215998285601,0.00000415530988380329,0.0000268363222521766,0.000186675874111077,0.000043218992452506,0.00109934747519385,0.0000840068447672357,0.0000838920687011079,0.000143833859757506,0.0000415149879071262,0.0000316916738263551,0.00000880342092443563,0.0000189928907599686,0.00000012561043219969,0.0000133292110866625,0.00000876560700533268,0.0000640126856000743,0.000094938366162315,0.000212620411670183,0.000491235032737671,0,0.00023240133374396,0.160640743407258,0.000117295078891661,0.0000102263246077058,0.000424699708677934,0.00000407157387228033,0.00618555905444991,0.00655072116483774,0.000576510331376814,0.00860689092214619,0.0000608669443542776,0.00144482693661529,0.00124310161824997,0.0000894278300627692,0.0000282012110161385,0.0000195181853996869,0.000138535792362005,0.0000946720125105607,0.00051430284600562,0.000562023073442382,0.0000572287972068597,0.000270059879405127,0.000194939697152933,0.00056928989622856,0.0000703731756139046,0.00217737865965458,0.000152658409737013,0,0.140108786049314,0.185251635593187,0.0971959587153944,0.109105792100459,0.0972853828109195,0.114425821564158,0.0642863779697155,0.0527438800618357,0.0596103279536076,0.0773919768155834,0.185576195314001,0.136190902634909,0.0306173493257513,0.0739145579509469,0,0.0711045043484567,0.065683261036427,0.192259577309619,0.0592005086906148,0.0695641241605841,0.0595707570374263,0.0588476582084744,0.172058886263741,0.0856962193510022,0.124387837248429,0.138386950757044,0.195324971287809,0,0.000243755343969016,0.00423520534243726,0.00382646229184641,0.0000189279894327161,47.9005378183471,0.000000315521817795426,0.00054651763510597,0.0340340774372097,0.00522827425255432,0.00660448723489167,0.00122698318887087,0.0984278343745046,0.0170272599700326,0.00785718450254896,0.168824508941059,0.0075711220493231,0.000124136580730804,0.122463318411672,0.000974541233133813,0.00253800450909177,0.0114511169780215,0.00445662731137684,0.0243651178447718,0.0373733310302369,0.000149110466333069,1.90107690573975,0.0000682318157082627,0.000184178187196367,0.0221129555225159,0.00302327747157548,0.00156100792170982,0.00845787456758884,0.018301164614263,0.000466906503343225,0.461005633911064,0.000844155040035232,0.0000349130217079675,698991.107131328,0.0000000000368502332197558
"158",56,"male","male_56",0,NA,0.126077841125955,0,0.0000335891290225769,0.00600600330534794,0.0000509710364189079,0.00000509954246596702,0.000251780868636697,0.00000358120801151026,0.000204557926647975,0.00175734188580133,0.00000435153582807754,0.000029556652634813,0.000210778360915488,0.0000483169938413283,0.00121550976309326,0.0000940731123585642,0.0000951057656968835,0.00015577416769518,0.0000447506522191378,0.0000360345779009294,0.00000841369566280525,0.0000191091241520183,0.000000124025695904486,0.0000134122250806718,0.0000102704423696014,0.0000797968270348269,0.000106528935545126,0.000232558018778854,0.000572904449625479,0,0.000264829763216421,0.163761901021826,0.000127526042474219,0.0000112525975136917,0.000473448123306472,0.00000409509186668386,0.00659824331065202,0.00718345660773194,0.00058701322175858,0.00898420010064137,0.0000682533976532587,0.00160907985401938,0.00134840401117235,0.0000939426430094968,0.0000310987482242593,0.0000196334455847486,0.000145297326320882,0.000100990116638033,0.000518281817519163,0.000566553823204628,0.0000583838945677056,0.000273016360252009,0.00022366858351214,0.000684651235618703,0.00007704494162508,0.00237026031257424,0.000180642916070203,0,0.139537293041017,0.188885908736721,0.0978074760419445,0.109405720380774,0.097532176804047,0.114855689126762,0.0642578290298524,0.0528656582683269,0.059498259685526,0.0770911286315291,0.186194213832025,0.137050217625708,0.0302257230427798,0.0751536323795887,0,0.0711075686641523,0.0658090875058253,0.192980329454454,0.0590603025089978,0.069318749987535,0.0593967259953267,0.0586826150257302,0.172015335323987,0.0861159940387098,0.12534094498469,0.139486278228646,0.191850043776626,0,0.000404110496799706,0.00473797175026957,0.00406974209733172,0.0000499218548811268,28.9190566566683,0.000000504822865675251,0.0010022634115846,0.0348761811550743,0.00561310921331788,0.0083403932956053,0.00141587412051287,0.104261984357119,0.0278908709121881,0.00801072878252493,0.181745162013297,0.0066023065540764,0.000139255492000066,0.129046772878851,0.00160111765649998,0.00277612968907233,0.0123896884807496,0.00717177746050288,0.0242502507956013,0.0407669365382531,0.000199745944980431,1.69488154946477,0.0000804778748394425,0.000273751673163783,0.0243105541933498,0.00315566010173627,0.00234515969200668,0.00878281557335042,0.0196928481187462,0.00105100549536188,0.450845711242453,0.00091091988977102,0.0000418589670463579,700635.791003447,0.0000000000372967413156918
"159",57,"male","male_57",57,"55 to 59",0.126913380204581,83458.5336787701,0.0000406314206418952,0.00659627037772606,0.0000593077987230204,0.00000573129947812153,0.00028342306068154,0.00000385706414784307,0.000243398318602773,0.00193745102253244,0.00000443944271961633,0.0000327992217379915,0.000236530173996632,0.0000550554468009285,0.00134074748943271,0.000104473231935789,0.000106961387320217,0.000169779100245258,0.0000478253543596381,0.0000406746378928473,0.00000799542968329982,0.0000191691729753097,0.000000123195084576363,0.0000135488086244688,0.0000122675870806497,0.0000987731562066877,0.000119228087622732,0.00025520947443835,0.000663671614209755,0,0.000303466347739692,0.166867346576337,0.00013957071741545,0.0000124502838871664,0.000525545043665851,0.00000414509763305738,0.00702873312481492,0.00786295785128467,0.000597075028205349,0.00935483216162836,0.0000757324460086942,0.00178412691786842,0.00146324941343006,0.00009936262932219,0.0000340174604296965,0.0000198362658682916,0.000151998067122202,0.000107459020023961,0.000522591773768,0.000570809540954032,0.0000595044112141436,0.000275690217792626,0.000255428900655638,0.000817441350877518,0.000083975392097711,0.00257107242667456,0.000211391839951068,0,0.13905496305865,0.1924970752442,0.0982814953646651,0.109643176611695,0.0977575404240811,0.115571166117244,0.0642535640946396,0.0530487888605229,0.0593575982884612,0.0768102173765577,0.186330961737801,0.137730408722258,0.029928084356941,0.0760994590138454,0,0.071093610284721,0.065955005878973,0.193662521024646,0.058894691765901,0.0690405740728575,0.059203332012909,0.0584963538308622,0.171951974170366,0.0865255167779056,0.126082330219541,0.140328716048604,0.188478998667484,0,0.000405284839641509,0.00531465542261536,0.00447341141530146,0.000057531480630607,17.416674727068,0.000000953243012605812,0.000995509886400664,0.0357198598075926,0.00641338853913724,0.00833121043261133,0.00163426630374931,0.111590842010757,0.0278437403781845,0.00816237938700468,0.20300289384939,0.00659586073218262,0.000156410632641951,0.134787254325996,0.0015936569179731,0.0030386180567008,0.0139524259572031,0.00715213100776653,0.0241627729778395,0.0466343623306731,0.000187463193818722,1.51708486706819,0.000117917756094622,0.00027439225568586,0.0267360986232114,0.00337141324974499,0.00234452801697694,0.00914199999157037,0.021830081311151,0.000958122704944962,0.440350606416421,0.00142721536695657,0.0000437316748215095,700805.813920125,0.0000000000464777378892077
"160",58,"male","male_58",0,NA,0.127512345235311,0,0.0000492261877236878,0.0072422355944253,0.0000691522336680254,0.00000647668726173819,0.000318188589107557,0.000004159973171684,0.000293031866021916,0.00213270985173109,0.00000436205892950508,0.0000368375938003953,0.000263616314283771,0.0000645136762418925,0.00147442502697867,0.000114964063701672,0.0001190667158788,0.00018639393794103,0.0000505053094170617,0.000045457377185571,0.00000753196823527043,0.0000191817644681503,0.000000123490775765449,0.0000138630615192617,0.0000150215027145278,0.000121404615196273,0.000133004524885764,0.00028093978752109,0.000763347391751864,0,0.000349619329790803,0.16988937558201,0.00015405271444616,0.0000139246262421205,0.000580746782641921,0.00000427950756874118,0.00747621199891514,0.00860010500358513,0.00060694587874724,0.00971277367688058,0.0000829734876155396,0.0019693580804697,0.00158878298051366,0.000106405267577429,0.0000367592020765476,0.0000204608685612673,0.000158533841608934,0.000113706999153536,0.000527468109779779,0.000574757167251383,0.000060581659838472,0.000278036135918049,0.000290060353973715,0.000969416033227572,0.0000910096689226718,0.00277834106610069,0.000244447956151481,0,0.138698260271944,0.195997982784484,0.0986113485085409,0.109786767150812,0.0979678751390656,0.116264340314724,0.0642648424290909,0.0533208155796919,0.0591846293003035,0.0765466484981668,0.185531163772407,0.138204188160989,0.0297603905061769,0.0766921030005725,0,0.071076162249735,0.066111416597005,0.194360557950718,0.0587013422171643,0.0687234594398462,0.0589804547764645,0.0582837205182907,0.171758734517561,0.0869258201588012,0.126535550984164,0.140873155573158,0.184962102918267,0,0.000403787055025594,0.00596242036063354,0.00486161399978108,0.0000199482837791071,10.5552407191554,0.00000163894364385273,0.00099206835718528,0.0365492117597682,0.00715559529796964,0.00833952722304891,0.00187693758072795,0.118820086270628,0.0278597238413513,0.00832084548437448,0.223566726681236,0.00658973776456336,0.00017566701954461,0.140489225562234,0.00160088016184148,0.00333192371791091,0.015512758683663,0.00712409898776167,0.0241181228416507,0.0523188426191391,0.000182672201166974,1.36220153164468,0.000128370672848968,0.000268426498456535,0.0293822580243789,0.0035626111735953,0.00234241242698057,0.00953955471557835,0.023930301648831,0.000944611335624814,0.429985563137124,0.0016969882876672,0.0000420036870107073,701138.79334358,0.0000000000508821778129913
