"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"46",45,"female","female_45",0,NA,0.1381499710268,0,0,0.0014562501456213,0.00000733740755550283,0.000223731192893642,0.0000500654604300714,0.00000132890979848373,0.0000224509924161128,0.000215746254939404,0.000000758527703854276,0.0000045555300769586,0.0000101559502129069,0.00000651892569193228,0.0000846971277297363,0.0000114573422130395,0.0000100573831333817,0.0000356316859798043,0.0000213059570047849,0.00000465931638470594,0.00000115321898655701,0.00000873189111319365,0.000000515088179330487,0.0000035783113882933,0.00000116822972710528,0,0.0000193822734946656,0.0000696619956137679,0.0000822360866718925,0.00000711946566268648,0,0.163208547738791,0.0000259403496012446,0.00132021635266704,0.00012627312065739,0.00000197902721577163,0.00424163324225215,0.00309012706604017,0.000324781938458341,0.00342463565134296,0.0000055167932550476,0.000619880550625993,0.000363681175029356,0.0000353303121165399,0.00000437265519699233,0.0000169059311883475,0.000167405686984646,0.0000250121434402601,0.000190496332933274,0.000565387897893975,0.000141234089124203,0.00024090053282321,0.0000301373142125333,0,0.000013293562182028,0.00108443580481353,0.0000292881436210211,0.0000670995126174227,0,0.190221214191738,0.0968818002058098,0.09295617086623,0.100262158102762,0.113495561477468,0.0746162381721745,0.0580772355353897,0.0581754744147727,0.0773716728769976,0.157003253214054,0.146586844617976,0.0474564721388653,0.0654425609531793,0,0.0715967197766761,0.063165115823868,0.212974385652491,0.0583231499847134,0.0692204366360549,0.0581519804034762,0.057970244289939,0.194912949316876,0,0.129517269858144,0.151332619884359,0.198835489266809,0.0753690752227699,0
"47",46,"female","female_46",0,NA,0.138204260652733,0,0,0.00157540091014067,0.00000812308006645101,0.000243525444809652,0.0000561384605397118,0.00000142739447274202,0.0000261042297191873,0.000234227093308108,0.000000772349849540867,0.00000593784353314649,0.000011945135548198,0.00000730804542750106,0.0000942444828031548,0.0000127892674587433,0.0000113425774255366,0.0000377360215709825,0.0000222691151343249,0.00000552740514592992,0.00000113479099589743,0.00000873318469242897,0.000000510901029173549,0.00000358837171099209,0.00000141717391988078,0,0.0000202592939811411,0.0000742073926766289,0.0000991118377093976,0.00000826572149562823,0,0.164132514488291,0.0000287458444500977,0.00141034547605362,0.000134325815904545,0.00000213281343822748,0.00451377549891406,0.00322132670566205,0.000333103166103316,0.00367175142916239,0.00000643411499537257,0.000668054485338126,0.00040146886905054,0.0000377834566123207,0.00000457159072129532,0.0000167240706992806,0.000169395403730875,0.0000297741295276439,0.000193704040788003,0.00057590023702186,0.00014388186920149,0.00024559667678039,0.0000356234673417402,0,0.0000139012428472509,0.00117138707504341,0.0000348501096272956,0.0000763798167996997,0,0.191310214519602,0.0970061564630392,0.0927876306948451,0.100238841576502,0.113571601187755,0.0744305792454854,0.0580751282591021,0.0581816860097522,0.0778732827846441,0.157110686000366,0.146073304742103,0.0472005304752448,0.0655814586946311,0,0.0715587034481254,0.0631498626369161,0.21264057813289,0.0582176378213593,0.0690520343933567,0.0580708886850266,0.0579766566047641,0.194841042957462,0,0.128954618485922,0.150639523139435,0.199336602926589,0.0754203339182431,0
"48",47,"female","female_47",47,"45 to 49",0.138240710852838,192774.633296715,0.00000719654604494571,0.00171173975817119,0.00000901211071423529,0.000264965311669813,0.0000629942796460579,0.00000152987920673942,0.0000308866708118172,0.000255961122197328,0.000000790170501168373,0.00000728611359972012,0.0000140762367117042,0.00000815287776766305,0.000105439087001072,0.0000143047607409782,0.0000128839996036613,0.0000405291538810426,0.0000234563742141343,0.00000651933467756139,0.00000111103533305934,0.00000876358967106972,0.000000504544677826878,0.00000360822959747368,0.00000172315916432883,0,0.0000215567285334766,0.0000798701098637691,0.000118614810432609,0.00000966230798857295,0.0000649792299072,0.165122760363,0.0000318043717678,0.0014974031538,0.000144678531111,0.00000228925428481,0.00479807963789,0.00336973379691,0.000341749407604,0.00393052931165,0.00000740322688135,0.000720863234677,0.000441439238293,0.0000403065557029,0.00000491062358724,0.0000165584477505,0.000172563634904,0.0000348449878738,0.000197131582734,0.000586467354477,0.000146340324216,0.000250431226117,0.0000417193843,0,0.00001471405459,0.0012650472143,0.0000415167030429,0.0000878951626331,0.150436098045958,0.192469589067643,0.0971317943670443,0.0925645170370067,0.100195051347145,0.113637251340308,0.0742769568291929,0.0580761753123585,0.0581929183510625,0.0782635997968364,0.157292922162754,0.145850422416115,0.0468659793556025,0.0657384405379397,0,0.0715406189728574,0.0631461408600257,0.212119324600218,0.0581268970037707,0.0689020661258977,0.0579809072733673,0.0579650022359829,0.194237128717761,0,0.128654505029366,0.15011575901383,0.197276622481798,0.0753831907936332,0
"49",48,"female","female_48",0,NA,0.138201632532699,0,0.00000882322722717326,0.00187235153214301,0.0000100112143602551,0.000289050439262478,0.0000708860881185441,0.00000164044131954648,0.0000374489988183298,0.000282316051819414,0.00000081835424088498,0.00000829614105593444,0.000016692237410346,0.00000904592840742467,0.00011891731314087,0.0000160255301548867,0.0000148309627161525,0.0000443984700838778,0.0000249966989614746,0.000007641027980194,0.00000107669706745058,0.00000883141795302298,0.000000494691534666983,0.0000036718672399853,0.00000209765808038348,0,0.0000234532914894025,0.0000873012257477391,0.000140904775072999,0.000011413330827497,0.0000836800299021274,0.166127336501224,0.0000352442230507591,0.00158252867462761,0.000158467298110129,0.00000246788317373612,0.00509358017922643,0.00353170748801322,0.000350752316219619,0.00421015782797699,0.00000837908375960639,0.000778816846021226,0.000483107991399061,0.0000428096444751614,0.00000547862495574069,0.0000164100255359721,0.000177792282003295,0.0000401612573737574,0.000200956271478623,0.000597218755031132,0.000148572027011932,0.000255399221812854,0.0000483245293474295,0,0.0000158164257818194,0.00136589789751765,0.0000496132446075706,0.000102992560237897,0.14936212454617,0.193627645894786,0.0972690779078217,0.0922829830084246,0.0997876925281241,0.113683956751791,0.0741538341709039,0.0581857492388032,0.0582081098734787,0.0785346147668556,0.159014489374399,0.145923501837061,0.0464372683815643,0.0659013740065764,0,0.0715491546325351,0.0631505087654859,0.211072717589384,0.0580536886771636,0.0687721152687594,0.0578806056008597,0.0579322097715987,0.192982689181392,0,0.1286272195857,0.149717793881847,0.191700801032664,0.0752212984709848,0
"50",49,"female","female_49",0,NA,0.138019214544706,0,0.0000104847431514762,0.00205936070572463,0.0000110969122340208,0.0003158230756382,0.000079994375601075,0.00000177073747744743,0.0000461734644524164,0.000313274782530873,0.000000858510450153936,0.00000900779930845417,0.0000199075792487539,0.00000999943053495226,0.000134778069822056,0.0000179372163512315,0.0000172875062093563,0.0000493472294840458,0.0000268446404742962,0.00000890671517637923,0.00000103552116011837,0.00000893248030302599,0.000000482509664210445,0.00000379401153452226,0.00000252568423712502,0,0.0000258731830073191,0.0000964577840926953,0.000166407999218226,0.0000135845692791779,0.00010262123290155,0.167051230046455,0.0000392230651938411,0.00166507567479378,0.000175630472578816,0.00000268669943777452,0.00539842638548072,0.00369510475549201,0.000360077767468342,0.00452338799235148,0.00000937049981291853,0.000842411287059034,0.000526239122063108,0.0000451685088560787,0.00000628702006738679,0.0000162660349916629,0.000184863154764376,0.0000458005547901517,0.000205072119264703,0.000608130598497572,0.000150628916316269,0.000260484807967056,0.0000555658998524237,0,0.0000171785521881595,0.00147477306089919,0.0000594572938747841,0.000122442482405584,0.148158934779905,0.194663722104054,0.0974069772529268,0.0919547570023629,0.0989012179244942,0.11373678481894,0.0740471752417484,0.0584650447199076,0.0582204977537626,0.0787127565990443,0.163023131003247,0.146175233985373,0.0459409527485963,0.0660667571988551,0,0.0715690938960738,0.0631542143932298,0.209407817369228,0.0579854936736618,0.0686449598953068,0.0577716856162283,0.0578841477291411,0.191222609455671,0,0.128739343895668,0.149436591542064,0.183596437389135,0.0749582717047047,0
"51",50,"female","female_50",0,NA,0.137780228066776,0,0.0000122538623014813,0.0022696329418959,0.0000122894527255469,0.000344056759904848,0.000090249543925183,0.00000191667675816051,0.0000572917149214426,0.000348314125520294,0.000000902109135471897,0.00000953059897484606,0.0000237212152329418,0.0000110218688790639,0.000152902687055937,0.0000200711805526332,0.000020218013146234,0.0000551703593764552,0.0000288817763812033,0.0000103329688185298,0.000000996105977611043,0.00000905557402231925,0.0000004701838771825,0.00000395005142584264,0.00000301306763307813,0,0.0000287498684620825,0.000106909290207944,0.00019550133446229,0.0000162044485665553,0.000121788759988911,0.16797350795632,0.0000436297062351217,0.00174014620874844,0.000195678156328991,0.0000029167788737567,0.00571397387499886,0.00386841261884291,0.000369711173738575,0.00485871446355171,0.0000104004009018421,0.000912247898029302,0.000571200173189421,0.0000474788150035189,0.00000730094078666717,0.0000161243063384651,0.000192646917176284,0.0000515467921539464,0.000209231869490243,0.00061899670052843,0.000152543036298367,0.00026570591815855,0.0000635876940492848,0,0.0000187594813840625,0.00159233489039724,0.0000712477081625021,0.000146100830315129,0.146906799451522,0.195686240708998,0.0975299115883956,0.091586658661223,0.0978654689815564,0.113849683963417,0.0739589143669588,0.0588465710554723,0.0582316775195788,0.0788068832963055,0.16825614501467,0.146596549675325,0.0454045682521502,0.0662530916491424,0,0.071590384243542,0.0631624177818366,0.207457510807368,0.0579180596924973,0.0685180419489964,0.0576563964172171,0.0578254687805451,0.189152260221851,0,0.128973018297057,0.149333994000368,0.174702903126666,0.0746494421603613,0
"52",51,"female","female_51",0,NA,0.137571040686426,0,0.0000142932488531349,0.00249769726299488,0.0000136156315324096,0.000372016962471633,0.000101476685478511,0.00000207231651688936,0.0000707949479996753,0.000386455958074803,0.000000938874069829008,0.0000100410041291983,0.0000280548962613659,0.0000121247001777342,0.000172951284177274,0.0000224662411728719,0.0000235064190156672,0.0000615107589043468,0.0000309470895293831,0.000011939852784524,0.000000965860862665214,0.0000091890635668422,0.000000459698534299885,0.00000411218680226815,0.00000356758723487144,0,0.0000319651419955487,0.000117960114187592,0.000228621797974201,0.0000192677292991723,0.00014214062259756,0.168975044672311,0.000048277516354534,0.00180221545479281,0.000217733219239931,0.00000311819928958949,0.00604192090451173,0.00406175707580023,0.000379635557030007,0.00520049797379773,0.0000115077084671905,0.000988996816969908,0.00061852959516421,0.0000498626964011918,0.00000844103819524266,0.0000159827444022405,0.000199824359769743,0.0000571045915338651,0.000213167834334849,0.000629596218264794,0.00015434892820468,0.000271081770404031,0.0000726063883347531,0,0.0000204958053579951,0.00171930402917341,0.0000851178066517792,0.00017309177182937,0.145683503401254,0.196806013506024,0.0976222261585362,0.091185463923074,0.0969995537959881,0.114076880572942,0.0738909890691088,0.0592618829901358,0.0582432461105229,0.0788261884235105,0.173550541609427,0.147178878920462,0.0448546196981109,0.0664791003506454,0,0.0716029630559992,0.0631802822986293,0.205545266971082,0.0578471546060677,0.0683888223312418,0.0575369721845748,0.0577608147753456,0.186961362607743,0,0.129310632240384,0.14947218827667,0.166507989286088,0.0743494340370944,0
"53",52,"female","female_52",52,"50 to 54",0.137477532151132,194012.650434608,0.0000168845529020857,0.00273506549695399,0.0000151104620450143,0.000397440572298586,0.000113363122501726,0.00000222939545405048,0.0000862159799971313,0.000426127618588036,0.000000957008731501036,0.000010764307277645,0.0000327169133808164,0.0000133229536199853,0.000194283670753434,0.0000251705056755576,0.000026920002723037,0.0000678035695698006,0.0000328309573004398,0.0000137519296845024,0.000000951409267174219,0.00000932066596583918,0.000000452872203555767,0.00000424797994973906,0.0000041997809554882,0,0.0000353253944692442,0.000128581012573341,0.000266282895894792,0.0000227136897905977,0.00016578937217,0.170138710227,0.0000528888499618,0.00184542635057,0.000240383422752,0.00000324150114633,0.00638434323249,0.00428727487825,0.000389831340565,0.00552851445176,0.0000127499774371,0.00107340525942,0.000668960168925,0.0000524692922188,0.00000955912893713999,0.0000158393270349,0.000204884863819,0.0000621083382823,0.000216593087953,0.000639694215649,0.000156083325975,0.000276632954337,0.0000829328624116001,0,0.0000222932235749,0.00185646516081,0.000101083257417,0.000201424474389,0.144564290581808,0.19813648016603,0.0976682287866076,0.0907578789496719,0.096612125109141,0.114473293833214,0.0738453452296187,0.0596407819772432,0.0582568017658194,0.0787801070242742,0.177598178650055,0.147914046054908,0.0443164270331484,0.0667638130683055,0,0.0715967627900315,0.0632129804265658,0.20398320279993,0.0577685674477043,0.0682547812828503,0.0574156301622596,0.0576948101009331,0.184831869006102,0,0.129734667478033,0.149914582926274,0.160240630448352,0.0741120284297045,0
"54",53,"female","female_53",0,NA,0.137479871683036,0,0.0000202061662228743,0.00297279749982153,0.0000167850397950837,0.000417731666067757,0.000125616881018205,0.00000238076427877682,0.000103027514721651,0.000465226899295302,0.000000961031663305301,0.0000117147202516323,0.000037513337386905,0.0000144667827809806,0.000216097997454416,0.0000282607927902508,0.000030266222652243,0.0000735088611350165,0.0000343065265898102,0.0000157575535932259,0.000000948300357987819,0.00000945002678668223,0.000000455036570289341,0.0000043319200818702,0.00000488124635951599,0,0.000038742048459454,0.000137645347261562,0.00030880756261039,0.0000265230843684778,0.000192166933030051,0.1714385060337,0.0000572697783070667,0.00186864100616663,0.000263141355077525,0.00000323830411416982,0.00674061618981848,0.00455394119027467,0.000400374039093896,0.00583334019917428,0.0000141423166871398,0.00116735509529521,0.000722070702005666,0.0000552982462030424,0.0000105769725569814,0.0000156159234389444,0.000206278635483428,0.0000656692269709787,0.000219365034889124,0.000649173573727208,0.000157738359868794,0.000282465983322167,0.0000947393236090969,0,0.0000241369066095531,0.00200648467779779,0.000119582362342049,0.00023044803313289,0.143502212845227,0.199645217819615,0.0976060168416298,0.0902338622978942,0.096572647394836,0.115450603979437,0.073819634083672,0.0599969751422374,0.0582766269065884,0.0786409765497271,0.180102422136063,0.148893501922071,0.0437655463762837,0.0671194129725893,0,0.0715638903480368,0.0632649643169131,0.202703822442851,0.0576840812062933,0.0681196972580629,0.0572928071018901,0.057627921163649,0.182516030646146,0,0.130187687132184,0.150790537689372,0.155671784155094,0.0739236117931447,0
"55",54,"female","female_54",0,NA,0.137520673386038,0,0.0000242591415943922,0.00321472669818563,0.0000186465481662769,0.000433262803395308,0.000138355313513826,0.00000253028680246253,0.000121652951149267,0.000504262981507071,0.000000963675521886346,0.0000127570510959372,0.0000424772464132579,0.0000155143426371155,0.000238619767765672,0.000031785668697046,0.0000336126954287265,0.0000788333258985887,0.0000354492680203436,0.0000179538699728445,0.000000946786966573507,0.00000958569264596656,0.000000464996160342697,0.0000043831304604195,0.00000559482596718727,0,0.0000423532520565641,0.000145446196778849,0.000356430376153811,0.0000307896127398438,0.000218991117357987,0.172822200962746,0.0000614902020825731,0.00187977028747446,0.00028686224896829,0.00000313521662106866,0.00710939578189979,0.00486024472750598,0.000411297438401398,0.00612240707622099,0.0000156579671802859,0.00127208765334399,0.000777257817564688,0.0000582594470614738,0.0000115596176428298,0.0000153172735513495,0.000204871372356392,0.0000676175871798596,0.000221642208988705,0.00065814943330125,0.000159283114219151,0.000288583076591396,0.000108054706617446,0,0.0000260988867049615,0.00217067738269395,0.000141199702317499,0.000261087528551426,0.142446326550305,0.201260387151027,0.097446175318285,0.089610990145483,0.0965459316671612,0.117213789786213,0.0738125008911306,0.0603778159652197,0.0583016617474205,0.0784029929438273,0.1818805828684,0.150128868160355,0.0431865777031388,0.0675344538815662,0,0.0715110822854728,0.0633328318982252,0.201495662661398,0.0575965294713894,0.0679852598892186,0.0571670595012006,0.0575570888676733,0.179906392031221,0,0.130682293984224,0.152065195697962,0.151848729372702,0.0737480503707403,0
"56",55,"female","female_55",0,NA,0.137629390943053,0,0.0000292052848362436,0.00347148320069811,0.0000207396301464117,0.000446298907867378,0.000151839824543204,0.00000268587310080437,0.000142869229088838,0.000545700607621668,0.000000965113814042252,0.0000139496673193552,0.0000477032079959878,0.0000166990773178184,0.00026275814312503,0.0000357472550159658,0.0000370578012398725,0.0000842885979077826,0.0000365033437570483,0.0000203993814780369,0.000000945470543331046,0.00000972821901334391,0.000000474546163956835,0.00000443477017556231,0.00000639065843703054,0,0.0000462621925262823,0.000153062099367846,0.000409648786879358,0.000035579580869515,0.000247437867581143,0.174336285037759,0.0000656261575830142,0.00188687876530739,0.000311742810589225,0.00000299409209837387,0.00749219110099774,0.00520373024085452,0.000422509472085545,0.00639830705988011,0.0000173097463350931,0.00138717235857921,0.000835311160782587,0.0000613953506991403,0.000012525405972291,0.0000150602556514486,0.000202735209259054,0.0000688109855067725,0.000223585467017015,0.000666731727443701,0.000160721648796619,0.00029484030142135,0.00012308759061906,0,0.0000281895595290545,0.00234728866080055,0.000165882076160959,0.000292504324078348,0.141462680197932,0.203040205138275,0.0972815580993055,0.0889954477877305,0.0965310547256152,0.119508233612915,0.0738274017972333,0.0607618016034962,0.0583254854697615,0.0781084206513247,0.183219770267932,0.151490182970372,0.0426161151261462,0.0679926323537682,0,0.0714502092723856,0.0634099746869076,0.200446140867516,0.0575033075680571,0.067845864925914,0.0570377752588474,0.0574816372869381,0.177374763187947,0,0.131307072945962,0.153554896678325,0.148775291570279,0.0736046971319281,0
"57",56,"female","female_56",0,NA,0.137835648943561,0,0.0000352402782515847,0.00375741796004274,0.0000231219842826992,0.000459528293680177,0.000166451587017207,0.00000285760328770425,0.000167974763359047,0.000592918242885151,0.000000965526166342374,0.0000153707561654737,0.0000533608447790048,0.0000183339885694196,0.000289836377702839,0.0000401262063482849,0.0000407620802672799,0.0000905570864675576,0.0000377494312627654,0.000023179874122686,0.000000942963031186644,0.00000987819450615416,0.00000047492738006575,0.00000452186272951748,0.00000735121633192426,0,0.0000506089782404632,0.000161854861128191,0.000469036756141165,0.0000409813601777464,0.000279552646938757,0.176029038311846,0.0000697927434819881,0.00189825296239701,0.000338062738642543,0.00000287064606918986,0.00789080663654885,0.00558057070085588,0.000433907000208375,0.00666481150622022,0.0000191127579570998,0.00151170724522805,0.00089726593369451,0.0000647565961393103,0.0000135062137881607,0.0000149545904662361,0.000201899936895167,0.000070237783767204,0.000225363975042114,0.000675038160721744,0.000162058516661016,0.000301080711471808,0.000140084284223408,0,0.0000304210945407774,0.00253367498355543,0.000193278901377731,0.000323587832633106,0.140615555656882,0.205045175461441,0.0972044912772044,0.0884906457435417,0.0965270985202255,0.122067407190059,0.0738678135727949,0.0611268850221614,0.0583416672708594,0.0777991049635765,0.18442127481442,0.152843248331443,0.0420888799004334,0.0684772850109462,0,0.0713931090364769,0.0634897585092667,0.199641089768089,0.0574018290786715,0.0676959548725176,0.0569043485898711,0.0574008951303842,0.17527297417874,0,0.132152562198274,0.155070150281297,0.146461417678088,0.0735127837878914,0
"58",57,"female","female_57",57,"55 to 59",0.138169420525287,175286.532338773,0.0000425996895621357,0.00409146199170838,0.0000258681742111486,0.000475994906426967,0.000182714480243288,0.00000305814034613683,0.000199012939972411,0.000650453356510572,0.000000965096219644917,0.0000171264396404128,0.0000597097139684362,0.0000208657752891193,0.000321698770616018,0.000044874258606818,0.0000449575475270129,0.000098531816779645,0.0000395091876748593,0.0000264171404385718,0.000000937894132447174,0.0000100362441197586,0.000000457708728571377,0.00000468273888183985,0.00000860555284323183,0,0.0000555798638681638,0.000173518161636846,0.00053526442498211,0.0000471122002557369,0.000318481924132,0.177950943549,0.000074144236696,0.00192240820254,0.000366197209756,0.00000281242046967,0.00830737273313,0.00598509354845,0.000445375207692,0.00692679793136,0.0000210848334081,0.00164419524197,0.000964441042193,0.0000684033259928,0.0000145477594739,0.0000151099224387,0.000204380996055,0.0000729815875711999,0.000227153286324,0.000683193585432,0.000163298725567,0.000307134029518,0.000159336954454,0,0.0000328077103387,0.00272615086379,0.000222642984727,0.00035297706859,0.139967947688559,0.207338648214617,0.0973071655266714,0.0881979028781569,0.0965331490723989,0.124603584999569,0.0739372447894185,0.0614505038783929,0.0583437712445879,0.0775162817916188,0.185795790092779,0.154049109634021,0.0416379304847029,0.0689713013016701,0,0.0713515828006917,0.0635655172586428,0.199165633235522,0.0572895289914583,0.0675300253394535,0.0567661804416562,0.0573141963285381,0.173937896532384,0,0.133312451674223,0.156414143647127,0.144924836774909,0.0734915306313075,0
"59",58,"female","female_58",0,NA,0.138645960539746,0,0.000051676241375667,0.0044895618194454,0.0000290688318424232,0.000496237216327196,0.000201041226538974,0.00000329415832170038,0.000238807291949506,0.000721833425067533,0.000000960656413989541,0.0000194184040191433,0.0000669100379400156,0.0000250051371402103,0.000359757269146635,0.0000500279645250626,0.00004972020607371,0.000108990170180203,0.000041980283841218,0.0000302655235927649,0.00000091135115180529,0.0000101704681954528,0.000000413574644041936,0.00000494547764370207,0.0000102909236375265,0,0.0000613933214598893,0.000188834715109705,0.000608992661206746,0.0000541416467928491,0.000365982243499072,0.180130212478919,0.0000786327831302162,0.00197770937099055,0.00039606849025612,0.00000280971671336729,0.0087404306021948,0.00642443965265024,0.000457242260836892,0.00717919459689786,0.0000232951938608338,0.00178401827610848,0.00103667648513138,0.0000725341539264483,0.0000156082324833854,0.0000155598933599034,0.000211214337633843,0.0000773975543980935,0.000228992884259708,0.000691149478100296,0.000164421217461757,0.000312982881015216,0.000181116851125516,0,0.0000353676935582081,0.00292339244489294,0.000252998743220971,0.000378379286873563,0.13957882824974,0.209953489834003,0.0975727208941358,0.0880735874909324,0.0966055640036732,0.127211778261646,0.0740299982244954,0.0617447898922601,0.0583324861666967,0.0772579952513554,0.187168976890814,0.155075160910853,0.041293140550526,0.0694526916167478,0,0.0713286463856161,0.0636260851812482,0.199081989134979,0.0571659008550045,0.0673466903559633,0.056620162923052,0.0572197456064311,0.173287187277954,0,0.134893939682389,0.157559974604676,0.144020834738888,0.0735420788575597,0
"60",59,"female","female_59",0,NA,0.139246892941016,0,0.0000629256739705115,0.00495212631242297,0.00003278539935566,0.000518456433350104,0.000221365953642135,0.00000356317831510708,0.000288966660059184,0.000807294519959291,0.000000951202192408977,0.000022352158583289,0.0000748719855496865,0.0000312154282246133,0.000404139705124764,0.0000556674841141473,0.0000549542308114273,0.000121922658593246,0.0000450519783703085,0.0000347910786844672,0.000000859289447249891,0.0000102796126983398,0.000000354643714992076,0.00000529896553889136,0.0000124839400462963,0,0.0000681010948860145,0.000207375556323312,0.000690556487687321,0.0000621439562805881,0.000421837630026765,0.182544603017492,0.0000831140830567847,0.00206722983519629,0.000427435301978293,0.0000028288746004818,0.00918896444780539,0.00690914049412975,0.000469603536113198,0.00741519995195159,0.0000257703672264865,0.00193280957062974,0.00111351465716527,0.0000771797118885239,0.0000166387864710145,0.0000162494319589533,0.000221356707544833,0.0000829537864234439,0.000230761946203836,0.000698802575954356,0.000165418206633235,0.000318724166770846,0.000205692377169371,0,0.0000381069700726965,0.00312724333473806,0.000284205389434054,0.000398976802323733,0.139402631186038,0.212862150024084,0.0979404416100285,0.0879984197626137,0.0967743739290744,0.130104597265267,0.0741438437998101,0.0620242351539639,0.0583121034467868,0.0769968101717237,0.188328491541456,0.156011143200101,0.0410292736898427,0.0699330582337814,0,0.0713164112111,0.0636758765959274,0.199330905882435,0.0570327506540442,0.0671497897467647,0.056466775838688,0.0571180392625556,0.172936016744904,0,0.136850498014298,0.158636381433709,0.143502512959978,0.0736516039863225,0
"61",60,"female","female_60",0,NA,0.139952118981043,0,0.0000767229112389698,0.00547720537251769,0.0000370610443858965,0.000542476677076697,0.000243547425414095,0.00000386632048645878,0.000349934050937327,0.000907347063255711,0.000000940129985299858,0.0000258752005418986,0.0000835245227199264,0.0000396504947825311,0.000455165590472495,0.000061768875545958,0.0000606995636432295,0.000137146030196568,0.0000486047932407544,0.0000399884358853421,0.000000801419086323854,0.0000104121069147034,0.000000300413930617361,0.00000572485330561112,0.0000152755087696552,0,0.000075644714275517,0.000229370318211777,0.000780110303393548,0.0000710724574971244,0.000487467011240823,0.185170307158961,0.0000876400025891729,0.00217593213245651,0.00046055797904565,0.00000287932285556122,0.00965648965695911,0.00743570260291788,0.000481945986441625,0.00763851409236732,0.0000284433165058183,0.00209220867835005,0.00119629029530809,0.0000821141234550407,0.0000176985719259752,0.0000171668347962204,0.000233736500154434,0.000089500883853334,0.000232398543976361,0.000706203026195526,0.000166315655501085,0.000324349386646167,0.000233426188377094,0,0.0000410200490728901,0.00333801315046912,0.000316652595072359,0.000415919382087784,0.13934612218221,0.216039371493237,0.098437847416339,0.0879597747021426,0.096999188469493,0.133143794809159,0.0742875762562919,0.0622692395615675,0.0582815980629704,0.0767352579433852,0.189540437038638,0.156899263173268,0.0407970488047187,0.0704460084268825,0,0.0713103082728688,0.0637316168635617,0.199816392442393,0.0568909981350919,0.0669416900721291,0.0563107710321934,0.057011840448757,0.172764632284866,0,0.139044604873511,0.159675583658421,0.143244931665646,0.0738185589171672,0
"62",61,"female","female_61",0,NA,0.140741372056826,0,0.0000934308453533597,0.00605930932178372,0.0000419307168407601,0.000568075029588029,0.000267323258175535,0.00000420423054046035,0.000420888836761356,0.00102195911160266,0.000000930714104531879,0.0000298404329852516,0.0000927384903016218,0.0000500565713029472,0.000512952889519485,0.0000682846778663261,0.0000669984172447061,0.000154240793862088,0.000052470666479999,0.0000457970249467586,0.000000753686997807522,0.0000106190711395771,0.000000261669490326663,0.00000619789066138438,0.0000187461175571562,0,0.0000838990073498923,0.000255026843401804,0.000877624328101457,0.0000807987045080198,0.00056450043937501,0.187982470721982,0.0000922781778130966,0.002285878121871,0.000495770929004157,0.0000029720024959147,0.0101471787337096,0.00799859993322834,0.00049370182952338,0.00785359897925823,0.0000312099040974884,0.0022642761996329,0.00128667243502369,0.0000870453360557464,0.0000188643479827871,0.0000183018941273215,0.000247060376847884,0.0000968250338738374,0.000233839232790737,0.000713403886930369,0.000167140355492101,0.000329850202838326,0.000264732983529469,0,0.0000440970181071399,0.00355615527033744,0.000351077332913115,0.000430837691918184,0.139316745701853,0.219458841650561,0.0990934449101806,0.0879451069419505,0.0972393995810156,0.136177897248375,0.074470087853222,0.062459940114916,0.0582399520892855,0.0764758360149651,0.191078111395823,0.157782804165801,0.0405484763392399,0.0710261611674439,0,0.0713057727879765,0.0638100929024337,0.200442631818935,0.0567415587146075,0.0667247364068183,0.0561568495627523,0.0569038936415178,0.172654637181975,0,0.141330962191502,0.160710727590984,0.143125987259053,0.0740415173919087,0
