"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"121",19,"male","male_19",0,NA,0.0753539372642775,0,0,0.000400175668473964,0,0,0,0,0.000000784630210678767,0.0000164593047016109,0.00000460099799014225,0,0,0.000000302994219033085,0,0.000000474610318712518,0.000000900036834306425,0.00000471509418870245,0,0,0.0000242975214019618,0.0000574518398826284,0.000000601511801236054,0.000010837787913003,0,0,0,0.00000377383105219387,0,0,0,0.0824906982405335,0,0,0,0,0.000317644421274221,0.000312122540874437,0.00019298022104292,0.000957261921256229,0,0.000109100825478392,0,0.00000147748954610475,0.000000952486121312433,0.0000102108596762632,0,0,0.000150643816711124,0.000198596429552722,0.0000150700919500154,0.000113309493965662,0,0,0,0.00015849916634353,0,0,0,0.0971198943137826,0,0,0,0,0.0656131514934607,0.120905018709587,0.061263503098642,0.0582960212540191,0,0.129065573689242,0,0.0647044962794186,0,0.0687783001324822,0,0,0.0642110804101022,0.0794944230784123,0.061494913940258,0.0632303770031632,0,0,0,0.234454447047772,0,0,0
"122",20,"male","male_20",0,NA,0.0773963661342499,0,0,0.000445126910874906,0,0,0,0,0.000000826974118827203,0.0000184806902305287,0.00000460823250209351,0,0,0.000000321569898177024,0,0.000000521849714225742,0.00000099201111850095,0.00000508935399665268,0,0,0.0000256866017653658,0.0000607394538821724,0.000000608255736491031,0.0000111635993348352,0,0,0,0.0000042894098104369,0,0,0,0.0850900994601637,0,0,0,0,0.000356882906576508,0.00032458132302927,0.000205233109606197,0.00118267229885051,0,0.00011392970194584,0,0.00000168293329257805,0.00000107732738045033,0.0000102230837586784,0,0,0.000165386013137635,0.000216275774564729,0.000016016254441411,0.00012030828420096,0,0,0,0.000166571362946265,0,0,0,0.0999045173114026,0,0,0,0,0.065536861577253,0.120578484046457,0.0608236953360105,0.0591915720689871,0,0.129880264228903,0,0.0649173238569959,0,0.0688776558549644,0,0,0.0635585111757474,0.0790476375788904,0.0614328181115407,0.0630033012598087,0,0,0,0.230356737779318,0,0,0
"123",21,"male","male_21",0,NA,0.0792857867271466,0,0,0.00048690369972055,0,0,0,0,0.000000860742418853069,0.0000206212080720533,0.00000454332723900156,0,0,0.000000341170217119062,0,0.000000581380012579137,0.00000109455899380852,0.00000549402153417724,0,0,0.0000261644325453099,0.0000619847955842118,0.000000610220531346932,0.0000113196290574692,0,0,0,0.00000483553404148652,0,0,0,0.0875134238198104,0,0,0,0,0.000399261485865854,0.000339694835933718,0.000217316416951038,0.0014125843700779,0,0.000118787415231161,0,0.00000194389993237199,0.00000120391300873405,0.0000102836321172368,0,0,0.000179988194849846,0.00023392340791465,0.0000169725230061785,0.000127177519832531,0,0,0,0.000174900196793328,0,0,0,0.102504401671557,0,0,0,0,0.0654577784562033,0.119413957140369,0.0604564983865124,0.0600835405944596,0,0.130570709266589,0,0.065110228881937,0,0.0689688486200431,0,0,0.0629554259811243,0.0785753823149593,0.0613603316256512,0.0627958892414049,0,0,0,0.225719396463637,0,0,0
"124",22,"male","male_22",22,"20 to 24",0.0813285100779522,2123193.96088359,0,0.000526297429345296,0.00000012515971337163,0.0000000913322916307508,0.00000163130349548387,0.000000381152381328667,0.000000900877700522078,0.0000231039781561552,0.00000442000756974688,0.000000211696117688035,0.000000330530836248946,0.000000370510005223662,0.00000351950000471792,0.00000065101748883026,0.00000121016833454089,0.00000594931757740589,0.00000239678579192,0.000000150105173048193,0.0000266213367983705,0.0000621169158520535,0.000000608286255929379,0.0000113404364335191,0,0.000000235179022730885,0.000000521951908998806,0.00000543369381025563,0.000000629582158968213,0,0,0.0900829914194,0.00000114128273007,0.000000688703874779,0.00000728830717782001,0.00000049629518483,0.000444587065505,0.000361180640716,0.000229357854776,0.00165097690368,0.000000158009898941,0.000123661876678,0.0000210129058413,0.00000224764667494,0.0000013217080462,0.0000103980045013,0.0000289173928197,0.000000921789080215,0.000194771701883,0.000251675141664,0.0000179412585536,0.000133964892016,0,0.00000393996291951,0.000000951115730499001,0.000183534789353,0.000000282429218054,0,0,0.105229916732413,0.0926482702523811,0.0946290170634406,0.116717144479409,0.104002252935877,0.0653929804447651,0.116423600910762,0.0602344433673118,0.0609591652226515,0.160219054197671,0.130991613661262,0.0537766150880739,0.0652527506271042,0,0.0690692774066146,0.0615814472162713,0.194151764395667,0.0624948405752351,0.0780563815704089,0.0612644891400715,0.0626098443764426,0,0.0927088018781034,0.105554589665664,0.220317173509541,0.183158980313488,0,0
"125",23,"male","male_23",0,NA,0.0835403658915713,0,0,0.000557863654384685,0.000000137892449566593,0.0000000939139637550893,0.0000020209174484876,0.000000450151442473915,0.000000939349107943492,0.0000259052930583744,0.00000419291226976955,0.000000232534092627102,0.000000421968786941811,0.000000411426020805523,0.00000448342671207206,0.000000737253025744312,0.00000133917511023377,0.00000645666546835852,0.00000284066741980284,0.000000162885091625971,0.0000267901532544723,0.0000603060567726829,0.000000593271810003608,0.0000111032917896835,0,0.000000263166889984238,0.000000638333410000941,0.00000606045637522488,0.000000765903430184741,0,0,0.0928063671168791,0.00000129799435208106,0.000000738201600319123,0.0000090384627622403,0.000000617254253659848,0.000492484655039284,0.000392636725889312,0.000241092999840301,0.00187252137894347,0.000000210016413123335,0.000128405523658297,0.0000254393667656667,0.00000262716806885664,0.00000140620178741783,0.0000105915624375556,0.0000354329341892391,0.000000996179534906132,0.000209137873064868,0.000269049444427572,0.0000189035826881116,0.000140483763347304,0,0.00000455231484803008,0.00000111372707525149,0.000192289129895044,0.000000359073961328092,0,0,0.10807252168894,0.0927182046182007,0.0943464741415474,0.115964837999226,0.103832757644347,0.0653444907975852,0.110635771852577,0.0601384129484807,0.0618201733487855,0.158455165718371,0.131177675933503,0.05386627043373,0.0653402590042965,0,0.069180956432394,0.0616622798346731,0.194587024688723,0.0622049121464963,0.0774565314651141,0.0611229505174275,0.0624615160574621,0,0.0928028637237063,0.106391206117696,0.213603534125801,0.178345143990808,0,0
"126",24,"male","male_24",0,NA,0.0857066074971839,0,0,0.000578005003256294,0.000000153052414787693,0.0000000970235982807463,0.00000246642984549709,0.000000538883632848914,0.000000964092741390004,0.0000288687281708652,0.00000387213893035107,0.000000247044397347614,0.000000534869259150495,0.000000459826793333946,0.00000567848050594001,0.000000848901815167967,0.00000148229801316456,0.0000070089231502314,0.00000326587799662792,0.000000173169203966989,0.0000260322323495478,0.0000560655265326456,0.000000562558678628175,0.0000105980991119131,0,0.000000289146459505505,0.000000780307389904103,0.00000668693265719693,0.000000897378661825456,0,0,0.0954506747054695,0.00000149297325855914,0.000000798144749755521,0.0000109229972314184,0.000000810381626611785,0.000542856038460639,0.000433663557491408,0.000252229082296119,0.00204439538609928,0.000000277553387890925,0.000132986981980393,0.0000296985992568019,0.00000313110960910803,0.00000145537533295589,0.0000108654416680018,0.000042308695664918,0.00000103601534453079,0.000222367830538158,0.000285496883284819,0.0000198472167674829,0.00014657579515736,0,0.00000517598368820685,0.00000129126678247076,0.000201102876159969,0.000000439905853899055,0,0,0.110806384501225,0.0929314084989488,0.0943765554377752,0.115183673031454,0.103763229663335,0.0653009082087443,0.103068224103303,0.0600879659068653,0.0626739441081089,0.157274613870435,0.131281034191903,0.0531533674114611,0.0653927536856223,0,0.0692922786234316,0.0617592371531845,0.195047982615809,0.0620208186515653,0.0767920226347539,0.0609446546597329,0.0623493820672955,0,0.0928726255636161,0.107530366252641,0.205869399970838,0.175084645834028,0,0
"127",25,"male","male_25",0,NA,0.0878105203884471,0,0,0.000592137136376041,0.000000172378893010011,0.000000101154404931954,0.00000298147648331608,0.000000643342022682162,0.000000987655231412415,0.0000321348058705426,0.00000354386252544207,0.000000262256644365397,0.000000674145449706825,0.000000518098899988389,0.00000715614674488611,0.000000984702849188462,0.00000164395060185259,0.00000762032212412072,0.00000368707353734131,0.000000185253080050258,0.0000247895767720397,0.0000509260960373502,0.000000526529033211535,0.0000100248123326583,0,0.000000313967761894805,0.00000095364163747189,0.00000734558801518569,0.00000103640512918708,0,0,0.0980065127906602,0.00000173886351543547,0.00000086453935264366,0.00001298955054039,0.00000106513193287219,0.000595908555924181,0.000482024637492541,0.000262926524666686,0.0021756121962481,0.00000036319583371859,0.000137589816058413,0.0000339123144991871,0.00000374948370344057,0.00000149554547981353,0.0000111882073434782,0.0000493950048197875,0.00000107673939424889,0.000234861095290298,0.00030120465501787,0.0000207885348695366,0.000152375936818441,0,0.00000580052453886773,0.00000149400124405119,0.000210258661887913,0.00000052848170129466,0,0,0.113442996402388,0.0932172866896533,0.094606661076571,0.114336606910926,0.103797650422873,0.0652591285664846,0.0955491414352984,0.0600632583458464,0.0635154884070071,0.156657024689675,0.131331808799233,0.0519763325277275,0.0654166028553094,0,0.0694002708262721,0.061865854155257,0.195522119488129,0.0618950111869572,0.0761162667061648,0.0607633866787659,0.0622485217180952,0,0.0929000462223981,0.10875701513863,0.198081900126926,0.173226306782355,0,0
"128",26,"male","male_26",0,NA,0.0898344783818214,0,0,0.000606709270389251,0.000000198423277885984,0.000000106898414614757,0.00000358899189951964,0.000000753587468987395,0.00000102412004689002,0.0000359090643151276,0.00000327221602422996,0.000000287401872398942,0.000000846131626123618,0.000000589456990494653,0.00000898014699000806,0.00000114011747867415,0.00000182997680946724,0.00000830905283701311,0.00000413789815369096,0.000000204817694136754,0.0000234789629036409,0.0000461126363457247,0.000000493843301947099,0.00000955244154206907,0,0.000000339124656224225,0.00000116548399042772,0.00000808482689577068,0.0000012075564144797,0,0,0.100464822687207,0.00000205327809035112,0.000000931786689158775,0.0000153488972458403,0.00000132920635556705,0.000651965229684344,0.000534070502689335,0.000273395543209497,0.00228508693749339,0.000000468611440788311,0.000142426030752165,0.0000384196142469035,0.00000444549003534236,0.00000155741189680287,0.0000115251832475298,0.0000565748803821095,0.00000116135284150314,0.000247182352989888,0.000316465641251781,0.0000217481055222383,0.000158054015718269,0,0.00000641724632162665,0.00000173856010046008,0.000220093102667045,0.000000633559486626607,0,0,0.115996253682842,0.0935047022529974,0.094924976109658,0.113387794374385,0.103940311196579,0.0652160561504214,0.0894745762395749,0.0600445353343689,0.0643395879296135,0.156588251364269,0.131360261411487,0.0506654604676679,0.0654182280246241,0,0.0695019417188384,0.0619756279935255,0.195996798646345,0.0617806077164365,0.0754808952463606,0.0606125545138709,0.0621341995005874,0,0.0928671083026401,0.109846993922659,0.191079354560191,0.172656904791436,0,0
"129",27,"male","male_27",27,"25 to 29",0.0917600713901515,2366430.12770001,0,0.000628907903702579,0.00000023511818050768,0.000000115015294955995,0.0000043254179481208,0.000000852127298966007,0.0000010899823966887,0.0000404840885958713,0.00000310309177288535,0.000000335902142392334,0.00000105910810781012,0.000000678293735899461,0.0000112299245215686,0.00000130551099238698,0.00000204811576434491,0.00000909835774567864,0.00000467312962864763,0.000000240369063563389,0.0000224476775299943,0.0000424678416647173,0.000000471238031342259,0.00000932095047783103,0.0000000055697621199815,0.000000366747692969278,0.00000142471935488591,0.00000897275832094432,0.00000145271805604396,0,0,0.102816947511,0.00000246112364738,0.000000992450995270001,0.0000181977079861,0.00000149363147979,0.000711485415804,0.000584251372304,0.000283893438265,0.00239858319204,0.000000593662061362,0.000147738116831,0.000043803113493,0.00000514227110601,0.00000167752344244,0.0000118374409958,0.0000637834217348999,0.00000134995803154,0.000260050986766,0.000331672581863,0.0000227508047411,0.000163812375631,0.00000193087502673,0.00000701989365992001,0.00000205087040279,0.000231004663329,0.000000771302818508001,0,0,0.118482325743049,0.0937216930764006,0.0952187572484217,0.112302855458766,0.104195856454042,0.0651686035099713,0.0859095549062162,0.0600120787414709,0.0651408068921303,0.157059988794139,0.131396708635199,0.0495245353421429,0.0654040790121696,0,0.0695942838853279,0.0620820112377868,0.196459261024686,0.0616311293845728,0.0749358566450257,0.0605252641588151,0.0619818693145684,0.18463382931086,0.0927559176403132,0.110567577682006,0.185585936662067,0.173294063759033,0,0
"130",28,"male","male_28",0,NA,0.0935606254170925,0,0,0.000660317679376784,0.000000291354791810388,0.000000126119369283234,0.00000524077622222608,0.000000916930361356784,0.00000119343785069979,0.0000461596725407804,0.00000303995686180154,0.000000433386531681956,0.00000132209266189974,0.000000796036101790956,0.0000140044022824514,0.00000146969392941272,0.0000023201652295592,0.0000100261810622626,0.00000532707195302361,0.000000307499721278585,0.0000216173614601095,0.0000397698867673457,0.000000459715379551633,0.00000926737958516364,0.00000000552474913738235,0.000000397215052803894,0.00000174878341799401,0.0000100609502505314,0.00000182068890857303,0,0,0.105024021455497,0.0000030309357999121,0.00000103359736226014,0.0000217462739508387,0.00000154743948031674,0.000773779202349063,0.000629066469012453,0.000294189173799543,0.00250808677713454,0.00000073482325792154,0.000153492645196441,0.0000502051623477325,0.00000574645656356323,0.00000192035184312923,0.0000121211239767112,0.0000705484495941506,0.00000175171938580188,0.000273480247029785,0.000346541534041126,0.0000238110586861752,0.000169612441168332,0.00000253283751604199,0.00000757185412893925,0.00000246947663040958,0.000243018635371894,0.000000956794362101365,0,0,0.120880134325758,0.0938741410447315,0.0954650554528053,0.110987188621868,0.104641629661685,0.0651183965311649,0.0844267139976108,0.0599271806071883,0.0659162419118637,0.158436439205932,0.131546709390366,0.0485487288047518,0.0653639649721801,0,0.0696727623345988,0.0621862978219802,0.196917431618089,0.061414527106034,0.0744906933133249,0.0604883646921891,0.0617503123162368,0.184984878158084,0.0925772138220607,0.110818819165537,0.182081680370858,0.176082446141384,0,0
"131",29,"male","male_29",0,NA,0.0952345523286531,0,0,0.000696879906252177,0.000000375768345406153,0.000000140530510848332,0.00000636088774584546,0.000000949160808907502,0.00000133183080376622,0.0000530507448877715,0.00000304014836903134,0.000000604011462428578,0.00000164428188567651,0.000000951758751245384,0.0000174070542535858,0.0000016366738510057,0.00000265729532403231,0.0000111092403567562,0.00000607966172448005,0.000000421241742128144,0.0000207627867890021,0.0000373667557319668,0.00000045389348997867,0.00000923622447330526,0.00000000642086978960733,0.000000428992697974601,0.00000215506098606304,0.0000113492054103951,0.0000023407553208404,0,0,0.107073057300854,0.00000383196297801435,0.00000105735785322519,0.0000260234296315,0.00000157602849681921,0.000838197434368197,0.00067088767607272,0.000304004040428062,0.00259088777500904,0.000000891167277485241,0.000159560338544747,0.0000573009267067171,0.00000626489303619285,0.00000230472324397422,0.0000124014007427068,0.0000763821240831366,0.00000247438976096731,0.000286885256779208,0.000360568710720106,0.000024913280828296,0.000175277908301795,0.00000317723730335091,0.00000804454747518814,0.00000301938961632379,0.000255995906648112,0.00000119538160559305,0,0,0.123165217216433,0.0940098272155787,0.0957395896554267,0.109473220371841,0.105277238568143,0.0650674983881478,0.0836890883759617,0.0597919535602803,0.0666677888704315,0.160746559158508,0.131802636921411,0.0475412569974151,0.0652936396068328,0,0.0697393200858234,0.0622928667631848,0.197379819677795,0.0611622010988169,0.0741101131080653,0.0604649982184709,0.0614566890637808,0.18531175433027,0.0923433046889721,0.110749734139074,0.179947756226408,0.181174696127111,0,0
"132",30,"male","male_30",0,NA,0.0968024380403802,0,0,0.000737963806897875,0.00000049259992762211,0.000000158875201815269,0.00000768596286611709,0.000000965699062293159,0.00000150967806004769,0.0000612352308720783,0.00000307664792256098,0.000000863481484801751,0.00000203742502190963,0.00000114489480859315,0.0000215427532480349,0.00000181904266789482,0.00000304622596907975,0.0000123372352976611,0.00000691506681666207,0.000000593771850619597,0.0000199542867997135,0.0000352381757785892,0.000000450261977610647,0.00000922062699069594,0.00000000817996061799906,0.000000461811924969058,0.00000265080181881543,0.0000128420774233138,0.00000304589856952427,0,0,0.108997591814759,0.00000488411344419256,0.00000107953693112095,0.0000309740100632626,0.00000159033030518478,0.000905596493744986,0.000712071812254325,0.000313590279253585,0.00265684101904434,0.0000010667781035568,0.000166079916865903,0.0000652292354150026,0.00000676256661487732,0.00000278422126274464,0.0000126798097593171,0.0000813565803149376,0.0000036091293607758,0.000300204834178815,0.000373930515121573,0.0000260381530156245,0.000180833317020195,0.0000038683575568716,0.00000845365315062191,0.00000370995187584952,0.000270169904440126,0.00000149649290652325,0,0,0.125351739925867,0.0941190889829524,0.0960768801440204,0.107913260500206,0.105989763666258,0.0650134901712079,0.0833193465112412,0.0596477692144907,0.0673971667630802,0.163473117500971,0.13202450279525,0.0464973632299335,0.0652084627272287,0,0.0698006808106181,0.0623997543039507,0.197834368019395,0.0609226358932997,0.0737761693940475,0.0604526299875006,0.0611634999653007,0.185616252635054,0.0920390118286311,0.110499228014635,0.178256043280131,0.18727232615826,0,0
"133",31,"male","male_31",0,NA,0.0982871260311134,0,0,0.000782739489575953,0.000000641000942800007,0.000000181958469121025,0.00000918842606537152,0.000000986664236386209,0.00000173229873508328,0.0000707331552369974,0.00000312332797152039,0.00000120234722437439,0.00000251522125195633,0.00000136840396117202,0.000026517623713911,0.00000203575612453101,0.00000346043487901535,0.0000136881380261087,0.00000780288943549242,0.000000827542586400105,0.0000192517537051865,0.0000333655693965302,0.000000445505606881679,0.0000092138798540532,0.0000000106869869230462,0.000000495332215324061,0.0000032356864727712,0.0000145337750084077,0.00000395810475359673,0,0,0.110834829966305,0.00000616295022755778,0.00000111767244278729,0.0000364187703021149,0.00000160241933991754,0.000977154360651042,0.000755757904428586,0.000323240392020581,0.00271760359366489,0.00000126979397580039,0.00017321141265477,0.0000741801658252217,0.00000733516361957256,0.0000032505505218302,0.0000129580677627321,0.0000856766418671277,0.00000515630992217697,0.000313376692613677,0.000386853928966054,0.0000271627174974417,0.000186309420055695,0.00000463963351279699,0.00000882361209364442,0.00000453356269920458,0.00028581651180004,0.0000018677070163837,0,0,0.127455672398601,0.0941922371066646,0.0965120199352968,0.106451674681301,0.106663619247468,0.0649539613177861,0.0829561280943261,0.0595356470635301,0.0681062352047495,0.166069545718699,0.132071477478638,0.0454130198579213,0.0651237350786109,0,0.0698635947641487,0.0625049832418524,0.198268909132209,0.0607435857989351,0.0734713366479304,0.0604487343349653,0.0609321250902888,0.185900189098415,0.0916495025646953,0.110206471868771,0.17612393588881,0.192925544991287,0,0
"134",32,"male","male_32",32,"30 to 34",0.0997134710621566,2344411.79466672,0,0.000830113444050394,0.00000080858785845902,0.000000210791510306522,0.0000108006556213141,0.00000103430714810418,0.00000200530993641218,0.0000814680260502518,0.0000031529367270465,0.00000154848411157892,0.00000309355724868857,0.00000160486507045416,0.0000324315515754421,0.00000231455421727986,0.00000385647397843331,0.000015124197019858,0.00000869506087835872,0.00000109578324321897,0.0000187069859740851,0.0000317322505393507,0.000000436463400708442,0.00000920933823628037,0.0000000133960488868971,0.000000529138474425537,0.00000389676670790718,0.0000164030591841824,0.00000506809613650336,0,0,0.112625255904,0.00000756046775043,0.00000119225660196,0.0000420135879322,0.00000162488748149,0.00105441738957,0.000805917797118,0.000333286470649,0.00278613961247,0.00000151405804065,0.000181140485704,0.000084410345635,0.00000811380188844,0.00000352127163173,0.000013238068806,0.0000896547041586,0.00000684461876153,0.000326337993949,0.000399612859724,0.0000282603025415,0.000191743030371,0.00000556373364325,0.00000918593391425,0.00000545281240616,0.000303263365194,0.00000231203653579,0,0,0.129494656928261,0.0942195877417105,0.0970809654645114,0.105225217014751,0.107180348629661,0.0648865112148871,0.0822458940829986,0.0594963335654843,0.0687969875096821,0.167955252404885,0.131803004161486,0.0442849699528396,0.0650546814448471,0,0.0699348370256687,0.0626065631424484,0.198671173728909,0.0606723620879804,0.0731784218690086,0.0604507906197689,0.0608231353508053,0.186165398801527,0.0911604182693462,0.110009498408793,0.172713961362072,0.196513059163833,0,0
"135",33,"male","male_33",0,NA,0.101046009361877,0,0,0.000878330567007346,0.000000980884141690278,0.000000249102957197299,0.0000123993216429078,0.00000112782946386403,0.00000234065617813705,0.0000933612491627784,0.00000316151155444,0.00000180967005770535,0.00000377679903536337,0.00000183006384408605,0.000039299044800664,0.00000267327096421979,0.0000041638520036516,0.0000166035768175531,0.0000095100369334153,0.00000136676337325791,0.0000183030654145893,0.0000302060684860868,0.00000042212367793051,0.00000918687164731967,0.0000000155519775974793,0.000000555664660035968,0.00000461295159589103,0.0000184274137536833,0.00000637360684862641,0,0,0.114316461855499,0.00000899484408561135,0.00000132195152181521,0.0000471819372400157,0.00000170366713118787,0.001137279803802,0.000861486500373168,0.000343778364929669,0.00285933000470445,0.00000180159372778386,0.000189677744610646,0.0000960483423203969,0.00000915078144002384,0.00000359627743666304,0.0000135252322427945,0.0000925345250673273,0.00000830112518324046,0.000338759252279809,0.000411982404056889,0.0000292958376270607,0.000197044822918756,0.00000664732161275862,0.00000941520556258283,0.00000644767716971463,0.000322582892462627,0.00000282942404302346,0,0,0.131410182328504,0.0941538496642451,0.0978632632254689,0.10424334207655,0.107509346277903,0.0648054834478189,0.0809888918928462,0.059554059386649,0.0694631707133382,0.168981495723149,0.131005007445018,0.0430285776222945,0.0649965726711866,0,0.0700190546868697,0.0627033369808533,0.199046647195885,0.060671086061475,0.0728919092845144,0.0604692910800271,0.0608014999276874,0.186400730055724,0.090532568096406,0.109881284901964,0.167426370202439,0.198123665946372,0,0
"136",34,"male","male_34",0,NA,0.102260313687434,0,0,0.000928304069044861,0.00000116248527593297,0.000000300603178568351,0.0000139598893054042,0.00000126105235689064,0.00000276108472373921,0.000106710613692476,0.00000316924899563566,0.00000198649380713827,0.0000045769328909461,0.0000020460701209363,0.0000472152802834968,0.00000311803895719472,0.00000438478928260277,0.0000181493097243676,0.0000102401626073181,0.00000164908247203382,0.0000179922877058294,0.0000287721147397825,0.000000404987885247687,0.00000914675520668698,0.0000000174810774003243,0.000000573777416816164,0.00000538854722340914,0.0000206463715977239,0.0000079431550540418,0,0,0.115871562967475,0.0000105045594990512,0.00000150744279397973,0.0000518149949501025,0.00000185994080639249,0.00122501161062181,0.000920194727967933,0.000354493854085271,0.00292802800913502,0.0000021288207006564,0.000198779122033198,0.000109170522150003,0.0000104191868962828,0.00000363253079152772,0.0000138182473101818,0.0000938872297545558,0.00000952769410605042,0.000350533089496468,0.000423651983288499,0.0000302753647536246,0.0002021570698633,0.00000783479748771868,0.00000947447983989644,0.00000754738046753976,0.000343869928744131,0.000003434748034997,0,0,0.133180026298835,0.0940016019612325,0.0988404925307613,0.103407505963346,0.107727640239055,0.0647125352789997,0.0792442601594736,0.0596817223441559,0.0701020372292173,0.169516787505075,0.129779166896693,0.0416609600412538,0.0649392447519301,0,0.0701117686654329,0.0627966069012677,0.199403292697614,0.0606702688318412,0.0726228747225679,0.0605073047266366,0.0607895154429095,0.186604778330966,0.0897790012843384,0.109729933443683,0.16096638796229,0.19908924475611,0,0
"137",35,"male","male_35",0,NA,0.103401248438065,0,0,0.000983197418554225,0.00000136225957195942,0.000000365743658570272,0.0000155701669912392,0.00000141637013387544,0.00000329414066141716,0.000122039627439575,0.00000318431104242094,0.00000210764013042089,0.00000553624927137433,0.00000227383668875607,0.0000564803436578644,0.00000367299316494647,0.00000458901778038392,0.0000198220131394037,0.0000109558259413253,0.0000019496899650815,0.000017777099774256,0.0000275691224234147,0.00000038718550479114,0.00000911276632700469,0.0000000200594646002378,0.000000594110682966422,0.0000062459889956199,0.0000231354600543214,0.00000985762798195672,0,0,0.117360012461006,0.0000120867477437493,0.0000017447250600364,0.0000563055972215936,0.00000206767802121091,0.00131872590049652,0.000985561508878184,0.000365383164813444,0.00299752690871802,0.00000251221450631279,0.000208932222014678,0.000124067004025607,0.0000119811103649647,0.0000036550537912492,0.0000141085076125827,0.0000946918258068337,0.0000106131950302816,0.000361972218032778,0.000434826036708926,0.0000312355917175976,0.00020717765360807,0.00000915801607565033,0.00000954482665712107,0.00000876114984547101,0.000367594381886584,0.00000415658724314984,0,0,0.134881122590317,0.0938338562108691,0.0999000199693315,0.102688962876418,0.10787711398556,0.0646162143056031,0.0770608494354533,0.0598430136297159,0.0707211884038135,0.169742751761034,0.128454629568051,0.0403201447347186,0.0648897027947468,0,0.0702060607382537,0.0628880698268936,0.199732448530835,0.0606698326434301,0.0723791497791924,0.0605511678522347,0.0607836347426466,0.186794079616366,0.0889630464802173,0.10959519157887,0.154412637225311,0.199581158290663,0,0
"138",36,"male","male_36",0,NA,0.104516109969357,0,0,0.00104692587676014,0.0000015975642918667,0.000000443004589952642,0.0000173789214022754,0.00000156542603052011,0.00000397794846017666,0.00014009970131105,0.00000321504903732534,0.00000222409530342561,0.00000672128986308928,0.00000254648098264813,0.0000675544778027739,0.00000437014478358434,0.00000486381816823308,0.000021705243541768,0.0000117542673531167,0.00000228800329170679,0.0000176610623623274,0.0000267138819689524,0.000000370540079335815,0.00000910837221471062,0.0000000247761566830727,0.000000629057735670196,0.00000722413550628111,0.0000260005670325721,0.0000122413043091854,0,0,0.118855341409842,0.0000137529750522607,0.00000202281113803163,0.00006126138610791,0.0000022890358502885,0.00141982121863918,0.00106208591559758,0.000376390240581079,0.00307365594477649,0.00000297767496148279,0.000220722732346706,0.000141109636102656,0.000013918538527824,0.00000369005203445019,0.0000143866881904165,0.0000959959546548507,0.0000117667448766535,0.000373442597549124,0.000445740315039347,0.0000322188116226689,0.000212216215022535,0.0000106723335250908,0.00000981602905874713,0.0000101032140269487,0.000394326211377725,0.00000503936441470796,0,0,0.136594851895128,0.0937212033520199,0.100924726385472,0.102060141110766,0.108000089578601,0.0645250199993564,0.0744930709812184,0.0600013486485322,0.071328543535941,0.169844576017968,0.127348967483023,0.0391276975972385,0.0648549323794105,0,0.0702949764422911,0.0629794329464077,0.200025405967318,0.0606696997510841,0.0721684797283019,0.0605871844909703,0.0607803148001552,0.186985244950019,0.0881460829101497,0.109516621666753,0.148692194572926,0.199776943848752,0,0
