"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"96",95,"female","female_95",0,NA,0.169051090960045,0,0.0638691064686067,0.263766759134985,0.00129012605678741,0.00471591870201346,0.00456202095067909,0.00011430042821034,0.0157515345813459,0.0897795958748212,0.000000514595090745022,0.00198344886684947,0.00120518570879921,0.0184936433415854,0.0383938000791737,0.000499485733252136,0.000628363199620384,0.0276423426140112,0.000433119732490138,0.000344077437220319,0.00000161679844781871,0.0000751983381809185,0.00000119444739139716,0.0000796874254653374,0.00144618647347975,0,0.00191753311623315,0.0296371648341902,0.00404726938662239,0.000416764108606872,0.0521519144410201,0.387835737890523,0.000413749665166491,0.00409546938954447,0.00233599749552868,0.0000343979280296136,0.0263293492137007,0.0451699361243528,0.000568689441217059,0.0201008578553711,0.000202533708858647,0.0228406347024981,0.0046415379706003,0.000129336714923048,0.000122465553865995,0.000265014018814182,0.00053278502048286,0.000125380810323336,0.00018272940941507,0.000743855500167019,0.000194566566102755,0.000483666928673048,0.0017092310839408,0,0.000427727144510749,0.0247770540251696,0.000853352457822991,0.000286331789459932,0.18503581546608,0.466819088247705,0.230141412722498,0.129881084782591,0.20720357816232,0.346043867320694,0.0744309371246926,0.113873740764303,0.0443655487176187,0.073144098948337,0.375020951505532,0.246871129294385,0.0458488414284648,0.252892346137451,5.17315940343944,0.0630119070607781,0.192385795715282,0.381245611576106,0.0410990392324129,0.0481434327236178,0.0470104098571851,0.0455354047563169,0.153891988803155,0,0.278429162756013,0.260850344637326,0.292277569571991,0.245452050995662,0
"97",96,"female","female_96",0,NA,0.171329718505275,0,0.0718569747696585,0.295480460274812,0.0013687797498322,0.00506055308447329,0.00482090816770062,0.000124137437143078,0.0176772702670669,0.100973647708342,0.000000312463090141843,0.00222098317514065,0.00123391480753152,0.0210917339611921,0.0432566576579717,0.000508029714604718,0.000651400008805902,0.0319440906878763,0.000478029466192582,0.000329097491572572,0.0000021899581941022,0.0000844580422814584,0.00000147294026070483,0.0000854567922932007,0.00144982162420248,0,0.00206086576766397,0.0336610814999998,0.00416235192255441,0.000430380723919628,0.0538336576452109,0.393640842068061,0.000393889439636209,0.00375994297440596,0.00220890971629066,0.0000356161805937262,0.0268700641528717,0.0458414066191856,0.000567406457655537,0.0199373826569187,0.000203302867040276,0.0235272535008476,0.00444123857828873,0.000124728597011697,0.000125210007802482,0.00027645059550249,0.000511003894844993,0.000103128330724108,0.000181975534305961,0.00074599977339786,0.00019907329697502,0.00048975294289385,0.00167180462777394,0,0.000441078602373776,0.0255354602979244,0.000843399373810542,0.000258024252143427,0.184889197435714,0.475094813622319,0.275002918821784,0.131048869532973,0.234100945602329,0.415285938597732,0.0739932968360578,0.117821647644464,0.0441032514059074,0.0732672017421435,0.398935450027308,0.249892675354371,0.0493385379348915,0.317947407218964,6.04302400966527,0.0629543981115864,0.250149822648621,0.411607399784715,0.0408811683420415,0.0478253725048235,0.0471766229059932,0.0453490357463023,0.153725381285557,0,0.319196231098862,0.264295705182149,0.330064051546399,0.31291762967981,0
"98",97,"female","female_97",97,"95 to 100",0.173564916411053,9511.71971345865,0.0810409252432812,0.330782037446754,0.00145302155615009,0.00542483530260019,0.00509765247511306,0.000134671900565926,0.019789889313357,0.113506952071512,0.000000198808637841659,0.00248436504139439,0.00126460973039753,0.0240298385481932,0.0486979048354935,0.000516720563941821,0.000674130790756613,0.0368374130523758,0.000526001206755745,0.000315762432011551,0.00000295272758958487,0.00009447188576153,0.00000180389437157389,0.0000914477472009185,0.00145565701505755,0,0.00221421858111161,0.038192182033289,0.00426635232629745,0.000443993435229935,0.0557061914923,0.399685641531,0.000377467848713,0.00348273044789,0.00210426516988,0.0000369355045466,0.0274035914575,0.0465500117712,0.000565773313513,0.0197834331802,0.000204473145236,0.0242578880204,0.00426165553897,0.000120628708627,0.000127914115631,0.000288854102123,0.000492894682573,0.0000865973124809,0.000181097217171,0.000747624055819,0.000203480985508,0.000495707162952,0.00163662732218,0,0.000455598371659,0.0263419616288,0.000833768083164,0.000234366318926,0.184714476645686,0.483656981030413,0.32512705131574,0.132371418255998,0.262716394878376,0.493207618781733,0.0735664747149047,0.121817027724992,0.0438214591833385,0.073379442845863,0.422868146839659,0.252888079920339,0.0528894575746468,0.394367704630935,6.95501611615004,0.0628908245547748,0.320165706168967,0.442658664329473,0.0406421710012539,0.0474846759010579,0.0473168159899084,0.0451453148438739,0.153529823186491,0,0.361972673584866,0.267727841006229,0.370018216363581,0.393397567900793,0
"99",98,"female","female_98",0,NA,0.175754196796179,0,0.0916214636042851,0.370049239820304,0.00154329022051847,0.00580940999671206,0.00539363276366255,0.000145938708957281,0.0221007677555457,0.127532506537179,0.000000132548622112596,0.00277607651100529,0.00129738240128631,0.0273487941353905,0.0547813903837243,0.00052556081810337,0.000696466054321578,0.042390703745276,0.000577037700408359,0.000303923200321243,0.00000396294966901422,0.00010524293845647,0.00000219404200233725,0.0000976492850977566,0.00146371913093057,0,0.00237823753779546,0.043288832634899,0.00435828749889222,0.000457574192570367,0.0577855157569369,0.405978476344716,0.000364128390324657,0.00325476395663553,0.00201948148794729,0.0000383638652607192,0.0279290695538932,0.0472971591432633,0.000563793050676581,0.0196388087491121,0.000206051432554088,0.0250353364940454,0.0041009514490134,0.000116997275845234,0.000130572656781533,0.000302309557187128,0.000478125353729438,0.0000742352798395462,0.000180096292034004,0.000748724928048546,0.00020777853690533,0.000501522952415332,0.0016035909784591,0,0.000471373683774622,0.0271996260876743,0.000824450184675482,0.000214572262257713,0.184511733004196,0.492515746058009,0.380313884110275,0.133853193285013,0.292852728511044,0.579667308380555,0.0731503129513635,0.125855531637171,0.0435205662826455,0.0734807717373176,0.44664508430649,0.255855525689794,0.0564776837871699,0.482585034972704,7.88655476649855,0.0628212048741506,0.403363726656653,0.474200753421858,0.0403824318620459,0.0471218576991256,0.0474307539714088,0.0449244830531211,0.153305425484395,0,0.406039995025044,0.271145065107559,0.411784622334489,0.487721141777961,0
"100",99,"female","female_99",0,NA,0.177971091913037,0,0.103583375532689,0.413977859706568,0.00163916680703527,0.00622124776649377,0.00570679828240133,0.000158148111689356,0.0246814889992788,0.143291137034571,0.0000000883721020106821,0.00310204042745258,0.00133100438396778,0.031126157554488,0.0616248428451221,0.000534552314733469,0.000719541328586775,0.0487811606494952,0.000633026128868156,0.000292527870098642,0.00000531880087229715,0.000117242034555244,0.00000266857105597595,0.000104271380892007,0.00147182589860801,0,0.00255440625168087,0.0490656184362275,0.00445220377274484,0.000471570354633717,0.0599424541840516,0.412370388447875,0.000351260339370618,0.00304171929809606,0.0019381138549161,0.0000398474631877772,0.0284646239656561,0.0480562985465709,0.000561819718956932,0.0194952415776958,0.000207641902356362,0.0258377016516439,0.00394630739940794,0.000113475164502772,0.000133286452514519,0.000316391796740906,0.00046379858002433,0.0000636379653707062,0.00017910089901476,0.000749827421306275,0.000212166853284786,0.000507406974516015,0.00157122149395023,0,0.000487695223637807,0.0280852151306924,0.000815236419739202,0.000196449967475616,0.184309211895259,0.501536770126397,0.444868090371788,0.135351555408626,0.326446016572611,0.681283450639192,0.0727365053935131,0.130027920886673,0.0432217394139692,0.0735822405527598,0.471758946201245,0.258857792137224,0.0603093492018076,0.590535972507058,8.94286153277969,0.0627516622620013,0.508181522403517,0.507990405850249,0.0401243526838777,0.0467618116978066,0.0475449663133739,0.0447047314781112,0.153081355759806,0,0.455472165694528,0.274605905967292,0.458265479082633,0.604660352646574,0
"101",100,"female","female_100",0,NA,0.180215950083118,0,0.117107010351712,0.46312125491854,0.00174099970670684,0.00666228133218501,0.00603814684148125,0.000171378967304899,0.0275635627666674,0.16099699214078,0.0000000589189709354529,0.00346627867618302,0.00136549768856507,0.0354252432231771,0.0693231995224108,0.000543697641346443,0.000743381131545239,0.0561349877230344,0.000694446965157075,0.000281559797652824,0.00000713853192240667,0.000130609187355012,0.00000324573161006332,0.000111342554758507,0.00147997756539266,0,0.00274362471995743,0.0556133017684708,0.00454814383839564,0.000485994627713126,0.0621799038485832,0.418862937758954,0.000338847036631098,0.0028426197449888,0.0018600246335686,0.000041388434447637,0.0290104479113685,0.0488276224582949,0.000559853294094455,0.0193527239369802,0.000209244648676983,0.0266657820556214,0.00379749487021321,0.000110059083563318,0.000136056651230043,0.000331130017775042,0.000449901100526685,0.0000545534501287865,0.000178111007537228,0.000750931537979145,0.000216647851617504,0.000513360029780414,0.00153950540768408,0,0.000504581904646278,0.0289996379507112,0.000806125624595249,0.00017985824129877,0.184106913074623,0.510723025206979,0.520379681362504,0.136866690303947,0.36389280809486,0.800712983817484,0.0723250387237332,0.134338634068567,0.0429249643912377,0.073683849485409,0.498284904817603,0.261895287856319,0.0644009696794937,0.722634788798584,10.1406475656769,0.0626821966330127,0.64023719200755,0.544187774004507,0.0398679228581416,0.0464045167154286,0.0476594536764586,0.0444860548348854,0.152857613533356,0,0.510922313723476,0.278110920300924,0.509992937881609,0.749637673548152,0
"102",0,"male","male_0",0,NA,0.0269216224813575,0,0,0.00345852722695086,0,0,0,0,0.00000121631749866014,0.0000309367624277785,0.000000203815538171893,0,0,0.00000201409862854957,0,0.00000211049906664348,0,0.000130643682037282,0,0,0.000000652790109718533,0.0000029493162726272,0.000000103461417972134,0.00000395252504850221,0,0,0,0.00000370213580598499,0,0,0,0.027017260460048,0,0,0,0,0.0000144813496364144,0.0000692451888045955,0.00000317919917484332,0,0,0.0000149192926000389,0,0.0000075528076992551,0,0.0000907974866823833,0,0,0.0000028781008861117,0.00000466636705050245,0.00000110416983341907,0.00000226396919973404,0,0,0,0.0000188075905398347,0,0,0,0.0500396563318725,0,0,0,0,0.0673453771428668,0.108739362505109,0.0725097548858281,0,0,0.124812857190979,0,0.0495719349925058,0,0.0643949295787239,0,0,0.0752033823205684,0.096806108608749,0.0673334996161548,0.0783868428599458,0,0,0,38.6530755832741,0,0,0
"103",1,"male","male_1",0,NA,0.0282834243468724,0,0,0.00199493306414869,0,0,0,0,0.00000093108245096839,0.0000213586047907267,0.000000246917801167164,0,0,0.00000130315173309461,0,0.00000185666981944294,0,0.0000764131296713094,0,0,0.000000602297509964772,0.00000266333043949755,0.000000102830794600689,0.00000381935019742868,0,0,0,0.00000290674509519301,0,0,0,0.0284605258889198,0,0,0,0,0.0000181291860888354,0.0000812958690152768,0.00000456142487462182,0,0,0.000017800246607753,0,0.00000667496558115967,0,0.000075341383493434,0,0,0.00000381418852622652,0.000006231682489628,0.00000137234225163993,0.00000316605897233438,0,0,0,0.0000226557885224933,0,0,0,0.0500936094154183,0,0,0,0,0.0671851697536869,0.106848784730212,0.0716133351060387,0,0,0.124434557138978,0,0.0500557681325702,0,0.0646269511912169,0,0,0.0739786916357913,0.0953434157232468,0.0668211827616121,0.0768883731252063,0,0,0,18.790174220754,0,0,0
"104",2,"male","male_2",2,"0 to 4",0.0297141115227806,219962.42530445,0,0.00115070886226399,0,0,0,0,0.000000712737037374101,0.0000147458868610258,0.000000299135193911506,0,0,0.000000843158530270399,0,0.00000163336855860956,0,0.0000446938290096424,0,0,0.000000555710457479477,0.00000240507574443198,0.000000102204015037345,0.00000369066248830638,0,0,0,0.00000228224124970495,0,0,0,0.0299808907373,0,0,0,0,0.0000226959086339,0.0000954437186618,0.00000654460313511,0,0,0.0000212375202894,0,0.00000589915264413,0,0.0000625163126658,0,0,0.00000505473389894,0.00000832207716008,0.00000170564635859,0.00000442759089544,0,0,0,0.0000272913615643,0,0,0,0.0501476206715304,0,0,0,0,0.0670253434806079,0.104991077152828,0.0707279975375031,0,0,0.12405740369104,0,0.0505443235919764,0,0.0648598088016529,0,0,0.0727739450975021,0.0939028234108184,0.0663127639453555,0.0754185486511255,0,0,0,9.13434809309376,0,0,0
"105",3,"male","male_3",0,NA,0.0312049552521508,0,0,0.000629049292895814,0,0,0,0,0.000000529738431152179,0.00000972484478587155,0.000000360493267448338,0,0,0.000000524291132409586,0,0.00000142709905233887,0,0.0000249537594448325,0,0,0.00000049868718931237,0.00000211983900145251,0.000000100581458384674,0.00000351112012729362,0,0,0,0.00000172949751697222,0,0,0,0.0315596462984876,0,0,0,0,0.0000286469423894928,0.000113576565708387,0.00000952218222063679,0,0,0.000025526261260199,0,0.00000519521930335475,0,0.0000515980335499237,0,0,0.00000674679836917137,0.0000112228866827003,0.0000021383219897608,0.0000062729955661856,0,0,0,0.0000331308894255569,0,0,0,0.0501889909389205,0,0,0,0,0.0668672713825544,0.102500202899938,0.069840801829735,0,0,0.123590648210291,0,0.0509358990404406,0,0.0650990546228578,0,0,0.0715220717381971,0.0924364214538504,0.0657850493514755,0.0739325090017039,0,0,0,4.18663240189431,0,0,0
"106",4,"male","male_4",0,NA,0.0327577779601633,0,0,0.000325901223094904,0,0,0,0,0.000000382282662176195,0.00000612644054184748,0.000000432156789503556,0,0,0.000000313317612498929,0,0.0000012383529894914,0,0.0000132994368190272,0,0,0.000000435261239744169,0.0000018236748632136,0.000000098010612974255,0.00000328861894151458,0,0,0,0.00000126497553126251,0,0,0,0.0331975250595476,0,0,0,0,0.0000364561168395814,0.000136991184110129,0.0000140494732766164,0,0,0.0000309083789698057,0,0.00000455923296038786,0,0.0000423597100665158,0,0,0.00000906985734951784,0.0000152835357339883,0.0000027040503045691,0.00000900412435777471,0,0,0,0.0000405324502052314,0,0,0,0.0502382577583776,0,0,0,0,0.0667109428339976,0.0994229369641936,0.0689520944760992,0,0,0.123035311446245,0,0.0512281758235377,0,0.0653447530852659,0,0,0.0702261965457292,0.0909461098340949,0.0652385625625796,0.0724323364443958,0,0,0,1.80922518437384,0,0,0
"107",5,"male","male_5",0,NA,0.0343946011610082,0,0,0.000173438798629227,0,0,0,0,0.000000279970478043211,0.00000394890681698716,0.000000519431466200629,0,0,0.000000190995261929566,0,0.00000107826271886896,0,0.00000725481085883091,0,0,0.000000385212797976277,0.00000158802281937402,0.000000095978880373447,0.00000310433202685615,0,0,0,0.000000941764709204587,0,0,0,0.0349330330915702,0,0,0,0,0.0000462042392451502,0.000164121415300201,0.0000205848831391256,0,0,0.0000372874289974646,0,0.00000400813977799981,0,0.0000348684619510245,0,0,0.0000121493078301402,0.0000207118973959674,0.00000340469062087335,0.0000128403979581636,0,0,0,0.0000493959889937709,0,0,0,0.0503454507881193,0,0,0,0,0.0665542959870517,0.0967506043391519,0.0680809352122319,0,0,0.122527427503598,0,0.0515735637868785,0,0.0655885832255378,0,0,0.068985967911686,0.0895028501648069,0.0647080049726906,0.0709838672529028,0,0,0,0.805193309976612,0,0,0
"108",6,"male","male_6",0,NA,0.0361414863656643,0,0,0.000102764317072069,0,0,0,0,0.000000217499339083528,0.00000278944640546956,0.000000630937147349093,0,0,0.000000126055655446076,0,0.000000951839879798558,0,0.00000434311418157187,0,0,0.000000360385358852527,0.00000145152739730564,0.0000000958667141337091,0.000003023220066158,0,0,0,0.000000752653558775114,0,0,0,0.0368124662542652,0,0,0,0,0.0000576063521953287,0.000191387193617796,0.0000293289154860848,0,0,0.0000443238441634206,0,0.00000354851493933594,0,0.0000290103212846842,0,0,0.0000160433859924809,0.0000275247318744234,0.00000421332959818875,0.0000178401074229072,0,0,0,0.0000592729811440095,0,0,0,0.050561161367279,0,0,0,0,0.0663952883504056,0.0953765757604919,0.0672454307416321,0,0,0.122200892131704,0,0.0521289211837268,0,0.0658221000992076,0,0,0.0678941862336796,0.0881731882001665,0.0642269693595452,0.0696477783119353,0,0,0,0.40311285516749,0,0,0
"109",7,"male","male_7",7,"5 to 9",0.0380291437226285,231607.098651949,0,0.000073476947369393,0,0,0,0,0.000000187342046119905,0.00000231292199076227,0.000000780626097090183,0,0,0.000000095604976519765,0,0.000000860660276880739,0,0.00000305946466005165,0,0,0.000000371566095270267,0.00000144426633062412,0.0000000991269593078936,0.00000310941421941999,0,0,0,0.000000680980321615704,0,0,0,0.0388913113227,0,0,0,0,0.0000697901147751,0.000212883362973,0.0000397921370395,0,0,0.0000513443600208,0,0.0000031804798648,0,0.0000245919050285,0,0,0.0000206623164427,0.0000353479182037,0.00000505850024627,0.0000236815385629,0,0,0,0.0000692237796035,0,0,0,0.0509373768263664,0,0,0,0,0.0662318971999122,0.0961759341702725,0.0664628064777022,0,0,0.122188714245309,0,0.0530595646977922,0,0.0660367426302181,0,0,0.06703819022949,0.0870198579352322,0.0638281102426615,0.0684803016524185,0,0,0,0.247976948916689,0,0,0
"110",8,"male","male_8",0,NA,0.0400367890311283,0,0,0.0000665585082123938,0,0,0,0,0.000000182715036079688,0.00000236047912299937,0.00000100425298718985,0,0,0.0000000857338397947216,0,0.00000080475961131837,0,0.00000265411376581931,0,0,0.000000425965499752021,0.00000156744853115212,0.000000106456093041057,0.00000344471977578673,0,0,0,0.000000725309735141195,0,0,0,0.0411763982726269,0,0,0,0,0.0000813911556691912,0.000221247647429471,0.0000510713540471207,0,0,0.0000576803770748225,0,0.00000289664890237508,0,0.0000211871686381617,0,0,0.0000258420456596272,0.0000435634966137336,0.00000585476410782135,0.0000298387667440615,0,0,0,0.0000782767586312855,0,0,0,0.0521283772862307,0,0,0,0,0.0660431614771991,0.100594811844151,0.065710485633995,0,0,0.122617395586843,0,0.0546908796430346,0,0.0662175497282003,0,0,0.0664586898532481,0.0860639262505692,0.0635253683919058,0.067478435638925,0,0,0,0.199468197985224,0,0,0
"111",9,"male","male_9",0,NA,0.0421564608433076,0,0,0.0000723905464357912,0,0,0,0,0.000000195914236112951,0.00000283236565954962,0.00000133629034954638,0,0,0.0000000873628281262772,0,0.000000772836365613587,0,0.00000270665170054096,0,0,0.00000052810991449332,0.00000181106341887047,0.000000117573450672377,0.00000404689767370248,0,0,0,0.000000877739701345437,0,0,0,0.0436584392484586,0,0,0,0,0.0000921258940061202,0.000217764056705851,0.0000628791573449215,0,0,0.0000633066120685444,0,0.00000267134456451151,0,0.0000184533331351725,0,0,0.0000316113444508742,0.0000520290846274399,0.00000658939993026392,0.0000361550810051751,0,0,0,0.0000863676729865582,0,0,0,0.0545401496587927,0,0,0,0,0.0658306529589233,0.108432323349868,0.0649757309903662,0,0,0.123400976057734,0,0.0569725611491388,0,0.0663698975253777,0,0,0.0660869887591597,0.0852553081709048,0.0632951087953777,0.0665955278969163,0,0,0,0.197812725015255,0,0,0
"112",10,"male","male_10",0,NA,0.04445035496086,0,0,0.0000878798663523224,0,0,0,0,0.000000223776891221883,0.00000372149015737242,0.00000178320061902992,0,0,0.0000000969261460811944,0,0.000000751430634793789,0,0.00000303069804473582,0,0,0.000000698691427799424,0.00000222107278916564,0.000000132884241864044,0.00000489490920674042,0,0,0,0.00000113819617187866,0,0,0,0.0463824380816484,0,0,0,0,0.000102640851099835,0.000209374620388805,0.0000750062586775895,0,0,0.0000683763915571527,0,0.00000248068922247708,0,0.0000163085753833572,0,0,0.0000380660315376991,0.0000608503787206441,0.0000072805985631416,0.0000425429662321163,0,0,0,0.0000937113421199591,0,0,0,0.0578616827369037,0,0,0,0,0.0656258863491244,0.11796256394626,0.0642888940197677,0,0,0.124353408007933,0,0.059479429219762,0,0.0665158380351836,0,0,0.0658463870080066,0.0845494860289532,0.0631135478470321,0.0658204138697746,0,0,0,0.220304681610328,0,0,0
"113",11,"male","male_11",0,NA,0.046993358534939,0,0,0.000110695415461846,0,0,0,0,0.000000263831633663146,0.00000498667709439424,0.00000231379722388622,0,0,0.000000112184349215163,0,0.000000729227804926016,0,0.00000348023951141117,0,0,0.000000973323836233778,0.00000288253829144489,0.000000152942665219953,0.00000591809913283836,0,0,0,0.0000014915351465182,0,0,0,0.0494021551007709,0,0,0,0,0.000114157811325715,0.000202839196379837,0.0000875511714222642,0,0,0.0000732065425416105,0,0.00000230675125977269,0,0.0000146796158150803,0,0,0.0000454172840066035,0.0000704211501079816,0.00000797276516445462,0.0000490917595135008,0,0,0,0.000100771412654989,0,0,0,0.0617343009149061,0,0,0,0,0.0654599960761159,0.126841144158377,0.0636790836147682,0,0,0.125284243129777,0,0.061711863579466,0,0.0666776321180988,0,0,0.065662413024896,0.0839037874154007,0.0629573232776223,0.0651427964324017,0,0,0,0.250987963964813,0,0,0
"114",12,"male","male_12",12,"10 to 14",0.0498760293105962,214760.054620235,0,0.000134494972926352,0,0,0,0,0.000000311104105292422,0.00000634659604669711,0.00000283048032962693,0,0,0.000000129788999824532,0,0.000000696311430087355,0.000000674403732384186,0.00000382816350337282,0,0,0.00000140876905868689,0.00000394698009479771,0.000000178377573934266,0.00000694378225279264,0,0,0,0.00000186281920187511,0,0,0,0.0527820928699,0,0,0,0,0.00012854367558,0.000204234654598,0.000100997890899,0,0,0.0000782583551087,0,0.00000213595788647,0.00000042994331988,0.0000135079352798,0,0,0.0000540385886883,0.0000814882049475,0.00000873589572299999,0.0000561001827792,0,0,0,0.00010823518913,0,0,0,0.0656978073601996,0,0,0,0,0.0653638468454271,0.132018518101286,0.0631744562056645,0,0,0.125997507730163,0,0.0630989244442466,0,0.066877765406935,0,0,0.0654617682993369,0.0832769842405672,0.0628033580585003,0.06455311395957,0,0,0,0.266447999061439,0,0,0
"115",13,"male","male_13",0,NA,0.0533764357321461,0,0,0.000159836966005295,0,0,0,0,0.00000037847401913711,0.00000772081268807051,0.00000324109581979646,0,0,0.000000153744845605442,0,0.000000646310439110384,0.000000728326420668761,0.0000040440853387126,0,0,0.0000022913041656961,0.00000617491038511436,0.000000216249186636318,0.00000794898686071018,0,0,0,0.0000022218246643383,0,0,0,0.056814886518908,0,0,0,0,0.000146933515654486,0.000215881744029503,0.000114570122924125,0,0,0.0000833645414881721,0,0.0000019446515585694,0.000000475736130437386,0.0000127844984693212,0,0,0.0000642581258604527,0.0000943597138738172,0.00000956921952012677,0.0000632199392646377,0,0,0,0.000115872032693277,0,0,0,0.0700143953006895,0,0,0,0,0.0653647581521713,0.13145549490107,0.0628159043513726,0,0,0.126425047421041,0,0.0637039397812464,0,0.0671429023712499,0,0,0.065288491594929,0.0826832918135475,0.0626555188203379,0.064075198274016,0,0,0,0.262360324952592,0,0,0
"116",14,"male","male_14",0,NA,0.0575502122652912,0,0,0.00019506268140734,0,0,0,0,0.000000485118630069883,0.00000941395487233894,0.00000354621005822261,0,0,0.000000191864885380531,0,0.000000588727272602224,0.000000770399869464621,0.00000429397479804054,0,0,0.00000422525650469501,0.0000110596824169206,0.000000273397387224963,0.00000905500238256437,0,0,0,0.00000263156129656706,0,0,0,0.061590190645178,0,0,0,0,0.00016890436808556,0.000234659528304254,0.000126959257099826,0,0,0.000088064631472884,0,0.00000174728222864619,0.000000522673024353192,0.0000124142387046299,0,0,0.000076036086311579,0.000108582370453153,0.0000104125937422951,0.0000697980081864548,0,0,0,0.000123002324606063,0,0,0,0.075130656672789,0,0,0,0,0.0654419298720819,0.126981267749005,0.062581013673678,0,0,0.126694739207895,0,0.0640466313243938,0,0.067458762700495,0,0,0.0651906747689491,0.0821483199104683,0.0625289535881466,0.0637110614989432,0,0,0,0.254993728960671,0,0,0
"117",15,"male","male_15",0,NA,0.062104302430238,0,0,0.000239391683056674,0,0,0,0,0.00000062533836049318,0.0000113954682733559,0.00000374754803809511,0,0,0.000000243309191210203,0,0.000000535951433342958,0.000000805331509326254,0.00000456465129934426,0,0,0.00000785372728970073,0.0000201234971025091,0.000000346968924396326,0.0000101821177639282,0,0,0,0.00000308574687085862,0,0,0,0.0668044154762104,0,0,0,0,0.000194474502974163,0.000258379130808331,0.00013847042231382,0,0,0.0000925320296785544,0,0.00000157912300044926,0.000000571200482131218,0.0000122554968242423,0,0,0.0000892413630434813,0.00012401957382229,0.0000112702519504715,0.0000759787654315532,0,0,0,0.000129877212977013,0,0,0,0.0806966512902993,0,0,0,0,0.0655540513316372,0.121102175827762,0.0624038138254939,0,0,0.126902427491072,0,0.064216269824914,0,0.067786171071514,0,0,0.0651022881428311,0.0816494003064535,0.0624177343881331,0.063420025780264,0,0,0,0.246327492695623,0,0,0
"118",16,"male","male_16",0,NA,0.0666364084748788,0,0,0.000289330321839207,0,0,0,0,0.000000773768614410442,0.0000135646077931764,0.00000386642359465293,0,0,0.00000030243039877968,0,0.000000496567139106215,0.000000839432648805706,0.00000483909610723387,0,0,0.0000130820549106611,0.0000330077244650386,0.000000425474795152081,0.0000112117155830395,0,0,0,0.00000357131924958075,0,0,0,0.0720299893934273,0,0,0,0,0.000223376848878229,0.000283880007508296,0.000149766625184697,0,0,0.0000969960323702443,0,0.00000146305272236146,0.000000622052558745031,0.0000121884630947599,0,0,0.000103551041432091,0.000140428978827511,0.0000121500924577709,0.0000820659071159735,0,0,0,0.000136835237219398,0,0,0,0.0862417254385991,0,0,0,0,0.0656596539504592,0.116051285968301,0.0622194149970987,0,0,0.127144849944878,0,0.064305150567409,0,0.0680852245049575,0,0,0.0649577481267787,0.0811644645285659,0.0623159892924196,0.0631624909554634,0,0,0,0.238152268432002,0,0,0
"119",17,"male","male_17",17,"15 to 19",0.0706243311410847,212820.266463199,0,0.000337241478310086,0,0,0,0,0.000000877222487522399,0.0000157275595601225,0.0000039365922805642,0,0,0.00000035541201668601,0,0.000000476842255162024,0.000000880306714363346,0.00000509599511413726,0,0,0.0000173611520566084,0.0000433093408347106,0.00000048526037491667,0.0000119922891389853,0,0,0,0.0000040672146500453,0,0,0,0.076701956701,0,0,0,0,0.000254929018465,0.0003065712962,0.000161846825248,0.000622550384522,0,0.000101739141959,0,0.0000014162978442,0.000000676287158292,0.0000121006006426,0,0,0.000118405446449,0.000157447656882,0.0000130639876436,0.0000885147701233,0,0,0,0.000144300782251,0,0,0,0.0911628862217558,0,0,0,0,0.0657170213696756,0.113728167726174,0.0619637447060349,0.0565369175170384,0,0.127519534433152,0,0.0644067618374923,0,0.0683153425307914,0,0,0.0646921517198422,0.0806719769024071,0.0622178908131853,0.0628996046937891,0,0,0,0.232039228259443,0,0,0
